county,office,district,party,candidate,votes
Lassen,Governor,,DEM,"Edmund G. ""Jerry"" Brown",2213
Lassen,Governor,,REP,Neel Kashkari,4609
Los Angeles,Governor,,DEM,"Edmund G. ""Jerry"" Brown",978142
Los Angeles,Governor,,REP,Neel Kashkari,485186
Madera,Governor,,DEM,"Edmund G. ""Jerry"" Brown",9974
Madera,Governor,,REP,Neel Kashkari,16825
Marin,Governor,,DEM,"Edmund G. ""Jerry"" Brown",69751
Marin,Governor,,REP,Neel Kashkari,18147
Mariposa,Governor,,DEM,"Edmund G. ""Jerry"" Brown",2499
Mariposa,Governor,,REP,Neel Kashkari,4038
Mendocino,Governor,,DEM,"Edmund G. ""Jerry"" Brown",17340
Mendocino,Governor,,REP,Neel Kashkari,6825
Merced,Governor,,DEM,"Edmund G. ""Jerry"" Brown",18945
Merced,Governor,,REP,Neel Kashkari,18848
Modoc,Governor,,DEM,"Edmund G. ""Jerry"" Brown",770
Modoc,Governor,,REP,Neel Kashkari,2061
Mono,Governor,,DEM,"Edmund G. ""Jerry"" Brown",1632
Mono,Governor,,REP,Neel Kashkari,1442
Monterey,Governor,,DEM,"Edmund G. ""Jerry"" Brown",51315
Monterey,Governor,,REP,Neel Kashkari,22591
Napa,Governor,,DEM,"Edmund G. ""Jerry"" Brown",25846
Napa,Governor,,REP,Neel Kashkari,12059
Nevada,Governor,,DEM,"Edmund G. ""Jerry"" Brown",20976
Nevada,Governor,,REP,Neel Kashkari,17419
Orange,Governor,,DEM,"Edmund G. ""Jerry"" Brown",275707
Orange,Governor,,REP,Neel Kashkari,344817
Placer,Governor,,DEM,"Edmund G. ""Jerry"" Brown",51241
Placer,Governor,,REP,Neel Kashkari,61604
Plumas,Governor,,DEM,"Edmund G. ""Jerry"" Brown",2966
Plumas,Governor,,REP,Neel Kashkari,4139
Riverside,Governor,,DEM,"Edmund G. ""Jerry"" Brown",165340
Riverside,Governor,,REP,Neel Kashkari,185805
Sacramento,Governor,,DEM,"Edmund G. ""Jerry"" Brown",202416
Sacramento,Governor,,REP,Neel Kashkari,122342
San Benito,Governor,,DEM,"Edmund G. ""Jerry"" Brown",8654
San Benito,Governor,,REP,Neel Kashkari,4969
San Bernardino,Governor,,DEM,"Edmund G. ""Jerry"" Brown",134417
San Bernardino,Governor,,REP,Neel Kashkari,152458
San Diego,Governor,,DEM,"Edmund G. ""Jerry"" Brown",346419
San Diego,Governor,,REP,Neel Kashkari,331942
San Francisco,Governor,,DEM,"Edmund G. ""Jerry"" Brown",196745
San Francisco,Governor,,REP,Neel Kashkari,26442
San Joaquin,Governor,,DEM,"Edmund G. ""Jerry"" Brown",62614
San Joaquin,Governor,,REP,Neel Kashkari,54331
San Luis Obispo,Governor,,DEM,"Edmund G. ""Jerry"" Brown",46606
San Luis Obispo,Governor,,REP,Neel Kashkari,39186
San Mateo,Governor,,DEM,"Edmund G. ""Jerry"" Brown",120280
San Mateo,Governor,,REP,Neel Kashkari,39615
Santa Barbara,Governor,,DEM,"Edmund G. ""Jerry"" Brown",64912
Santa Barbara,Governor,,REP,Neel Kashkari,46503
Santa Clara,Governor,,DEM,"Edmund G. ""Jerry"" Brown",288732
Santa Clara,Governor,,REP,Neel Kashkari,107113
Santa Cruz,Governor,,DEM,"Edmund G. ""Jerry"" Brown",56977
Santa Cruz,Governor,,REP,Neel Kashkari,15499
Shasta,Governor,,DEM,"Edmund G. ""Jerry"" Brown",21509
Shasta,Governor,,REP,Neel Kashkari,35007
Sierra,Governor,,DEM,"Edmund G. ""Jerry"" Brown",679
Sierra,Governor,,REP,Neel Kashkari,857
Siskiyou,Governor,,DEM,"Edmund G. ""Jerry"" Brown",6103
Siskiyou,Governor,,REP,Neel Kashkari,7717
Solano,Governor,,DEM,"Edmund G. ""Jerry"" Brown",57874
Solano,Governor,,REP,Neel Kashkari,31754
Sonoma,Governor,,DEM,"Edmund G. ""Jerry"" Brown",107328
Sonoma,Governor,,REP,Neel Kashkari,36249
Stanislaus,Governor,,DEM,"Edmund G. ""Jerry"" Brown",46566
Stanislaus,Governor,,REP,Neel Kashkari,43786
Sutter,Governor,,DEM,"Edmund G. ""Jerry"" Brown",8688
Sutter,Governor,,REP,Neel Kashkari,11644
Tehama,Governor,,DEM,"Edmund G. ""Jerry"" Brown",5408
Tehama,Governor,,REP,Neel Kashkari,9952
Trinity,Governor,,DEM,"Edmund G. ""Jerry"" Brown",1711
Trinity,Governor,,REP,Neel Kashkari,2163
Tulare,Governor,,DEM,"Edmund G. ""Jerry"" Brown",23708
Tulare,Governor,,REP,Neel Kashkari,37996
Tuolumne,Governor,,DEM,"Edmund G. ""Jerry"" Brown",7951
Tuolumne,Governor,,REP,Neel Kashkari,9058
Ventura,Governor,,DEM,"Edmund G. ""Jerry"" Brown",106072
Ventura,Governor,,REP,Neel Kashkari,93797
Yolo,Governor,,DEM,"Edmund G. ""Jerry"" Brown",31431
Yolo,Governor,,REP,Neel Kashkari,14043
Yuba,Governor,,DEM,"Edmund G. ""Jerry"" Brown",5166
Yuba,Governor,,REP,Neel Kashkari,7245
