county,precinct,office,district,party,candidate,votes
San Joaquin,0011101,Controller,,DEM,Betty Yee,23
San Joaquin,0011101,Controller,,DEM,John Perez,20
San Joaquin,0011101,Controller,,DEM,Tammy Blair,9
San Joaquin,0011101,Controller,,GRN,Laura Wells,1
San Joaquin,0011101,Controller,,REP,Ashley Swearengin,4
San Joaquin,0011101,Controller,,REP,David Evans,1
San Joaquin,0011102,Controller,,DEM,Betty Yee,36
San Joaquin,0011102,Controller,,DEM,John Perez,37
San Joaquin,0011102,Controller,,DEM,Tammy Blair,8
San Joaquin,0011102,Controller,,GRN,Laura Wells,5
San Joaquin,0011102,Controller,,REP,Ashley Swearengin,8
San Joaquin,0011102,Controller,,REP,David Evans,11
San Joaquin,0011103,Controller,,DEM,Betty Yee,46
San Joaquin,0011103,Controller,,DEM,John Perez,42
San Joaquin,0011103,Controller,,DEM,Tammy Blair,14
San Joaquin,0011103,Controller,,GRN,Laura Wells,7
San Joaquin,0011103,Controller,,REP,Ashley Swearengin,5
San Joaquin,0011103,Controller,,REP,David Evans,4
San Joaquin,0011104,Controller,,DEM,Betty Yee,26
San Joaquin,0011104,Controller,,DEM,John Perez,47
San Joaquin,0011104,Controller,,DEM,Tammy Blair,12
San Joaquin,0011104,Controller,,GRN,Laura Wells,5
San Joaquin,0011104,Controller,,REP,Ashley Swearengin,7
San Joaquin,0011104,Controller,,REP,David Evans,7
San Joaquin,0011105,Controller,,DEM,Betty Yee,34
San Joaquin,0011105,Controller,,DEM,John Perez,33
San Joaquin,0011105,Controller,,DEM,Tammy Blair,9
San Joaquin,0011105,Controller,,GRN,Laura Wells,10
San Joaquin,0011105,Controller,,REP,Ashley Swearengin,6
San Joaquin,0011105,Controller,,REP,David Evans,4
San Joaquin,0011106,Controller,,DEM,Betty Yee,52
San Joaquin,0011106,Controller,,DEM,John Perez,55
San Joaquin,0011106,Controller,,DEM,Tammy Blair,13
San Joaquin,0011106,Controller,,GRN,Laura Wells,11
San Joaquin,0011106,Controller,,REP,Ashley Swearengin,12
San Joaquin,0011106,Controller,,REP,David Evans,11
San Joaquin,0011107,Controller,,DEM,Betty Yee,41
San Joaquin,0011107,Controller,,DEM,John Perez,36
San Joaquin,0011107,Controller,,DEM,Tammy Blair,8
San Joaquin,0011107,Controller,,GRN,Laura Wells,6
San Joaquin,0011107,Controller,,REP,Ashley Swearengin,6
San Joaquin,0011107,Controller,,REP,David Evans,7
San Joaquin,0011108,Controller,,DEM,Betty Yee,38
San Joaquin,0011108,Controller,,DEM,John Perez,38
San Joaquin,0011108,Controller,,DEM,Tammy Blair,5
San Joaquin,0011108,Controller,,GRN,Laura Wells,12
San Joaquin,0011108,Controller,,REP,Ashley Swearengin,9
San Joaquin,0011108,Controller,,REP,David Evans,11
San Joaquin,0011109,Controller,,DEM,Betty Yee,29
San Joaquin,0011109,Controller,,DEM,John Perez,44
San Joaquin,0011109,Controller,,DEM,Tammy Blair,8
San Joaquin,0011109,Controller,,GRN,Laura Wells,5
San Joaquin,0011109,Controller,,REP,Ashley Swearengin,3
San Joaquin,0011109,Controller,,REP,David Evans,10
San Joaquin,0011110,Controller,,DEM,Betty Yee,30
San Joaquin,0011110,Controller,,DEM,John Perez,52
San Joaquin,0011110,Controller,,DEM,Tammy Blair,9
San Joaquin,0011110,Controller,,GRN,Laura Wells,4
San Joaquin,0011110,Controller,,REP,Ashley Swearengin,10
San Joaquin,0011110,Controller,,REP,David Evans,8
San Joaquin,0011111,Controller,,DEM,Betty Yee,26
San Joaquin,0011111,Controller,,DEM,John Perez,31
San Joaquin,0011111,Controller,,DEM,Tammy Blair,15
San Joaquin,0011111,Controller,,GRN,Laura Wells,6
San Joaquin,0011111,Controller,,REP,Ashley Swearengin,9
San Joaquin,0011111,Controller,,REP,David Evans,14
San Joaquin,0011112,Controller,,DEM,Betty Yee,24
San Joaquin,0011112,Controller,,DEM,John Perez,34
San Joaquin,0011112,Controller,,DEM,Tammy Blair,16
San Joaquin,0011112,Controller,,GRN,Laura Wells,8
San Joaquin,0011112,Controller,,REP,Ashley Swearengin,13
San Joaquin,0011112,Controller,,REP,David Evans,8
San Joaquin,0011113,Controller,,DEM,Betty Yee,24
San Joaquin,0011113,Controller,,DEM,John Perez,22
San Joaquin,0011113,Controller,,DEM,Tammy Blair,13
San Joaquin,0011113,Controller,,GRN,Laura Wells,9
San Joaquin,0011113,Controller,,REP,Ashley Swearengin,12
San Joaquin,0011113,Controller,,REP,David Evans,9
San Joaquin,0011114,Controller,,DEM,Betty Yee,39
San Joaquin,0011114,Controller,,DEM,John Perez,21
San Joaquin,0011114,Controller,,DEM,Tammy Blair,6
San Joaquin,0011114,Controller,,GRN,Laura Wells,10
San Joaquin,0011114,Controller,,REP,Ashley Swearengin,19
San Joaquin,0011114,Controller,,REP,David Evans,12
San Joaquin,0011115,Controller,,DEM,Betty Yee,71
San Joaquin,0011115,Controller,,DEM,John Perez,56
San Joaquin,0011115,Controller,,DEM,Tammy Blair,18
San Joaquin,0011115,Controller,,GRN,Laura Wells,23
San Joaquin,0011115,Controller,,REP,Ashley Swearengin,16
San Joaquin,0011115,Controller,,REP,David Evans,21
San Joaquin,0011116,Controller,,DEM,Betty Yee,37
San Joaquin,0011116,Controller,,DEM,John Perez,53
San Joaquin,0011116,Controller,,DEM,Tammy Blair,6
San Joaquin,0011116,Controller,,GRN,Laura Wells,8
San Joaquin,0011116,Controller,,REP,Ashley Swearengin,7
San Joaquin,0011116,Controller,,REP,David Evans,1
San Joaquin,0011117,Controller,,DEM,Betty Yee,39
San Joaquin,0011117,Controller,,DEM,John Perez,43
San Joaquin,0011117,Controller,,DEM,Tammy Blair,16
San Joaquin,0011117,Controller,,GRN,Laura Wells,11
San Joaquin,0011117,Controller,,REP,Ashley Swearengin,11
