county,precinct,office,district,party,candidate,votes
Santa Barbara,10-1001,Secretary of State,,DEM,Alex Padilla,85
Santa Barbara,10-1001,Secretary of State,,DEM,Derek Cressman,14
Santa Barbara,10-1001,Secretary of State,,DEM,Jeffrey Drobman,11
Santa Barbara,10-1001,Secretary of State,,DEM,Leland Yee,21
Santa Barbara,10-1001,Secretary of State,,GRN,David Curtis,14
Santa Barbara,10-1001,Secretary of State,,IND,Dan Schnur,32
Santa Barbara,10-1001,Secretary of State,,REP,Pete Peterson,102
Santa Barbara,10-1001,Secretary of State,,REP,Roy Allmond,6
Santa Barbara,10-1002,Secretary of State,,DEM,Alex Padilla,18
Santa Barbara,10-1002,Secretary of State,,DEM,Derek Cressman,4
Santa Barbara,10-1002,Secretary of State,,DEM,Jeffrey Drobman,2
Santa Barbara,10-1002,Secretary of State,,DEM,Leland Yee,7
Santa Barbara,10-1002,Secretary of State,,GRN,David Curtis,2
Santa Barbara,10-1002,Secretary of State,,IND,Dan Schnur,3
Santa Barbara,10-1002,Secretary of State,,REP,Pete Peterson,36
Santa Barbara,10-1002,Secretary of State,,REP,Roy Allmond,22
Santa Barbara,10-1510,Secretary of State,,DEM,Alex Padilla,82
Santa Barbara,10-1510,Secretary of State,,DEM,Derek Cressman,18
Santa Barbara,10-1510,Secretary of State,,DEM,Jeffrey Drobman,22
Santa Barbara,10-1510,Secretary of State,,DEM,Leland Yee,40
Santa Barbara,10-1510,Secretary of State,,GRN,David Curtis,9
Santa Barbara,10-1510,Secretary of State,,IND,Dan Schnur,62
Santa Barbara,10-1510,Secretary of State,,REP,Pete Peterson,139
Santa Barbara,10-1510,Secretary of State,,REP,Roy Allmond,16
Santa Barbara,10-1520,Secretary of State,,DEM,Alex Padilla,68
Santa Barbara,10-1520,Secretary of State,,DEM,Derek Cressman,17
Santa Barbara,10-1520,Secretary of State,,DEM,Jeffrey Drobman,13
Santa Barbara,10-1520,Secretary of State,,DEM,Leland Yee,24
Santa Barbara,10-1520,Secretary of State,,GRN,David Curtis,5
Santa Barbara,10-1520,Secretary of State,,IND,Dan Schnur,30
Santa Barbara,10-1520,Secretary of State,,REP,Pete Peterson,82
Santa Barbara,10-1520,Secretary of State,,REP,Roy Allmond,11
Santa Barbara,10-1530,Secretary of State,,DEM,Alex Padilla,146
Santa Barbara,10-1530,Secretary of State,,DEM,Derek Cressman,21
Santa Barbara,10-1530,Secretary of State,,DEM,Jeffrey Drobman,21
Santa Barbara,10-1530,Secretary of State,,DEM,Leland Yee,51
Santa Barbara,10-1530,Secretary of State,,GRN,David Curtis,16
Santa Barbara,10-1530,Secretary of State,,IND,Dan Schnur,32
Santa Barbara,10-1530,Secretary of State,,REP,Pete Peterson,141
Santa Barbara,10-1530,Secretary of State,,REP,Roy Allmond,11
