county,precinct,office,district,party,candidate,votes
Lassen,CP11,Lieutenant Governor,,DEM,Gavin Newsom,113
Lassen,CP11,Lieutenant Governor,,REP,Ron Nehring,356
Lassen,CP12,Lieutenant Governor,,DEM,Gavin Newsom,158
Lassen,CP12,Lieutenant Governor,,REP,Ron Nehring,516
Lassen,CP13,Lieutenant Governor,,DEM,Gavin Newsom,96
Lassen,CP13,Lieutenant Governor,,REP,Ron Nehring,328
Lassen,CP16,Lieutenant Governor,,DEM,Gavin Newsom,48
Lassen,CP16,Lieutenant Governor,,REP,Ron Nehring,212
Lassen,CP18,Lieutenant Governor,,DEM,Gavin Newsom,137
Lassen,CP18,Lieutenant Governor,,REP,Ron Nehring,259
Lassen,CP19,Lieutenant Governor,,DEM,Gavin Newsom,111
Lassen,CP19,Lieutenant Governor,,REP,Ron Nehring,202
Lassen,CP1,Lieutenant Governor,,DEM,Gavin Newsom,191
Lassen,CP1,Lieutenant Governor,,REP,Ron Nehring,218
Lassen,CP20,Lieutenant Governor,,DEM,Gavin Newsom,39
Lassen,CP20,Lieutenant Governor,,REP,Ron Nehring,195
Lassen,CP21,Lieutenant Governor,,DEM,Gavin Newsom,41
Lassen,CP21,Lieutenant Governor,,REP,Ron Nehring,79
Lassen,CP23,Lieutenant Governor,,DEM,Gavin Newsom,51
Lassen,CP23,Lieutenant Governor,,REP,Ron Nehring,171
Lassen,CP4,Lieutenant Governor,,DEM,Gavin Newsom,127
Lassen,CP4,Lieutenant Governor,,REP,Ron Nehring,406
Lassen,CP5,Lieutenant Governor,,DEM,Gavin Newsom,40
Lassen,CP5,Lieutenant Governor,,REP,Ron Nehring,172
Lassen,CP7,Lieutenant Governor,,DEM,Gavin Newsom,54
Lassen,CP7,Lieutenant Governor,,REP,Ron Nehring,95
Lassen,MB10,Lieutenant Governor,,DEM,Gavin Newsom,20
Lassen,MB10,Lieutenant Governor,,REP,Ron Nehring,48
Lassen,MB14,Lieutenant Governor,,DEM,Gavin Newsom,28
Lassen,MB14,Lieutenant Governor,,REP,Ron Nehring,61
Lassen,MB15,Lieutenant Governor,,DEM,Gavin Newsom,30
Lassen,MB15,Lieutenant Governor,,REP,Ron Nehring,109
Lassen,MB17,Lieutenant Governor,,DEM,Gavin Newsom,25
Lassen,MB17,Lieutenant Governor,,REP,Ron Nehring,97
Lassen,MB22,Lieutenant Governor,,DEM,Gavin Newsom,22
Lassen,MB22,Lieutenant Governor,,REP,Ron Nehring,20
Lassen,MB24,Lieutenant Governor,,DEM,Gavin Newsom,0
Lassen,MB24,Lieutenant Governor,,REP,Ron Nehring,0
Lassen,MB25,Lieutenant Governor,,DEM,Gavin Newsom,6
Lassen,MB25,Lieutenant Governor,,REP,Ron Nehring,21
Lassen,MB26,Lieutenant Governor,,DEM,Gavin Newsom,20
Lassen,MB26,Lieutenant Governor,,REP,Ron Nehring,44
Lassen,MB27,Lieutenant Governor,,DEM,Gavin Newsom,10
Lassen,MB27,Lieutenant Governor,,REP,Ron Nehring,7
Lassen,MB28,Lieutenant Governor,,DEM,Gavin Newsom,8
Lassen,MB28,Lieutenant Governor,,REP,Ron Nehring,22
Lassen,MB29,Lieutenant Governor,,DEM,Gavin Newsom,4
