county,precinct,office,district,party,candidate,votes
Yuba,1001,Lieutenant Governor,,DEM,Gavin Newsom,105
Yuba,1001,Lieutenant Governor,,REP,Ron Nehring,117
Yuba,1002,Lieutenant Governor,,DEM,Gavin Newsom,111
Yuba,1002,Lieutenant Governor,,REP,Ron Nehring,137
Yuba,1003,Lieutenant Governor,,DEM,Gavin Newsom,48
Yuba,1003,Lieutenant Governor,,REP,Ron Nehring,64
Yuba,1004,Lieutenant Governor,,DEM,Gavin Newsom,100
Yuba,1004,Lieutenant Governor,,REP,Ron Nehring,153
Yuba,1005,Lieutenant Governor,,DEM,Gavin Newsom,51
Yuba,1005,Lieutenant Governor,,REP,Ron Nehring,68
Yuba,1006,Lieutenant Governor,,DEM,Gavin Newsom,109
Yuba,1006,Lieutenant Governor,,REP,Ron Nehring,122
Yuba,1007,Lieutenant Governor,,DEM,Gavin Newsom,147
Yuba,1007,Lieutenant Governor,,REP,Ron Nehring,213
Yuba,2001,Lieutenant Governor,,DEM,Gavin Newsom,127
Yuba,2001,Lieutenant Governor,,REP,Ron Nehring,204
Yuba,2002,Lieutenant Governor,,DEM,Gavin Newsom,153
Yuba,2002,Lieutenant Governor,,REP,Ron Nehring,245
Yuba,2003,Lieutenant Governor,,DEM,Gavin Newsom,150
Yuba,2003,Lieutenant Governor,,REP,Ron Nehring,189
Yuba,2004,Lieutenant Governor,,DEM,Gavin Newsom,132
Yuba,2004,Lieutenant Governor,,REP,Ron Nehring,203
Yuba,2005,Lieutenant Governor,,DEM,Gavin Newsom,149
Yuba,2005,Lieutenant Governor,,REP,Ron Nehring,144
Yuba,2006,Lieutenant Governor,,DEM,Gavin Newsom,76
Yuba,2006,Lieutenant Governor,,REP,Ron Nehring,112
Yuba,2007,Lieutenant Governor,,DEM,Gavin Newsom,140
Yuba,2007,Lieutenant Governor,,REP,Ron Nehring,148
Yuba,3001,Lieutenant Governor,,DEM,Gavin Newsom,104
Yuba,3001,Lieutenant Governor,,REP,Ron Nehring,114
