county,precinct,office,district,party,candidate,votes
El Dorado,95U20101,Treasurer,,DEM,John Chiang,51
El Dorado,95U20101,Treasurer,,REP,Greg Conlon,53
El Dorado,95U20103,Treasurer,,DEM,John Chiang,1
El Dorado,95U20103,Treasurer,,REP,Greg Conlon,9
El Dorado,95U20114,Treasurer,,DEM,John Chiang,101
El Dorado,95U20114,Treasurer,,REP,Greg Conlon,157
El Dorado,95U20214,Treasurer,,DEM,John Chiang,246
El Dorado,95U20214,Treasurer,,REP,Greg Conlon,285
El Dorado,95U20314,Treasurer,,DEM,John Chiang,0
El Dorado,95U20314,Treasurer,,REP,Greg Conlon,0
El Dorado,95U20404,Treasurer,,DEM,John Chiang,213
El Dorado,95U20404,Treasurer,,REP,Greg Conlon,284
El Dorado,95U20405,Treasurer,,DEM,John Chiang,134
El Dorado,95U20405,Treasurer,,REP,Greg Conlon,227
El Dorado,95U20502,Treasurer,,DEM,John Chiang,51
El Dorado,95U20502,Treasurer,,REP,Greg Conlon,67
El Dorado,95U30115,Treasurer,,DEM,John Chiang,54
El Dorado,95U30115,Treasurer,,REP,Greg Conlon,75
El Dorado,95U30209,Treasurer,,DEM,John Chiang,0
El Dorado,95U30209,Treasurer,,REP,Greg Conlon,0
El Dorado,95U30215,Treasurer,,DEM,John Chiang,43
El Dorado,95U30215,Treasurer,,REP,Greg Conlon,45
El Dorado,95U30315,Treasurer,,DEM,John Chiang,62
El Dorado,95U30315,Treasurer,,REP,Greg Conlon,94
El Dorado,95U30408,Treasurer,,DEM,John Chiang,50
El Dorado,95U30408,Treasurer,,REP,Greg Conlon,47
El Dorado,95U30507,Treasurer,,DEM,John Chiang,43
El Dorado,95U30507,Treasurer,,REP,Greg Conlon,87
El Dorado,95U30606,Treasurer,,DEM,John Chiang,0
El Dorado,95U30606,Treasurer,,REP,Greg Conlon,4
El Dorado,95U40117,Treasurer,,DEM,John Chiang,12
El Dorado,95U40117,Treasurer,,REP,Greg Conlon,12
El Dorado,95U40120,Treasurer,,DEM,John Chiang,0
El Dorado,95U40120,Treasurer,,REP,Greg Conlon,0
El Dorado,95U40210,Treasurer,,DEM,John Chiang,20
El Dorado,95U40210,Treasurer,,REP,Greg Conlon,70
El Dorado,95U40211,Treasurer,,DEM,John Chiang,25
El Dorado,95U40211,Treasurer,,REP,Greg Conlon,57
El Dorado,95U40212,Treasurer,,DEM,John Chiang,0
El Dorado,95U40212,Treasurer,,REP,Greg Conlon,2
El Dorado,95U40213,Treasurer,,DEM,John Chiang,94
El Dorado,95U40213,Treasurer,,REP,Greg Conlon,145
El Dorado,95U40217,Treasurer,,DEM,John Chiang,40
El Dorado,95U40217,Treasurer,,REP,Greg Conlon,72
El Dorado,95U40218,Treasurer,,DEM,John Chiang,1
El Dorado,95U40218,Treasurer,,REP,Greg Conlon,7
El Dorado,95U40219,Treasurer,,DEM,John Chiang,155
El Dorado,95U40219,Treasurer,,REP,Greg Conlon,193
El Dorado,95U40317,Treasurer,,DEM,John Chiang,300
El Dorado,95U40317,Treasurer,,REP,Greg Conlon,313
El Dorado,95U40322,Treasurer,,DEM,John Chiang,8
El Dorado,95U40322,Treasurer,,REP,Greg Conlon,3
El Dorado,95U40334,Treasurer,,DEM,John Chiang,23
El Dorado,95U40334,Treasurer,,REP,Greg Conlon,31
El Dorado,95U40335,Treasurer,,DEM,John Chiang,179
El Dorado,95U40335,Treasurer,,REP,Greg Conlon,193
El Dorado,95U40337,Treasurer,,DEM,John Chiang,0
El Dorado,95U40337,Treasurer,,REP,Greg Conlon,0
