county,precinct,office,district,party,candidate,votes
El Dorado,95U20101,Secretary of State,,DEM,Alex Padilla,40
El Dorado,95U20101,Secretary of State,,DEM,Derek Cressman,14
El Dorado,95U20101,Secretary of State,,DEM,Jeffrey Drobman,11
El Dorado,95U20101,Secretary of State,,DEM,Leland Yee,5
El Dorado,95U20101,Secretary of State,,GRN,David Curtis,12
El Dorado,95U20101,Secretary of State,,IND,Dan Schnur,38
El Dorado,95U20101,Secretary of State,,REP,Pete Peterson,79
El Dorado,95U20101,Secretary of State,,REP,Roy Allmond,21
El Dorado,95U20201,Secretary of State,,DEM,Alex Padilla,72
El Dorado,95U20201,Secretary of State,,DEM,Derek Cressman,29
El Dorado,95U20201,Secretary of State,,DEM,Jeffrey Drobman,8
El Dorado,95U20201,Secretary of State,,DEM,Leland Yee,29
El Dorado,95U20201,Secretary of State,,GRN,David Curtis,16
El Dorado,95U20201,Secretary of State,,IND,Dan Schnur,51
El Dorado,95U20201,Secretary of State,,REP,Pete Peterson,136
El Dorado,95U20201,Secretary of State,,REP,Roy Allmond,52
El Dorado,95U20301,Secretary of State,,DEM,Alex Padilla,0
El Dorado,95U20301,Secretary of State,,DEM,Derek Cressman,0
El Dorado,95U20301,Secretary of State,,DEM,Jeffrey Drobman,0
El Dorado,95U20301,Secretary of State,,DEM,Leland Yee,0
El Dorado,95U20301,Secretary of State,,GRN,David Curtis,0
El Dorado,95U20301,Secretary of State,,IND,Dan Schnur,0
El Dorado,95U20301,Secretary of State,,REP,Pete Peterson,0
El Dorado,95U20301,Secretary of State,,REP,Roy Allmond,0
El Dorado,95U20401,Secretary of State,,DEM,Alex Padilla,69
El Dorado,95U20401,Secretary of State,,DEM,Derek Cressman,18
El Dorado,95U20401,Secretary of State,,DEM,Jeffrey Drobman,25
El Dorado,95U20401,Secretary of State,,DEM,Leland Yee,35
El Dorado,95U20401,Secretary of State,,GRN,David Curtis,12
El Dorado,95U20401,Secretary of State,,IND,Dan Schnur,62
El Dorado,95U20401,Secretary of State,,REP,Pete Peterson,175
El Dorado,95U20401,Secretary of State,,REP,Roy Allmond,29
El Dorado,95U30102,Secretary of State,,DEM,Alex Padilla,7
El Dorado,95U30102,Secretary of State,,DEM,Derek Cressman,6
El Dorado,95U30102,Secretary of State,,DEM,Jeffrey Drobman,6
El Dorado,95U30102,Secretary of State,,DEM,Leland Yee,3
El Dorado,95U30102,Secretary of State,,GRN,David Curtis,3
El Dorado,95U30102,Secretary of State,,IND,Dan Schnur,18
El Dorado,95U30102,Secretary of State,,REP,Pete Peterson,40
El Dorado,95U30102,Secretary of State,,REP,Roy Allmond,6
El Dorado,95U30202,Secretary of State,,DEM,Alex Padilla,8
El Dorado,95U30202,Secretary of State,,DEM,Derek Cressman,5
El Dorado,95U30202,Secretary of State,,DEM,Jeffrey Drobman,4
El Dorado,95U30202,Secretary of State,,DEM,Leland Yee,6
El Dorado,95U30202,Secretary of State,,GRN,David Curtis,0
El Dorado,95U30202,Secretary of State,,IND,Dan Schnur,10
El Dorado,95U30202,Secretary of State,,REP,Pete Peterson,23
