county,precinct,office,district,party,candidate,votes
Colusa,105,Treasurer,,DEM,John Chiang,141
Colusa,105,Treasurer,,REP,Greg Conlon,277
Colusa,106,Treasurer,,DEM,John Chiang,166
Colusa,106,Treasurer,,REP,Greg Conlon,226
Colusa,202,Treasurer,,DEM,John Chiang,47
Colusa,202,Treasurer,,REP,Greg Conlon,77
Colusa,203,Treasurer,,DEM,John Chiang,34
Colusa,203,Treasurer,,REP,Greg Conlon,50
Colusa,213,Treasurer,,DEM,John Chiang,169
Colusa,213,Treasurer,,REP,Greg Conlon,177
Colusa,214,Treasurer,,DEM,John Chiang,140
Colusa,214,Treasurer,,REP,Greg Conlon,183
Colusa,301,Treasurer,,DEM,John Chiang,56
Colusa,301,Treasurer,,REP,Greg Conlon,176
Colusa,323,Treasurer,,DEM,John Chiang,125
Colusa,323,Treasurer,,REP,Greg Conlon,108
Colusa,324,Treasurer,,DEM,John Chiang,129
Colusa,324,Treasurer,,REP,Greg Conlon,81
Colusa,401,Treasurer,,DEM,John Chiang,115
Colusa,401,Treasurer,,REP,Greg Conlon,312
Colusa,405,Treasurer,,DEM,John Chiang,28
Colusa,405,Treasurer,,REP,Greg Conlon,47
Colusa,406,Treasurer,,DEM,John Chiang,36
Colusa,406,Treasurer,,REP,Greg Conlon,51
Colusa,407,Treasurer,,DEM,John Chiang,17
Colusa,407,Treasurer,,REP,Greg Conlon,27
Colusa,427,Treasurer,,DEM,John Chiang,83
Colusa,427,Treasurer,,REP,Greg Conlon,31
Colusa,500,Treasurer,,DEM,John Chiang,110
Colusa,500,Treasurer,,REP,Greg Conlon,184
Colusa,505,Treasurer,,DEM,John Chiang,30
Colusa,505,Treasurer,,REP,Greg Conlon,77
Colusa,512,Treasurer,,DEM,John Chiang,121
Colusa,512,Treasurer,,REP,Greg Conlon,118
Colusa,513,Treasurer,,DEM,John Chiang,140
Colusa,513,Treasurer,,REP,Greg Conlon,178
