county,precinct,office,district,party,candidate,votes
Yuba,1001,Controller,,DEM,Betty Yee,30
Yuba,1001,Controller,,DEM,John Perez,36
Yuba,1001,Controller,,DEM,Tammy Blair,20
Yuba,1001,Controller,,GRN,Laura Wells,10
Yuba,1001,Controller,,REP,Ashley Swearengin,36
Yuba,1001,Controller,,REP,David Evans,43
Yuba,1002,Controller,,DEM,Betty Yee,39
Yuba,1002,Controller,,DEM,John Perez,25
Yuba,1002,Controller,,DEM,Tammy Blair,10
Yuba,1002,Controller,,GRN,Laura Wells,8
Yuba,1002,Controller,,REP,Ashley Swearengin,44
Yuba,1002,Controller,,REP,David Evans,41
Yuba,1003,Controller,,DEM,Betty Yee,5
Yuba,1003,Controller,,DEM,John Perez,16
Yuba,1003,Controller,,DEM,Tammy Blair,5
Yuba,1003,Controller,,GRN,Laura Wells,7
Yuba,1003,Controller,,REP,Ashley Swearengin,19
Yuba,1003,Controller,,REP,David Evans,31
Yuba,1004,Controller,,DEM,Betty Yee,21
Yuba,1004,Controller,,DEM,John Perez,15
Yuba,1004,Controller,,DEM,Tammy Blair,26
Yuba,1004,Controller,,GRN,Laura Wells,8
Yuba,1004,Controller,,REP,Ashley Swearengin,66
Yuba,1004,Controller,,REP,David Evans,52
Yuba,1005,Controller,,DEM,Betty Yee,11
Yuba,1005,Controller,,DEM,John Perez,14
Yuba,1005,Controller,,DEM,Tammy Blair,11
Yuba,1005,Controller,,GRN,Laura Wells,2
Yuba,1005,Controller,,REP,Ashley Swearengin,18
Yuba,1005,Controller,,REP,David Evans,20
Yuba,1006,Controller,,DEM,Betty Yee,20
Yuba,1006,Controller,,DEM,John Perez,33
Yuba,1006,Controller,,DEM,Tammy Blair,14
Yuba,1006,Controller,,GRN,Laura Wells,8
Yuba,1006,Controller,,REP,Ashley Swearengin,39
Yuba,1006,Controller,,REP,David Evans,56
Yuba,1007,Controller,,DEM,Betty Yee,31
Yuba,1007,Controller,,DEM,John Perez,33
Yuba,1007,Controller,,DEM,Tammy Blair,10
Yuba,1007,Controller,,GRN,Laura Wells,8
Yuba,1007,Controller,,REP,Ashley Swearengin,78
Yuba,1007,Controller,,REP,David Evans,52
Yuba,2001,Controller,,DEM,Betty Yee,25
Yuba,2001,Controller,,DEM,John Perez,27
Yuba,2001,Controller,,DEM,Tammy Blair,28
Yuba,2001,Controller,,GRN,Laura Wells,5
Yuba,2001,Controller,,REP,Ashley Swearengin,65
Yuba,2001,Controller,,REP,David Evans,66
Yuba,2002,Controller,,DEM,Betty Yee,25
Yuba,2002,Controller,,DEM,John Perez,51
Yuba,2002,Controller,,DEM,Tammy Blair,19
Yuba,2002,Controller,,GRN,Laura Wells,11
Yuba,2002,Controller,,REP,Ashley Swearengin,78
Yuba,2002,Controller,,REP,David Evans,66
Yuba,2003,Controller,,DEM,Betty Yee,27
Yuba,2003,Controller,,DEM,John Perez,37
Yuba,2003,Controller,,DEM,Tammy Blair,25
Yuba,2003,Controller,,GRN,Laura Wells,17
Yuba,2003,Controller,,REP,Ashley Swearengin,56
Yuba,2003,Controller,,REP,David Evans,49
Yuba,2004,Controller,,DEM,Betty Yee,17
Yuba,2004,Controller,,DEM,John Perez,34
Yuba,2004,Controller,,DEM,Tammy Blair,15
Yuba,2004,Controller,,GRN,Laura Wells,5
Yuba,2004,Controller,,REP,Ashley Swearengin,81
Yuba,2004,Controller,,REP,David Evans,54
Yuba,2005,Controller,,DEM,Betty Yee,32
Yuba,2005,Controller,,DEM,John Perez,39
Yuba,2005,Controller,,DEM,Tammy Blair,25
Yuba,2005,Controller,,GRN,Laura Wells,9
Yuba,2005,Controller,,REP,Ashley Swearengin,38
Yuba,2005,Controller,,REP,David Evans,43
Yuba,2006,Controller,,DEM,Betty Yee,18
Yuba,2006,Controller,,DEM,John Perez,19
Yuba,2006,Controller,,DEM,Tammy Blair,9
Yuba,2006,Controller,,GRN,Laura Wells,9
Yuba,2006,Controller,,REP,Ashley Swearengin,24
Yuba,2006,Controller,,REP,David Evans,47
