county,precinct,office,district,party,candidate,votes
El Dorado,95U20101,Controller,,DEM,Betty Yee,29
El Dorado,95U20101,Controller,,DEM,John Perez,18
El Dorado,95U20101,Controller,,DEM,Tammy Blair,15
El Dorado,95U20101,Controller,,GRN,Laura Wells,12
El Dorado,95U20101,Controller,,REP,Ashley Swearengin,87
El Dorado,95U20101,Controller,,REP,David Evans,63
El Dorado,95U20201,Controller,,DEM,Betty Yee,70
El Dorado,95U20201,Controller,,DEM,John Perez,53
El Dorado,95U20201,Controller,,DEM,Tammy Blair,12
El Dorado,95U20201,Controller,,GRN,Laura Wells,32
El Dorado,95U20201,Controller,,REP,Ashley Swearengin,119
El Dorado,95U20201,Controller,,REP,David Evans,115
El Dorado,95U20301,Controller,,DEM,Betty Yee,0
El Dorado,95U20301,Controller,,DEM,John Perez,0
El Dorado,95U20301,Controller,,DEM,Tammy Blair,0
El Dorado,95U20301,Controller,,GRN,Laura Wells,0
El Dorado,95U20301,Controller,,REP,Ashley Swearengin,0
El Dorado,95U20301,Controller,,REP,David Evans,0
El Dorado,95U20401,Controller,,DEM,Betty Yee,67
El Dorado,95U20401,Controller,,DEM,John Perez,46
El Dorado,95U20401,Controller,,DEM,Tammy Blair,16
El Dorado,95U20401,Controller,,GRN,Laura Wells,25
El Dorado,95U20401,Controller,,REP,Ashley Swearengin,155
El Dorado,95U20401,Controller,,REP,David Evans,125
El Dorado,95U30102,Controller,,DEM,Betty Yee,10
El Dorado,95U30102,Controller,,DEM,John Perez,5
El Dorado,95U30102,Controller,,DEM,Tammy Blair,5
El Dorado,95U30102,Controller,,GRN,Laura Wells,3
El Dorado,95U30102,Controller,,REP,Ashley Swearengin,37
El Dorado,95U30102,Controller,,REP,David Evans,28
El Dorado,95U30202,Controller,,DEM,Betty Yee,11
El Dorado,95U30202,Controller,,DEM,John Perez,6
El Dorado,95U30202,Controller,,DEM,Tammy Blair,3
El Dorado,95U30202,Controller,,GRN,Laura Wells,3
El Dorado,95U30202,Controller,,REP,Ashley Swearengin,23
El Dorado,95U30202,Controller,,REP,David Evans,18
El Dorado,95U30302,Controller,,DEM,Betty Yee,9
El Dorado,95U30302,Controller,,DEM,John Perez,18
El Dorado,95U30302,Controller,,DEM,Tammy Blair,9
El Dorado,95U30302,Controller,,GRN,Laura Wells,10
El Dorado,95U30302,Controller,,REP,Ashley Swearengin,27
El Dorado,95U30302,Controller,,REP,David Evans,40
El Dorado,95U40103,Controller,,DEM,Betty Yee,0
El Dorado,95U40103,Controller,,DEM,John Perez,1
El Dorado,95U40103,Controller,,DEM,Tammy Blair,0
El Dorado,95U40103,Controller,,GRN,Laura Wells,1
El Dorado,95U40103,Controller,,REP,Ashley Swearengin,1
El Dorado,95U40103,Controller,,REP,David Evans,4
El Dorado,95U40203,Controller,,DEM,Betty Yee,83
El Dorado,95U40203,Controller,,DEM,John Perez,62
El Dorado,95U40203,Controller,,DEM,Tammy Blair,14
El Dorado,95U40203,Controller,,GRN,Laura Wells,31
El Dorado,95U40203,Controller,,REP,Ashley Swearengin,222
El Dorado,95U40203,Controller,,REP,David Evans,157
El Dorado,95U40303,Controller,,DEM,Betty Yee,83
