county,precinct,office,district,party,candidate,votes
Solano,17005,Treasurer,,DEM,John Chiang,440
Solano,17005,Treasurer,,REP,Greg Conlon,143
Solano,17010,Treasurer,,DEM,John Chiang,468
Solano,17010,Treasurer,,REP,Greg Conlon,152
Solano,17045,Treasurer,,DEM,John Chiang,749
Solano,17045,Treasurer,,REP,Greg Conlon,148
Solano,17070,Treasurer,,DEM,John Chiang,433
Solano,17070,Treasurer,,REP,Greg Conlon,68
Solano,17085,Treasurer,,DEM,John Chiang,354
Solano,17085,Treasurer,,REP,Greg Conlon,47
Solano,17095,Treasurer,,DEM,John Chiang,394
Solano,17095,Treasurer,,REP,Greg Conlon,75
Solano,17100,Treasurer,,DEM,John Chiang,409
Solano,17100,Treasurer,,REP,Greg Conlon,58
Solano,17110,Treasurer,,DEM,John Chiang,433
Solano,17110,Treasurer,,REP,Greg Conlon,138
Solano,17115,Treasurer,,DEM,John Chiang,545
Solano,17115,Treasurer,,REP,Greg Conlon,207
Solano,17140,Treasurer,,DEM,John Chiang,539
Solano,17140,Treasurer,,REP,Greg Conlon,106
Solano,17152,Treasurer,,DEM,John Chiang,304
Solano,17152,Treasurer,,REP,Greg Conlon,77
Solano,17180,Treasurer,,DEM,John Chiang,165
Solano,17180,Treasurer,,REP,Greg Conlon,39
Solano,17185,Treasurer,,DEM,John Chiang,584
Solano,17185,Treasurer,,REP,Greg Conlon,150
Solano,17205,Treasurer,,DEM,John Chiang,430
Solano,17205,Treasurer,,REP,Greg Conlon,201
Solano,17220,Treasurer,,DEM,John Chiang,431
Solano,17220,Treasurer,,REP,Greg Conlon,156
Solano,17245,Treasurer,,DEM,John Chiang,374
Solano,17245,Treasurer,,REP,Greg Conlon,137
Solano,17250,Treasurer,,DEM,John Chiang,428
Solano,17250,Treasurer,,REP,Greg Conlon,161
Solano,17265,Treasurer,,DEM,John Chiang,384
Solano,17265,Treasurer,,REP,Greg Conlon,138
Solano,17285,Treasurer,,DEM,John Chiang,512
Solano,17285,Treasurer,,REP,Greg Conlon,131
Solano,17289,Treasurer,,DEM,John Chiang,506
Solano,17289,Treasurer,,REP,Greg Conlon,150
Solano,17290,Treasurer,,DEM,John Chiang,486
Solano,17290,Treasurer,,REP,Greg Conlon,166
Solano,17310,Treasurer,,DEM,John Chiang,439
Solano,17310,Treasurer,,REP,Greg Conlon,103
Solano,17335,Treasurer,,DEM,John Chiang,365
Solano,17335,Treasurer,,REP,Greg Conlon,111
Solano,17380,Treasurer,,DEM,John Chiang,446
Solano,17380,Treasurer,,REP,Greg Conlon,268
Solano,17395,Treasurer,,DEM,John Chiang,384
Solano,17395,Treasurer,,REP,Greg Conlon,192
Solano,17400,Treasurer,,DEM,John Chiang,369
Solano,17400,Treasurer,,REP,Greg Conlon,145
Solano,21005,Treasurer,,DEM,John Chiang,746
Solano,21005,Treasurer,,REP,Greg Conlon,379
Solano,21007,Treasurer,,DEM,John Chiang,761
Solano,21007,Treasurer,,REP,Greg Conlon,410
Solano,21020,Treasurer,,DEM,John Chiang,490
Solano,21020,Treasurer,,REP,Greg Conlon,284
Solano,21035,Treasurer,,DEM,John Chiang,593
Solano,21035,Treasurer,,REP,Greg Conlon,292
Solano,21090,Treasurer,,DEM,John Chiang,396
Solano,21090,Treasurer,,REP,Greg Conlon,214
Solano,21095,Treasurer,,DEM,John Chiang,677
Solano,21095,Treasurer,,REP,Greg Conlon,374
Solano,21115,Treasurer,,DEM,John Chiang,643
Solano,21115,Treasurer,,REP,Greg Conlon,462
Solano,21125,Treasurer,,DEM,John Chiang,680
Solano,21125,Treasurer,,REP,Greg Conlon,394
Solano,21130,Treasurer,,DEM,John Chiang,588
Solano,21130,Treasurer,,REP,Greg Conlon,451
Solano,23005,Treasurer,,DEM,John Chiang,433
Solano,23005,Treasurer,,REP,Greg Conlon,286
Solano,23016,Treasurer,,DEM,John Chiang,581
Solano,23016,Treasurer,,REP,Greg Conlon,292
Solano,23020,Treasurer,,DEM,John Chiang,511
Solano,23020,Treasurer,,REP,Greg Conlon,318
Solano,23050,Treasurer,,DEM,John Chiang,171
Solano,23050,Treasurer,,REP,Greg Conlon,81
Solano,23090,Treasurer,,DEM,John Chiang,179
Solano,23090,Treasurer,,REP,Greg Conlon,72
Solano,23095,Treasurer,,DEM,John Chiang,282
Solano,23095,Treasurer,,REP,Greg Conlon,107
Solano,27020,Treasurer,,DEM,John Chiang,126
Solano,27020,Treasurer,,REP,Greg Conlon,47
Solano,27050,Treasurer,,DEM,John Chiang,422
Solano,27050,Treasurer,,REP,Greg Conlon,71
Solano,27055,Treasurer,,DEM,John Chiang,231
Solano,27055,Treasurer,,REP,Greg Conlon,104
Solano,27070,Treasurer,,DEM,John Chiang,477
Solano,27070,Treasurer,,REP,Greg Conlon,134
Solano,27080,Treasurer,,DEM,John Chiang,458
Solano,27080,Treasurer,,REP,Greg Conlon,136
Solano,27090,Treasurer,,DEM,John Chiang,500
Solano,27090,Treasurer,,REP,Greg Conlon,150
Solano,27110,Treasurer,,DEM,John Chiang,518
Solano,27110,Treasurer,,REP,Greg Conlon,157
Solano,27115,Treasurer,,DEM,John Chiang,555
Solano,27115,Treasurer,,REP,Greg Conlon,155
Solano,27130,Treasurer,,DEM,John Chiang,470
Solano,27130,Treasurer,,REP,Greg Conlon,172
Solano,27165,Treasurer,,DEM,John Chiang,601
Solano,27165,Treasurer,,REP,Greg Conlon,256
Solano,27175,Treasurer,,DEM,John Chiang,332
Solano,27175,Treasurer,,REP,Greg Conlon,128
Solano,27185,Treasurer,,DEM,John Chiang,324
Solano,27185,Treasurer,,REP,Greg Conlon,151
Solano,29405,Treasurer,,DEM,John Chiang,307
Solano,29405,Treasurer,,REP,Greg Conlon,510
Solano,33010,Treasurer,,DEM,John Chiang,533
Solano,33010,Treasurer,,REP,Greg Conlon,377
Solano,33025,Treasurer,,DEM,John Chiang,575
Solano,33025,Treasurer,,REP,Greg Conlon,381
Solano,33040,Treasurer,,DEM,John Chiang,694
Solano,33040,Treasurer,,REP,Greg Conlon,483
Solano,33045,Treasurer,,DEM,John Chiang,271
Solano,33045,Treasurer,,REP,Greg Conlon,225
Solano,33050,Treasurer,,DEM,John Chiang,405
Solano,33050,Treasurer,,REP,Greg Conlon,448
Solano,33065,Treasurer,,DEM,John Chiang,454
Solano,33065,Treasurer,,REP,Greg Conlon,256
Solano,33070,Treasurer,,DEM,John Chiang,505
Solano,33070,Treasurer,,REP,Greg Conlon,244
Solano,33075,Treasurer,,DEM,John Chiang,330
Solano,33075,Treasurer,,REP,Greg Conlon,158
Solano,33115,Treasurer,,DEM,John Chiang,470
Solano,33115,Treasurer,,REP,Greg Conlon,330
Solano,33190,Treasurer,,DEM,John Chiang,499
Solano,33190,Treasurer,,REP,Greg Conlon,243
