county,precinct,office,district,party,candidate,votes
San Diego,105000,Secretary of State,,DEM,Alex Padilla,78
San Diego,105000,Secretary of State,,DEM,Derek Cressman,16
San Diego,105000,Secretary of State,,DEM,Jeffrey Drobman,32
San Diego,105000,Secretary of State,,DEM,Leland Yee,43
San Diego,105000,Secretary of State,,GRN,David Curtis,6
San Diego,105000,Secretary of State,,IND,Dan Schnur,74
San Diego,105000,Secretary of State,,REP,Pete Peterson,207
San Diego,105000,Secretary of State,,REP,Roy Allmond,12
San Diego,105010,Secretary of State,,DEM,Alex Padilla,21
San Diego,105010,Secretary of State,,DEM,Derek Cressman,13
San Diego,105010,Secretary of State,,DEM,Jeffrey Drobman,14
San Diego,105010,Secretary of State,,DEM,Leland Yee,20
San Diego,105010,Secretary of State,,GRN,David Curtis,2
San Diego,105010,Secretary of State,,IND,Dan Schnur,48
San Diego,105010,Secretary of State,,REP,Pete Peterson,145
San Diego,105010,Secretary of State,,REP,Roy Allmond,2
San Diego,105020,Secretary of State,,DEM,Alex Padilla,45
San Diego,105020,Secretary of State,,DEM,Derek Cressman,17
San Diego,105020,Secretary of State,,DEM,Jeffrey Drobman,33
San Diego,105020,Secretary of State,,DEM,Leland Yee,24
San Diego,105020,Secretary of State,,GRN,David Curtis,1
San Diego,105020,Secretary of State,,IND,Dan Schnur,62
San Diego,105020,Secretary of State,,REP,Pete Peterson,186
San Diego,105020,Secretary of State,,REP,Roy Allmond,17
San Diego,105040,Secretary of State,,DEM,Alex Padilla,113
San Diego,105040,Secretary of State,,DEM,Derek Cressman,33
San Diego,105040,Secretary of State,,DEM,Jeffrey Drobman,40
San Diego,105040,Secretary of State,,DEM,Leland Yee,76
San Diego,105040,Secretary of State,,GRN,David Curtis,2
San Diego,105040,Secretary of State,,IND,Dan Schnur,121
San Diego,105040,Secretary of State,,REP,Pete Peterson,345
San Diego,105040,Secretary of State,,REP,Roy Allmond,33
San Diego,105100,Secretary of State,,DEM,Alex Padilla,79
San Diego,105100,Secretary of State,,DEM,Derek Cressman,23
San Diego,105100,Secretary of State,,DEM,Jeffrey Drobman,37
San Diego,105100,Secretary of State,,DEM,Leland Yee,46
San Diego,105100,Secretary of State,,GRN,David Curtis,11
San Diego,105100,Secretary of State,,IND,Dan Schnur,76
San Diego,105100,Secretary of State,,REP,Pete Peterson,292
San Diego,105100,Secretary of State,,REP,Roy Allmond,28
San Diego,105160,Secretary of State,,DEM,Alex Padilla,52
San Diego,105160,Secretary of State,,DEM,Derek Cressman,11
San Diego,105160,Secretary of State,,DEM,Jeffrey Drobman,9
San Diego,105160,Secretary of State,,DEM,Leland Yee,24
San Diego,105160,Secretary of State,,GRN,David Curtis,2
San Diego,105160,Secretary of State,,IND,Dan Schnur,44
San Diego,105160,Secretary of State,,REP,Pete Peterson,111
San Diego,105160,Secretary of State,,REP,Roy Allmond,10
San Diego,105390,Secretary of State,,DEM,Alex Padilla,37
San Diego,105390,Secretary of State,,DEM,Derek Cressman,8
San Diego,105390,Secretary of State,,DEM,Jeffrey Drobman,17
San Diego,105390,Secretary of State,,DEM,Leland Yee,37
San Diego,105390,Secretary of State,,GRN,David Curtis,2
San Diego,105390,Secretary of State,,IND,Dan Schnur,55
San Diego,105390,Secretary of State,,REP,Pete Peterson,188
San Diego,105390,Secretary of State,,REP,Roy Allmond,16
San Diego,105410,Secretary of State,,DEM,Alex Padilla,34
San Diego,105410,Secretary of State,,DEM,Derek Cressman,13
San Diego,105410,Secretary of State,,DEM,Jeffrey Drobman,15
San Diego,105410,Secretary of State,,DEM,Leland Yee,16
San Diego,105410,Secretary of State,,GRN,David Curtis,7
San Diego,105410,Secretary of State,,IND,Dan Schnur,34
San Diego,105410,Secretary of State,,REP,Pete Peterson,95
San Diego,105410,Secretary of State,,REP,Roy Allmond,17
San Diego,105420,Secretary of State,,DEM,Alex Padilla,88
San Diego,105420,Secretary of State,,DEM,Derek Cressman,19
San Diego,105420,Secretary of State,,DEM,Jeffrey Drobman,43
San Diego,105420,Secretary of State,,DEM,Leland Yee,51
San Diego,105420,Secretary of State,,GRN,David Curtis,6
San Diego,105420,Secretary of State,,IND,Dan Schnur,73
San Diego,105420,Secretary of State,,REP,Pete Peterson,218
San Diego,105420,Secretary of State,,REP,Roy Allmond,27
San Diego,105430,Secretary of State,,DEM,Alex Padilla,44
San Diego,105430,Secretary of State,,DEM,Derek Cressman,20
San Diego,105430,Secretary of State,,DEM,Jeffrey Drobman,18
San Diego,105430,Secretary of State,,DEM,Leland Yee,28
San Diego,105430,Secretary of State,,GRN,David Curtis,2
San Diego,105430,Secretary of State,,IND,Dan Schnur,31
San Diego,105430,Secretary of State,,REP,Pete Peterson,99
San Diego,105430,Secretary of State,,REP,Roy Allmond,16
San Diego,105450,Secretary of State,,DEM,Alex Padilla,110
San Diego,105450,Secretary of State,,DEM,Derek Cressman,29
San Diego,105450,Secretary of State,,DEM,Jeffrey Drobman,32
San Diego,105450,Secretary of State,,DEM,Leland Yee,57
San Diego,105450,Secretary of State,,GRN,David Curtis,10
San Diego,105450,Secretary of State,,IND,Dan Schnur,104
San Diego,105450,Secretary of State,,REP,Pete Peterson,279
