county,precinct,office,district,party,candidate,votes
Lake,111,Board of Equalization,2,DEM,Fiona Ma,168
Lake,111,Board of Equalization,2,REP,James E. Theis,120
Lake,112,Board of Equalization,2,DEM,Fiona Ma,158
Lake,112,Board of Equalization,2,REP,James E. Theis,108
Lake,113,Board of Equalization,2,DEM,Fiona Ma,215
Lake,113,Board of Equalization,2,REP,James E. Theis,182
Lake,114,Board of Equalization,2,DEM,Fiona Ma,156
Lake,114,Board of Equalization,2,REP,James E. Theis,147
Lake,115,Board of Equalization,2,DEM,Fiona Ma,138
Lake,115,Board of Equalization,2,REP,James E. Theis,173
Lake,116,Board of Equalization,2,DEM,Fiona Ma,222
Lake,116,Board of Equalization,2,REP,James E. Theis,141
Lake,117,Board of Equalization,2,DEM,Fiona Ma,56
Lake,117,Board of Equalization,2,REP,James E. Theis,56
Lake,118,Board of Equalization,2,DEM,Fiona Ma,72
Lake,118,Board of Equalization,2,REP,James E. Theis,63
Lake,119,Board of Equalization,2,DEM,Fiona Ma,10
Lake,119,Board of Equalization,2,REP,James E. Theis,1
Lake,120,Board of Equalization,2,DEM,Fiona Ma,25
Lake,120,Board of Equalization,2,REP,James E. Theis,37
Lake,121,Board of Equalization,2,DEM,Fiona Ma,163
Lake,121,Board of Equalization,2,REP,James E. Theis,136
Lake,122,Board of Equalization,2,DEM,Fiona Ma,158
Lake,122,Board of Equalization,2,REP,James E. Theis,114
Lake,123,Board of Equalization,2,DEM,Fiona Ma,7
Lake,123,Board of Equalization,2,REP,James E. Theis,7
Lake,124,Board of Equalization,2,DEM,Fiona Ma,34
Lake,124,Board of Equalization,2,REP,James E. Theis,33
Lake,131,Board of Equalization,2,DEM,Fiona Ma,22
Lake,131,Board of Equalization,2,REP,James E. Theis,9
Lake,132,Board of Equalization,2,DEM,Fiona Ma,0
Lake,132,Board of Equalization,2,REP,James E. Theis,0
Lake,141,Board of Equalization,2,DEM,Fiona Ma,168
Lake,141,Board of Equalization,2,REP,James E. Theis,66
Lake,142,Board of Equalization,2,DEM,Fiona Ma,116
Lake,142,Board of Equalization,2,REP,James E. Theis,63
Lake,211,Board of Equalization,2,DEM,Fiona Ma,228
Lake,211,Board of Equalization,2,REP,James E. Theis,133
Lake,212,Board of Equalization,2,DEM,Fiona Ma,209
Lake,212,Board of Equalization,2,REP,James E. Theis,122
Lake,213,Board of Equalization,2,DEM,Fiona Ma,217
Lake,213,Board of Equalization,2,REP,James E. Theis,142
Lake,214,Board of Equalization,2,DEM,Fiona Ma,208
Lake,214,Board of Equalization,2,REP,James E. Theis,113
Lake,215,Board of Equalization,2,DEM,Fiona Ma,179
Lake,215,Board of Equalization,2,REP,James E. Theis,108
Lake,216,Board of Equalization,2,DEM,Fiona Ma,201
Lake,216,Board of Equalization,2,REP,James E. Theis,114
Lake,217,Board of Equalization,2,DEM,Fiona Ma,201
Lake,217,Board of Equalization,2,REP,James E. Theis,91
Lake,222,Board of Equalization,2,DEM,Fiona Ma,2
Lake,222,Board of Equalization,2,REP,James E. Theis,5
Lake,311,Board of Equalization,2,DEM,Fiona Ma,204
Lake,311,Board of Equalization,2,REP,James E. Theis,175
Lake,312,Board of Equalization,2,DEM,Fiona Ma,192
Lake,312,Board of Equalization,2,REP,James E. Theis,180
Lake,341,Board of Equalization,2,DEM,Fiona Ma,218
Lake,341,Board of Equalization,2,REP,James E. Theis,126
Lake,342,Board of Equalization,2,DEM,Fiona Ma,148
Lake,342,Board of Equalization,2,REP,James E. Theis,114
Lake,343,Board of Equalization,2,DEM,Fiona Ma,8
Lake,343,Board of Equalization,2,REP,James E. Theis,3
Lake,351,Board of Equalization,2,DEM,Fiona Ma,180
Lake,351,Board of Equalization,2,REP,James E. Theis,96
Lake,352,Board of Equalization,2,DEM,Fiona Ma,120
Lake,352,Board of Equalization,2,REP,James E. Theis,86
Lake,353,Board of Equalization,2,DEM,Fiona Ma,173
Lake,353,Board of Equalization,2,REP,James E. Theis,131
Lake,354,Board of Equalization,2,DEM,Fiona Ma,48
Lake,354,Board of Equalization,2,REP,James E. Theis,13
Lake,361,Board of Equalization,2,DEM,Fiona Ma,9
Lake,361,Board of Equalization,2,REP,James E. Theis,11
Lake,371,Board of Equalization,2,DEM,Fiona Ma,0
Lake,371,Board of Equalization,2,REP,James E. Theis,1
Lake,381,Board of Equalization,2,DEM,Fiona Ma,207
Lake,381,Board of Equalization,2,REP,James E. Theis,161
Lake,382,Board of Equalization,2,DEM,Fiona Ma,136
Lake,382,Board of Equalization,2,REP,James E. Theis,93
Lake,383,Board of Equalization,2,DEM,Fiona Ma,147
Lake,383,Board of Equalization,2,REP,James E. Theis,111
