county,precinct,office,district,party,candidate,votes
Stanislaus,101002,Board of Equalization,1,DEM,Chris Parker,63
Stanislaus,101002,Board of Equalization,1,REP,George Runner,30
Stanislaus,102001,Board of Equalization,1,DEM,Chris Parker,86
Stanislaus,102001,Board of Equalization,1,REP,George Runner,21
Stanislaus,102005,Board of Equalization,1,DEM,Chris Parker,170
Stanislaus,102005,Board of Equalization,1,REP,George Runner,65
Stanislaus,102007,Board of Equalization,1,DEM,Chris Parker,60
Stanislaus,102007,Board of Equalization,1,REP,George Runner,60
Stanislaus,103001,Board of Equalization,1,DEM,Chris Parker,271
Stanislaus,103001,Board of Equalization,1,REP,George Runner,220
Stanislaus,103002,Board of Equalization,1,DEM,Chris Parker,305
Stanislaus,103002,Board of Equalization,1,REP,George Runner,270
Stanislaus,103003,Board of Equalization,1,DEM,Chris Parker,195
Stanislaus,103003,Board of Equalization,1,REP,George Runner,250
Stanislaus,103005,Board of Equalization,1,DEM,Chris Parker,309
Stanislaus,103005,Board of Equalization,1,REP,George Runner,208
Stanislaus,103006,Board of Equalization,1,DEM,Chris Parker,204
Stanislaus,103006,Board of Equalization,1,REP,George Runner,203
Stanislaus,103007,Board of Equalization,1,DEM,Chris Parker,260
Stanislaus,103007,Board of Equalization,1,REP,George Runner,363
Stanislaus,103009,Board of Equalization,1,DEM,Chris Parker,333
Stanislaus,103009,Board of Equalization,1,REP,George Runner,338
Stanislaus,103010,Board of Equalization,1,DEM,Chris Parker,244
Stanislaus,103010,Board of Equalization,1,REP,George Runner,274
Stanislaus,103014,Board of Equalization,1,DEM,Chris Parker,176
Stanislaus,103014,Board of Equalization,1,REP,George Runner,157
Stanislaus,103016,Board of Equalization,1,DEM,Chris Parker,281
Stanislaus,103016,Board of Equalization,1,REP,George Runner,167
Stanislaus,103026,Board of Equalization,1,DEM,Chris Parker,319
Stanislaus,103026,Board of Equalization,1,REP,George Runner,180
Stanislaus,104001,Board of Equalization,1,DEM,Chris Parker,111
Stanislaus,104001,Board of Equalization,1,REP,George Runner,282
Stanislaus,105002,Board of Equalization,1,DEM,Chris Parker,106
Stanislaus,105002,Board of Equalization,1,REP,George Runner,224
Stanislaus,105003,Board of Equalization,1,DEM,Chris Parker,103
Stanislaus,105003,Board of Equalization,1,REP,George Runner,348
Stanislaus,106001,Board of Equalization,1,DEM,Chris Parker,68
Stanislaus,106001,Board of Equalization,1,REP,George Runner,104
Stanislaus,106003,Board of Equalization,1,DEM,Chris Parker,112
Stanislaus,106003,Board of Equalization,1,REP,George Runner,30
Stanislaus,106004,Board of Equalization,1,DEM,Chris Parker,157
Stanislaus,106004,Board of Equalization,1,REP,George Runner,73
Stanislaus,106013,Board of Equalization,1,DEM,Chris Parker,36
Stanislaus,106013,Board of Equalization,1,REP,George Runner,88
Stanislaus,107005,Board of Equalization,1,DEM,Chris Parker,122
Stanislaus,107005,Board of Equalization,1,REP,George Runner,600
Stanislaus,107007,Board of Equalization,1,DEM,Chris Parker,75
Stanislaus,107007,Board of Equalization,1,REP,George Runner,87
Stanislaus,107008,Board of Equalization,1,DEM,Chris Parker,80
Stanislaus,107008,Board of Equalization,1,REP,George Runner,113
Stanislaus,107010,Board of Equalization,1,DEM,Chris Parker,49
Stanislaus,107010,Board of Equalization,1,REP,George Runner,124
Stanislaus,108002,Board of Equalization,1,DEM,Chris Parker,70
Stanislaus,108002,Board of Equalization,1,REP,George Runner,122
Stanislaus,109001,Board of Equalization,1,DEM,Chris Parker,137
Stanislaus,109001,Board of Equalization,1,REP,George Runner,295
Stanislaus,109003,Board of Equalization,1,DEM,Chris Parker,104
Stanislaus,109003,Board of Equalization,1,REP,George Runner,99
Stanislaus,110001,Board of Equalization,1,DEM,Chris Parker,180
Stanislaus,110001,Board of Equalization,1,REP,George Runner,456
Stanislaus,110002,Board of Equalization,1,DEM,Chris Parker,199
Stanislaus,110002,Board of Equalization,1,REP,George Runner,548
Stanislaus,110009,Board of Equalization,1,DEM,Chris Parker,88
Stanislaus,110009,Board of Equalization,1,REP,George Runner,200
Stanislaus,111003,Board of Equalization,1,DEM,Chris Parker,230
Stanislaus,111003,Board of Equalization,1,REP,George Runner,189
Stanislaus,111005,Board of Equalization,1,DEM,Chris Parker,110
Stanislaus,111005,Board of Equalization,1,REP,George Runner,301
Stanislaus,112001,Board of Equalization,1,DEM,Chris Parker,57
Stanislaus,112001,Board of Equalization,1,REP,George Runner,301
Stanislaus,112002,Board of Equalization,1,DEM,Chris Parker,32
Stanislaus,112002,Board of Equalization,1,REP,George Runner,136
Stanislaus,114001,Board of Equalization,1,DEM,Chris Parker,144
Stanislaus,114001,Board of Equalization,1,REP,George Runner,394
Stanislaus,114003,Board of Equalization,1,DEM,Chris Parker,286
Stanislaus,114003,Board of Equalization,1,REP,George Runner,500
Stanislaus,115001,Board of Equalization,1,DEM,Chris Parker,232
Stanislaus,115001,Board of Equalization,1,REP,George Runner,754
Stanislaus,115002,Board of Equalization,1,DEM,Chris Parker,90
Stanislaus,115002,Board of Equalization,1,REP,George Runner,268
Stanislaus,117001,Board of Equalization,1,DEM,Chris Parker,193
Stanislaus,117001,Board of Equalization,1,REP,George Runner,174
Stanislaus,117002,Board of Equalization,1,DEM,Chris Parker,342
Stanislaus,117002,Board of Equalization,1,REP,George Runner,472
Stanislaus,117003,Board of Equalization,1,DEM,Chris Parker,206
Stanislaus,117003,Board of Equalization,1,REP,George Runner,104
Stanislaus,117004,Board of Equalization,1,DEM,Chris Parker,276
Stanislaus,117004,Board of Equalization,1,REP,George Runner,87
Stanislaus,117005,Board of Equalization,1,DEM,Chris Parker,110
Stanislaus,117005,Board of Equalization,1,REP,George Runner,59
Stanislaus,117006,Board of Equalization,1,DEM,Chris Parker,133
Stanislaus,117006,Board of Equalization,1,REP,George Runner,39
Stanislaus,117008,Board of Equalization,1,DEM,Chris Parker,151
Stanislaus,117008,Board of Equalization,1,REP,George Runner,108
Stanislaus,117009,Board of Equalization,1,DEM,Chris Parker,198
Stanislaus,117009,Board of Equalization,1,REP,George Runner,178
Stanislaus,117010,Board of Equalization,1,DEM,Chris Parker,317
Stanislaus,117010,Board of Equalization,1,REP,George Runner,299
Stanislaus,117014,Board of Equalization,1,DEM,Chris Parker,317
Stanislaus,117014,Board of Equalization,1,REP,George Runner,331
Stanislaus,117016,Board of Equalization,1,DEM,Chris Parker,275
Stanislaus,117016,Board of Equalization,1,REP,George Runner,220
Stanislaus,117017,Board of Equalization,1,DEM,Chris Parker,201
Stanislaus,117017,Board of Equalization,1,REP,George Runner,225
Stanislaus,117018,Board of Equalization,1,DEM,Chris Parker,397
Stanislaus,117018,Board of Equalization,1,REP,George Runner,498
Stanislaus,117019,Board of Equalization,1,DEM,Chris Parker,496
Stanislaus,117019,Board of Equalization,1,REP,George Runner,634
Stanislaus,117021,Board of Equalization,1,DEM,Chris Parker,322
Stanislaus,117021,Board of Equalization,1,REP,George Runner,351
Stanislaus,117023,Board of Equalization,1,DEM,Chris Parker,71
Stanislaus,117023,Board of Equalization,1,REP,George Runner,23
Stanislaus,117024,Board of Equalization,1,DEM,Chris Parker,252
Stanislaus,117024,Board of Equalization,1,REP,George Runner,126
Stanislaus,117025,Board of Equalization,1,DEM,Chris Parker,68
Stanislaus,117025,Board of Equalization,1,REP,George Runner,74
Stanislaus,117027,Board of Equalization,1,DEM,Chris Parker,448
Stanislaus,117027,Board of Equalization,1,REP,George Runner,394
Stanislaus,117028,Board of Equalization,1,DEM,Chris Parker,423
Stanislaus,117028,Board of Equalization,1,REP,George Runner,320
Stanislaus,117029,Board of Equalization,1,DEM,Chris Parker,296
Stanislaus,117029,Board of Equalization,1,REP,George Runner,380
Stanislaus,117030,Board of Equalization,1,DEM,Chris Parker,410
Stanislaus,117030,Board of Equalization,1,REP,George Runner,558
Stanislaus,117035,Board of Equalization,1,DEM,Chris Parker,357
Stanislaus,117035,Board of Equalization,1,REP,George Runner,394
Stanislaus,117036,Board of Equalization,1,DEM,Chris Parker,198
Stanislaus,117036,Board of Equalization,1,REP,George Runner,325
Stanislaus,117040,Board of Equalization,1,DEM,Chris Parker,449
Stanislaus,117040,Board of Equalization,1,REP,George Runner,600
Stanislaus,117043,Board of Equalization,1,DEM,Chris Parker,384
Stanislaus,117043,Board of Equalization,1,REP,George Runner,511
Stanislaus,117044,Board of Equalization,1,DEM,Chris Parker,305
Stanislaus,117044,Board of Equalization,1,REP,George Runner,446
Stanislaus,117047,Board of Equalization,1,DEM,Chris Parker,414
Stanislaus,117047,Board of Equalization,1,REP,George Runner,710
Stanislaus,117048,Board of Equalization,1,DEM,Chris Parker,307
Stanislaus,117048,Board of Equalization,1,REP,George Runner,445
Stanislaus,117050,Board of Equalization,1,DEM,Chris Parker,499
Stanislaus,117050,Board of Equalization,1,REP,George Runner,488
