county,precinct,office,district,party,candidate,votes
Placer,Sierra,Controller,,DEM,Betty T. Yee,0
Placer,Sierra,Controller,,REP,Ashley Swearengin,0
Placer,160603,Controller,,DEM,Betty T. Yee,260
Placer,160603,Controller,,REP,Ashley Swearengin,248
Placer,160605,Controller,,DEM,Betty T. Yee,210
Placer,160605,Controller,,REP,Ashley Swearengin,339
Placer,160606,Controller,,DEM,Betty T. Yee,194
Placer,160606,Controller,,REP,Ashley Swearengin,163
Placer,160607,Controller,,DEM,Betty T. Yee,277
Placer,160607,Controller,,REP,Ashley Swearengin,293
Placer,160608,Controller,,DEM,Betty T. Yee,195
Placer,160608,Controller,,REP,Ashley Swearengin,317
Placer,160609,Controller,,DEM,Betty T. Yee,276
Placer,160609,Controller,,REP,Ashley Swearengin,186
Placer,160610,Controller,,DEM,Betty T. Yee,204
Placer,160610,Controller,,REP,Ashley Swearengin,229
Placer,160611,Controller,,DEM,Betty T. Yee,162
Placer,160611,Controller,,REP,Ashley Swearengin,210
Placer,160612,Controller,,DEM,Betty T. Yee,184
Placer,160612,Controller,,REP,Ashley Swearengin,276
Placer,160613,Controller,,DEM,Betty T. Yee,145
Placer,160613,Controller,,REP,Ashley Swearengin,255
Placer,160614,Controller,,DEM,Betty T. Yee,143
Placer,160614,Controller,,REP,Ashley Swearengin,233
Placer,160615,Controller,,DEM,Betty T. Yee,143
Placer,160615,Controller,,REP,Ashley Swearengin,168
Placer,160616,Controller,,DEM,Betty T. Yee,162
Placer,160616,Controller,,REP,Ashley Swearengin,282
Placer,160617,Controller,,DEM,Betty T. Yee,190
Placer,160617,Controller,,REP,Ashley Swearengin,310
Placer,160618,Controller,,DEM,Betty T. Yee,159
Placer,160618,Controller,,REP,Ashley Swearengin,267
Placer,160619,Controller,,DEM,Betty T. Yee,128
Placer,160619,Controller,,REP,Ashley Swearengin,258
Placer,160620,Controller,,DEM,Betty T. Yee,205
Placer,160620,Controller,,REP,Ashley Swearengin,356
Placer,160621,Controller,,DEM,Betty T. Yee,349
Placer,160621,Controller,,REP,Ashley Swearengin,500
Placer,160622,Controller,,DEM,Betty T. Yee,181
Placer,160622,Controller,,REP,Ashley Swearengin,325
Placer,160624,Controller,,DEM,Betty T. Yee,363
Placer,160624,Controller,,REP,Ashley Swearengin,521
Placer,160625,Controller,,DEM,Betty T. Yee,381
Placer,160625,Controller,,REP,Ashley Swearengin,580
Placer,160626,Controller,,DEM,Betty T. Yee,161
Placer,160626,Controller,,REP,Ashley Swearengin,231
Placer,160627,Controller,,DEM,Betty T. Yee,192
Placer,160627,Controller,,REP,Ashley Swearengin,322
Placer,160628,Controller,,DEM,Betty T. Yee,143
Placer,160628,Controller,,REP,Ashley Swearengin,229
Placer,160629,Controller,,DEM,Betty T. Yee,162
Placer,160629,Controller,,REP,Ashley Swearengin,289
Placer,160630,Controller,,DEM,Betty T. Yee,154
Placer,160630,Controller,,REP,Ashley Swearengin,336
Placer,160631,Controller,,DEM,Betty T. Yee,125
Placer,160631,Controller,,REP,Ashley Swearengin,278
Placer,160632,Controller,,DEM,Betty T. Yee,138
Placer,160632,Controller,,REP,Ashley Swearengin,229
Placer,160633,Controller,,DEM,Betty T. Yee,296
Placer,160633,Controller,,REP,Ashley Swearengin,433
Placer,160634,Controller,,DEM,Betty T. Yee,345
Placer,160634,Controller,,REP,Ashley Swearengin,527
Placer,160635,Controller,,DEM,Betty T. Yee,171
Placer,160635,Controller,,REP,Ashley Swearengin,285
Placer,160636,Controller,,DEM,Betty T. Yee,209
Placer,160636,Controller,,REP,Ashley Swearengin,253
Placer,160637,Controller,,DEM,Betty T. Yee,232
Placer,160637,Controller,,REP,Ashley Swearengin,404
Placer,160638,Controller,,DEM,Betty T. Yee,238
Placer,160638,Controller,,REP,Ashley Swearengin,378
Placer,160639,Controller,,DEM,Betty T. Yee,163
Placer,160639,Controller,,REP,Ashley Swearengin,299
Placer,160640,Controller,,DEM,Betty T. Yee,188
Placer,160640,Controller,,REP,Ashley Swearengin,366
Placer,160643,Controller,,DEM,Betty T. Yee,218
Placer,160643,Controller,,REP,Ashley Swearengin,260
Placer,160644,Controller,,DEM,Betty T. Yee,130
Placer,160644,Controller,,REP,Ashley Swearengin,213
Placer,160647,Controller,,DEM,Betty T. Yee,139
Placer,160647,Controller,,REP,Ashley Swearengin,198
Placer,161004,Controller,,DEM,Betty T. Yee,86
Placer,161004,Controller,,REP,Ashley Swearengin,115
Placer,161005,Controller,,DEM,Betty T. Yee,130
Placer,161005,Controller,,REP,Ashley Swearengin,285
Placer,161006,Controller,,DEM,Betty T. Yee,98
Placer,161006,Controller,,REP,Ashley Swearengin,274
Placer,161011,Controller,,DEM,Betty T. Yee,134
Placer,161011,Controller,,REP,Ashley Swearengin,232
Placer,260302,Controller,,DEM,Betty T. Yee,142
Placer,260302,Controller,,REP,Ashley Swearengin,243
Placer,260303,Controller,,DEM,Betty T. Yee,125
Placer,260303,Controller,,REP,Ashley Swearengin,281
Placer,260304,Controller,,DEM,Betty T. Yee,177
Placer,260304,Controller,,REP,Ashley Swearengin,488
Placer,260305,Controller,,DEM,Betty T. Yee,322
Placer,260305,Controller,,REP,Ashley Swearengin,611
Placer,260307,Controller,,DEM,Betty T. Yee,332
Placer,260307,Controller,,REP,Ashley Swearengin,550
Placer,260308,Controller,,DEM,Betty T. Yee,280
Placer,260308,Controller,,REP,Ashley Swearengin,478
Placer,260310,Controller,,DEM,Betty T. Yee,191
Placer,260310,Controller,,REP,Ashley Swearengin,289
Placer,260311,Controller,,DEM,Betty T. Yee,258
Placer,260311,Controller,,REP,Ashley Swearengin,406
Placer,260312,Controller,,DEM,Betty T. Yee,330
Placer,260312,Controller,,REP,Ashley Swearengin,478
Placer,260313,Controller,,DEM,Betty T. Yee,242
Placer,260313,Controller,,REP,Ashley Swearengin,418
Placer,260314,Controller,,DEM,Betty T. Yee,185
Placer,260314,Controller,,REP,Ashley Swearengin,279
Placer,260315,Controller,,DEM,Betty T. Yee,147
Placer,260315,Controller,,REP,Ashley Swearengin,270
Placer,260316,Controller,,DEM,Betty T. Yee,105
Placer,260316,Controller,,REP,Ashley Swearengin,181
Placer,260317,Controller,,DEM,Betty T. Yee,349
Placer,260317,Controller,,REP,Ashley Swearengin,587
Placer,260318,Controller,,DEM,Betty T. Yee,384
Placer,260318,Controller,,REP,Ashley Swearengin,504
Placer,260319,Controller,,DEM,Betty T. Yee,242
Placer,260319,Controller,,REP,Ashley Swearengin,328
Placer,260320,Controller,,DEM,Betty T. Yee,299
Placer,260320,Controller,,REP,Ashley Swearengin,456
Placer,260321,Controller,,DEM,Betty T. Yee,126
Placer,260321,Controller,,REP,Ashley Swearengin,319
Placer,260322,Controller,,DEM,Betty T. Yee,123
Placer,260322,Controller,,REP,Ashley Swearengin,263
