county,precinct,office,district,party,candidate,votes
Mendocino,100001,Controller,,DEM,Betty Yee,40
Mendocino,100001,Controller,,DEM,John Perez,25
Mendocino,100001,Controller,,DEM,Tammy Blair,2
Mendocino,100001,Controller,,GRN,Laura Wells,11
Mendocino,100001,Controller,,REP,Ashley Swearengin,8
Mendocino,100001,Controller,,REP,David Evans,21
Mendocino,100002,Controller,,DEM,Betty Yee,51
Mendocino,100002,Controller,,DEM,John Perez,26
Mendocino,100002,Controller,,DEM,Tammy Blair,10
Mendocino,100002,Controller,,GRN,Laura Wells,14
Mendocino,100002,Controller,,REP,Ashley Swearengin,29
Mendocino,100002,Controller,,REP,David Evans,69
Mendocino,100003,Controller,,DEM,Betty Yee,37
Mendocino,100003,Controller,,DEM,John Perez,44
Mendocino,100003,Controller,,DEM,Tammy Blair,14
Mendocino,100003,Controller,,GRN,Laura Wells,20
Mendocino,100003,Controller,,REP,Ashley Swearengin,16
Mendocino,100003,Controller,,REP,David Evans,64
Mendocino,100004,Controller,,DEM,Betty Yee,38
Mendocino,100004,Controller,,DEM,John Perez,36
Mendocino,100004,Controller,,DEM,Tammy Blair,10
Mendocino,100004,Controller,,GRN,Laura Wells,14
Mendocino,100004,Controller,,REP,Ashley Swearengin,13
Mendocino,100004,Controller,,REP,David Evans,61
Mendocino,100005,Controller,,DEM,Betty Yee,33
Mendocino,100005,Controller,,DEM,John Perez,20
Mendocino,100005,Controller,,DEM,Tammy Blair,3
Mendocino,100005,Controller,,GRN,Laura Wells,8
Mendocino,100005,Controller,,REP,Ashley Swearengin,15
Mendocino,100005,Controller,,REP,David Evans,37
Mendocino,100006,Controller,,DEM,Betty Yee,59
Mendocino,100006,Controller,,DEM,John Perez,25
Mendocino,100006,Controller,,DEM,Tammy Blair,11
Mendocino,100006,Controller,,GRN,Laura Wells,19
Mendocino,100006,Controller,,REP,Ashley Swearengin,17
Mendocino,100006,Controller,,REP,David Evans,45
Mendocino,100007,Controller,,DEM,Betty Yee,12
Mendocino,100007,Controller,,DEM,John Perez,12
Mendocino,100007,Controller,,DEM,Tammy Blair,7
Mendocino,100007,Controller,,GRN,Laura Wells,8
Mendocino,100007,Controller,,REP,Ashley Swearengin,4
Mendocino,100007,Controller,,REP,David Evans,28
Mendocino,100008,Controller,,DEM,Betty Yee,49
Mendocino,100008,Controller,,DEM,John Perez,26
Mendocino,100008,Controller,,DEM,Tammy Blair,8
Mendocino,100008,Controller,,GRN,Laura Wells,12
Mendocino,100008,Controller,,REP,Ashley Swearengin,7
Mendocino,100008,Controller,,REP,David Evans,44
Mendocino,100009,Controller,,DEM,Betty Yee,34
Mendocino,100009,Controller,,DEM,John Perez,40
Mendocino,100009,Controller,,DEM,Tammy Blair,10
