county,precinct,office,district,party,candidate,votes
Amador,AV101,Controller,,DEM,Betty T. Yee,145
Amador,AV101,Controller,,REP,Ashley Swearengin,189
Amador,AV102,Controller,,DEM,Betty T. Yee,117
Amador,AV102,Controller,,REP,Ashley Swearengin,185
Amador,AV103,Controller,,DEM,Betty T. Yee,126
Amador,AV103,Controller,,REP,Ashley Swearengin,127
Amador,AV104,Controller,,DEM,Betty T. Yee,128
Amador,AV104,Controller,,REP,Ashley Swearengin,275
Amador,AV105,Controller,,DEM,Betty T. Yee,100
Amador,AV105,Controller,,REP,Ashley Swearengin,132
Amador,AV106,Controller,,DEM,Betty T. Yee,196
Amador,AV106,Controller,,REP,Ashley Swearengin,360
Amador,AV107,Controller,,DEM,Betty T. Yee,95
Amador,AV107,Controller,,REP,Ashley Swearengin,184
Amador,AV108,Controller,,DEM,Betty T. Yee,17
Amador,AV108,Controller,,REP,Ashley Swearengin,74
Amador,AV109,Controller,,DEM,Betty T. Yee,32
Amador,AV109,Controller,,REP,Ashley Swearengin,92
Amador,AV110,Controller,,DEM,Betty T. Yee,78
Amador,AV110,Controller,,REP,Ashley Swearengin,139
Amador,AV111,Controller,,DEM,Betty T. Yee,18
Amador,AV111,Controller,,REP,Ashley Swearengin,23
Amador,AV112,Controller,,DEM,Betty T. Yee,66
Amador,AV112,Controller,,REP,Ashley Swearengin,92
Amador,AV112V,Controller,,DEM,Betty T. Yee,9
Amador,AV112V,Controller,,REP,Ashley Swearengin,6
Amador,AV113,Controller,,DEM,Betty T. Yee,114
Amador,AV113,Controller,,REP,Ashley Swearengin,176
Amador,AV114,Controller,,DEM,Betty T. Yee,134
Amador,AV114,Controller,,REP,Ashley Swearengin,181
Amador,AV115,Controller,,DEM,Betty T. Yee,228
Amador,AV115,Controller,,REP,Ashley Swearengin,305
Amador,AV116,Controller,,DEM,Betty T. Yee,133
Amador,AV116,Controller,,REP,Ashley Swearengin,164
Amador,AV117,Controller,,DEM,Betty T. Yee,116
Amador,AV117,Controller,,REP,Ashley Swearengin,129
Amador,AV118,Controller,,DEM,Betty T. Yee,162
Amador,AV118,Controller,,REP,Ashley Swearengin,199
Amador,AV119,Controller,,DEM,Betty T. Yee,128
Amador,AV119,Controller,,REP,Ashley Swearengin,251
Amador,AV120,Controller,,DEM,Betty T. Yee,126
Amador,AV120,Controller,,REP,Ashley Swearengin,152
Amador,AV121,Controller,,DEM,Betty T. Yee,142
Amador,AV121,Controller,,REP,Ashley Swearengin,244
Amador,AV122,Controller,,DEM,Betty T. Yee,44
Amador,AV122,Controller,,REP,Ashley Swearengin,71
Amador,AV123,Controller,,DEM,Betty T. Yee,230
Amador,AV123,Controller,,REP,Ashley Swearengin,270
Amador,AV125,Controller,,DEM,Betty T. Yee,92
Amador,AV125,Controller,,REP,Ashley Swearengin,134
Amador,AV126,Controller,,DEM,Betty T. Yee,94
Amador,AV126,Controller,,REP,Ashley Swearengin,122
Amador,AV127,Controller,,DEM,Betty T. Yee,101
Amador,AV127,Controller,,REP,Ashley Swearengin,141
Amador,AV128,Controller,,DEM,Betty T. Yee,84
Amador,AV128,Controller,,REP,Ashley Swearengin,134
Amador,AV129,Controller,,DEM,Betty T. Yee,80
Amador,AV129,Controller,,REP,Ashley Swearengin,127
Amador,AV130,Controller,,DEM,Betty T. Yee,132
Amador,AV130,Controller,,REP,Ashley Swearengin,189
Amador,CP01,Controller,,DEM,Betty T. Yee,73
Amador,CP01,Controller,,REP,Ashley Swearengin,123
Amador,CP02,Controller,,DEM,Betty T. Yee,78
Amador,CP02,Controller,,REP,Ashley Swearengin,112
Amador,CP03,Controller,,DEM,Betty T. Yee,50
Amador,CP03,Controller,,REP,Ashley Swearengin,44
Amador,CP04,Controller,,DEM,Betty T. Yee,51
Amador,CP04,Controller,,REP,Ashley Swearengin,123
Amador,CP05,Controller,,DEM,Betty T. Yee,45
Amador,CP05,Controller,,REP,Ashley Swearengin,51
Amador,CP06,Controller,,DEM,Betty T. Yee,89
Amador,CP06,Controller,,REP,Ashley Swearengin,185
Amador,CP07,Controller,,DEM,Betty T. Yee,56
Amador,CP07,Controller,,REP,Ashley Swearengin,120
Amador,CP08,Controller,,DEM,Betty T. Yee,8
Amador,CP08,Controller,,REP,Ashley Swearengin,31
Amador,CP09,Controller,,DEM,Betty T. Yee,21
Amador,CP09,Controller,,REP,Ashley Swearengin,77
Amador,CP10,Controller,,DEM,Betty T. Yee,38
Amador,CP10,Controller,,REP,Ashley Swearengin,87
Amador,CP11,Controller,,DEM,Betty T. Yee,18
Amador,CP11,Controller,,REP,Ashley Swearengin,20
Amador,CP12,Controller,,DEM,Betty T. Yee,24
Amador,CP12,Controller,,REP,Ashley Swearengin,64
Amador,CP12V,Controller,,DEM,Betty T. Yee,15
Amador,CP12V,Controller,,REP,Ashley Swearengin,12
Amador,CP13,Controller,,DEM,Betty T. Yee,60
Amador,CP13,Controller,,REP,Ashley Swearengin,97
Amador,CP14,Controller,,DEM,Betty T. Yee,68
Amador,CP14,Controller,,REP,Ashley Swearengin,118
Amador,CP15,Controller,,DEM,Betty T. Yee,111
Amador,CP15,Controller,,REP,Ashley Swearengin,165
Amador,CP16,Controller,,DEM,Betty T. Yee,59
Amador,CP16,Controller,,REP,Ashley Swearengin,74
Amador,CP17,Controller,,DEM,Betty T. Yee,51
Amador,CP17,Controller,,REP,Ashley Swearengin,68
Amador,CP18,Controller,,DEM,Betty T. Yee,84
Amador,CP18,Controller,,REP,Ashley Swearengin,124
Amador,CP19,Controller,,DEM,Betty T. Yee,87
