county,precinct,office,district,party,candidate,votes
Santa Barbara,10-1001,Controller,,DEM,Betty Yee,49
Santa Barbara,10-1001,Controller,,DEM,John Perez,61
Santa Barbara,10-1001,Controller,,DEM,Tammy Blair,8
Santa Barbara,10-1001,Controller,,GRN,Laura Wells,20
Santa Barbara,10-1001,Controller,,REP,Ashley Swearengin,57
Santa Barbara,10-1001,Controller,,REP,David Evans,79
Santa Barbara,10-1002,Controller,,DEM,Betty Yee,15
Santa Barbara,10-1002,Controller,,DEM,John Perez,7
Santa Barbara,10-1002,Controller,,DEM,Tammy Blair,2
Santa Barbara,10-1002,Controller,,GRN,Laura Wells,5
Santa Barbara,10-1002,Controller,,REP,Ashley Swearengin,35
Santa Barbara,10-1002,Controller,,REP,David Evans,34
Santa Barbara,10-1510,Controller,,DEM,Betty Yee,69
Santa Barbara,10-1510,Controller,,DEM,John Perez,60
Santa Barbara,10-1510,Controller,,DEM,Tammy Blair,21
Santa Barbara,10-1510,Controller,,GRN,Laura Wells,18
Santa Barbara,10-1510,Controller,,REP,Ashley Swearengin,108
Santa Barbara,10-1510,Controller,,REP,David Evans,113
Santa Barbara,10-1520,Controller,,DEM,Betty Yee,56
Santa Barbara,10-1520,Controller,,DEM,John Perez,44
Santa Barbara,10-1520,Controller,,DEM,Tammy Blair,11
Santa Barbara,10-1520,Controller,,GRN,Laura Wells,14
Santa Barbara,10-1520,Controller,,REP,Ashley Swearengin,44
Santa Barbara,10-1520,Controller,,REP,David Evans,70
Santa Barbara,10-1530,Controller,,DEM,Betty Yee,92
Santa Barbara,10-1530,Controller,,DEM,John Perez,107
Santa Barbara,10-1530,Controller,,DEM,Tammy Blair,22
Santa Barbara,10-1530,Controller,,GRN,Laura Wells,29
Santa Barbara,10-1530,Controller,,REP,Ashley Swearengin,66
Santa Barbara,10-1530,Controller,,REP,David Evans,117
Santa Barbara,10-1560,Controller,,DEM,Betty Yee,73
Santa Barbara,10-1560,Controller,,DEM,John Perez,74
Santa Barbara,10-1560,Controller,,DEM,Tammy Blair,21
Santa Barbara,10-1560,Controller,,GRN,Laura Wells,22
Santa Barbara,10-1560,Controller,,REP,Ashley Swearengin,94
Santa Barbara,10-1560,Controller,,REP,David Evans,95
Santa Barbara,10-1570,Controller,,DEM,Betty Yee,87
Santa Barbara,10-1570,Controller,,DEM,John Perez,69
Santa Barbara,10-1570,Controller,,DEM,Tammy Blair,14
Santa Barbara,10-1570,Controller,,GRN,Laura Wells,10
Santa Barbara,10-1570,Controller,,REP,Ashley Swearengin,122
Santa Barbara,10-1570,Controller,,REP,David Evans,132
