county,precinct,office,district,party,candidate,votes
San Joaquin,0011101,Superintendent of Public Instruction,,NOP,Marshall Tuck,43
San Joaquin,0011101,Superintendent of Public Instruction,,NOP,Tom Torlakson,61
San Joaquin,0011102,Superintendent of Public Instruction,,NOP,Marshall Tuck,77
San Joaquin,0011102,Superintendent of Public Instruction,,NOP,Tom Torlakson,98
San Joaquin,0011103,Superintendent of Public Instruction,,NOP,Marshall Tuck,66
San Joaquin,0011103,Superintendent of Public Instruction,,NOP,Tom Torlakson,106
San Joaquin,0011104,Superintendent of Public Instruction,,NOP,Marshall Tuck,148
San Joaquin,0011104,Superintendent of Public Instruction,,NOP,Tom Torlakson,202
San Joaquin,0011105,Superintendent of Public Instruction,,NOP,Marshall Tuck,133
San Joaquin,0011105,Superintendent of Public Instruction,,NOP,Tom Torlakson,217
San Joaquin,0011107,Superintendent of Public Instruction,,NOP,Marshall Tuck,45
San Joaquin,0011107,Superintendent of Public Instruction,,NOP,Tom Torlakson,96
San Joaquin,0011108,Superintendent of Public Instruction,,NOP,Marshall Tuck,44
San Joaquin,0011108,Superintendent of Public Instruction,,NOP,Tom Torlakson,56
San Joaquin,0011109,Superintendent of Public Instruction,,NOP,Marshall Tuck,143
San Joaquin,0011109,Superintendent of Public Instruction,,NOP,Tom Torlakson,190
San Joaquin,0011110,Superintendent of Public Instruction,,NOP,Marshall Tuck,84
San Joaquin,0011110,Superintendent of Public Instruction,,NOP,Tom Torlakson,176
San Joaquin,0011111,Superintendent of Public Instruction,,NOP,Marshall Tuck,139
San Joaquin,0011111,Superintendent of Public Instruction,,NOP,Tom Torlakson,175
San Joaquin,0011112,Superintendent of Public Instruction,,NOP,Marshall Tuck,138
San Joaquin,0011112,Superintendent of Public Instruction,,NOP,Tom Torlakson,149
San Joaquin,0011113,Superintendent of Public Instruction,,NOP,Marshall Tuck,29
San Joaquin,0011113,Superintendent of Public Instruction,,NOP,Tom Torlakson,41
San Joaquin,0011114,Superintendent of Public Instruction,,NOP,Marshall Tuck,208
San Joaquin,0011114,Superintendent of Public Instruction,,NOP,Tom Torlakson,288
San Joaquin,0011115,Superintendent of Public Instruction,,NOP,Marshall Tuck,108
San Joaquin,0011115,Superintendent of Public Instruction,,NOP,Tom Torlakson,149
San Joaquin,0011116,Superintendent of Public Instruction,,NOP,Marshall Tuck,145
San Joaquin,0011116,Superintendent of Public Instruction,,NOP,Tom Torlakson,200
San Joaquin,0011117,Superintendent of Public Instruction,,NOP,Marshall Tuck,115
San Joaquin,0011117,Superintendent of Public Instruction,,NOP,Tom Torlakson,136
San Joaquin,0011118,Superintendent of Public Instruction,,NOP,Marshall Tuck,118
San Joaquin,0011118,Superintendent of Public Instruction,,NOP,Tom Torlakson,180
San Joaquin,0011119,Superintendent of Public Instruction,,NOP,Marshall Tuck,43
San Joaquin,0011119,Superintendent of Public Instruction,,NOP,Tom Torlakson,48
San Joaquin,0011120,Superintendent of Public Instruction,,NOP,Marshall Tuck,173
San Joaquin,0011120,Superintendent of Public Instruction,,NOP,Tom Torlakson,185
San Joaquin,0011121,Superintendent of Public Instruction,,NOP,Marshall Tuck,118
San Joaquin,0011121,Superintendent of Public Instruction,,NOP,Tom Torlakson,159
San Joaquin,0011124,Superintendent of Public Instruction,,NOP,Marshall Tuck,32
San Joaquin,0011124,Superintendent of Public Instruction,,NOP,Tom Torlakson,45
San Joaquin,0011126,Superintendent of Public Instruction,,NOP,Marshall Tuck,141
San Joaquin,0011126,Superintendent of Public Instruction,,NOP,Tom Torlakson,131
San Joaquin,0011127,Superintendent of Public Instruction,,NOP,Marshall Tuck,124
San Joaquin,0011127,Superintendent of Public Instruction,,NOP,Tom Torlakson,175
San Joaquin,0011128,Superintendent of Public Instruction,,NOP,Marshall Tuck,73
San Joaquin,0011128,Superintendent of Public Instruction,,NOP,Tom Torlakson,92
San Joaquin,0011130,Superintendent of Public Instruction,,NOP,Marshall Tuck,42
San Joaquin,0011130,Superintendent of Public Instruction,,NOP,Tom Torlakson,43
San Joaquin,0011136,Superintendent of Public Instruction,,NOP,Marshall Tuck,80
San Joaquin,0011136,Superintendent of Public Instruction,,NOP,Tom Torlakson,120
San Joaquin,0011137,Superintendent of Public Instruction,,NOP,Marshall Tuck,104
San Joaquin,0011137,Superintendent of Public Instruction,,NOP,Tom Torlakson,113
San Joaquin,0011139,Superintendent of Public Instruction,,NOP,Marshall Tuck,68
San Joaquin,0011139,Superintendent of Public Instruction,,NOP,Tom Torlakson,160
San Joaquin,0011140,Superintendent of Public Instruction,,NOP,Marshall Tuck,55
San Joaquin,0011140,Superintendent of Public Instruction,,NOP,Tom Torlakson,61
San Joaquin,0011142,Superintendent of Public Instruction,,NOP,Marshall Tuck,133
San Joaquin,0011142,Superintendent of Public Instruction,,NOP,Tom Torlakson,212
San Joaquin,0011146,Superintendent of Public Instruction,,NOP,Marshall Tuck,97
San Joaquin,0011146,Superintendent of Public Instruction,,NOP,Tom Torlakson,143
San Joaquin,0011147,Superintendent of Public Instruction,,NOP,Marshall Tuck,70
San Joaquin,0011147,Superintendent of Public Instruction,,NOP,Tom Torlakson,84
San Joaquin,0011149,Superintendent of Public Instruction,,NOP,Marshall Tuck,200
San Joaquin,0011149,Superintendent of Public Instruction,,NOP,Tom Torlakson,207
San Joaquin,0011151,Superintendent of Public Instruction,,NOP,Marshall Tuck,87
San Joaquin,0011151,Superintendent of Public Instruction,,NOP,Tom Torlakson,137
San Joaquin,0011152,Superintendent of Public Instruction,,NOP,Marshall Tuck,164
San Joaquin,0011152,Superintendent of Public Instruction,,NOP,Tom Torlakson,211
San Joaquin,0011153,Superintendent of Public Instruction,,NOP,Marshall Tuck,47
San Joaquin,0011153,Superintendent of Public Instruction,,NOP,Tom Torlakson,51
San Joaquin,0011155,Superintendent of Public Instruction,,NOP,Marshall Tuck,50
San Joaquin,0011155,Superintendent of Public Instruction,,NOP,Tom Torlakson,75
San Joaquin,0011160,Superintendent of Public Instruction,,NOP,Marshall Tuck,47
San Joaquin,0011160,Superintendent of Public Instruction,,NOP,Tom Torlakson,60
San Joaquin,0011164,Superintendent of Public Instruction,,NOP,Marshall Tuck,74
San Joaquin,0011164,Superintendent of Public Instruction,,NOP,Tom Torlakson,128
San Joaquin,0011169,Superintendent of Public Instruction,,NOP,Marshall Tuck,195
San Joaquin,0011169,Superintendent of Public Instruction,,NOP,Tom Torlakson,234
San Joaquin,0011201,Superintendent of Public Instruction,,NOP,Marshall Tuck,219
San Joaquin,0011201,Superintendent of Public Instruction,,NOP,Tom Torlakson,322
San Joaquin,0011203,Superintendent of Public Instruction,,NOP,Marshall Tuck,147
San Joaquin,0011203,Superintendent of Public Instruction,,NOP,Tom Torlakson,172
San Joaquin,0011204,Superintendent of Public Instruction,,NOP,Marshall Tuck,335
San Joaquin,0011204,Superintendent of Public Instruction,,NOP,Tom Torlakson,318
San Joaquin,0011205,Superintendent of Public Instruction,,NOP,Marshall Tuck,190
San Joaquin,0011205,Superintendent of Public Instruction,,NOP,Tom Torlakson,205
San Joaquin,0011206,Superintendent of Public Instruction,,NOP,Marshall Tuck,282
San Joaquin,0011206,Superintendent of Public Instruction,,NOP,Tom Torlakson,312
San Joaquin,0011208,Superintendent of Public Instruction,,NOP,Marshall Tuck,78
San Joaquin,0011208,Superintendent of Public Instruction,,NOP,Tom Torlakson,83
San Joaquin,0011209,Superintendent of Public Instruction,,NOP,Marshall Tuck,262
San Joaquin,0011209,Superintendent of Public Instruction,,NOP,Tom Torlakson,290
San Joaquin,0011210,Superintendent of Public Instruction,,NOP,Marshall Tuck,156
San Joaquin,0011210,Superintendent of Public Instruction,,NOP,Tom Torlakson,179
San Joaquin,0011211,Superintendent of Public Instruction,,NOP,Marshall Tuck,255
San Joaquin,0011211,Superintendent of Public Instruction,,NOP,Tom Torlakson,249
San Joaquin,0011212,Superintendent of Public Instruction,,NOP,Marshall Tuck,190
San Joaquin,0011212,Superintendent of Public Instruction,,NOP,Tom Torlakson,198
San Joaquin,0011213,Superintendent of Public Instruction,,NOP,Marshall Tuck,115
San Joaquin,0011213,Superintendent of Public Instruction,,NOP,Tom Torlakson,157
San Joaquin,0011214,Superintendent of Public Instruction,,NOP,Marshall Tuck,37
San Joaquin,0011214,Superintendent of Public Instruction,,NOP,Tom Torlakson,36
San Joaquin,0011215,Superintendent of Public Instruction,,NOP,Marshall Tuck,103
San Joaquin,0011215,Superintendent of Public Instruction,,NOP,Tom Torlakson,120
San Joaquin,0011216,Superintendent of Public Instruction,,NOP,Marshall Tuck,60
San Joaquin,0011216,Superintendent of Public Instruction,,NOP,Tom Torlakson,78
San Joaquin,0011217,Superintendent of Public Instruction,,NOP,Marshall Tuck,146
San Joaquin,0011217,Superintendent of Public Instruction,,NOP,Tom Torlakson,178
San Joaquin,0011218,Superintendent of Public Instruction,,NOP,Marshall Tuck,71
San Joaquin,0011218,Superintendent of Public Instruction,,NOP,Tom Torlakson,103
San Joaquin,0011219,Superintendent of Public Instruction,,NOP,Marshall Tuck,207
San Joaquin,0011219,Superintendent of Public Instruction,,NOP,Tom Torlakson,303
San Joaquin,0011220,Superintendent of Public Instruction,,NOP,Marshall Tuck,122
San Joaquin,0011220,Superintendent of Public Instruction,,NOP,Tom Torlakson,152
San Joaquin,0011221,Superintendent of Public Instruction,,NOP,Marshall Tuck,212
San Joaquin,0011221,Superintendent of Public Instruction,,NOP,Tom Torlakson,250
San Joaquin,0011222,Superintendent of Public Instruction,,NOP,Marshall Tuck,127
San Joaquin,0011222,Superintendent of Public Instruction,,NOP,Tom Torlakson,197
San Joaquin,0011224,Superintendent of Public Instruction,,NOP,Marshall Tuck,171
San Joaquin,0011224,Superintendent of Public Instruction,,NOP,Tom Torlakson,209
San Joaquin,0011225,Superintendent of Public Instruction,,NOP,Marshall Tuck,168
San Joaquin,0011225,Superintendent of Public Instruction,,NOP,Tom Torlakson,156
San Joaquin,0011228,Superintendent of Public Instruction,,NOP,Marshall Tuck,136
San Joaquin,0011228,Superintendent of Public Instruction,,NOP,Tom Torlakson,135
San Joaquin,0011230,Superintendent of Public Instruction,,NOP,Marshall Tuck,185
San Joaquin,0011230,Superintendent of Public Instruction,,NOP,Tom Torlakson,156
San Joaquin,0011231,Superintendent of Public Instruction,,NOP,Marshall Tuck,188
San Joaquin,0011231,Superintendent of Public Instruction,,NOP,Tom Torlakson,226
