county,precinct,office,district,party,candidate,votes
Amador,AV101,Governor,,DEM,Akinyemi Agbede,2
Amador,AV101,Governor,,DEM,Edmund G. Brown,130
Amador,AV101,Governor,,GRN,Luis Rodriguez,1
Amador,AV101,Governor,,IND,Bogdan Ambrozewicz,1
Amador,AV101,Governor,,IND,Janel Buycks,1
Amador,AV101,Governor,,IND,Joe Leicht,1
Amador,AV101,Governor,,IND,Rakesh Christian,0
Amador,AV101,Governor,,IND,Robert Newman,8
Amador,AV101,Governor,,PAF,Cindy Sheehan,6
Amador,AV101,Governor,,REP,Alma Winston,4
Amador,AV101,Governor,,REP,Andrew Blount,9
Amador,AV101,Governor,,REP,Glenn Champ,6
Amador,AV101,Governor,,REP,Neel Kashkari,53
Amador,AV101,Governor,,REP,Richard Aguirre,1
Amador,AV101,Governor,,REP,Tim Donnelly,43
Amador,AV102,Governor,,DEM,Akinyemi Agbede,0
Amador,AV102,Governor,,DEM,Edmund G. Brown,119
Amador,AV102,Governor,,GRN,Luis Rodriguez,0
Amador,AV102,Governor,,IND,Bogdan Ambrozewicz,2
Amador,AV102,Governor,,IND,Janel Buycks,0
Amador,AV102,Governor,,IND,Joe Leicht,1
Amador,AV102,Governor,,IND,Rakesh Christian,0
Amador,AV102,Governor,,IND,Robert Newman,2
Amador,AV102,Governor,,PAF,Cindy Sheehan,2
Amador,AV102,Governor,,REP,Alma Winston,3
Amador,AV102,Governor,,REP,Andrew Blount,11
Amador,AV102,Governor,,REP,Glenn Champ,4
Amador,AV102,Governor,,REP,Neel Kashkari,54
Amador,AV102,Governor,,REP,Richard Aguirre,0
Amador,AV102,Governor,,REP,Tim Donnelly,67
Amador,AV103,Governor,,DEM,Akinyemi Agbede,0
Amador,AV103,Governor,,DEM,Edmund G. Brown,125
Amador,AV103,Governor,,GRN,Luis Rodriguez,1
Amador,AV103,Governor,,IND,Bogdan Ambrozewicz,2
Amador,AV103,Governor,,IND,Janel Buycks,1
Amador,AV103,Governor,,IND,Joe Leicht,0
Amador,AV103,Governor,,IND,Rakesh Christian,0
Amador,AV103,Governor,,IND,Robert Newman,3
Amador,AV103,Governor,,PAF,Cindy Sheehan,1
Amador,AV103,Governor,,REP,Alma Winston,1
Amador,AV103,Governor,,REP,Andrew Blount,8
Amador,AV103,Governor,,REP,Glenn Champ,5
Amador,AV103,Governor,,REP,Neel Kashkari,33
Amador,AV103,Governor,,REP,Richard Aguirre,2
Amador,AV103,Governor,,REP,Tim Donnelly,26
Amador,AV104,Governor,,DEM,Akinyemi Agbede,1
Amador,AV104,Governor,,DEM,Edmund G. Brown,129
Amador,AV104,Governor,,GRN,Luis Rodriguez,2
Amador,AV104,Governor,,IND,Bogdan Ambrozewicz,0
Amador,AV104,Governor,,IND,Janel Buycks,3
Amador,AV104,Governor,,IND,Joe Leicht,0
Amador,AV104,Governor,,IND,Rakesh Christian,0
Amador,AV104,Governor,,IND,Robert Newman,2
Amador,AV104,Governor,,PAF,Cindy Sheehan,2
Amador,AV104,Governor,,REP,Alma Winston,3
Amador,AV104,Governor,,REP,Andrew Blount,13
Amador,AV104,Governor,,REP,Glenn Champ,8
Amador,AV104,Governor,,REP,Neel Kashkari,89
Amador,AV104,Governor,,REP,Richard Aguirre,2
Amador,AV104,Governor,,REP,Tim Donnelly,82
Amador,AV105,Governor,,DEM,Akinyemi Agbede,1
Amador,AV105,Governor,,DEM,Edmund G. Brown,66
Amador,AV105,Governor,,GRN,Luis Rodriguez,1
Amador,AV105,Governor,,IND,Bogdan Ambrozewicz,0
Amador,AV105,Governor,,IND,Janel Buycks,0
Amador,AV105,Governor,,IND,Joe Leicht,3
Amador,AV105,Governor,,IND,Rakesh Christian,3
Amador,AV105,Governor,,IND,Robert Newman,0
Amador,AV105,Governor,,PAF,Cindy Sheehan,2
Amador,AV105,Governor,,REP,Alma Winston,5
Amador,AV105,Governor,,REP,Andrew Blount,4
Amador,AV105,Governor,,REP,Glenn Champ,3
Amador,AV105,Governor,,REP,Neel Kashkari,48
Amador,AV105,Governor,,REP,Richard Aguirre,0
Amador,AV105,Governor,,REP,Tim Donnelly,33
Amador,AV106,Governor,,DEM,Akinyemi Agbede,0
Amador,AV106,Governor,,DEM,Edmund G. Brown,192
Amador,AV106,Governor,,GRN,Luis Rodriguez,2
Amador,AV106,Governor,,IND,Bogdan Ambrozewicz,1
Amador,AV106,Governor,,IND,Janel Buycks,3
Amador,AV106,Governor,,IND,Joe Leicht,3
Amador,AV106,Governor,,IND,Rakesh Christian,0
Amador,AV106,Governor,,IND,Robert Newman,4
Amador,AV106,Governor,,PAF,Cindy Sheehan,8
Amador,AV106,Governor,,REP,Alma Winston,4
Amador,AV106,Governor,,REP,Andrew Blount,10
Amador,AV106,Governor,,REP,Glenn Champ,9
Amador,AV106,Governor,,REP,Neel Kashkari,89
Amador,AV106,Governor,,REP,Richard Aguirre,2
Amador,AV106,Governor,,REP,Tim Donnelly,116
Amador,AV107,Governor,,DEM,Akinyemi Agbede,2
Amador,AV107,Governor,,DEM,Edmund G. Brown,92
Amador,AV107,Governor,,GRN,Luis Rodriguez,0
Amador,AV107,Governor,,IND,Bogdan Ambrozewicz,0
Amador,AV107,Governor,,IND,Janel Buycks,0
Amador,AV107,Governor,,IND,Joe Leicht,0
Amador,AV107,Governor,,IND,Rakesh Christian,0
Amador,AV107,Governor,,IND,Robert Newman,1
Amador,AV107,Governor,,PAF,Cindy Sheehan,5
Amador,AV107,Governor,,REP,Alma Winston,1
Amador,AV107,Governor,,REP,Andrew Blount,9
Amador,AV107,Governor,,REP,Glenn Champ,1
Amador,AV107,Governor,,REP,Neel Kashkari,49
Amador,AV107,Governor,,REP,Richard Aguirre,2
Amador,AV107,Governor,,REP,Tim Donnelly,46
Amador,AV108,Governor,,DEM,Akinyemi Agbede,1
Amador,AV108,Governor,,DEM,Edmund G. Brown,14
Amador,AV108,Governor,,GRN,Luis Rodriguez,0
Amador,AV108,Governor,,IND,Bogdan Ambrozewicz,0
Amador,AV108,Governor,,IND,Janel Buycks,0
Amador,AV108,Governor,,IND,Joe Leicht,0
Amador,AV108,Governor,,IND,Rakesh Christian,0
Amador,AV108,Governor,,IND,Robert Newman,1
Amador,AV108,Governor,,PAF,Cindy Sheehan,0
Amador,AV108,Governor,,REP,Alma Winston,3
Amador,AV108,Governor,,REP,Andrew Blount,4
Amador,AV108,Governor,,REP,Glenn Champ,2
Amador,AV108,Governor,,REP,Neel Kashkari,12
Amador,AV108,Governor,,REP,Richard Aguirre,3
Amador,AV108,Governor,,REP,Tim Donnelly,22
Amador,AV109,Governor,,DEM,Akinyemi Agbede,1
Amador,AV109,Governor,,DEM,Edmund G. Brown,34
Amador,AV109,Governor,,GRN,Luis Rodriguez,0
Amador,AV109,Governor,,IND,Bogdan Ambrozewicz,0
Amador,AV109,Governor,,IND,Janel Buycks,0
Amador,AV109,Governor,,IND,Joe Leicht,0
Amador,AV109,Governor,,IND,Rakesh Christian,0
Amador,AV109,Governor,,IND,Robert Newman,0
Amador,AV109,Governor,,PAF,Cindy Sheehan,0
Amador,AV109,Governor,,REP,Alma Winston,1
Amador,AV109,Governor,,REP,Andrew Blount,3
Amador,AV109,Governor,,REP,Glenn Champ,0
Amador,AV109,Governor,,REP,Neel Kashkari,24
Amador,AV109,Governor,,REP,Richard Aguirre,0
Amador,AV109,Governor,,REP,Tim Donnelly,22
Amador,AV110,Governor,,DEM,Akinyemi Agbede,0
Amador,AV110,Governor,,DEM,Edmund G. Brown,64
Amador,AV110,Governor,,GRN,Luis Rodriguez,1
Amador,AV110,Governor,,IND,Bogdan Ambrozewicz,2
Amador,AV110,Governor,,IND,Janel Buycks,0
Amador,AV110,Governor,,IND,Joe Leicht,0
Amador,AV110,Governor,,IND,Rakesh Christian,1
Amador,AV110,Governor,,IND,Robert Newman,2
Amador,AV110,Governor,,PAF,Cindy Sheehan,1
Amador,AV110,Governor,,REP,Alma Winston,3
Amador,AV110,Governor,,REP,Andrew Blount,7
Amador,AV110,Governor,,REP,Glenn Champ,5
Amador,AV110,Governor,,REP,Neel Kashkari,39
Amador,AV110,Governor,,REP,Richard Aguirre,1
Amador,AV110,Governor,,REP,Tim Donnelly,32
Amador,AV111,Governor,,DEM,Akinyemi Agbede,0
Amador,AV111,Governor,,DEM,Edmund G. Brown,20
Amador,AV111,Governor,,GRN,Luis Rodriguez,1
Amador,AV111,Governor,,IND,Bogdan Ambrozewicz,0
Amador,AV111,Governor,,IND,Janel Buycks,0
Amador,AV111,Governor,,IND,Joe Leicht,0
Amador,AV111,Governor,,IND,Rakesh Christian,0
Amador,AV111,Governor,,IND,Robert Newman,0
Amador,AV111,Governor,,PAF,Cindy Sheehan,1
Amador,AV111,Governor,,REP,Alma Winston,0
Amador,AV111,Governor,,REP,Andrew Blount,1
Amador,AV111,Governor,,REP,Glenn Champ,0
Amador,AV111,Governor,,REP,Neel Kashkari,5
Amador,AV111,Governor,,REP,Richard Aguirre,2
Amador,AV111,Governor,,REP,Tim Donnelly,4
Amador,AV112,Governor,,DEM,Akinyemi Agbede,1
Amador,AV112,Governor,,DEM,Edmund G. Brown,60
Amador,AV112,Governor,,GRN,Luis Rodriguez,1
Amador,AV112,Governor,,IND,Bogdan Ambrozewicz,0
Amador,AV112,Governor,,IND,Janel Buycks,0
Amador,AV112,Governor,,IND,Joe Leicht,1
Amador,AV112,Governor,,IND,Rakesh Christian,0
Amador,AV112,Governor,,IND,Robert Newman,4
Amador,AV112,Governor,,PAF,Cindy Sheehan,3
Amador,AV112,Governor,,REP,Alma Winston,0
Amador,AV112,Governor,,REP,Andrew Blount,9
Amador,AV112,Governor,,REP,Glenn Champ,1
Amador,AV112,Governor,,REP,Neel Kashkari,20
Amador,AV112,Governor,,REP,Richard Aguirre,2
