county,precinct,office,district,party,candidate,votes
Madera,1002,State Assembly,5,REP,Frank Bigelow,154
Madera,1004,State Assembly,5,REP,Frank Bigelow,65
Madera,1307,State Assembly,5,REP,Frank Bigelow,144
Madera,1308,State Assembly,5,REP,Frank Bigelow,71
Madera,1309,State Assembly,5,REP,Frank Bigelow,443
Madera,1311,State Assembly,5,REP,Frank Bigelow,9
Madera,1313,State Assembly,5,REP,Frank Bigelow,0
Madera,1314,State Assembly,5,REP,Frank Bigelow,0
Madera,1315,State Assembly,5,REP,Frank Bigelow,2
Madera,1316,State Assembly,5,REP,Frank Bigelow,39
Madera,1317,State Assembly,5,REP,Frank Bigelow,66
Madera,1318,State Assembly,5,REP,Frank Bigelow,91
Madera,1319,State Assembly,5,REP,Frank Bigelow,41
Madera,1415,State Assembly,5,REP,Frank Bigelow,137
Madera,1502,State Assembly,5,REP,Frank Bigelow,565
Madera,1509,State Assembly,5,REP,Frank Bigelow,353
Madera,1511,State Assembly,5,REP,Frank Bigelow,377
Madera,1513,State Assembly,5,REP,Frank Bigelow,330
Madera,1515,State Assembly,5,REP,Frank Bigelow,288
Madera,2001,State Assembly,5,REP,Frank Bigelow,196
Madera,2003,State Assembly,5,REP,Frank Bigelow,127
Madera,2007,State Assembly,5,REP,Frank Bigelow,2
Madera,2012,State Assembly,5,REP,Frank Bigelow,312
Madera,2014,State Assembly,5,REP,Frank Bigelow,229
Madera,2016,State Assembly,5,REP,Frank Bigelow,273
Madera,2104,State Assembly,5,REP,Frank Bigelow,144
Madera,2105,State Assembly,5,REP,Frank Bigelow,219
Madera,2106,State Assembly,5,REP,Frank Bigelow,302
Madera,2109,State Assembly,5,REP,Frank Bigelow,319
Madera,2306,State Assembly,5,REP,Frank Bigelow,235
Madera,2309,State Assembly,5,REP,Frank Bigelow,161
Madera,2324,State Assembly,5,REP,Frank Bigelow,0
Madera,2327,State Assembly,5,REP,Frank Bigelow,0
Madera,3201,State Assembly,5,REP,Frank Bigelow,122
Madera,3202,State Assembly,5,REP,Frank Bigelow,283
Madera,3207,State Assembly,5,REP,Frank Bigelow,267
Madera,3208,State Assembly,5,REP,Frank Bigelow,297
Madera,3210,State Assembly,5,REP,Frank Bigelow,512
Madera,3211,State Assembly,5,REP,Frank Bigelow,363
Madera,3212,State Assembly,5,REP,Frank Bigelow,301
Madera,3213,State Assembly,5,REP,Frank Bigelow,89
Madera,3214,State Assembly,5,REP,Frank Bigelow,233
Madera,3215,State Assembly,5,REP,Frank Bigelow,121
Madera,3216,State Assembly,5,REP,Frank Bigelow,16
Madera,3217,State Assembly,5,REP,Frank Bigelow,10
Madera,3218,State Assembly,5,REP,Frank Bigelow,1
Madera,3219,State Assembly,5,REP,Frank Bigelow,10
Madera,3223,State Assembly,5,REP,Frank Bigelow,0
Madera,4200,State Assembly,5,REP,Frank Bigelow,113
Madera,4201,State Assembly,5,REP,Frank Bigelow,29
Madera,4202,State Assembly,5,REP,Frank Bigelow,83
Madera,4203,State Assembly,5,REP,Frank Bigelow,99
Madera,4204,State Assembly,5,REP,Frank Bigelow,82
Madera,4205,State Assembly,5,REP,Frank Bigelow,95
Madera,4207,State Assembly,5,REP,Frank Bigelow,58
Madera,4208,State Assembly,5,REP,Frank Bigelow,35
Madera,4310,State Assembly,5,REP,Frank Bigelow,68
Madera,4311,State Assembly,5,REP,Frank Bigelow,2
Madera,4312,State Assembly,5,REP,Frank Bigelow,0
Madera,5400,State Assembly,5,REP,Frank Bigelow,686
Madera,5403,State Assembly,5,REP,Frank Bigelow,281
Madera,5404,State Assembly,5,REP,Frank Bigelow,758
Madera,5409,State Assembly,5,REP,Frank Bigelow,416
Madera,5411,State Assembly,5,REP,Frank Bigelow,347
Madera,5413,State Assembly,5,REP,Frank Bigelow,447
Madera,5415,State Assembly,5,REP,Frank Bigelow,376
Madera,5418,State Assembly,5,REP,Frank Bigelow,478
Madera,5420,State Assembly,5,REP,Frank Bigelow,407
Madera,5422,State Assembly,5,REP,Frank Bigelow,422
Madera,5424,State Assembly,5,REP,Frank Bigelow,37
Madera,5425,State Assembly,5,REP,Frank Bigelow,470
Madera,5427,State Assembly,5,REP,Frank Bigelow,482
Madera,5429,State Assembly,5,REP,Frank Bigelow,106
Madera,5430,State Assembly,5,REP,Frank Bigelow,260
Madera,5431,State Assembly,5,REP,Frank Bigelow,2
Madera,5432,State Assembly,5,REP,Frank Bigelow,2
