county,precinct,office,district,party,candidate,votes
Monterey,1001,Secretary of State,,DEM,Alex Padilla,231
Monterey,1001,Secretary of State,,REP,Pete Peterson,30
Monterey,1002,Secretary of State,,DEM,Alex Padilla,299
Monterey,1002,Secretary of State,,REP,Pete Peterson,83
Monterey,1003,Secretary of State,,DEM,Alex Padilla,164
Monterey,1003,Secretary of State,,REP,Pete Peterson,38
Monterey,1004,Secretary of State,,DEM,Alex Padilla,147
Monterey,1004,Secretary of State,,REP,Pete Peterson,31
Monterey,1005,Secretary of State,,DEM,Alex Padilla,174
Monterey,1005,Secretary of State,,REP,Pete Peterson,33
Monterey,1006,Secretary of State,,DEM,Alex Padilla,338
Monterey,1006,Secretary of State,,REP,Pete Peterson,33
Monterey,1007,Secretary of State,,DEM,Alex Padilla,187
Monterey,1007,Secretary of State,,REP,Pete Peterson,74
Monterey,1008,Secretary of State,,DEM,Alex Padilla,201
Monterey,1008,Secretary of State,,REP,Pete Peterson,91
Monterey,1009,Secretary of State,,DEM,Alex Padilla,384
Monterey,1009,Secretary of State,,REP,Pete Peterson,219
Monterey,1010,Secretary of State,,DEM,Alex Padilla,187
Monterey,1010,Secretary of State,,REP,Pete Peterson,63
Monterey,1011,Secretary of State,,DEM,Alex Padilla,329
Monterey,1011,Secretary of State,,REP,Pete Peterson,86
Monterey,1012,Secretary of State,,DEM,Alex Padilla,275
Monterey,1012,Secretary of State,,REP,Pete Peterson,90
Monterey,1013,Secretary of State,,DEM,Alex Padilla,346
Monterey,1013,Secretary of State,,REP,Pete Peterson,171
Monterey,1014,Secretary of State,,DEM,Alex Padilla,230
Monterey,1014,Secretary of State,,REP,Pete Peterson,155
Monterey,1015,Secretary of State,,DEM,Alex Padilla,142
Monterey,1015,Secretary of State,,REP,Pete Peterson,58
Monterey,1016,Secretary of State,,DEM,Alex Padilla,407
Monterey,1016,Secretary of State,,REP,Pete Peterson,209
Monterey,1017,Secretary of State,,DEM,Alex Padilla,122
Monterey,1017,Secretary of State,,REP,Pete Peterson,45
Monterey,1018,Secretary of State,,DEM,Alex Padilla,392
Monterey,1018,Secretary of State,,REP,Pete Peterson,270
Monterey,2019,Secretary of State,,DEM,Alex Padilla,105
Monterey,2019,Secretary of State,,REP,Pete Peterson,19
Monterey,2020,Secretary of State,,DEM,Alex Padilla,400
Monterey,2020,Secretary of State,,REP,Pete Peterson,239
Monterey,2021,Secretary of State,,DEM,Alex Padilla,252
Monterey,2021,Secretary of State,,REP,Pete Peterson,150
Monterey,2022,Secretary of State,,DEM,Alex Padilla,420
Monterey,2022,Secretary of State,,REP,Pete Peterson,349
Monterey,2023,Secretary of State,,DEM,Alex Padilla,490
Monterey,2023,Secretary of State,,REP,Pete Peterson,279
Monterey,2024,Secretary of State,,DEM,Alex Padilla,418
Monterey,2024,Secretary of State,,REP,Pete Peterson,393
Monterey,2025,Secretary of State,,DEM,Alex Padilla,191
Monterey,2025,Secretary of State,,REP,Pete Peterson,27
Monterey,2026,Secretary of State,,DEM,Alex Padilla,242
Monterey,2026,Secretary of State,,REP,Pete Peterson,95
Monterey,2027,Secretary of State,,DEM,Alex Padilla,386
Monterey,2027,Secretary of State,,REP,Pete Peterson,335
Monterey,2028,Secretary of State,,DEM,Alex Padilla,279
Monterey,2028,Secretary of State,,REP,Pete Peterson,305
Monterey,2029,Secretary of State,,DEM,Alex Padilla,365
Monterey,2029,Secretary of State,,REP,Pete Peterson,397
Monterey,2030,Secretary of State,,DEM,Alex Padilla,385
Monterey,2030,Secretary of State,,REP,Pete Peterson,357
Monterey,2031,Secretary of State,,DEM,Alex Padilla,210
Monterey,2031,Secretary of State,,REP,Pete Peterson,164
Monterey,2032,Secretary of State,,DEM,Alex Padilla,89
Monterey,2032,Secretary of State,,REP,Pete Peterson,80
Monterey,2033,Secretary of State,,DEM,Alex Padilla,259
Monterey,2033,Secretary of State,,REP,Pete Peterson,108
Monterey,2034,Secretary of State,,DEM,Alex Padilla,519
Monterey,2034,Secretary of State,,REP,Pete Peterson,163
Monterey,2035,Secretary of State,,DEM,Alex Padilla,180
Monterey,2035,Secretary of State,,REP,Pete Peterson,96
Monterey,2036,Secretary of State,,DEM,Alex Padilla,309
Monterey,2036,Secretary of State,,REP,Pete Peterson,128
Monterey,2037,Secretary of State,,DEM,Alex Padilla,221
Monterey,2037,Secretary of State,,REP,Pete Peterson,154
Monterey,2038,Secretary of State,,DEM,Alex Padilla,160
Monterey,2038,Secretary of State,,REP,Pete Peterson,123
Monterey,2039,Secretary of State,,DEM,Alex Padilla,306
Monterey,2039,Secretary of State,,REP,Pete Peterson,143
Monterey,2040,Secretary of State,,DEM,Alex Padilla,200
Monterey,2040,Secretary of State,,REP,Pete Peterson,118
Monterey,2041,Secretary of State,,DEM,Alex Padilla,241
Monterey,2041,Secretary of State,,REP,Pete Peterson,115
Monterey,2042,Secretary of State,,DEM,Alex Padilla,244
Monterey,2042,Secretary of State,,REP,Pete Peterson,135
Monterey,2043,Secretary of State,,DEM,Alex Padilla,277
Monterey,2043,Secretary of State,,REP,Pete Peterson,158
Monterey,2044,Secretary of State,,DEM,Alex Padilla,192
Monterey,2044,Secretary of State,,REP,Pete Peterson,118
Monterey,2045,Secretary of State,,DEM,Alex Padilla,321
Monterey,2045,Secretary of State,,REP,Pete Peterson,202
Monterey,2046,Secretary of State,,DEM,Alex Padilla,303
Monterey,2046,Secretary of State,,REP,Pete Peterson,171
Monterey,2047,Secretary of State,,DEM,Alex Padilla,129
Monterey,2047,Secretary of State,,REP,Pete Peterson,90
Monterey,3048,Secretary of State,,DEM,Alex Padilla,181
Monterey,3048,Secretary of State,,REP,Pete Peterson,50
Monterey,3049,Secretary of State,,DEM,Alex Padilla,495
Monterey,3049,Secretary of State,,REP,Pete Peterson,103
Monterey,3050,Secretary of State,,DEM,Alex Padilla,207
Monterey,3050,Secretary of State,,REP,Pete Peterson,212
Monterey,3051,Secretary of State,,DEM,Alex Padilla,350
Monterey,3051,Secretary of State,,REP,Pete Peterson,127
Monterey,3052,Secretary of State,,DEM,Alex Padilla,311
Monterey,3052,Secretary of State,,REP,Pete Peterson,105
Monterey,3053,Secretary of State,,DEM,Alex Padilla,209
Monterey,3053,Secretary of State,,REP,Pete Peterson,45
Monterey,3054,Secretary of State,,DEM,Alex Padilla,312
Monterey,3054,Secretary of State,,REP,Pete Peterson,95
Monterey,3055,Secretary of State,,DEM,Alex Padilla,281
Monterey,3055,Secretary of State,,REP,Pete Peterson,84
Monterey,3056,Secretary of State,,DEM,Alex Padilla,295
Monterey,3056,Secretary of State,,REP,Pete Peterson,102
Monterey,3057,Secretary of State,,DEM,Alex Padilla,278
Monterey,3057,Secretary of State,,REP,Pete Peterson,94
Monterey,3058,Secretary of State,,DEM,Alex Padilla,452
Monterey,3058,Secretary of State,,REP,Pete Peterson,93
Monterey,3059,Secretary of State,,DEM,Alex Padilla,407
Monterey,3059,Secretary of State,,REP,Pete Peterson,113
Monterey,3060,Secretary of State,,DEM,Alex Padilla,309
Monterey,3060,Secretary of State,,REP,Pete Peterson,186
Monterey,3061,Secretary of State,,DEM,Alex Padilla,301
Monterey,3061,Secretary of State,,REP,Pete Peterson,242
Monterey,3062,Secretary of State,,DEM,Alex Padilla,212
Monterey,3062,Secretary of State,,REP,Pete Peterson,366
Monterey,3063,Secretary of State,,DEM,Alex Padilla,69
Monterey,3063,Secretary of State,,REP,Pete Peterson,258
