county,precinct,office,district,party,candidate,votes
Tulare,102001,Secretary of State,,DEM,Alex Padilla,250
Tulare,102001,Secretary of State,,REP,Pete Peterson,691
Tulare,102004,Secretary of State,,DEM,Alex Padilla,168
Tulare,102004,Secretary of State,,REP,Pete Peterson,400
Tulare,102801,Secretary of State,,DEM,Alex Padilla,60
Tulare,102801,Secretary of State,,REP,Pete Peterson,187
Tulare,103003,Secretary of State,,DEM,Alex Padilla,370
Tulare,103003,Secretary of State,,REP,Pete Peterson,226
Tulare,103801,Secretary of State,,DEM,Alex Padilla,179
Tulare,103801,Secretary of State,,REP,Pete Peterson,140
Tulare,106002,Secretary of State,,DEM,Alex Padilla,114
Tulare,106002,Secretary of State,,REP,Pete Peterson,352
Tulare,106003,Secretary of State,,DEM,Alex Padilla,278
Tulare,106003,Secretary of State,,REP,Pete Peterson,814
Tulare,106004,Secretary of State,,DEM,Alex Padilla,220
Tulare,106004,Secretary of State,,REP,Pete Peterson,460
Tulare,106005,Secretary of State,,DEM,Alex Padilla,76
Tulare,106005,Secretary of State,,REP,Pete Peterson,212
Tulare,106006,Secretary of State,,DEM,Alex Padilla,202
Tulare,106006,Secretary of State,,REP,Pete Peterson,508
Tulare,106801,Secretary of State,,DEM,Alex Padilla,3
Tulare,106801,Secretary of State,,REP,Pete Peterson,9
Tulare,106802,Secretary of State,,DEM,Alex Padilla,61
Tulare,106802,Secretary of State,,REP,Pete Peterson,76
Tulare,106803,Secretary of State,,DEM,Alex Padilla,8
Tulare,106803,Secretary of State,,REP,Pete Peterson,6
Tulare,106901,Secretary of State,,DEM,Alex Padilla,224
Tulare,106901,Secretary of State,,REP,Pete Peterson,530
Tulare,106909,Secretary of State,,DEM,Alex Padilla,244
Tulare,106909,Secretary of State,,REP,Pete Peterson,325
Tulare,108005,Secretary of State,,DEM,Alex Padilla,395
Tulare,108005,Secretary of State,,REP,Pete Peterson,251
Tulare,108801,Secretary of State,,DEM,Alex Padilla,86
Tulare,108801,Secretary of State,,REP,Pete Peterson,69
Tulare,108802,Secretary of State,,DEM,Alex Padilla,0
Tulare,108802,Secretary of State,,REP,Pete Peterson,0
Tulare,199307,Secretary of State,,DEM,Alex Padilla,331
Tulare,199307,Secretary of State,,REP,Pete Peterson,471
Tulare,199801,Secretary of State,,DEM,Alex Padilla,21
Tulare,199801,Secretary of State,,REP,Pete Peterson,145
Tulare,199802,Secretary of State,,DEM,Alex Padilla,7
Tulare,199802,Secretary of State,,REP,Pete Peterson,7
Tulare,199803,Secretary of State,,DEM,Alex Padilla,48
Tulare,199803,Secretary of State,,REP,Pete Peterson,212
Tulare,199804,Secretary of State,,DEM,Alex Padilla,19
Tulare,199804,Secretary of State,,REP,Pete Peterson,141
Tulare,199805,Secretary of State,,DEM,Alex Padilla,0
Tulare,199805,Secretary of State,,REP,Pete Peterson,0
Tulare,199806,Secretary of State,,DEM,Alex Padilla,3
Tulare,199806,Secretary of State,,REP,Pete Peterson,50
Tulare,199807,Secretary of State,,DEM,Alex Padilla,0
Tulare,199807,Secretary of State,,REP,Pete Peterson,0
Tulare,199808,Secretary of State,,DEM,Alex Padilla,40
Tulare,199808,Secretary of State,,REP,Pete Peterson,106
Tulare,199809,Secretary of State,,DEM,Alex Padilla,12
Tulare,199809,Secretary of State,,REP,Pete Peterson,54
Tulare,199810,Secretary of State,,DEM,Alex Padilla,79
Tulare,199810,Secretary of State,,REP,Pete Peterson,58
Tulare,199811,Secretary of State,,DEM,Alex Padilla,0
Tulare,199811,Secretary of State,,REP,Pete Peterson,0
Tulare,199812,Secretary of State,,DEM,Alex Padilla,137
Tulare,199812,Secretary of State,,REP,Pete Peterson,256
Tulare,199813,Secretary of State,,DEM,Alex Padilla,0
Tulare,199813,Secretary of State,,REP,Pete Peterson,0
Tulare,199814,Secretary of State,,DEM,Alex Padilla,7
Tulare,199814,Secretary of State,,REP,Pete Peterson,8
Tulare,199815,Secretary of State,,DEM,Alex Padilla,9
Tulare,199815,Secretary of State,,REP,Pete Peterson,19
Tulare,199816,Secretary of State,,DEM,Alex Padilla,43
Tulare,199816,Secretary of State,,REP,Pete Peterson,135
Tulare,199817,Secretary of State,,DEM,Alex Padilla,23
Tulare,199817,Secretary of State,,REP,Pete Peterson,62
Tulare,199818,Secretary of State,,DEM,Alex Padilla,0
Tulare,199818,Secretary of State,,REP,Pete Peterson,0
Tulare,199819,Secretary of State,,DEM,Alex Padilla,8
Tulare,199819,Secretary of State,,REP,Pete Peterson,28
Tulare,199820,Secretary of State,,DEM,Alex Padilla,64
Tulare,199820,Secretary of State,,REP,Pete Peterson,72
Tulare,199821,Secretary of State,,DEM,Alex Padilla,0
Tulare,199821,Secretary of State,,REP,Pete Peterson,0
Tulare,199822,Secretary of State,,DEM,Alex Padilla,20
Tulare,199822,Secretary of State,,REP,Pete Peterson,81
Tulare,199823,Secretary of State,,DEM,Alex Padilla,2
Tulare,199823,Secretary of State,,REP,Pete Peterson,0
Tulare,199824,Secretary of State,,DEM,Alex Padilla,75
Tulare,199824,Secretary of State,,REP,Pete Peterson,294
Tulare,199825,Secretary of State,,DEM,Alex Padilla,101
Tulare,199825,Secretary of State,,REP,Pete Peterson,604
Tulare,199826,Secretary of State,,DEM,Alex Padilla,2
Tulare,199826,Secretary of State,,REP,Pete Peterson,32
Tulare,199827,Secretary of State,,DEM,Alex Padilla,59
Tulare,199827,Secretary of State,,REP,Pete Peterson,133
Tulare,199828,Secretary of State,,DEM,Alex Padilla,0
Tulare,199828,Secretary of State,,REP,Pete Peterson,0
Tulare,199829,Secretary of State,,DEM,Alex Padilla,193
Tulare,199829,Secretary of State,,REP,Pete Peterson,378
Tulare,199830,Secretary of State,,DEM,Alex Padilla,79
Tulare,199830,Secretary of State,,REP,Pete Peterson,187
Tulare,199831,Secretary of State,,DEM,Alex Padilla,4
Tulare,199831,Secretary of State,,REP,Pete Peterson,8
Tulare,199832,Secretary of State,,DEM,Alex Padilla,3
Tulare,199832,Secretary of State,,REP,Pete Peterson,36
Tulare,199833,Secretary of State,,DEM,Alex Padilla,0
