county,office,district,party,candidate,votes
Mendocino,Board of Equalization,2,REP,James E. Theis,7263
Monterey,Board of Equalization,2,DEM,Fiona Ma,43905
Monterey,Board of Equalization,2,REP,James E. Theis,26184
Napa,Board of Equalization,2,DEM,Fiona Ma,21880
Napa,Board of Equalization,2,REP,James E. Theis,13620
San Benito,Board of Equalization,2,DEM,Fiona Ma,7189
San Benito,Board of Equalization,2,REP,James E. Theis,5612
San Francisco,Board of Equalization,2,DEM,Fiona Ma,169455
San Francisco,Board of Equalization,2,REP,James E. Theis,33430
San Luis Obispo,Board of Equalization,2,DEM,Fiona Ma,40543
San Luis Obispo,Board of Equalization,2,REP,James E. Theis,40359
San Mateo,Board of Equalization,2,DEM,Fiona Ma,105563
San Mateo,Board of Equalization,2,REP,James E. Theis,43785
Santa Barbara,Board of Equalization,2,DEM,Fiona Ma,56478
Santa Barbara,Board of Equalization,2,REP,James E. Theis,47323
Santa Clara,Board of Equalization,2,DEM,Fiona Ma,244605
Santa Clara,Board of Equalization,2,REP,James E. Theis,119736
Santa Cruz,Board of Equalization,2,DEM,Fiona Ma,50608
Santa Cruz,Board of Equalization,2,REP,James E. Theis,17524
Solano,Board of Equalization,2,DEM,Fiona Ma,51770
Solano,Board of Equalization,2,REP,James E. Theis,33720
Sonoma,Board of Equalization,2,DEM,Fiona Ma,94917
Sonoma,Board of Equalization,2,REP,James E. Theis,39934
Tehama,Board of Equalization,2,DEM,Fiona Ma,4988
Tehama,Board of Equalization,2,REP,James E. Theis,10008
Trinity,Board of Equalization,2,DEM,Fiona Ma,1815
Trinity,Board of Equalization,2,REP,James E. Theis,1949
Yolo,Board of Equalization,2,DEM,Fiona Ma,28020
Yolo,Board of Equalization,2,REP,James E. Theis,14491
Los Angeles,Board of Equalization,3,DEM,Jerome E. Horton,762189
Los Angeles,Board of Equalization,3,REP,G. Rick Marshall,411311
San Bernardino,Board of Equalization,3,DEM,Jerome E. Horton,5299
San Bernardino,Board of Equalization,3,REP,G. Rick Marshall,8354
Ventura,Board of Equalization,3,DEM,Jerome E. Horton,90983
Ventura,Board of Equalization,3,REP,G. Rick Marshall,97622
Imperial,Board of Equalization,4,DEM,Nader Shahatit,10771
Imperial,Board of Equalization,4,REP,Diane L. Harkey,9539
Orange,Board of Equalization,4,DEM,Nader Shahatit,198570
Orange,Board of Equalization,4,REP,Diane L. Harkey,389404
Riverside,Board of Equalization,4,DEM,Nader Shahatit,129383
Riverside,Board of Equalization,4,REP,Diane L. Harkey,203475
San Bernardino,Board of Equalization,4,DEM,Nader Shahatit,51272
San Bernardino,Board of Equalization,4,REP,Diane L. Harkey,58978
San Diego,Board of Equalization,4,DEM,Nader Shahatit,258984
San Diego,Board of Equalization,4,REP,Diane L. Harkey,369184
