county,precinct,office,district,party,candidate,votes
Humboldt,1CS-1_A,Treasurer,,DEM,John Chiang,184
Humboldt,1CS-1_A,Treasurer,,GRN,Ellen Brown,25
Humboldt,1CS-1_A,Treasurer,,REP,Greg Conlon,159
Humboldt,1CS-1,Treasurer,,DEM,John Chiang,119
Humboldt,1CS-1,Treasurer,,GRN,Ellen Brown,15
Humboldt,1CS-1,Treasurer,,REP,Greg Conlon,98
Humboldt,1CS-3_A,Treasurer,,DEM,John Chiang,89
Humboldt,1CS-3_A,Treasurer,,GRN,Ellen Brown,13
Humboldt,1CS-3_A,Treasurer,,REP,Greg Conlon,69
Humboldt,1CS-3,Treasurer,,DEM,John Chiang,60
Humboldt,1CS-3,Treasurer,,GRN,Ellen Brown,8
Humboldt,1CS-3,Treasurer,,REP,Greg Conlon,81
Humboldt,1CS-4_A,Treasurer,,DEM,John Chiang,81
Humboldt,1CS-4_A,Treasurer,,GRN,Ellen Brown,17
Humboldt,1CS-4_A,Treasurer,,REP,Greg Conlon,86
Humboldt,1CS-4,Treasurer,,DEM,John Chiang,60
Humboldt,1CS-4,Treasurer,,GRN,Ellen Brown,11
Humboldt,1CS-4,Treasurer,,REP,Greg Conlon,55
Humboldt,1E-36_A,Treasurer,,DEM,John Chiang,102
Humboldt,1E-36_A,Treasurer,,GRN,Ellen Brown,17
Humboldt,1E-36_A,Treasurer,,REP,Greg Conlon,87
Humboldt,1E-36,Treasurer,,DEM,John Chiang,78
Humboldt,1E-36,Treasurer,,GRN,Ellen Brown,15
Humboldt,1E-36,Treasurer,,REP,Greg Conlon,48
Humboldt,1E-43_A,Treasurer,,DEM,John Chiang,110
Humboldt,1E-43_A,Treasurer,,GRN,Ellen Brown,13
Humboldt,1E-43_A,Treasurer,,REP,Greg Conlon,100
Humboldt,1E-43,Treasurer,,DEM,John Chiang,75
Humboldt,1E-43,Treasurer,,GRN,Ellen Brown,11
Humboldt,1E-43,Treasurer,,REP,Greg Conlon,53
Humboldt,1E-45_A,Treasurer,,DEM,John Chiang,112
Humboldt,1E-45_A,Treasurer,,GRN,Ellen Brown,10
Humboldt,1E-45_A,Treasurer,,REP,Greg Conlon,125
Humboldt,1E-45,Treasurer,,DEM,John Chiang,72
Humboldt,1E-45,Treasurer,,GRN,Ellen Brown,12
Humboldt,1E-45,Treasurer,,REP,Greg Conlon,52
Humboldt,1E-55_A,Treasurer,,DEM,John Chiang,73
Humboldt,1E-55_A,Treasurer,,GRN,Ellen Brown,11
Humboldt,1E-55_A,Treasurer,,REP,Greg Conlon,53
Humboldt,1E-55,Treasurer,,DEM,John Chiang,44
Humboldt,1E-55,Treasurer,,GRN,Ellen Brown,7
