county,precinct,office,district,party,candidate,votes
Glenn,1,Board of Equalization,2,DEM,Fiona Ma,114
Glenn,1,Board of Equalization,2,REP,James E. Theis,345
Glenn,2,Board of Equalization,2,DEM,Fiona Ma,132
Glenn,2,Board of Equalization,2,REP,James E. Theis,308
Glenn,3,Board of Equalization,2,DEM,Fiona Ma,92
Glenn,3,Board of Equalization,2,REP,James E. Theis,231
Glenn,4,Board of Equalization,2,DEM,Fiona Ma,130
Glenn,4,Board of Equalization,2,REP,James E. Theis,242
Glenn,5,Board of Equalization,2,DEM,Fiona Ma,113
Glenn,5,Board of Equalization,2,REP,James E. Theis,219
Glenn,6,Board of Equalization,2,DEM,Fiona Ma,90
Glenn,6,Board of Equalization,2,REP,James E. Theis,277
Glenn,7,Board of Equalization,2,DEM,Fiona Ma,113
Glenn,7,Board of Equalization,2,REP,James E. Theis,297
Glenn,8,Board of Equalization,2,DEM,Fiona Ma,113
Glenn,8,Board of Equalization,2,REP,James E. Theis,224
Glenn,9,Board of Equalization,2,DEM,Fiona Ma,118
Glenn,9,Board of Equalization,2,REP,James E. Theis,235
Glenn,10,Board of Equalization,2,DEM,Fiona Ma,129
Glenn,10,Board of Equalization,2,REP,James E. Theis,93
Glenn,10031,Board of Equalization,2,DEM,Fiona Ma,23
Glenn,10031,Board of Equalization,2,REP,James E. Theis,15
Glenn,10050,Board of Equalization,2,DEM,Fiona Ma,19
Glenn,10050,Board of Equalization,2,REP,James E. Theis,16
Glenn,10060,Board of Equalization,2,DEM,Fiona Ma,21
Glenn,10060,Board of Equalization,2,REP,James E. Theis,28
Glenn,12150,Board of Equalization,2,DEM,Fiona Ma,55
Glenn,12150,Board of Equalization,2,REP,James E. Theis,41
Glenn,30011,Board of Equalization,2,DEM,Fiona Ma,36
Glenn,30011,Board of Equalization,2,REP,James E. Theis,76
Glenn,30014,Board of Equalization,2,DEM,Fiona Ma,11
Glenn,30014,Board of Equalization,2,REP,James E. Theis,45
Glenn,30020,Board of Equalization,2,DEM,Fiona Ma,42
Glenn,30020,Board of Equalization,2,REP,James E. Theis,205
Glenn,30042,Board of Equalization,2,DEM,Fiona Ma,51
Glenn,30042,Board of Equalization,2,REP,James E. Theis,145
Glenn,30070,Board of Equalization,2,DEM,Fiona Ma,32
Glenn,30070,Board of Equalization,2,REP,James E. Theis,103
Glenn,30072,Board of Equalization,2,DEM,Fiona Ma,0
Glenn,30072,Board of Equalization,2,REP,James E. Theis,8
Glenn,30081,Board of Equalization,2,DEM,Fiona Ma,2
Glenn,30081,Board of Equalization,2,REP,James E. Theis,15
Glenn,30082,Board of Equalization,2,DEM,Fiona Ma,0
Glenn,30082,Board of Equalization,2,REP,James E. Theis,1
Glenn,30083,Board of Equalization,2,DEM,Fiona Ma,7
Glenn,30083,Board of Equalization,2,REP,James E. Theis,31
Glenn,30084,Board of Equalization,2,DEM,Fiona Ma,3
Glenn,30084,Board of Equalization,2,REP,James E. Theis,5
Glenn,30120,Board of Equalization,2,DEM,Fiona Ma,41
Glenn,30120,Board of Equalization,2,REP,James E. Theis,148
Glenn,31070,Board of Equalization,2,DEM,Fiona Ma,30
Glenn,31070,Board of Equalization,2,REP,James E. Theis,40
Glenn,41150,Board of Equalization,2,DEM,Fiona Ma,6
Glenn,41150,Board of Equalization,2,REP,James E. Theis,7
Glenn,50010,Board of Equalization,2,DEM,Fiona Ma,10
Glenn,50010,Board of Equalization,2,REP,James E. Theis,26
Glenn,50022,Board of Equalization,2,DEM,Fiona Ma,20
Glenn,50022,Board of Equalization,2,REP,James E. Theis,100
Glenn,50030,Board of Equalization,2,DEM,Fiona Ma,23
Glenn,50030,Board of Equalization,2,REP,James E. Theis,82
Glenn,50052,Board of Equalization,2,DEM,Fiona Ma,15
Glenn,50052,Board of Equalization,2,REP,James E. Theis,68
Glenn,50061,Board of Equalization,2,DEM,Fiona Ma,37
Glenn,50061,Board of Equalization,2,REP,James E. Theis,150
Glenn,50081,Board of Equalization,2,DEM,Fiona Ma,6
Glenn,50081,Board of Equalization,2,REP,James E. Theis,14
Glenn,50082,Board of Equalization,2,DEM,Fiona Ma,16
Glenn,50082,Board of Equalization,2,REP,James E. Theis,90
Glenn,50083,Board of Equalization,2,DEM,Fiona Ma,9
Glenn,50083,Board of Equalization,2,REP,James E. Theis,45
Glenn,50084,Board of Equalization,2,DEM,Fiona Ma,25
Glenn,50084,Board of Equalization,2,REP,James E. Theis,47
Glenn,50085,Board of Equalization,2,DEM,Fiona Ma,2
Glenn,50085,Board of Equalization,2,REP,James E. Theis,18
Glenn,50087,Board of Equalization,2,DEM,Fiona Ma,4
Glenn,50087,Board of Equalization,2,REP,James E. Theis,16
