county,precinct,office,district,party,candidate,votes
Amador,AV101,State Senate,8,DEM,Paulina Miranda,96
Amador,AV101,State Senate,8,REP,Tom Berryhill,156
Amador,AV102,State Senate,8,DEM,Paulina Miranda,82
Amador,AV102,State Senate,8,REP,Tom Berryhill,159
Amador,AV103,State Senate,8,DEM,Paulina Miranda,87
Amador,AV103,State Senate,8,REP,Tom Berryhill,107
Amador,AV104,State Senate,8,DEM,Paulina Miranda,110
Amador,AV104,State Senate,8,REP,Tom Berryhill,215
Amador,AV105,State Senate,8,DEM,Paulina Miranda,51
Amador,AV105,State Senate,8,REP,Tom Berryhill,117
Amador,AV106,State Senate,8,DEM,Paulina Miranda,134
Amador,AV106,State Senate,8,REP,Tom Berryhill,291
Amador,AV107,State Senate,8,DEM,Paulina Miranda,69
Amador,AV107,State Senate,8,REP,Tom Berryhill,131
Amador,AV108,State Senate,8,DEM,Paulina Miranda,9
Amador,AV108,State Senate,8,REP,Tom Berryhill,48
Amador,AV109,State Senate,8,DEM,Paulina Miranda,16
Amador,AV109,State Senate,8,REP,Tom Berryhill,66
Amador,AV110,State Senate,8,DEM,Paulina Miranda,51
Amador,AV110,State Senate,8,REP,Tom Berryhill,104
Amador,AV111,State Senate,8,DEM,Paulina Miranda,19
Amador,AV111,State Senate,8,REP,Tom Berryhill,10
Amador,AV112,State Senate,8,DEM,Paulina Miranda,57
Amador,AV112,State Senate,8,REP,Tom Berryhill,62
Amador,AV113,State Senate,8,DEM,Paulina Miranda,83
Amador,AV113,State Senate,8,REP,Tom Berryhill,143
Amador,AV114,State Senate,8,DEM,Paulina Miranda,93
Amador,AV114,State Senate,8,REP,Tom Berryhill,151
Amador,AV115,State Senate,8,DEM,Paulina Miranda,161
Amador,AV115,State Senate,8,REP,Tom Berryhill,246
Amador,AV116,State Senate,8,DEM,Paulina Miranda,91
Amador,AV116,State Senate,8,REP,Tom Berryhill,138
Amador,AV117,State Senate,8,DEM,Paulina Miranda,74
Amador,AV117,State Senate,8,REP,Tom Berryhill,117
