county,precinct,office,district,party,candidate,votes
Nevada,CP01,Superintendent of Public Instruction,,NOP,Lydia Gutierrez,111
Nevada,CP01,Superintendent of Public Instruction,,NOP,Marshall Tuck,42
Nevada,CP01,Superintendent of Public Instruction,,NOP,Tom Torlakson,136
Nevada,CP02,Superintendent of Public Instruction,,NOP,Lydia Gutierrez,120
Nevada,CP02,Superintendent of Public Instruction,,NOP,Marshall Tuck,70
Nevada,CP02,Superintendent of Public Instruction,,NOP,Tom Torlakson,172
Nevada,CP03,Superintendent of Public Instruction,,NOP,Lydia Gutierrez,91
Nevada,CP03,Superintendent of Public Instruction,,NOP,Marshall Tuck,64
Nevada,CP03,Superintendent of Public Instruction,,NOP,Tom Torlakson,176
Nevada,CP04,Superintendent of Public Instruction,,NOP,Lydia Gutierrez,130
Nevada,CP04,Superintendent of Public Instruction,,NOP,Marshall Tuck,89
Nevada,CP04,Superintendent of Public Instruction,,NOP,Tom Torlakson,290
Nevada,CP05,Superintendent of Public Instruction,,NOP,Lydia Gutierrez,173
Nevada,CP05,Superintendent of Public Instruction,,NOP,Marshall Tuck,104
Nevada,CP05,Superintendent of Public Instruction,,NOP,Tom Torlakson,258
Nevada,CP06,Superintendent of Public Instruction,,NOP,Lydia Gutierrez,99
Nevada,CP06,Superintendent of Public Instruction,,NOP,Marshall Tuck,79
Nevada,CP06,Superintendent of Public Instruction,,NOP,Tom Torlakson,212
Nevada,CP07,Superintendent of Public Instruction,,NOP,Lydia Gutierrez,73
Nevada,CP07,Superintendent of Public Instruction,,NOP,Marshall Tuck,77
Nevada,CP07,Superintendent of Public Instruction,,NOP,Tom Torlakson,186
Nevada,CP08,Superintendent of Public Instruction,,NOP,Lydia Gutierrez,181
Nevada,CP08,Superintendent of Public Instruction,,NOP,Marshall Tuck,129
Nevada,CP08,Superintendent of Public Instruction,,NOP,Tom Torlakson,240
Nevada,CP09,Superintendent of Public Instruction,,NOP,Lydia Gutierrez,102
Nevada,CP09,Superintendent of Public Instruction,,NOP,Marshall Tuck,48
Nevada,CP09,Superintendent of Public Instruction,,NOP,Tom Torlakson,160
Nevada,CP10,Superintendent of Public Instruction,,NOP,Lydia Gutierrez,125
Nevada,CP10,Superintendent of Public Instruction,,NOP,Marshall Tuck,49
Nevada,CP10,Superintendent of Public Instruction,,NOP,Tom Torlakson,219
Nevada,CP11,Superintendent of Public Instruction,,NOP,Lydia Gutierrez,159
Nevada,CP11,Superintendent of Public Instruction,,NOP,Marshall Tuck,97
Nevada,CP11,Superintendent of Public Instruction,,NOP,Tom Torlakson,185
Nevada,CP12,Superintendent of Public Instruction,,NOP,Lydia Gutierrez,229
Nevada,CP12,Superintendent of Public Instruction,,NOP,Marshall Tuck,159
Nevada,CP12,Superintendent of Public Instruction,,NOP,Tom Torlakson,299
Nevada,CP13,Superintendent of Public Instruction,,NOP,Lydia Gutierrez,204
Nevada,CP13,Superintendent of Public Instruction,,NOP,Marshall Tuck,158
Nevada,CP13,Superintendent of Public Instruction,,NOP,Tom Torlakson,251
Nevada,CP14,Superintendent of Public Instruction,,NOP,Lydia Gutierrez,43
Nevada,CP14,Superintendent of Public Instruction,,NOP,Marshall Tuck,46
Nevada,CP14,Superintendent of Public Instruction,,NOP,Tom Torlakson,45
Nevada,CP15,Superintendent of Public Instruction,,NOP,Lydia Gutierrez,217
Nevada,CP15,Superintendent of Public Instruction,,NOP,Marshall Tuck,125
Nevada,CP15,Superintendent of Public Instruction,,NOP,Tom Torlakson,268
Nevada,CP16,Superintendent of Public Instruction,,NOP,Lydia Gutierrez,201
Nevada,CP16,Superintendent of Public Instruction,,NOP,Marshall Tuck,136
Nevada,CP16,Superintendent of Public Instruction,,NOP,Tom Torlakson,283
Nevada,CP17,Superintendent of Public Instruction,,NOP,Lydia Gutierrez,139
Nevada,CP17,Superintendent of Public Instruction,,NOP,Marshall Tuck,91
Nevada,CP17,Superintendent of Public Instruction,,NOP,Tom Torlakson,180
Nevada,CP18,Superintendent of Public Instruction,,NOP,Lydia Gutierrez,147
Nevada,CP18,Superintendent of Public Instruction,,NOP,Marshall Tuck,113
Nevada,CP18,Superintendent of Public Instruction,,NOP,Tom Torlakson,212
Nevada,CP19,Superintendent of Public Instruction,,NOP,Lydia Gutierrez,91
Nevada,CP19,Superintendent of Public Instruction,,NOP,Marshall Tuck,68
Nevada,CP19,Superintendent of Public Instruction,,NOP,Tom Torlakson,144
Nevada,CP20,Superintendent of Public Instruction,,NOP,Lydia Gutierrez,115
Nevada,CP20,Superintendent of Public Instruction,,NOP,Marshall Tuck,84
Nevada,CP20,Superintendent of Public Instruction,,NOP,Tom Torlakson,139
Nevada,CP21,Superintendent of Public Instruction,,NOP,Lydia Gutierrez,136
Nevada,CP21,Superintendent of Public Instruction,,NOP,Marshall Tuck,78
Nevada,CP21,Superintendent of Public Instruction,,NOP,Tom Torlakson,175
Nevada,CP22,Superintendent of Public Instruction,,NOP,Lydia Gutierrez,74
Nevada,CP22,Superintendent of Public Instruction,,NOP,Marshall Tuck,44
Nevada,CP22,Superintendent of Public Instruction,,NOP,Tom Torlakson,128
Nevada,CP23,Superintendent of Public Instruction,,NOP,Lydia Gutierrez,208
Nevada,CP23,Superintendent of Public Instruction,,NOP,Marshall Tuck,86
Nevada,CP23,Superintendent of Public Instruction,,NOP,Tom Torlakson,275
Nevada,CP24,Superintendent of Public Instruction,,NOP,Lydia Gutierrez,226
Nevada,CP24,Superintendent of Public Instruction,,NOP,Marshall Tuck,95
Nevada,CP24,Superintendent of Public Instruction,,NOP,Tom Torlakson,310
Nevada,CP25,Superintendent of Public Instruction,,NOP,Lydia Gutierrez,98
