county,precinct,office,district,party,candidate,votes
Madera,1002,Treasurer,,DEM,John Chiang,89
Madera,1002,Treasurer,,REP,Greg Conlon,155
Madera,1004,Treasurer,,DEM,John Chiang,38
Madera,1004,Treasurer,,REP,Greg Conlon,53
Madera,1307,Treasurer,,DEM,John Chiang,60
Madera,1307,Treasurer,,REP,Greg Conlon,145
Madera,1308,Treasurer,,DEM,John Chiang,39
Madera,1308,Treasurer,,REP,Greg Conlon,72
Madera,1309,Treasurer,,DEM,John Chiang,139
Madera,1309,Treasurer,,REP,Greg Conlon,213
Madera,1310,Treasurer,,DEM,John Chiang,191
Madera,1310,Treasurer,,REP,Greg Conlon,223
Madera,1311,Treasurer,,DEM,John Chiang,12
Madera,1311,Treasurer,,REP,Greg Conlon,5
Madera,1313,Treasurer,,DEM,John Chiang,0
Madera,1313,Treasurer,,REP,Greg Conlon,0
Madera,1314,Treasurer,,DEM,John Chiang,0
Madera,1314,Treasurer,,REP,Greg Conlon,0
Madera,1315,Treasurer,,DEM,John Chiang,4
Madera,1315,Treasurer,,REP,Greg Conlon,2
Madera,1316,Treasurer,,DEM,John Chiang,106
Madera,1316,Treasurer,,REP,Greg Conlon,19
Madera,1317,Treasurer,,DEM,John Chiang,101
Madera,1317,Treasurer,,REP,Greg Conlon,41
Madera,1318,Treasurer,,DEM,John Chiang,171
Madera,1318,Treasurer,,REP,Greg Conlon,48
Madera,1319,Treasurer,,DEM,John Chiang,30
Madera,1319,Treasurer,,REP,Greg Conlon,33
Madera,1415,Treasurer,,DEM,John Chiang,76
Madera,1415,Treasurer,,REP,Greg Conlon,140
Madera,1502,Treasurer,,DEM,John Chiang,153
Madera,1502,Treasurer,,REP,Greg Conlon,349
Madera,1503,Treasurer,,DEM,John Chiang,186
Madera,1503,Treasurer,,REP,Greg Conlon,345
Madera,1509,Treasurer,,DEM,John Chiang,114
Madera,1509,Treasurer,,REP,Greg Conlon,263
Madera,1510,Treasurer,,DEM,John Chiang,104
Madera,1510,Treasurer,,REP,Greg Conlon,183
Madera,1511,Treasurer,,DEM,John Chiang,103
Madera,1511,Treasurer,,REP,Greg Conlon,280
Madera,1512,Treasurer,,DEM,John Chiang,78
Madera,1512,Treasurer,,REP,Greg Conlon,176
Madera,1513,Treasurer,,DEM,John Chiang,185
Madera,1513,Treasurer,,REP,Greg Conlon,418
Madera,1515,Treasurer,,DEM,John Chiang,154
Madera,1515,Treasurer,,REP,Greg Conlon,317
Madera,2001,Treasurer,,DEM,John Chiang,66
Madera,2001,Treasurer,,REP,Greg Conlon,231
Madera,2003,Treasurer,,DEM,John Chiang,116
Madera,2003,Treasurer,,REP,Greg Conlon,121
Madera,2007,Treasurer,,DEM,John Chiang,1
Madera,2007,Treasurer,,REP,Greg Conlon,1
Madera,2012,Treasurer,,DEM,John Chiang,169
Madera,2012,Treasurer,,REP,Greg Conlon,167
Madera,2013,Treasurer,,DEM,John Chiang,154
Madera,2013,Treasurer,,REP,Greg Conlon,138
Madera,2014,Treasurer,,DEM,John Chiang,106
Madera,2014,Treasurer,,REP,Greg Conlon,151
Madera,2015,Treasurer,,DEM,John Chiang,87
Madera,2015,Treasurer,,REP,Greg Conlon,105
Madera,2016,Treasurer,,DEM,John Chiang,177
Madera,2016,Treasurer,,REP,Greg Conlon,166
Madera,2017,Treasurer,,DEM,John Chiang,98
Madera,2017,Treasurer,,REP,Greg Conlon,108
Madera,2104,Treasurer,,DEM,John Chiang,95
Madera,2104,Treasurer,,REP,Greg Conlon,158
Madera,2105,Treasurer,,DEM,John Chiang,69
Madera,2105,Treasurer,,REP,Greg Conlon,86
Madera,2106,Treasurer,,DEM,John Chiang,93
Madera,2106,Treasurer,,REP,Greg Conlon,183
Madera,2107,Treasurer,,DEM,John Chiang,120
Madera,2107,Treasurer,,REP,Greg Conlon,195
Madera,2108,Treasurer,,DEM,John Chiang,131
Madera,2108,Treasurer,,REP,Greg Conlon,184
Madera,2109,Treasurer,,DEM,John Chiang,215
Madera,2109,Treasurer,,REP,Greg Conlon,379
Madera,2306,Treasurer,,DEM,John Chiang,98
Madera,2306,Treasurer,,REP,Greg Conlon,282
Madera,2309,Treasurer,,DEM,John Chiang,48
Madera,2309,Treasurer,,REP,Greg Conlon,184
Madera,2324,Treasurer,,DEM,John Chiang,0
Madera,2324,Treasurer,,REP,Greg Conlon,0
Madera,2327,Treasurer,,DEM,John Chiang,0
Madera,2327,Treasurer,,REP,Greg Conlon,0
Madera,3201,Treasurer,,DEM,John Chiang,160
Madera,3201,Treasurer,,REP,Greg Conlon,107
Madera,3202,Treasurer,,DEM,John Chiang,275
Madera,3202,Treasurer,,REP,Greg Conlon,228
Madera,3207,Treasurer,,DEM,John Chiang,211
Madera,3207,Treasurer,,REP,Greg Conlon,243
Madera,3208,Treasurer,,DEM,John Chiang,227
Madera,3208,Treasurer,,REP,Greg Conlon,245
Madera,3210,Treasurer,,DEM,John Chiang,225
Madera,3210,Treasurer,,REP,Greg Conlon,250
Madera,3211,Treasurer,,DEM,John Chiang,139
Madera,3211,Treasurer,,REP,Greg Conlon,162
Madera,3212,Treasurer,,DEM,John Chiang,185
Madera,3212,Treasurer,,REP,Greg Conlon,246
Madera,3213,Treasurer,,DEM,John Chiang,166
Madera,3213,Treasurer,,REP,Greg Conlon,114
Madera,3214,Treasurer,,DEM,John Chiang,244
Madera,3214,Treasurer,,REP,Greg Conlon,197
Madera,3215,Treasurer,,DEM,John Chiang,154
Madera,3215,Treasurer,,REP,Greg Conlon,125
Madera,3216,Treasurer,,DEM,John Chiang,14
Madera,3216,Treasurer,,REP,Greg Conlon,29
Madera,3217,Treasurer,,DEM,John Chiang,2
Madera,3217,Treasurer,,REP,Greg Conlon,10
Madera,3218,Treasurer,,DEM,John Chiang,6
Madera,3218,Treasurer,,REP,Greg Conlon,2
Madera,3219,Treasurer,,DEM,John Chiang,11
Madera,3219,Treasurer,,REP,Greg Conlon,5
Madera,3220,Treasurer,,DEM,John Chiang,215
Madera,3220,Treasurer,,REP,Greg Conlon,268
Madera,3221,Treasurer,,DEM,John Chiang,137
Madera,3221,Treasurer,,REP,Greg Conlon,208
Madera,3223,Treasurer,,DEM,John Chiang,0
Madera,3223,Treasurer,,REP,Greg Conlon,1
Madera,4200,Treasurer,,DEM,John Chiang,124
Madera,4200,Treasurer,,REP,Greg Conlon,78
Madera,4201,Treasurer,,DEM,John Chiang,57
Madera,4201,Treasurer,,REP,Greg Conlon,28
Madera,4202,Treasurer,,DEM,John Chiang,202
Madera,4202,Treasurer,,REP,Greg Conlon,66
Madera,4203,Treasurer,,DEM,John Chiang,172
Madera,4203,Treasurer,,REP,Greg Conlon,38
Madera,4204,Treasurer,,DEM,John Chiang,90
Madera,4204,Treasurer,,REP,Greg Conlon,60
Madera,4205,Treasurer,,DEM,John Chiang,162
Madera,4205,Treasurer,,REP,Greg Conlon,56
Madera,4207,Treasurer,,DEM,John Chiang,97
Madera,4207,Treasurer,,REP,Greg Conlon,30
Madera,4208,Treasurer,,DEM,John Chiang,75
Madera,4208,Treasurer,,REP,Greg Conlon,25
Madera,4310,Treasurer,,DEM,John Chiang,115
Madera,4310,Treasurer,,REP,Greg Conlon,55
Madera,4311,Treasurer,,DEM,John Chiang,3
Madera,4311,Treasurer,,REP,Greg Conlon,1
Madera,4312,Treasurer,,DEM,John Chiang,0
Madera,4312,Treasurer,,REP,Greg Conlon,0
Madera,5400,Treasurer,,DEM,John Chiang,158
Madera,5400,Treasurer,,REP,Greg Conlon,283
Madera,5401,Treasurer,,DEM,John Chiang,139
Madera,5401,Treasurer,,REP,Greg Conlon,231
Madera,5402,Treasurer,,DEM,John Chiang,123
Madera,5402,Treasurer,,REP,Greg Conlon,266
Madera,5403,Treasurer,,DEM,John Chiang,130
Madera,5403,Treasurer,,REP,Greg Conlon,282
Madera,5404,Treasurer,,DEM,John Chiang,181
Madera,5404,Treasurer,,REP,Greg Conlon,242
Madera,5405,Treasurer,,DEM,John Chiang,159
Madera,5405,Treasurer,,REP,Greg Conlon,231
Madera,5406,Treasurer,,DEM,John Chiang,155
Madera,5406,Treasurer,,REP,Greg Conlon,226
Madera,5409,Treasurer,,DEM,John Chiang,134
Madera,5409,Treasurer,,REP,Greg Conlon,224
Madera,5410,Treasurer,,DEM,John Chiang,100
Madera,5410,Treasurer,,REP,Greg Conlon,201
Madera,5411,Treasurer,,DEM,John Chiang,116
Madera,5411,Treasurer,,REP,Greg Conlon,168
Madera,5412,Treasurer,,DEM,John Chiang,125
Madera,5412,Treasurer,,REP,Greg Conlon,201
Madera,5413,Treasurer,,DEM,John Chiang,143
Madera,5413,Treasurer,,REP,Greg Conlon,265
Madera,5414,Treasurer,,DEM,John Chiang,122
Madera,5414,Treasurer,,REP,Greg Conlon,206
Madera,5415,Treasurer,,DEM,John Chiang,126
Madera,5415,Treasurer,,REP,Greg Conlon,248
Madera,5416,Treasurer,,DEM,John Chiang,81
Madera,5416,Treasurer,,REP,Greg Conlon,172
Madera,5418,Treasurer,,DEM,John Chiang,183
Madera,5418,Treasurer,,REP,Greg Conlon,300
Madera,5419,Treasurer,,DEM,John Chiang,103
Madera,5419,Treasurer,,REP,Greg Conlon,203
Madera,5420,Treasurer,,DEM,John Chiang,147
Madera,5420,Treasurer,,REP,Greg Conlon,283
Madera,5421,Treasurer,,DEM,John Chiang,105
Madera,5421,Treasurer,,REP,Greg Conlon,168
Madera,5422,Treasurer,,DEM,John Chiang,176
Madera,5422,Treasurer,,REP,Greg Conlon,281
Madera,5423,Treasurer,,DEM,John Chiang,101
Madera,5423,Treasurer,,REP,Greg Conlon,179
Madera,5424,Treasurer,,DEM,John Chiang,8
Madera,5424,Treasurer,,REP,Greg Conlon,25
Madera,5425,Treasurer,,DEM,John Chiang,137
Madera,5425,Treasurer,,REP,Greg Conlon,269
Madera,5426,Treasurer,,DEM,John Chiang,142
Madera,5426,Treasurer,,REP,Greg Conlon,217
Madera,5427,Treasurer,,DEM,John Chiang,190
Madera,5427,Treasurer,,REP,Greg Conlon,254
Madera,5428,Treasurer,,DEM,John Chiang,117
Madera,5428,Treasurer,,REP,Greg Conlon,259
Madera,5429,Treasurer,,DEM,John Chiang,59
Madera,5429,Treasurer,,REP,Greg Conlon,116
Madera,5430,Treasurer,,DEM,John Chiang,122
Madera,5430,Treasurer,,REP,Greg Conlon,265
Madera,5431,Treasurer,,DEM,John Chiang,0
Madera,5431,Treasurer,,REP,Greg Conlon,0
Madera,5432,Treasurer,,DEM,John Chiang,2
Madera,5432,Treasurer,,REP,Greg Conlon,1
