county,precinct,office,district,party,candidate,votes
Santa Cruz,10020,Controller,,DEM,Betty T. Yee,430
Santa Cruz,10020,Controller,,REP,Ashley Swearengin,132
Santa Cruz,10060,Controller,,DEM,Betty T. Yee,421
Santa Cruz,10060,Controller,,REP,Ashley Swearengin,114
Santa Cruz,10080,Controller,,DEM,Betty T. Yee,364
Santa Cruz,10080,Controller,,REP,Ashley Swearengin,108
Santa Cruz,10090,Controller,,DEM,Betty T. Yee,331
Santa Cruz,10090,Controller,,REP,Ashley Swearengin,102
Santa Cruz,10100,Controller,,DEM,Betty T. Yee,422
Santa Cruz,10100,Controller,,REP,Ashley Swearengin,128
Santa Cruz,10110,Controller,,DEM,Betty T. Yee,357
Santa Cruz,10110,Controller,,REP,Ashley Swearengin,134
Santa Cruz,10130,Controller,,DEM,Betty T. Yee,538
Santa Cruz,10130,Controller,,REP,Ashley Swearengin,206
Santa Cruz,10141,Controller,,DEM,Betty T. Yee,70
Santa Cruz,10141,Controller,,REP,Ashley Swearengin,37
Santa Cruz,10144,Controller,,DEM,Betty T. Yee,425
Santa Cruz,10144,Controller,,REP,Ashley Swearengin,162
Santa Cruz,10151,Controller,,DEM,Betty T. Yee,9
Santa Cruz,10151,Controller,,REP,Ashley Swearengin,6
Santa Cruz,10161,Controller,,DEM,Betty T. Yee,201
Santa Cruz,10161,Controller,,REP,Ashley Swearengin,106
Santa Cruz,10162,Controller,,DEM,Betty T. Yee,36
Santa Cruz,10162,Controller,,REP,Ashley Swearengin,17
Santa Cruz,10163,Controller,,DEM,Betty T. Yee,7
Santa Cruz,10163,Controller,,REP,Ashley Swearengin,0
Santa Cruz,10164,Controller,,DEM,Betty T. Yee,107
Santa Cruz,10164,Controller,,REP,Ashley Swearengin,43
Santa Cruz,10170,Controller,,DEM,Betty T. Yee,375
Santa Cruz,10170,Controller,,REP,Ashley Swearengin,118
Santa Cruz,10200,Controller,,DEM,Betty T. Yee,370
Santa Cruz,10200,Controller,,REP,Ashley Swearengin,108
Santa Cruz,10201,Controller,,DEM,Betty T. Yee,155
Santa Cruz,10201,Controller,,REP,Ashley Swearengin,104
Santa Cruz,10220,Controller,,DEM,Betty T. Yee,354
Santa Cruz,10220,Controller,,REP,Ashley Swearengin,85
Santa Cruz,10231,Controller,,DEM,Betty T. Yee,51
Santa Cruz,10231,Controller,,REP,Ashley Swearengin,45
Santa Cruz,10232,Controller,,DEM,Betty T. Yee,2
Santa Cruz,10232,Controller,,REP,Ashley Swearengin,0
Santa Cruz,10236,Controller,,DEM,Betty T. Yee,10
Santa Cruz,10236,Controller,,REP,Ashley Swearengin,7
Santa Cruz,10240,Controller,,DEM,Betty T. Yee,232
Santa Cruz,10240,Controller,,REP,Ashley Swearengin,84
Santa Cruz,10260,Controller,,DEM,Betty T. Yee,137
Santa Cruz,10260,Controller,,REP,Ashley Swearengin,39
Santa Cruz,10270,Controller,,DEM,Betty T. Yee,318
Santa Cruz,10270,Controller,,REP,Ashley Swearengin,112
Santa Cruz,10281,Controller,,DEM,Betty T. Yee,283
Santa Cruz,10281,Controller,,REP,Ashley Swearengin,115
Santa Cruz,10283,Controller,,DEM,Betty T. Yee,96
Santa Cruz,10283,Controller,,REP,Ashley Swearengin,53
Santa Cruz,10291,Controller,,DEM,Betty T. Yee,47
Santa Cruz,10291,Controller,,REP,Ashley Swearengin,28
Santa Cruz,10292,Controller,,DEM,Betty T. Yee,5
Santa Cruz,10292,Controller,,REP,Ashley Swearengin,0
Santa Cruz,10294,Controller,,DEM,Betty T. Yee,395
Santa Cruz,10294,Controller,,REP,Ashley Swearengin,232
Santa Cruz,10295,Controller,,DEM,Betty T. Yee,4
Santa Cruz,10295,Controller,,REP,Ashley Swearengin,3
Santa Cruz,10310,Controller,,DEM,Betty T. Yee,426
Santa Cruz,10310,Controller,,REP,Ashley Swearengin,112
Santa Cruz,10351,Controller,,DEM,Betty T. Yee,278
Santa Cruz,10351,Controller,,REP,Ashley Swearengin,131
Santa Cruz,10352,Controller,,DEM,Betty T. Yee,110
Santa Cruz,10352,Controller,,REP,Ashley Swearengin,44
Santa Cruz,10381,Controller,,DEM,Betty T. Yee,439
Santa Cruz,10381,Controller,,REP,Ashley Swearengin,273
Santa Cruz,10382,Controller,,DEM,Betty T. Yee,25
Santa Cruz,10382,Controller,,REP,Ashley Swearengin,9
Santa Cruz,10401,Controller,,DEM,Betty T. Yee,342
Santa Cruz,10401,Controller,,REP,Ashley Swearengin,84
Santa Cruz,10442,Controller,,DEM,Betty T. Yee,12
Santa Cruz,10442,Controller,,REP,Ashley Swearengin,6
Santa Cruz,10455,Controller,,DEM,Betty T. Yee,13
Santa Cruz,10455,Controller,,REP,Ashley Swearengin,17
Santa Cruz,10490,Controller,,DEM,Betty T. Yee,184
Santa Cruz,10490,Controller,,REP,Ashley Swearengin,76
Santa Cruz,10541,Controller,,DEM,Betty T. Yee,48
Santa Cruz,10541,Controller,,REP,Ashley Swearengin,44
Santa Cruz,10542,Controller,,DEM,Betty T. Yee,6
Santa Cruz,10542,Controller,,REP,Ashley Swearengin,0
Santa Cruz,10543,Controller,,DEM,Betty T. Yee,4
Santa Cruz,10543,Controller,,REP,Ashley Swearengin,4
Santa Cruz,10551,Controller,,DEM,Betty T. Yee,2
Santa Cruz,10551,Controller,,REP,Ashley Swearengin,2
Santa Cruz,10552,Controller,,DEM,Betty T. Yee,0
Santa Cruz,10552,Controller,,REP,Ashley Swearengin,0
Santa Cruz,10572,Controller,,DEM,Betty T. Yee,17
Santa Cruz,10572,Controller,,REP,Ashley Swearengin,10
Santa Cruz,10581,Controller,,DEM,Betty T. Yee,37
Santa Cruz,10581,Controller,,REP,Ashley Swearengin,25
Santa Cruz,10603,Controller,,DEM,Betty T. Yee,369
Santa Cruz,10603,Controller,,REP,Ashley Swearengin,175
Santa Cruz,10620,Controller,,DEM,Betty T. Yee,399
