county,precinct,office,district,party,candidate,votes
Lake,111,Attorney General,,DEM,Kamala Harris,137
Lake,111,Attorney General,,IND,Orly Taitz,10
Lake,111,Attorney General,,LIB,Jonathan Jaech,8
Lake,111,Attorney General,,REP,David King,8
Lake,111,Attorney General,,REP,John Haggerty,26
Lake,111,Attorney General,,REP,Phil Wyman,26
Lake,111,Attorney General,,REP,Ronald Gold,25
Lake,112,Attorney General,,DEM,Kamala Harris,111
Lake,112,Attorney General,,IND,Orly Taitz,13
Lake,112,Attorney General,,LIB,Jonathan Jaech,9
Lake,112,Attorney General,,REP,David King,6
Lake,112,Attorney General,,REP,John Haggerty,22
Lake,112,Attorney General,,REP,Phil Wyman,33
Lake,112,Attorney General,,REP,Ronald Gold,24
Lake,113,Attorney General,,DEM,Kamala Harris,172
Lake,113,Attorney General,,IND,Orly Taitz,15
Lake,113,Attorney General,,LIB,Jonathan Jaech,13
Lake,113,Attorney General,,REP,David King,20
Lake,113,Attorney General,,REP,John Haggerty,26
Lake,113,Attorney General,,REP,Phil Wyman,36
Lake,113,Attorney General,,REP,Ronald Gold,38
Lake,114,Attorney General,,DEM,Kamala Harris,130
Lake,114,Attorney General,,IND,Orly Taitz,12
Lake,114,Attorney General,,LIB,Jonathan Jaech,5
Lake,114,Attorney General,,REP,David King,14
Lake,114,Attorney General,,REP,John Haggerty,33
Lake,114,Attorney General,,REP,Phil Wyman,18
Lake,114,Attorney General,,REP,Ronald Gold,33
Lake,115,Attorney General,,DEM,Kamala Harris,108
Lake,115,Attorney General,,IND,Orly Taitz,6
Lake,115,Attorney General,,LIB,Jonathan Jaech,6
Lake,115,Attorney General,,REP,David King,16
Lake,115,Attorney General,,REP,John Haggerty,47
Lake,115,Attorney General,,REP,Phil Wyman,32
Lake,115,Attorney General,,REP,Ronald Gold,41
Lake,116,Attorney General,,DEM,Kamala Harris,151
Lake,116,Attorney General,,IND,Orly Taitz,14
Lake,116,Attorney General,,LIB,Jonathan Jaech,16
Lake,116,Attorney General,,REP,David King,15
Lake,116,Attorney General,,REP,John Haggerty,25
Lake,116,Attorney General,,REP,Phil Wyman,28
Lake,116,Attorney General,,REP,Ronald Gold,32
Lake,117,Attorney General,,DEM,Kamala Harris,40
Lake,117,Attorney General,,IND,Orly Taitz,2
Lake,117,Attorney General,,LIB,Jonathan Jaech,1
Lake,117,Attorney General,,REP,David King,9
Lake,117,Attorney General,,REP,John Haggerty,9
Lake,117,Attorney General,,REP,Phil Wyman,23
Lake,117,Attorney General,,REP,Ronald Gold,8
Lake,118,Attorney General,,DEM,Kamala Harris,50
Lake,118,Attorney General,,IND,Orly Taitz,6
Lake,118,Attorney General,,LIB,Jonathan Jaech,10
Lake,118,Attorney General,,REP,David King,5
Lake,118,Attorney General,,REP,John Haggerty,18
Lake,118,Attorney General,,REP,Phil Wyman,18
Lake,118,Attorney General,,REP,Ronald Gold,7
Lake,119,Attorney General,,DEM,Kamala Harris,2
Lake,119,Attorney General,,IND,Orly Taitz,1
Lake,119,Attorney General,,LIB,Jonathan Jaech,2
Lake,119,Attorney General,,REP,David King,0
Lake,119,Attorney General,,REP,John Haggerty,1
Lake,119,Attorney General,,REP,Phil Wyman,0
Lake,119,Attorney General,,REP,Ronald Gold,0
Lake,120,Attorney General,,DEM,Kamala Harris,18
Lake,120,Attorney General,,IND,Orly Taitz,6
Lake,120,Attorney General,,LIB,Jonathan Jaech,3
Lake,120,Attorney General,,REP,David King,2
Lake,120,Attorney General,,REP,John Haggerty,15
Lake,120,Attorney General,,REP,Phil Wyman,14
Lake,120,Attorney General,,REP,Ronald Gold,4
Lake,121,Attorney General,,DEM,Kamala Harris,113
Lake,121,Attorney General,,IND,Orly Taitz,15
Lake,121,Attorney General,,LIB,Jonathan Jaech,10
Lake,121,Attorney General,,REP,David King,8
Lake,121,Attorney General,,REP,John Haggerty,33
Lake,121,Attorney General,,REP,Phil Wyman,42
Lake,121,Attorney General,,REP,Ronald Gold,29
Lake,122,Attorney General,,DEM,Kamala Harris,113
Lake,122,Attorney General,,IND,Orly Taitz,14
Lake,122,Attorney General,,LIB,Jonathan Jaech,9
Lake,122,Attorney General,,REP,David King,9
Lake,122,Attorney General,,REP,John Haggerty,25
Lake,122,Attorney General,,REP,Phil Wyman,20
Lake,122,Attorney General,,REP,Ronald Gold,26
Lake,123,Attorney General,,DEM,Kamala Harris,6
Lake,123,Attorney General,,IND,Orly Taitz,0
Lake,123,Attorney General,,LIB,Jonathan Jaech,0
Lake,123,Attorney General,,REP,David King,0
Lake,123,Attorney General,,REP,John Haggerty,0
Lake,123,Attorney General,,REP,Phil Wyman,5
Lake,123,Attorney General,,REP,Ronald Gold,0
Lake,124,Attorney General,,DEM,Kamala Harris,25
Lake,124,Attorney General,,IND,Orly Taitz,0
Lake,124,Attorney General,,LIB,Jonathan Jaech,4
Lake,124,Attorney General,,REP,David King,1
Lake,124,Attorney General,,REP,John Haggerty,6
Lake,124,Attorney General,,REP,Phil Wyman,4
Lake,124,Attorney General,,REP,Ronald Gold,13
Lake,131,Attorney General,,DEM,Kamala Harris,22
Lake,131,Attorney General,,IND,Orly Taitz,0
Lake,131,Attorney General,,LIB,Jonathan Jaech,2
Lake,131,Attorney General,,REP,David King,0
Lake,131,Attorney General,,REP,John Haggerty,1
Lake,131,Attorney General,,REP,Phil Wyman,4
Lake,131,Attorney General,,REP,Ronald Gold,3
Lake,132,Attorney General,,DEM,Kamala Harris,0
Lake,132,Attorney General,,IND,Orly Taitz,0
Lake,132,Attorney General,,LIB,Jonathan Jaech,0
Lake,132,Attorney General,,REP,David King,0
Lake,132,Attorney General,,REP,John Haggerty,0
Lake,132,Attorney General,,REP,Phil Wyman,0
Lake,132,Attorney General,,REP,Ronald Gold,0
Lake,141,Attorney General,,DEM,Kamala Harris,124
Lake,141,Attorney General,,IND,Orly Taitz,8
Lake,141,Attorney General,,LIB,Jonathan Jaech,5
Lake,141,Attorney General,,REP,David King,1
Lake,141,Attorney General,,REP,John Haggerty,13
Lake,141,Attorney General,,REP,Phil Wyman,5
Lake,141,Attorney General,,REP,Ronald Gold,23
Lake,142,Attorney General,,DEM,Kamala Harris,76
Lake,142,Attorney General,,IND,Orly Taitz,12
Lake,142,Attorney General,,LIB,Jonathan Jaech,1
Lake,142,Attorney General,,REP,David King,5
Lake,142,Attorney General,,REP,John Haggerty,32
Lake,142,Attorney General,,REP,Phil Wyman,18
Lake,142,Attorney General,,REP,Ronald Gold,12
Lake,211,Attorney General,,DEM,Kamala Harris,175
Lake,211,Attorney General,,IND,Orly Taitz,30
Lake,211,Attorney General,,LIB,Jonathan Jaech,9
Lake,211,Attorney General,,REP,David King,11
Lake,211,Attorney General,,REP,John Haggerty,30
Lake,211,Attorney General,,REP,Phil Wyman,21
Lake,211,Attorney General,,REP,Ronald Gold,32
Lake,212,Attorney General,,DEM,Kamala Harris,157
Lake,212,Attorney General,,IND,Orly Taitz,20
Lake,212,Attorney General,,LIB,Jonathan Jaech,17
Lake,212,Attorney General,,REP,David King,14
Lake,212,Attorney General,,REP,John Haggerty,25
Lake,212,Attorney General,,REP,Phil Wyman,24
Lake,212,Attorney General,,REP,Ronald Gold,22
Lake,213,Attorney General,,DEM,Kamala Harris,175
Lake,213,Attorney General,,IND,Orly Taitz,22
Lake,213,Attorney General,,LIB,Jonathan Jaech,6
Lake,213,Attorney General,,REP,David King,4
Lake,213,Attorney General,,REP,John Haggerty,33
Lake,213,Attorney General,,REP,Phil Wyman,33
Lake,213,Attorney General,,REP,Ronald Gold,36
Lake,214,Attorney General,,DEM,Kamala Harris,153
Lake,214,Attorney General,,IND,Orly Taitz,15
Lake,214,Attorney General,,LIB,Jonathan Jaech,8
Lake,214,Attorney General,,REP,David King,14
Lake,214,Attorney General,,REP,John Haggerty,21
Lake,214,Attorney General,,REP,Phil Wyman,22
Lake,214,Attorney General,,REP,Ronald Gold,21
Lake,215,Attorney General,,DEM,Kamala Harris,125
Lake,215,Attorney General,,IND,Orly Taitz,18
Lake,215,Attorney General,,LIB,Jonathan Jaech,8
Lake,215,Attorney General,,REP,David King,7
Lake,215,Attorney General,,REP,John Haggerty,18
Lake,215,Attorney General,,REP,Phil Wyman,21
Lake,215,Attorney General,,REP,Ronald Gold,26
Lake,216,Attorney General,,DEM,Kamala Harris,153
Lake,216,Attorney General,,IND,Orly Taitz,11
Lake,216,Attorney General,,LIB,Jonathan Jaech,8
Lake,216,Attorney General,,REP,David King,8
Lake,216,Attorney General,,REP,John Haggerty,17
Lake,216,Attorney General,,REP,Phil Wyman,16
Lake,216,Attorney General,,REP,Ronald Gold,32
Lake,217,Attorney General,,DEM,Kamala Harris,156
Lake,217,Attorney General,,IND,Orly Taitz,21
Lake,217,Attorney General,,LIB,Jonathan Jaech,8
Lake,217,Attorney General,,REP,David King,10
Lake,217,Attorney General,,REP,John Haggerty,23
Lake,217,Attorney General,,REP,Phil Wyman,24
Lake,217,Attorney General,,REP,Ronald Gold,27
Lake,222,Attorney General,,DEM,Kamala Harris,2
Lake,222,Attorney General,,IND,Orly Taitz,0
Lake,222,Attorney General,,LIB,Jonathan Jaech,1
Lake,222,Attorney General,,REP,David King,0
Lake,222,Attorney General,,REP,John Haggerty,1
Lake,222,Attorney General,,REP,Phil Wyman,0
Lake,222,Attorney General,,REP,Ronald Gold,0
Lake,311,Attorney General,,DEM,Kamala Harris,167
Lake,311,Attorney General,,IND,Orly Taitz,28
Lake,311,Attorney General,,LIB,Jonathan Jaech,21
Lake,311,Attorney General,,REP,David King,12
Lake,311,Attorney General,,REP,John Haggerty,31
Lake,311,Attorney General,,REP,Phil Wyman,54
Lake,311,Attorney General,,REP,Ronald Gold,33
Lake,312,Attorney General,,DEM,Kamala Harris,150
Lake,312,Attorney General,,IND,Orly Taitz,16
Lake,312,Attorney General,,LIB,Jonathan Jaech,15
Lake,312,Attorney General,,REP,David King,11
Lake,312,Attorney General,,REP,John Haggerty,51
Lake,312,Attorney General,,REP,Phil Wyman,55
Lake,312,Attorney General,,REP,Ronald Gold,32
Lake,341,Attorney General,,DEM,Kamala Harris,168
Lake,341,Attorney General,,IND,Orly Taitz,14
Lake,341,Attorney General,,LIB,Jonathan Jaech,12
Lake,341,Attorney General,,REP,David King,9
Lake,341,Attorney General,,REP,John Haggerty,30
Lake,341,Attorney General,,REP,Phil Wyman,25
Lake,341,Attorney General,,REP,Ronald Gold,25
Lake,342,Attorney General,,DEM,Kamala Harris,112
Lake,342,Attorney General,,IND,Orly Taitz,26
Lake,342,Attorney General,,LIB,Jonathan Jaech,11
Lake,342,Attorney General,,REP,David King,12
Lake,342,Attorney General,,REP,John Haggerty,27
Lake,342,Attorney General,,REP,Phil Wyman,28
Lake,342,Attorney General,,REP,Ronald Gold,17
Lake,343,Attorney General,,DEM,Kamala Harris,6
Lake,343,Attorney General,,IND,Orly Taitz,0
Lake,343,Attorney General,,LIB,Jonathan Jaech,0
Lake,343,Attorney General,,REP,David King,1
Lake,343,Attorney General,,REP,John Haggerty,0
Lake,343,Attorney General,,REP,Phil Wyman,2
Lake,343,Attorney General,,REP,Ronald Gold,1
Lake,351,Attorney General,,DEM,Kamala Harris,136
Lake,351,Attorney General,,IND,Orly Taitz,16
Lake,351,Attorney General,,LIB,Jonathan Jaech,14
Lake,351,Attorney General,,REP,David King,10
Lake,351,Attorney General,,REP,John Haggerty,15
Lake,351,Attorney General,,REP,Phil Wyman,19
Lake,351,Attorney General,,REP,Ronald Gold,23
Lake,352,Attorney General,,DEM,Kamala Harris,100
Lake,352,Attorney General,,IND,Orly Taitz,14
Lake,352,Attorney General,,LIB,Jonathan Jaech,13
Lake,352,Attorney General,,REP,David King,1
