county,precinct,office,district,party,candidate,votes
Fresno,0000001,State Assembly,31,DEM,Henry T. Perea,275
Fresno,0000001,State Assembly,31,IND,Walter O. Villarreal,51
Fresno,0000002,State Assembly,31,DEM,Henry T. Perea,244
Fresno,0000002,State Assembly,31,IND,Walter O. Villarreal,125
Fresno,0000003,State Assembly,31,DEM,Henry T. Perea,363
Fresno,0000003,State Assembly,31,IND,Walter O. Villarreal,84
Fresno,0000004,State Assembly,31,DEM,Henry T. Perea,235
Fresno,0000004,State Assembly,31,IND,Walter O. Villarreal,37
Fresno,0000005,State Assembly,31,DEM,Henry T. Perea,227
Fresno,0000005,State Assembly,31,IND,Walter O. Villarreal,120
Fresno,0000006,State Assembly,31,DEM,Henry T. Perea,221
Fresno,0000006,State Assembly,31,IND,Walter O. Villarreal,60
Fresno,0000007,State Assembly,31,DEM,Henry T. Perea,186
Fresno,0000007,State Assembly,31,IND,Walter O. Villarreal,146
Fresno,0000008,State Assembly,31,DEM,Henry T. Perea,128
Fresno,0000008,State Assembly,31,IND,Walter O. Villarreal,97
Fresno,0000009,State Assembly,31,DEM,Henry T. Perea,303
Fresno,0000009,State Assembly,31,IND,Walter O. Villarreal,364
Fresno,0000010,State Assembly,31,DEM,Henry T. Perea,169
Fresno,0000010,State Assembly,31,IND,Walter O. Villarreal,143
Fresno,0000011,State Assembly,31,DEM,Henry T. Perea,286
Fresno,0000011,State Assembly,31,IND,Walter O. Villarreal,58
Fresno,0000012,State Assembly,31,DEM,Henry T. Perea,60
Fresno,0000012,State Assembly,31,IND,Walter O. Villarreal,72
Fresno,0000013,State Assembly,31,DEM,Henry T. Perea,194
Fresno,0000013,State Assembly,31,IND,Walter O. Villarreal,153
Fresno,0000014,State Assembly,31,DEM,Henry T. Perea,320
Fresno,0000014,State Assembly,31,IND,Walter O. Villarreal,135
Fresno,0000015,State Assembly,31,DEM,Henry T. Perea,321
Fresno,0000015,State Assembly,31,IND,Walter O. Villarreal,215
Fresno,0000016,State Assembly,31,DEM,Henry T. Perea,151
Fresno,0000016,State Assembly,31,IND,Walter O. Villarreal,199
Fresno,0000017,State Assembly,31,DEM,Henry T. Perea,91
Fresno,0000017,State Assembly,31,IND,Walter O. Villarreal,102
Fresno,0000018,State Assembly,31,DEM,Henry T. Perea,167
Fresno,0000018,State Assembly,31,IND,Walter O. Villarreal,192
Fresno,0000019,State Assembly,31,DEM,Henry T. Perea,158
Fresno,0000019,State Assembly,31,IND,Walter O. Villarreal,100
Fresno,0000020,State Assembly,31,DEM,Henry T. Perea,198
Fresno,0000020,State Assembly,31,IND,Walter O. Villarreal,266
Fresno,0000021,State Assembly,31,DEM,Henry T. Perea,151
Fresno,0000021,State Assembly,31,IND,Walter O. Villarreal,135
Fresno,0000022,State Assembly,31,DEM,Henry T. Perea,125
Fresno,0000022,State Assembly,31,IND,Walter O. Villarreal,108
Fresno,0000023,State Assembly,31,DEM,Henry T. Perea,85
Fresno,0000023,State Assembly,31,IND,Walter O. Villarreal,59
Fresno,0000024,State Assembly,31,DEM,Henry T. Perea,84
Fresno,0000024,State Assembly,31,IND,Walter O. Villarreal,211
Fresno,0000025,State Assembly,31,DEM,Henry T. Perea,178
Fresno,0000025,State Assembly,31,IND,Walter O. Villarreal,127
Fresno,0000026,State Assembly,31,DEM,Henry T. Perea,109
Fresno,0000026,State Assembly,31,IND,Walter O. Villarreal,119
Fresno,0000027,State Assembly,31,DEM,Henry T. Perea,129
Fresno,0000027,State Assembly,31,IND,Walter O. Villarreal,184
Fresno,0000028,State Assembly,31,DEM,Henry T. Perea,265
Fresno,0000028,State Assembly,31,IND,Walter O. Villarreal,432
Fresno,0000029,State Assembly,31,DEM,Henry T. Perea,191
