county,precinct,office,district,party,candidate,votes
Lake,111,Controller,,DEM,Betty T. Yee,169
Lake,111,Controller,,REP,Ashley Swearengin,124
Lake,112,Controller,,DEM,Betty T. Yee,160
Lake,112,Controller,,REP,Ashley Swearengin,112
Lake,113,Controller,,DEM,Betty T. Yee,214
Lake,113,Controller,,REP,Ashley Swearengin,192
Lake,114,Controller,,DEM,Betty T. Yee,161
Lake,114,Controller,,REP,Ashley Swearengin,146
Lake,115,Controller,,DEM,Betty T. Yee,136
Lake,115,Controller,,REP,Ashley Swearengin,181
Lake,116,Controller,,DEM,Betty T. Yee,201
Lake,116,Controller,,REP,Ashley Swearengin,170
Lake,117,Controller,,DEM,Betty T. Yee,57
Lake,117,Controller,,REP,Ashley Swearengin,53
Lake,118,Controller,,DEM,Betty T. Yee,72
Lake,118,Controller,,REP,Ashley Swearengin,63
Lake,119,Controller,,DEM,Betty T. Yee,9
Lake,119,Controller,,REP,Ashley Swearengin,1
Lake,120,Controller,,DEM,Betty T. Yee,26
Lake,120,Controller,,REP,Ashley Swearengin,39
Lake,121,Controller,,DEM,Betty T. Yee,167
Lake,121,Controller,,REP,Ashley Swearengin,136
Lake,122,Controller,,DEM,Betty T. Yee,149
Lake,122,Controller,,REP,Ashley Swearengin,126
Lake,123,Controller,,DEM,Betty T. Yee,9
Lake,123,Controller,,REP,Ashley Swearengin,5
Lake,124,Controller,,DEM,Betty T. Yee,31
Lake,124,Controller,,REP,Ashley Swearengin,35
Lake,131,Controller,,DEM,Betty T. Yee,21
Lake,131,Controller,,REP,Ashley Swearengin,10
Lake,132,Controller,,DEM,Betty T. Yee,0
Lake,132,Controller,,REP,Ashley Swearengin,0
Lake,141,Controller,,DEM,Betty T. Yee,158
Lake,141,Controller,,REP,Ashley Swearengin,77
Lake,142,Controller,,DEM,Betty T. Yee,116
Lake,142,Controller,,REP,Ashley Swearengin,65
Lake,211,Controller,,DEM,Betty T. Yee,223
Lake,211,Controller,,REP,Ashley Swearengin,135
Lake,212,Controller,,DEM,Betty T. Yee,213
Lake,212,Controller,,REP,Ashley Swearengin,125
Lake,213,Controller,,DEM,Betty T. Yee,216
Lake,213,Controller,,REP,Ashley Swearengin,144
Lake,214,Controller,,DEM,Betty T. Yee,220
Lake,214,Controller,,REP,Ashley Swearengin,107
Lake,215,Controller,,DEM,Betty T. Yee,194
Lake,215,Controller,,REP,Ashley Swearengin,100
Lake,216,Controller,,DEM,Betty T. Yee,214
Lake,216,Controller,,REP,Ashley Swearengin,107
Lake,217,Controller,,DEM,Betty T. Yee,195
Lake,217,Controller,,REP,Ashley Swearengin,101
Lake,222,Controller,,DEM,Betty T. Yee,5
Lake,222,Controller,,REP,Ashley Swearengin,2
Lake,311,Controller,,DEM,Betty T. Yee,225
Lake,311,Controller,,REP,Ashley Swearengin,161
Lake,312,Controller,,DEM,Betty T. Yee,182
Lake,312,Controller,,REP,Ashley Swearengin,185
Lake,341,Controller,,DEM,Betty T. Yee,208
Lake,341,Controller,,REP,Ashley Swearengin,143
Lake,342,Controller,,DEM,Betty T. Yee,143
Lake,342,Controller,,REP,Ashley Swearengin,117
Lake,343,Controller,,DEM,Betty T. Yee,8
Lake,343,Controller,,REP,Ashley Swearengin,3
Lake,351,Controller,,DEM,Betty T. Yee,191
Lake,351,Controller,,REP,Ashley Swearengin,87
Lake,352,Controller,,DEM,Betty T. Yee,124
Lake,352,Controller,,REP,Ashley Swearengin,84
Lake,353,Controller,,DEM,Betty T. Yee,172
Lake,353,Controller,,REP,Ashley Swearengin,135
Lake,354,Controller,,DEM,Betty T. Yee,47
Lake,354,Controller,,REP,Ashley Swearengin,16
Lake,361,Controller,,DEM,Betty T. Yee,9
Lake,361,Controller,,REP,Ashley Swearengin,13
Lake,371,Controller,,DEM,Betty T. Yee,0
Lake,371,Controller,,REP,Ashley Swearengin,1
Lake,381,Controller,,DEM,Betty T. Yee,213
Lake,381,Controller,,REP,Ashley Swearengin,161
Lake,382,Controller,,DEM,Betty T. Yee,144
Lake,382,Controller,,REP,Ashley Swearengin,86
Lake,383,Controller,,DEM,Betty T. Yee,150
Lake,383,Controller,,REP,Ashley Swearengin,112
Lake,384,Controller,,DEM,Betty T. Yee,118
Lake,384,Controller,,REP,Ashley Swearengin,85
Lake,390,Controller,,DEM,Betty T. Yee,46
Lake,390,Controller,,REP,Ashley Swearengin,45
Lake,391,Controller,,DEM,Betty T. Yee,47
Lake,391,Controller,,REP,Ashley Swearengin,37
Lake,392,Controller,,DEM,Betty T. Yee,6
Lake,392,Controller,,REP,Ashley Swearengin,0
Lake,411,Controller,,DEM,Betty T. Yee,172
Lake,411,Controller,,REP,Ashley Swearengin,190
Lake,412,Controller,,DEM,Betty T. Yee,195
Lake,412,Controller,,REP,Ashley Swearengin,159
Lake,413,Controller,,DEM,Betty T. Yee,206
Lake,413,Controller,,REP,Ashley Swearengin,129
Lake,414,Controller,,DEM,Betty T. Yee,229
Lake,414,Controller,,REP,Ashley Swearengin,125
Lake,421,Controller,,DEM,Betty T. Yee,127
Lake,421,Controller,,REP,Ashley Swearengin,121
Lake,422,Controller,,DEM,Betty T. Yee,118
Lake,422,Controller,,REP,Ashley Swearengin,154
Lake,431,Controller,,DEM,Betty T. Yee,280
Lake,431,Controller,,REP,Ashley Swearengin,202
Lake,432,Controller,,DEM,Betty T. Yee,217
Lake,432,Controller,,REP,Ashley Swearengin,198
Lake,441,Controller,,DEM,Betty T. Yee,90
Lake,441,Controller,,REP,Ashley Swearengin,121
Lake,442,Controller,,DEM,Betty T. Yee,93
Lake,442,Controller,,REP,Ashley Swearengin,81
Lake,451,Controller,,DEM,Betty T. Yee,139
Lake,451,Controller,,REP,Ashley Swearengin,158
Lake,452,Controller,,DEM,Betty T. Yee,30
Lake,452,Controller,,REP,Ashley Swearengin,42
Lake,455,Controller,,DEM,Betty T. Yee,214
Lake,455,Controller,,REP,Ashley Swearengin,131
Lake,461,Controller,,DEM,Betty T. Yee,14
Lake,461,Controller,,REP,Ashley Swearengin,18
Lake,471,Controller,,DEM,Betty T. Yee,11
Lake,471,Controller,,REP,Ashley Swearengin,9
