county,precinct,office,district,party,candidate,votes
Trinity,1,Governor,,DEM,Akinyemi Agbede,1
Trinity,1,Governor,,DEM,Edmund G. Brown,26
Trinity,1,Governor,,GRN,Luis Rodriguez,1
Trinity,1,Governor,,IND,Bogdan Ambrozewicz,0
Trinity,1,Governor,,IND,Janel Buycks,0
Trinity,1,Governor,,IND,Joe Leicht,0
Trinity,1,Governor,,IND,Rakesh Christian,0
Trinity,1,Governor,,IND,Robert Newman,2
Trinity,1,Governor,,PAF,Cindy Sheehan,2
Trinity,1,Governor,,REP,Alma Winston,7
Trinity,1,Governor,,REP,Andrew Blount,4
Trinity,1,Governor,,REP,Glenn Champ,3
Trinity,1,Governor,,REP,Neel Kashkari,6
Trinity,1,Governor,,REP,Richard Aguirre,0
Trinity,1,Governor,,REP,Tim Donnelly,17
Trinity,2,Governor,,DEM,Akinyemi Agbede,3
Trinity,2,Governor,,DEM,Edmund G. Brown,34
Trinity,2,Governor,,GRN,Luis Rodriguez,2
Trinity,2,Governor,,IND,Bogdan Ambrozewicz,3
Trinity,2,Governor,,IND,Janel Buycks,0
Trinity,2,Governor,,IND,Joe Leicht,1
Trinity,2,Governor,,IND,Rakesh Christian,0
Trinity,2,Governor,,IND,Robert Newman,4
Trinity,2,Governor,,PAF,Cindy Sheehan,3
Trinity,2,Governor,,REP,Alma Winston,12
Trinity,2,Governor,,REP,Andrew Blount,12
Trinity,2,Governor,,REP,Glenn Champ,7
Trinity,2,Governor,,REP,Neel Kashkari,10
Trinity,2,Governor,,REP,Richard Aguirre,2
Trinity,2,Governor,,REP,Tim Donnelly,54
Trinity,3,Governor,,DEM,Akinyemi Agbede,0
Trinity,3,Governor,,DEM,Edmund G. Brown,24
Trinity,3,Governor,,GRN,Luis Rodriguez,0
Trinity,3,Governor,,IND,Bogdan Ambrozewicz,1
Trinity,3,Governor,,IND,Janel Buycks,0
Trinity,3,Governor,,IND,Joe Leicht,0
Trinity,3,Governor,,IND,Rakesh Christian,0
Trinity,3,Governor,,IND,Robert Newman,2
Trinity,3,Governor,,PAF,Cindy Sheehan,1
Trinity,3,Governor,,REP,Alma Winston,1
Trinity,3,Governor,,REP,Andrew Blount,7
Trinity,3,Governor,,REP,Glenn Champ,5
Trinity,3,Governor,,REP,Neel Kashkari,0
Trinity,3,Governor,,REP,Richard Aguirre,0
Trinity,3,Governor,,REP,Tim Donnelly,14
Trinity,4,Governor,,DEM,Akinyemi Agbede,4
Trinity,4,Governor,,DEM,Edmund G. Brown,129
Trinity,4,Governor,,GRN,Luis Rodriguez,11
Trinity,4,Governor,,IND,Bogdan Ambrozewicz,7
Trinity,4,Governor,,IND,Janel Buycks,2
Trinity,4,Governor,,IND,Joe Leicht,2
Trinity,4,Governor,,IND,Rakesh Christian,0
Trinity,4,Governor,,IND,Robert Newman,8
Trinity,4,Governor,,PAF,Cindy Sheehan,6
Trinity,4,Governor,,REP,Alma Winston,22
Trinity,4,Governor,,REP,Andrew Blount,13
Trinity,4,Governor,,REP,Glenn Champ,15
Trinity,4,Governor,,REP,Neel Kashkari,34
Trinity,4,Governor,,REP,Richard Aguirre,2
Trinity,4,Governor,,REP,Tim Donnelly,113
Trinity,5,Governor,,DEM,Akinyemi Agbede,1
Trinity,5,Governor,,DEM,Edmund G. Brown,101
Trinity,5,Governor,,GRN,Luis Rodriguez,5
Trinity,5,Governor,,IND,Bogdan Ambrozewicz,1
Trinity,5,Governor,,IND,Janel Buycks,1
Trinity,5,Governor,,IND,Joe Leicht,1
Trinity,5,Governor,,IND,Rakesh Christian,0
Trinity,5,Governor,,IND,Robert Newman,3
Trinity,5,Governor,,PAF,Cindy Sheehan,4
Trinity,5,Governor,,REP,Alma Winston,13
Trinity,5,Governor,,REP,Andrew Blount,4
Trinity,5,Governor,,REP,Glenn Champ,9
Trinity,5,Governor,,REP,Neel Kashkari,19
Trinity,5,Governor,,REP,Richard Aguirre,1
Trinity,5,Governor,,REP,Tim Donnelly,33
Trinity,6,Governor,,DEM,Akinyemi Agbede,3
Trinity,6,Governor,,DEM,Edmund G. Brown,204
Trinity,6,Governor,,GRN,Luis Rodriguez,22
Trinity,6,Governor,,IND,Bogdan Ambrozewicz,5
Trinity,6,Governor,,IND,Janel Buycks,5
Trinity,6,Governor,,IND,Joe Leicht,4
Trinity,6,Governor,,IND,Rakesh Christian,4
Trinity,6,Governor,,IND,Robert Newman,12
Trinity,6,Governor,,PAF,Cindy Sheehan,10
Trinity,6,Governor,,REP,Alma Winston,31
Trinity,6,Governor,,REP,Andrew Blount,32
Trinity,6,Governor,,REP,Glenn Champ,28
Trinity,6,Governor,,REP,Neel Kashkari,50
Trinity,6,Governor,,REP,Richard Aguirre,6
Trinity,6,Governor,,REP,Tim Donnelly,87
Trinity,7,Governor,,DEM,Akinyemi Agbede,3
Trinity,7,Governor,,DEM,Edmund G. Brown,105
Trinity,7,Governor,,GRN,Luis Rodriguez,8
Trinity,7,Governor,,IND,Bogdan Ambrozewicz,2
Trinity,7,Governor,,IND,Janel Buycks,3
Trinity,7,Governor,,IND,Joe Leicht,0
Trinity,7,Governor,,IND,Rakesh Christian,0
Trinity,7,Governor,,IND,Robert Newman,5
Trinity,7,Governor,,PAF,Cindy Sheehan,3
Trinity,7,Governor,,REP,Alma Winston,16
Trinity,7,Governor,,REP,Andrew Blount,22
Trinity,7,Governor,,REP,Glenn Champ,13
Trinity,7,Governor,,REP,Neel Kashkari,15
Trinity,7,Governor,,REP,Richard Aguirre,2
Trinity,7,Governor,,REP,Tim Donnelly,52
Trinity,8,Governor,,DEM,Akinyemi Agbede,2
Trinity,8,Governor,,DEM,Edmund G. Brown,158
Trinity,8,Governor,,GRN,Luis Rodriguez,18
Trinity,8,Governor,,IND,Bogdan Ambrozewicz,5
Trinity,8,Governor,,IND,Janel Buycks,0
Trinity,8,Governor,,IND,Joe Leicht,0
Trinity,8,Governor,,IND,Rakesh Christian,1
Trinity,8,Governor,,IND,Robert Newman,12
Trinity,8,Governor,,PAF,Cindy Sheehan,7
Trinity,8,Governor,,REP,Alma Winston,11
Trinity,8,Governor,,REP,Andrew Blount,20
Trinity,8,Governor,,REP,Glenn Champ,8
Trinity,8,Governor,,REP,Neel Kashkari,17
Trinity,8,Governor,,REP,Richard Aguirre,1
Trinity,8,Governor,,REP,Tim Donnelly,49
Trinity,9,Governor,,DEM,Akinyemi Agbede,0
Trinity,9,Governor,,DEM,Edmund G. Brown,4
Trinity,9,Governor,,GRN,Luis Rodriguez,2
Trinity,9,Governor,,IND,Bogdan Ambrozewicz,2
Trinity,9,Governor,,IND,Janel Buycks,0
Trinity,9,Governor,,IND,Joe Leicht,0
Trinity,9,Governor,,IND,Rakesh Christian,0
Trinity,9,Governor,,IND,Robert Newman,0
Trinity,9,Governor,,PAF,Cindy Sheehan,1
Trinity,9,Governor,,REP,Alma Winston,0
Trinity,9,Governor,,REP,Andrew Blount,0
Trinity,9,Governor,,REP,Glenn Champ,2
Trinity,9,Governor,,REP,Neel Kashkari,0
Trinity,9,Governor,,REP,Richard Aguirre,0
Trinity,9,Governor,,REP,Tim Donnelly,2
Trinity,10,Governor,,DEM,Akinyemi Agbede,5
Trinity,10,Governor,,DEM,Edmund G. Brown,126
Trinity,10,Governor,,GRN,Luis Rodriguez,7
Trinity,10,Governor,,IND,Bogdan Ambrozewicz,3
Trinity,10,Governor,,IND,Janel Buycks,1
Trinity,10,Governor,,IND,Joe Leicht,1
Trinity,10,Governor,,IND,Rakesh Christian,2
Trinity,10,Governor,,IND,Robert Newman,5
Trinity,10,Governor,,PAF,Cindy Sheehan,11
Trinity,10,Governor,,REP,Alma Winston,14
Trinity,10,Governor,,REP,Andrew Blount,13
Trinity,10,Governor,,REP,Glenn Champ,15
Trinity,10,Governor,,REP,Neel Kashkari,15
Trinity,10,Governor,,REP,Richard Aguirre,1
Trinity,10,Governor,,REP,Tim Donnelly,77
Trinity,11,Governor,,DEM,Akinyemi Agbede,0
Trinity,11,Governor,,DEM,Edmund G. Brown,7
Trinity,11,Governor,,GRN,Luis Rodriguez,0
Trinity,11,Governor,,IND,Bogdan Ambrozewicz,0
Trinity,11,Governor,,IND,Janel Buycks,0
Trinity,11,Governor,,IND,Joe Leicht,0
Trinity,11,Governor,,IND,Rakesh Christian,0
Trinity,11,Governor,,IND,Robert Newman,0
Trinity,11,Governor,,PAF,Cindy Sheehan,0
Trinity,11,Governor,,REP,Alma Winston,4
Trinity,11,Governor,,REP,Andrew Blount,0
Trinity,11,Governor,,REP,Glenn Champ,1
Trinity,11,Governor,,REP,Neel Kashkari,1
Trinity,11,Governor,,REP,Richard Aguirre,1
Trinity,11,Governor,,REP,Tim Donnelly,2
Trinity,12,Governor,,DEM,Akinyemi Agbede,0
Trinity,12,Governor,,DEM,Edmund G. Brown,22
Trinity,12,Governor,,GRN,Luis Rodriguez,3
Trinity,12,Governor,,IND,Bogdan Ambrozewicz,0
Trinity,12,Governor,,IND,Janel Buycks,0
Trinity,12,Governor,,IND,Joe Leicht,0
Trinity,12,Governor,,IND,Rakesh Christian,0
Trinity,12,Governor,,IND,Robert Newman,1
Trinity,12,Governor,,PAF,Cindy Sheehan,0
Trinity,12,Governor,,REP,Alma Winston,1
Trinity,12,Governor,,REP,Andrew Blount,1
Trinity,12,Governor,,REP,Glenn Champ,4
Trinity,12,Governor,,REP,Neel Kashkari,7
Trinity,12,Governor,,REP,Richard Aguirre,0
Trinity,12,Governor,,REP,Tim Donnelly,12
Trinity,13,Governor,,DEM,Akinyemi Agbede,0
Trinity,13,Governor,,DEM,Edmund G. Brown,119
Trinity,13,Governor,,GRN,Luis Rodriguez,14
Trinity,13,Governor,,IND,Bogdan Ambrozewicz,2
Trinity,13,Governor,,IND,Janel Buycks,2
Trinity,13,Governor,,IND,Joe Leicht,0
Trinity,13,Governor,,IND,Rakesh Christian,1
Trinity,13,Governor,,IND,Robert Newman,9
Trinity,13,Governor,,PAF,Cindy Sheehan,8
Trinity,13,Governor,,REP,Alma Winston,6
Trinity,13,Governor,,REP,Andrew Blount,3
Trinity,13,Governor,,REP,Glenn Champ,6
Trinity,13,Governor,,REP,Neel Kashkari,19
Trinity,13,Governor,,REP,Richard Aguirre,0
Trinity,13,Governor,,REP,Tim Donnelly,46
Trinity,14,Governor,,DEM,Akinyemi Agbede,1
Trinity,14,Governor,,DEM,Edmund G. Brown,30
Trinity,14,Governor,,GRN,Luis Rodriguez,2
Trinity,14,Governor,,IND,Bogdan Ambrozewicz,5
Trinity,14,Governor,,IND,Janel Buycks,1
Trinity,14,Governor,,IND,Joe Leicht,1
Trinity,14,Governor,,IND,Rakesh Christian,1
Trinity,14,Governor,,IND,Robert Newman,0
Trinity,14,Governor,,PAF,Cindy Sheehan,3
Trinity,14,Governor,,REP,Alma Winston,6
Trinity,14,Governor,,REP,Andrew Blount,4
Trinity,14,Governor,,REP,Glenn Champ,1
Trinity,14,Governor,,REP,Neel Kashkari,5
Trinity,14,Governor,,REP,Richard Aguirre,0
Trinity,14,Governor,,REP,Tim Donnelly,16
Trinity,15,Governor,,DEM,Akinyemi Agbede,0
Trinity,15,Governor,,DEM,Edmund G. Brown,35
Trinity,15,Governor,,GRN,Luis Rodriguez,3
Trinity,15,Governor,,IND,Bogdan Ambrozewicz,0
Trinity,15,Governor,,IND,Janel Buycks,0
Trinity,15,Governor,,IND,Joe Leicht,0
Trinity,15,Governor,,IND,Rakesh Christian,0
Trinity,15,Governor,,IND,Robert Newman,1
Trinity,15,Governor,,PAF,Cindy Sheehan,2
Trinity,15,Governor,,REP,Alma Winston,2
Trinity,15,Governor,,REP,Andrew Blount,4
Trinity,15,Governor,,REP,Glenn Champ,4
Trinity,15,Governor,,REP,Neel Kashkari,7
Trinity,15,Governor,,REP,Richard Aguirre,0
Trinity,15,Governor,,REP,Tim Donnelly,10
Trinity,16,Governor,,DEM,Akinyemi Agbede,2
Trinity,16,Governor,,DEM,Edmund G. Brown,31
Trinity,16,Governor,,GRN,Luis Rodriguez,1
Trinity,16,Governor,,IND,Bogdan Ambrozewicz,1
Trinity,16,Governor,,IND,Janel Buycks,0
Trinity,16,Governor,,IND,Joe Leicht,1
Trinity,16,Governor,,IND,Rakesh Christian,0
Trinity,16,Governor,,IND,Robert Newman,1
Trinity,16,Governor,,PAF,Cindy Sheehan,3
Trinity,16,Governor,,REP,Alma Winston,2
Trinity,16,Governor,,REP,Andrew Blount,3
Trinity,16,Governor,,REP,Glenn Champ,4
Trinity,16,Governor,,REP,Neel Kashkari,8
Trinity,16,Governor,,REP,Richard Aguirre,0
Trinity,16,Governor,,REP,Tim Donnelly,16
Trinity,17,Governor,,DEM,Akinyemi Agbede,0
Trinity,17,Governor,,DEM,Edmund G. Brown,90
Trinity,17,Governor,,GRN,Luis Rodriguez,3
Trinity,17,Governor,,IND,Bogdan Ambrozewicz,3
Trinity,17,Governor,,IND,Janel Buycks,2
Trinity,17,Governor,,IND,Joe Leicht,1
Trinity,17,Governor,,IND,Rakesh Christian,1
Trinity,17,Governor,,IND,Robert Newman,3
Trinity,17,Governor,,PAF,Cindy Sheehan,3
Trinity,17,Governor,,REP,Alma Winston,15
Trinity,17,Governor,,REP,Andrew Blount,9
Trinity,17,Governor,,REP,Glenn Champ,4
Trinity,17,Governor,,REP,Neel Kashkari,23
Trinity,17,Governor,,REP,Richard Aguirre,3
Trinity,17,Governor,,REP,Tim Donnelly,41
Trinity,18,Governor,,DEM,Akinyemi Agbede,0
Trinity,18,Governor,,DEM,Edmund G. Brown,28
Trinity,18,Governor,,GRN,Luis Rodriguez,1
Trinity,18,Governor,,IND,Bogdan Ambrozewicz,0
Trinity,18,Governor,,IND,Janel Buycks,0
Trinity,18,Governor,,IND,Joe Leicht,0
Trinity,18,Governor,,IND,Rakesh Christian,0
Trinity,18,Governor,,IND,Robert Newman,1
Trinity,18,Governor,,PAF,Cindy Sheehan,1
Trinity,18,Governor,,REP,Alma Winston,3
Trinity,18,Governor,,REP,Andrew Blount,5
Trinity,18,Governor,,REP,Glenn Champ,6
Trinity,18,Governor,,REP,Neel Kashkari,11
Trinity,18,Governor,,REP,Richard Aguirre,0
Trinity,18,Governor,,REP,Tim Donnelly,11
Trinity,19,Governor,,DEM,Akinyemi Agbede,5
Trinity,19,Governor,,DEM,Edmund G. Brown,94
Trinity,19,Governor,,GRN,Luis Rodriguez,9
Trinity,19,Governor,,IND,Bogdan Ambrozewicz,11
Trinity,19,Governor,,IND,Janel Buycks,3
Trinity,19,Governor,,IND,Joe Leicht,1
Trinity,19,Governor,,IND,Rakesh Christian,4
Trinity,19,Governor,,IND,Robert Newman,12
Trinity,19,Governor,,PAF,Cindy Sheehan,7
Trinity,19,Governor,,REP,Alma Winston,16
Trinity,19,Governor,,REP,Andrew Blount,7
Trinity,19,Governor,,REP,Glenn Champ,13
Trinity,19,Governor,,REP,Neel Kashkari,23
Trinity,19,Governor,,REP,Richard Aguirre,1
Trinity,19,Governor,,REP,Tim Donnelly,61
Trinity,20,Governor,,DEM,Akinyemi Agbede,0
Trinity,20,Governor,,DEM,Edmund G. Brown,0
Trinity,20,Governor,,GRN,Luis Rodriguez,0
Trinity,20,Governor,,IND,Bogdan Ambrozewicz,0
Trinity,20,Governor,,IND,Janel Buycks,0
Trinity,20,Governor,,IND,Joe Leicht,0
Trinity,20,Governor,,IND,Rakesh Christian,0
Trinity,20,Governor,,IND,Robert Newman,0
Trinity,20,Governor,,PAF,Cindy Sheehan,0
Trinity,20,Governor,,REP,Alma Winston,0
Trinity,20,Governor,,REP,Andrew Blount,0
Trinity,20,Governor,,REP,Glenn Champ,0
Trinity,20,Governor,,REP,Neel Kashkari,1
Trinity,20,Governor,,REP,Richard Aguirre,0
Trinity,20,Governor,,REP,Tim Donnelly,1
Trinity,21,Governor,,DEM,Akinyemi Agbede,0
Trinity,21,Governor,,DEM,Edmund G. Brown,23
Trinity,21,Governor,,GRN,Luis Rodriguez,6
Trinity,21,Governor,,IND,Bogdan Ambrozewicz,0
Trinity,21,Governor,,IND,Janel Buycks,0
Trinity,21,Governor,,IND,Joe Leicht,0
