county,precinct,office,district,party,candidate,votes
Santa Cruz,10020,Lieutenant Governor,,DEM,Gavin Newsom,456
Santa Cruz,10020,Lieutenant Governor,,REP,Ron Nehring,112
Santa Cruz,10060,Lieutenant Governor,,DEM,Gavin Newsom,451
Santa Cruz,10060,Lieutenant Governor,,REP,Ron Nehring,101
Santa Cruz,10080,Lieutenant Governor,,DEM,Gavin Newsom,384
Santa Cruz,10080,Lieutenant Governor,,REP,Ron Nehring,93
Santa Cruz,10090,Lieutenant Governor,,DEM,Gavin Newsom,352
Santa Cruz,10090,Lieutenant Governor,,REP,Ron Nehring,92
Santa Cruz,10100,Lieutenant Governor,,DEM,Gavin Newsom,442
Santa Cruz,10100,Lieutenant Governor,,REP,Ron Nehring,114
Santa Cruz,10110,Lieutenant Governor,,DEM,Gavin Newsom,376
Santa Cruz,10110,Lieutenant Governor,,REP,Ron Nehring,128
Santa Cruz,10130,Lieutenant Governor,,DEM,Gavin Newsom,577
Santa Cruz,10130,Lieutenant Governor,,REP,Ron Nehring,179
Santa Cruz,10141,Lieutenant Governor,,DEM,Gavin Newsom,73
Santa Cruz,10141,Lieutenant Governor,,REP,Ron Nehring,37
Santa Cruz,10144,Lieutenant Governor,,DEM,Gavin Newsom,456
Santa Cruz,10144,Lieutenant Governor,,REP,Ron Nehring,145
Santa Cruz,10151,Lieutenant Governor,,DEM,Gavin Newsom,11
Santa Cruz,10151,Lieutenant Governor,,REP,Ron Nehring,4
Santa Cruz,10161,Lieutenant Governor,,DEM,Gavin Newsom,205
Santa Cruz,10161,Lieutenant Governor,,REP,Ron Nehring,110
Santa Cruz,10162,Lieutenant Governor,,DEM,Gavin Newsom,40
Santa Cruz,10162,Lieutenant Governor,,REP,Ron Nehring,15
Santa Cruz,10163,Lieutenant Governor,,DEM,Gavin Newsom,6
Santa Cruz,10163,Lieutenant Governor,,REP,Ron Nehring,1
Santa Cruz,10164,Lieutenant Governor,,DEM,Gavin Newsom,114
Santa Cruz,10164,Lieutenant Governor,,REP,Ron Nehring,45
Santa Cruz,10170,Lieutenant Governor,,DEM,Gavin Newsom,401
Santa Cruz,10170,Lieutenant Governor,,REP,Ron Nehring,101
Santa Cruz,10200,Lieutenant Governor,,DEM,Gavin Newsom,386
Santa Cruz,10200,Lieutenant Governor,,REP,Ron Nehring,105
Santa Cruz,10201,Lieutenant Governor,,DEM,Gavin Newsom,173
Santa Cruz,10201,Lieutenant Governor,,REP,Ron Nehring,88
Santa Cruz,10220,Lieutenant Governor,,DEM,Gavin Newsom,375
Santa Cruz,10220,Lieutenant Governor,,REP,Ron Nehring,70
Santa Cruz,10231,Lieutenant Governor,,DEM,Gavin Newsom,63
Santa Cruz,10231,Lieutenant Governor,,REP,Ron Nehring,35
Santa Cruz,10232,Lieutenant Governor,,DEM,Gavin Newsom,2
Santa Cruz,10232,Lieutenant Governor,,REP,Ron Nehring,0
Santa Cruz,10236,Lieutenant Governor,,DEM,Gavin Newsom,9
Santa Cruz,10236,Lieutenant Governor,,REP,Ron Nehring,8
Santa Cruz,10240,Lieutenant Governor,,DEM,Gavin Newsom,244
Santa Cruz,10240,Lieutenant Governor,,REP,Ron Nehring,80
Santa Cruz,10260,Lieutenant Governor,,DEM,Gavin Newsom,148
Santa Cruz,10260,Lieutenant Governor,,REP,Ron Nehring,37
Santa Cruz,10270,Lieutenant Governor,,DEM,Gavin Newsom,333
Santa Cruz,10270,Lieutenant Governor,,REP,Ron Nehring,100
Santa Cruz,10281,Lieutenant Governor,,DEM,Gavin Newsom,281
Santa Cruz,10281,Lieutenant Governor,,REP,Ron Nehring,109
Santa Cruz,10283,Lieutenant Governor,,DEM,Gavin Newsom,108
