county,precinct,office,district,party,candidate,votes
Sacramento,11400,Treasurer,,DEM,John Chiang,32
Sacramento,11400,Treasurer,,GRN,Ellen Brown,3
Sacramento,11400,Treasurer,,REP,Greg Conlon,22
Sacramento,11606,Treasurer,,DEM,John Chiang,4
Sacramento,11606,Treasurer,,GRN,Ellen Brown,0
Sacramento,11606,Treasurer,,REP,Greg Conlon,6
Sacramento,11906,Treasurer,,DEM,John Chiang,1
Sacramento,11906,Treasurer,,GRN,Ellen Brown,0
Sacramento,11906,Treasurer,,REP,Greg Conlon,0
Sacramento,11962,Treasurer,,DEM,John Chiang,0
Sacramento,11962,Treasurer,,GRN,Ellen Brown,0
Sacramento,11962,Treasurer,,REP,Greg Conlon,0
Sacramento,13102,Treasurer,,DEM,John Chiang,49
Sacramento,13102,Treasurer,,GRN,Ellen Brown,4
Sacramento,13102,Treasurer,,REP,Greg Conlon,72
Sacramento,13250,Treasurer,,DEM,John Chiang,55
Sacramento,13250,Treasurer,,GRN,Ellen Brown,6
Sacramento,13250,Treasurer,,REP,Greg Conlon,69
Sacramento,13440,Treasurer,,DEM,John Chiang,27
Sacramento,13440,Treasurer,,GRN,Ellen Brown,8
Sacramento,13440,Treasurer,,REP,Greg Conlon,61
Sacramento,13628,Treasurer,,DEM,John Chiang,35
Sacramento,13628,Treasurer,,GRN,Ellen Brown,3
Sacramento,13628,Treasurer,,REP,Greg Conlon,31
Sacramento,13702,Treasurer,,DEM,John Chiang,50
Sacramento,13702,Treasurer,,GRN,Ellen Brown,6
Sacramento,13702,Treasurer,,REP,Greg Conlon,53
Sacramento,13804,Treasurer,,DEM,John Chiang,44
Sacramento,13804,Treasurer,,GRN,Ellen Brown,9
Sacramento,13804,Treasurer,,REP,Greg Conlon,29
Sacramento,13836,Treasurer,,DEM,John Chiang,22
Sacramento,13836,Treasurer,,GRN,Ellen Brown,5
Sacramento,13836,Treasurer,,REP,Greg Conlon,35
Sacramento,14300,Treasurer,,DEM,John Chiang,71
Sacramento,14300,Treasurer,,GRN,Ellen Brown,5
Sacramento,14300,Treasurer,,REP,Greg Conlon,21
Sacramento,15100,Treasurer,,DEM,John Chiang,20
Sacramento,15100,Treasurer,,GRN,Ellen Brown,3
Sacramento,15100,Treasurer,,REP,Greg Conlon,5
Sacramento,15160,Treasurer,,DEM,John Chiang,58
Sacramento,15160,Treasurer,,GRN,Ellen Brown,4
Sacramento,15160,Treasurer,,REP,Greg Conlon,16
Sacramento,15204,Treasurer,,DEM,John Chiang,108
Sacramento,15204,Treasurer,,GRN,Ellen Brown,10
Sacramento,15204,Treasurer,,REP,Greg Conlon,41
Sacramento,15206,Treasurer,,DEM,John Chiang,68
Sacramento,15206,Treasurer,,GRN,Ellen Brown,7
Sacramento,15206,Treasurer,,REP,Greg Conlon,20
Sacramento,15212,Treasurer,,DEM,John Chiang,56
Sacramento,15212,Treasurer,,GRN,Ellen Brown,3
Sacramento,15212,Treasurer,,REP,Greg Conlon,6
Sacramento,15220,Treasurer,,DEM,John Chiang,61
Sacramento,15220,Treasurer,,GRN,Ellen Brown,4
Sacramento,15220,Treasurer,,REP,Greg Conlon,21
Sacramento,15342,Treasurer,,DEM,John Chiang,32
Sacramento,15342,Treasurer,,GRN,Ellen Brown,3
Sacramento,15342,Treasurer,,REP,Greg Conlon,16
Sacramento,15412,Treasurer,,DEM,John Chiang,72
Sacramento,15412,Treasurer,,GRN,Ellen Brown,5
Sacramento,15412,Treasurer,,REP,Greg Conlon,22
Sacramento,15416,Treasurer,,DEM,John Chiang,99
Sacramento,15416,Treasurer,,GRN,Ellen Brown,5
Sacramento,15416,Treasurer,,REP,Greg Conlon,20
Sacramento,15430,Treasurer,,DEM,John Chiang,52
Sacramento,15430,Treasurer,,GRN,Ellen Brown,2
Sacramento,15430,Treasurer,,REP,Greg Conlon,13
Sacramento,15442,Treasurer,,DEM,John Chiang,63
Sacramento,15442,Treasurer,,GRN,Ellen Brown,4
Sacramento,15442,Treasurer,,REP,Greg Conlon,18
Sacramento,15452,Treasurer,,DEM,John Chiang,55
Sacramento,15452,Treasurer,,GRN,Ellen Brown,2
Sacramento,15452,Treasurer,,REP,Greg Conlon,16
Sacramento,15606,Treasurer,,DEM,John Chiang,0
Sacramento,15606,Treasurer,,GRN,Ellen Brown,0
Sacramento,15606,Treasurer,,REP,Greg Conlon,0
Sacramento,16306,Treasurer,,DEM,John Chiang,17
Sacramento,16306,Treasurer,,GRN,Ellen Brown,4
Sacramento,16306,Treasurer,,REP,Greg Conlon,22
Sacramento,16402,Treasurer,,DEM,John Chiang,58
Sacramento,16402,Treasurer,,GRN,Ellen Brown,8
Sacramento,16402,Treasurer,,REP,Greg Conlon,29
