county,precinct,office,district,party,candidate,votes
Contra Costa,ALHA101,Treasurer,,DEM,John Chiang,149
Contra Costa,ALHA101,Treasurer,,REP,Greg Conlon,156
Contra Costa,ALHA801,Treasurer,,DEM,John Chiang,14
Contra Costa,ALHA801,Treasurer,,REP,Greg Conlon,6
Contra Costa,ALHA802,Treasurer,,DEM,John Chiang,14
Contra Costa,ALHA802,Treasurer,,REP,Greg Conlon,18
Contra Costa,ALHA803,Treasurer,,DEM,John Chiang,2
Contra Costa,ALHA803,Treasurer,,REP,Greg Conlon,3
Contra Costa,ALHA804,Treasurer,,DEM,John Chiang,55
Contra Costa,ALHA804,Treasurer,,REP,Greg Conlon,40
Contra Costa,ALHA805,Treasurer,,DEM,John Chiang,13
Contra Costa,ALHA805,Treasurer,,REP,Greg Conlon,16
Contra Costa,ALHA806,Treasurer,,DEM,John Chiang,0
Contra Costa,ALHA806,Treasurer,,REP,Greg Conlon,1
Contra Costa,ALMO101,Treasurer,,DEM,John Chiang,175
Contra Costa,ALMO101,Treasurer,,REP,Greg Conlon,225
Contra Costa,ALMO102,Treasurer,,DEM,John Chiang,357
Contra Costa,ALMO102,Treasurer,,REP,Greg Conlon,418
Contra Costa,ALMO103,Treasurer,,DEM,John Chiang,204
Contra Costa,ALMO103,Treasurer,,REP,Greg Conlon,306
Contra Costa,ALMO104,Treasurer,,DEM,John Chiang,232
Contra Costa,ALMO104,Treasurer,,REP,Greg Conlon,351
Contra Costa,ALMO105,Treasurer,,DEM,John Chiang,116
Contra Costa,ALMO105,Treasurer,,REP,Greg Conlon,220
Contra Costa,ALMO106,Treasurer,,DEM,John Chiang,187
Contra Costa,ALMO106,Treasurer,,REP,Greg Conlon,282
Contra Costa,ALMO107,Treasurer,,DEM,John Chiang,242
Contra Costa,ALMO107,Treasurer,,REP,Greg Conlon,172
Contra Costa,ALMO108,Treasurer,,DEM,John Chiang,198
Contra Costa,ALMO108,Treasurer,,REP,Greg Conlon,224
Contra Costa,ALMO109,Treasurer,,DEM,John Chiang,214
Contra Costa,ALMO109,Treasurer,,REP,Greg Conlon,306
Contra Costa,ALMO110,Treasurer,,DEM,John Chiang,224
Contra Costa,ALMO110,Treasurer,,REP,Greg Conlon,341
Contra Costa,ALMO111,Treasurer,,DEM,John Chiang,200
Contra Costa,ALMO111,Treasurer,,REP,Greg Conlon,299
Contra Costa,ALMO112,Treasurer,,DEM,John Chiang,127
Contra Costa,ALMO112,Treasurer,,REP,Greg Conlon,234
Contra Costa,ANTI101,Treasurer,,DEM,John Chiang,208
Contra Costa,ANTI101,Treasurer,,REP,Greg Conlon,92
Contra Costa,ANTI102,Treasurer,,DEM,John Chiang,213
Contra Costa,ANTI102,Treasurer,,REP,Greg Conlon,108
Contra Costa,ANTI103,Treasurer,,DEM,John Chiang,193
Contra Costa,ANTI103,Treasurer,,REP,Greg Conlon,58
Contra Costa,ANTI104,Treasurer,,DEM,John Chiang,257
Contra Costa,ANTI104,Treasurer,,REP,Greg Conlon,114
Contra Costa,ANTI105,Treasurer,,DEM,John Chiang,200
