county,office,district,party,candidate,votes
Sutter,State Assembly,3,DEM,Jim Reed,3971
Sutter,State Assembly,3,REP,James Gallagher,8519
Sutter,State Assembly,3,REP,Ryan Schohr,2341
Tehama,State Assembly,3,DEM,Jim Reed,3857
Tehama,State Assembly,3,REP,James Gallagher,5556
Tehama,State Assembly,3,REP,Ryan Schohr,3074
Yuba,State Assembly,3,DEM,Jim Reed,2554
Yuba,State Assembly,3,REP,James Gallagher,4078
Yuba,State Assembly,3,REP,Ryan Schohr,1672
Colusa,State Assembly,4,DEM,Bill Dodd,202
Colusa,State Assembly,4,DEM,Joe Krovoza,95
Colusa,State Assembly,4,DEM,Dan Wolk,142
Colusa,State Assembly,4,REP,Charlie Schaupp,636
Colusa,State Assembly,4,REP,Dustin Call,105
Lake,State Assembly,4,DEM,Bill Dodd,3390
Lake,State Assembly,4,DEM,Joe Krovoza,2045
Lake,State Assembly,4,DEM,Dan Wolk,3110
Lake,State Assembly,4,REP,Charlie Schaupp,4097
Lake,State Assembly,4,REP,Dustin Call,1478
Napa,State Assembly,4,DEM,Bill Dodd,12216
Napa,State Assembly,4,DEM,Joe Krovoza,2439
Napa,State Assembly,4,DEM,Dan Wolk,4650
Napa,State Assembly,4,REP,Charlie Schaupp,6225
Napa,State Assembly,4,REP,Dustin Call,1236
Solano,State Assembly,4,DEM,Bill Dodd,543
Solano,State Assembly,4,DEM,Joe Krovoza,451
Solano,State Assembly,4,DEM,Dan Wolk,1270
Solano,State Assembly,4,REP,Charlie Schaupp,2113
Solano,State Assembly,4,REP,Dustin Call,477
Sonoma,State Assembly,4,DEM,Bill Dodd,2850
Sonoma,State Assembly,4,DEM,Joe Krovoza,2560
Sonoma,State Assembly,4,DEM,Dan Wolk,2365
Sonoma,State Assembly,4,REP,Charlie Schaupp,2787
Sonoma,State Assembly,4,REP,Dustin Call,456
Yolo,State Assembly,4,DEM,Bill Dodd,2967
Yolo,State Assembly,4,DEM,Joe Krovoza,7403
Yolo,State Assembly,4,DEM,Dan Wolk,8426
Yolo,State Assembly,4,REP,Charlie Schaupp,6015
Yolo,State Assembly,4,REP,Dustin Call,1187
Alpine,State Assembly,5,REP,Frank Bigelow,301
Alpine,State Assembly,5,LIB (W/I),Patrick D. Hogan,0
Amador,State Assembly,5,REP,Frank Bigelow,6851
Amador,State Assembly,5,LIB (W/I),Patrick D. Hogan,5
Calaveras,State Assembly,5,REP,Frank Bigelow,8902
Calaveras,State Assembly,5,LIB (W/I),Patrick D. Hogan,4
El Dorado,State Assembly,5,REP,Frank Bigelow,19879
El Dorado,State Assembly,5,LIB (W/I),Patrick D. Hogan,10
Madera,State Assembly,5,REP,Frank Bigelow,14960
Madera,State Assembly,5,LIB (W/I),Patrick D. Hogan,18
Mariposa,State Assembly,5,REP,Frank Bigelow,3507
Mariposa,State Assembly,5,LIB (W/I),Patrick D. Hogan,0
Mono,State Assembly,5,REP,Frank Bigelow,1940
Mono,State Assembly,5,LIB (W/I),Patrick D. Hogan,17
Placer,State Assembly,5,REP,Frank Bigelow,3223
Placer,State Assembly,5,LIB (W/I),Patrick D. Hogan,0
Tuolumne,State Assembly,5,REP,Frank Bigelow,8361
Tuolumne,State Assembly,5,LIB (W/I),Patrick D. Hogan,6
El Dorado,State Assembly,6,DEM,Brian Caples,4137
El Dorado,State Assembly,6,REP,Beth B. Gaines,8926
Placer,State Assembly,6,DEM,Brian Caples,17891
Placer,State Assembly,6,REP,Beth B. Gaines,31357
Sacramento,State Assembly,6,DEM,Brian Caples,8547
Sacramento,State Assembly,6,REP,Beth B. Gaines,14884
Sacramento,State Assembly,7,DEM,Steve Cohn,14876
Sacramento,State Assembly,7,DEM,Kevin McCarty,17788
Sacramento,State Assembly,7,DEM,Mark Johannessen,4298
Sacramento,State Assembly,7,REP,Ralph Merletti,7245
Sacramento,State Assembly,7,REP,Oliver Ponce,4377
Yolo,State Assembly,7,DEM,Steve Cohn,1001
Yolo,State Assembly,7,DEM,Kevin McCarty,1147
Yolo,State Assembly,7,DEM,Mark Johannessen,2115
Yolo,State Assembly,7,REP,Ralph Merletti,870
Yolo,State Assembly,7,REP,Oliver Ponce,492
Sacramento,State Assembly,8,DEM,Ken Cooley,35294
Sacramento,State Assembly,8,REP,Douglas Haaland,28049
Sacramento,State Assembly,8,LIB,Janice Marlae Bonser,4830
Sacramento,State Assembly,9,DEM,Jim Cooper,16865
Sacramento,State Assembly,9,DEM,Darrell R. Fong,15910
Sacramento,State Assembly,9,DEM,Diana Rodriguez- Suruki,4260
Sacramento,State Assembly,9,REP,Tim Gorsulowsky,7189
Sacramento,State Assembly,9,REP,Manuel J. Martin,6015
San Joaquin,State Assembly,9,DEM,Jim Cooper,2058
San Joaquin,State Assembly,9,DEM,Darrell R. Fong,1842
San Joaquin,State Assembly,9,DEM,Diana Rodriguez- Suruki,820
San Joaquin,State Assembly,9,REP,Tim Gorsulowsky,3749
San Joaquin,State Assembly,9,REP,Manuel J. Martin,2096
Marin,State Assembly,10,DEM,Diana M. Conti,11267
Marin,State Assembly,10,DEM,Marc Levine,28280
Marin,State Assembly,10,DEM,Erin Carlstrom,2067
Marin,State Assembly,10,DEM,"Veronica ""Roni"" Jacobi",2383
Marin,State Assembly,10,REP,Gregory Allen,10457
Sonoma,State Assembly,10,DEM,Diana M. Conti,5377
Sonoma,State Assembly,10,DEM,Marc Levine,17317
Sonoma,State Assembly,10,DEM,Erin Carlstrom,5025
Sonoma,State Assembly,10,DEM,"Veronica ""Roni"" Jacobi",2210
Sonoma,State Assembly,10,REP,Gregory Allen,8248
Contra Costa,State Assembly,11,DEM,Jim Frazier,13609
Contra Costa,State Assembly,11,REP,Alex Henthorn,8030
Sacramento,State Assembly,11,DEM,Jim Frazier,283
Sacramento,State Assembly,11,REP,Alex Henthorn,331
Solano,State Assembly,11,DEM,Jim Frazier,17001
Solano,State Assembly,11,REP,Alex Henthorn,11641
San Joaquin,State Assembly,12,DEM,Harinder Grewal,6107
San Joaquin,State Assembly,12,REP,Kristin Olsen,14571
Stanislaus,State Assembly,12,DEM,Harinder Grewal,12635
Stanislaus,State Assembly,12,REP,Kristin Olsen,24321
San Joaquin,State Assembly,13,DEM,Susan Talamantes Eggman,22341
San Joaquin,State Assembly,13,DEM,Catherine Jennet Stebbins,8297
San Joaquin,State Assembly,13,REP,Sol Jobrack,14318
Contra Costa,State Assembly,14,DEM,Susan A. Bonilla,30266
Contra Costa,State Assembly,14,REP (W/I),Joy D. Delepine,350
Contra Costa,State Assembly,14,NPP (W/I),John Henry Kimack,24
Solano,State Assembly,14,DEM,Susan A. Bonilla,14378
Solano,State Assembly,14,REP (W/I),Joy D. Delepine,16
Solano,State Assembly,14,NPP (W/I),John Henry Kimack,0
Alameda,State Assembly,15,DEM,Clarence Hunt,1850
Alameda,State Assembly,15,DEM,Tony Thurmond,9683
Alameda,State Assembly,15,DEM,Elizabeth Echols,14522
Alameda,State Assembly,15,DEM,Sam Kang,3115
Alameda,State Assembly,15,DEM,Pamela Price,6350
Alameda,State Assembly,15,REP,Rich Kinney,3421
Alameda,State Assembly,15,PF,Eugene E. Ruyle,1841
Alameda,State Assembly,15,NPP,Bernt Rainer Wahl,593
Contra Costa,State Assembly,15,DEM,Clarence Hunt,1479
Contra Costa,State Assembly,15,DEM,Tony Thurmond,7280
Contra Costa,State Assembly,15,DEM,Elizabeth Echols,7142
Contra Costa,State Assembly,15,DEM,Sam Kang,1515
Contra Costa,State Assembly,15,DEM,Pamela Price,5548
Contra Costa,State Assembly,15,REP,Rich Kinney,4110
Contra Costa,State Assembly,15,PF,Eugene E. Ruyle,585
Contra Costa,State Assembly,15,NPP,Bernt Rainer Wahl,539
Alameda,State Assembly,16,DEM,Tim Sbranti,13179
Alameda,State Assembly,16,DEM,Steve Glazer,5076
Alameda,State Assembly,16,DEM,Newell Arnerich,2294
Alameda,State Assembly,16,REP,Catharine Baker,12536
Contra Costa,State Assembly,16,DEM,Tim Sbranti,12038
Contra Costa,State Assembly,16,DEM,Steve Glazer,14560
Contra Costa,State Assembly,16,DEM,Newell Arnerich,7500
Contra Costa,State Assembly,16,REP,Catharine Baker,19096
San Francisco,State Assembly,17,DEM,David Chiu,34863
San Francisco,State Assembly,17,DEM,David Campos,31951
San Francisco,State Assembly,17,REP,David Carlos Salaverry,5843
Alameda,State Assembly,18,DEM,Rob Bonta,44321
Alameda,State Assembly,18,REP,David Erlich,7358
San Francisco,State Assembly,19,DEM,Phil Ting,37850
San Francisco,State Assembly,19,REP,Rene Pineda,10400
San Mateo,State Assembly,19,DEM,Phil Ting,7253
San Mateo,State Assembly,19,REP,Rene Pineda,2585
Alameda,State Assembly,20,DEM,Bill Quirk,31882
Alameda,State Assembly,20,REP,Jaime Patino,11246
Alameda,State Assembly,20,NPP,Luis Reynoso,5186
Merced,State Assembly,21,DEM,Adam Gray,13974
Merced,State Assembly,21,REP (W/I),Jack Mobley,1220
Stanislaus,State Assembly,21,DEM,Adam Gray,12041
Stanislaus,State Assembly,21,REP (W/I),Jack Mobley,66
San Mateo,State Assembly,22,DEM,Kevin Mullin,42575
San Mateo,State Assembly,22,REP,Mark Gilham,9053
San Mateo,State Assembly,22,REP,Jonathan Emmanuel Madison,8297
Fresno,State Assembly,23,REP,Jim Patterson,54836
Tulare,State Assembly,23,REP,Jim Patterson,1078
San Mateo,State Assembly,24,DEM,Richard S. Gordon,11299
San Mateo,State Assembly,24,DEM,Greg Coladonato,1439
San Mateo,State Assembly,24,REP,Diane Gabl,4969
Santa Clara,State Assembly,24,DEM,Richard S. Gordon,27459
Santa Clara,State Assembly,24,DEM,Greg Coladonato,6299
Santa Clara,State Assembly,24,REP,Diane Gabl,13052
Alameda,State Assembly,25,DEM,Armando Gomez,2151
Alameda,State Assembly,25,DEM,Kansen Chu,3242
Alameda,State Assembly,25,DEM,Teresa Cox,3483
Alameda,State Assembly,25,DEM,Craig T. Steckler,3877
Alameda,State Assembly,25,REP,Bob Brunton,3908
Santa Clara,State Assembly,25,DEM,Armando Gomez,7067
Santa Clara,State Assembly,25,DEM,Kansen Chu,13430
Santa Clara,State Assembly,25,DEM,Teresa Cox,5621
Santa Clara,State Assembly,25,DEM,Craig T. Steckler,2958
Santa Clara,State Assembly,25,REP,Bob Brunton,8791
Inyo,State Assembly,26,DEM,Derek A. Thomas,338
Inyo,State Assembly,26,DEM,Carlton Jones,726
Inyo,State Assembly,26,DEM,Ruben Macareno,321
Inyo,State Assembly,26,REP,"Teresita ""Tess"" Andres",265
Inyo,State Assembly,26,REP,Rudy Mendoza,1095
Inyo,State Assembly,26,REP,Esther Barajas,105
Inyo,State Assembly,26,REP,Devon Mathis,566
Kern,State Assembly,26,DEM,Derek A. Thomas,145
Kern,State Assembly,26,DEM,Carlton Jones,561
Kern,State Assembly,26,DEM,Ruben Macareno,127
Kern,State Assembly,26,REP,"Teresita ""Tess"" Andres",274
Kern,State Assembly,26,REP,Rudy Mendoza,1111
Kern,State Assembly,26,REP,Esther Barajas,109
Kern,State Assembly,26,REP,Devon Mathis,384
Tulare,State Assembly,26,DEM,Derek A. Thomas,2389
Tulare,State Assembly,26,DEM,Carlton Jones,6656
Tulare,State Assembly,26,DEM,Ruben Macareno,3307
Tulare,State Assembly,26,REP,"Teresita ""Tess"" Andres",1553
Tulare,State Assembly,26,REP,Rudy Mendoza,16442
Tulare,State Assembly,26,REP,Esther Barajas,1259
Tulare,State Assembly,26,REP,Devon Mathis,8547
Santa Clara,State Assembly,27,DEM,Nora Campos,34799
Santa Clara,State Assembly,27,REP,G. Burt Lancaster,15272
Santa Clara,State Assembly,28,DEM,Barry Chang,19156
Santa Clara,State Assembly,28,DEM,Evan Low,30807
Santa Clara,State Assembly,28,REP,Michael Hunsweck,6732
Santa Clara,State Assembly,28,REP,Chuck Page,20895
Monterey,State Assembly,29,DEM,Mark Stone,20156
Monterey,State Assembly,29,REP,Palmer Kain,10858
Santa Clara,State Assembly,29,DEM,Mark Stone,8752
Santa Clara,State Assembly,29,REP,Palmer Kain,5326
Santa Cruz,State Assembly,29,DEM,Mark Stone,29209
Santa Cruz,State Assembly,29,REP,Palmer Kain,10721
Monterey,State Assembly,30,DEM,Luis Alejo,11150
Monterey,State Assembly,30,REP,Mark Starritt,6419
San Benito,State Assembly,30,DEM,Luis Alejo,3833
San Benito,State Assembly,30,REP,Mark Starritt,3350
Santa Clara,State Assembly,30,DEM,Luis Alejo,6933
Santa Clara,State Assembly,30,REP,Mark Starritt,5634
Santa Cruz,State Assembly,30,DEM,Luis Alejo,3525
Santa Cruz,State Assembly,30,REP,Mark Starritt,2327
Fresno,State Assembly,31,DEM,Henry T. Perea,24853
Fresno,State Assembly,31,NPP (W/I),Walter O. Villarreal,24
Kern,State Assembly,32,DEM,Rudy Salas,6446
Kern,State Assembly,32,REP,Romeo Agbalog,1830
Kern,State Assembly,32,REP,Pedro A. Rios,3601
Kings,State Assembly,32,DEM,Rudy Salas,5131
Kings,State Assembly,32,REP,Romeo Agbalog,3798
Kings,State Assembly,32,REP,Pedro A. Rios,5582
San Bernardino,State Assembly,33,DEM,John Coffey,9865
San Bernardino,State Assembly,33,REP,Scott Markovich,975
San Bernardino,State Assembly,33,REP,Jerry J. Laws,814
San Bernardino,State Assembly,33,REP,Art Bishop,5956
San Bernardino,State Assembly,33,REP,Michelle Ambrozic,7566
San Bernardino,State Assembly,33,REP,Rick Roelle,6574
San Bernardino,State Assembly,33,REP,Robert J. (Bob) Buhrle,802
San Bernardino,State Assembly,33,REP,Robert Larivee,299
Kern,State Assembly,34,DEM,"Virginia ""Mari"" Goodman",12856
Kern,State Assembly,34,REP,Shannon Grove,37749
San Luis Obispo,State Assembly,35,DEM,Heidi Harmon,20754
San Luis Obispo,State Assembly,35,REP,Katcho Achadjian,38632
Santa Barbara,State Assembly,35,DEM,Heidi Harmon,8276
Santa Barbara,State Assembly,35,REP,Katcho Achadjian,15983
Kern,State Assembly,36,DEM,Steve Fox,1130
Kern,State Assembly,36,DEM,Kermit F. Franklin,144
Kern,State Assembly,36,REP,JD Kennedy,476
Kern,State Assembly,36,REP,Tom Lackey,1935
Kern,State Assembly,36,REP,Suzette M. Martinez,315
Los Angeles,State Assembly,36,DEM,Steve Fox,10377
Los Angeles,State Assembly,36,DEM,Kermit F. Franklin,1506
Los Angeles,State Assembly,36,REP,JD Kennedy,3763
Los Angeles,State Assembly,36,REP,Tom Lackey,12115
Los Angeles,State Assembly,36,REP,Suzette M. Martinez,2770
San Bernardino,State Assembly,36,DEM,Steve Fox,548
San Bernardino,State Assembly,36,DEM,Kermit F. Franklin,56
San Bernardino,State Assembly,36,REP,JD Kennedy,221
San Bernardino,State Assembly,36,REP,Tom Lackey,1045
San Bernardino,State Assembly,36,REP,Suzette M. Martinez,305
San Luis Obispo,State Assembly,37,DEM,Das Williams,0
San Luis Obispo,State Assembly,37,REP,Ron DeBlauw,0
Santa Barbara,State Assembly,37,DEM,Das Williams,26187
Santa Barbara,State Assembly,37,REP,Ron DeBlauw,18743
Ventura,State Assembly,37,DEM,Das Williams,16937
Ventura,State Assembly,37,REP,Ron DeBlauw,13367
Los Angeles,State Assembly,38,DEM,Jorge Salomon Fuentes,11605
Los Angeles,State Assembly,38,REP,Scott Wilk,22569
Ventura,State Assembly,38,DEM,Jorge Salomon Fuentes,4477
Ventura,State Assembly,38,REP,Scott Wilk,9981
Los Angeles,State Assembly,39,DEM,Raul Bocanegra,13069
Los Angeles,State Assembly,39,DEM,Patty Lopez,4940
Los Angeles,State Assembly,39,DEM,Kevin J. Suscavage,2876
Los Angeles,State Assembly,39,REP (W/I),Michael B. Boyd,36
San Bernardino,State Assembly,40,DEM,Melissa O'Donnell,5835
San Bernardino,State Assembly,40,DEM,Arthur Bustamonte,5085
San Bernardino,State Assembly,40,DEM,Kathleen Henry,6416
San Bernardino,State Assembly,40,REP,Marc Steinorth,20292
Los Angeles,State Assembly,41,DEM,Chris Holden,29550
Los Angeles,State Assembly,41,LIB (W/I),Ted Brown,78
Los Angeles,State Assembly,41,REP (W/I),Nathaniel Tsai,386
Los Angeles,State Assembly,41,REP (W/I),Linda Hazelton,49
Los Angeles,State Assembly,41,REP (W/I),Samuel S. Forsen,23
San Bernardino,State Assembly,41,DEM,Chris Holden,5746
San Bernardino,State Assembly,41,LIB (W/I),Ted Brown,6
San Bernardino,State Assembly,41,REP (W/I),Nathaniel Tsai,8
San Bernardino,State Assembly,41,REP (W/I),Linda Hazelton,34
San Bernardino,State Assembly,41,REP (W/I),Samuel S. Forsen,97
Riverside,State Assembly,42,DEM,Karalee Hargrove,19051
Riverside,State Assembly,42,REP,Gary Jeandron,14153
Riverside,State Assembly,42,REP,Chad Mayes,14424
San Bernardino,State Assembly,42,DEM,Karalee Hargrove,3922
San Bernardino,State Assembly,42,REP,Gary Jeandron,2724
San Bernardino,State Assembly,42,REP,Chad Mayes,6497
Los Angeles,State Assembly,43,DEM,Mike Gatto,28354
Los Angeles,State Assembly,43,REP,Todd Royal,13985
Los Angeles,State Assembly,44,DEM,Jacqui Irwin,557
Los Angeles,State Assembly,44,REP,Rob McCoy,409
Los Angeles,State Assembly,44,REP,Mario De La Piedra,398
Ventura,State Assembly,44,DEM,Jacqui Irwin,23668
Ventura,State Assembly,44,REP,Rob McCoy,16402
Ventura,State Assembly,44,REP,Mario De La Piedra,12718
Los Angeles,State Assembly,45,DEM,Matt Dababneh,23119
Los Angeles,State Assembly,45,REP,Susan Shelley,19065
Ventura,State Assembly,45,DEM,Matt Dababneh,89
Ventura,State Assembly,45,REP,Susan Shelley,162
Los Angeles,State Assembly,46,DEM,Adrin Nazarian,22406
Los Angeles,State Assembly,46,REP,Zachary Taylor,9481
San Bernardino,State Assembly,47,DEM,Gil Navarro,5854
San Bernardino,State Assembly,47,DEM,Cheryl R. Brown,12643
San Bernardino,State Assembly,47,REP (W/I),Kelly J. Chastain,32
Los Angeles,State Assembly,48,DEM,Roger Hernandez,13254
Los Angeles,State Assembly,48,REP,Joe M. Gardner,11187
Los Angeles,State Assembly,48,NPP,Mike Meza,2878
Los Angeles,State Assembly,49,DEM,Ed Chau,17540
Los Angeles,State Assembly,49,REP,Esthela Torres Siegrist,11576
Los Angeles,State Assembly,50,DEM,Richard Bloom,42322
Los Angeles,State Assembly,50,REP,Bradly S. Torgan,15370
Los Angeles,State Assembly,51,DEM,Jimmy Gomez,20621
Los Angeles,State Assembly,51,REP (W/I),Stephen C. Smith,54
Los Angeles,State Assembly,52,DEM,Freddie Rodriguez,4090
Los Angeles,State Assembly,52,REP,Dorothy F. Pineda,2273
San Bernardino,State Assembly,52,DEM,Freddie Rodriguez,7453
San Bernardino,State Assembly,52,REP,Dorothy F. Pineda,7095
Los Angeles,State Assembly,53,DEM,"Michelle ""Hope"" Walker",1964
Los Angeles,State Assembly,53,DEM,Sandra Mendoza,3953
Los Angeles,State Assembly,53,DEM,"Michael ""Mike"" Aldapa",1423
Los Angeles,State Assembly,53,DEM,Miguel Santiago,9387
Los Angeles,State Assembly,54,DEM,Sebastian Mark Ridley Thomas,34444
Los Angeles,State Assembly,54,REP,Glen Ratcliff,9585
Los Angeles,State Assembly,55,DEM,Gregg D. Fritchle,4031
Los Angeles,State Assembly,55,REP,Phillip Chen,2471
Los Angeles,State Assembly,55,REP,Steve Tye,3287
Los Angeles,State Assembly,55,REP,Ling-Ling Chang,3589
Orange,State Assembly,55,DEM,Gregg D. Fritchle,6423
Orange,State Assembly,55,REP,Phillip Chen,6657
Orange,State Assembly,55,REP,Steve Tye,5263
Orange,State Assembly,55,REP,Ling-Ling Chang,7870
San Bernardino,State Assembly,55,DEM,Gregg D. Fritchle,1789
San Bernardino,State Assembly,55,REP,Phillip Chen,1531
San Bernardino,State Assembly,55,REP,Steve Tye,1437
San Bernardino,State Assembly,55,REP,Ling-Ling Chang,1783
Imperial,State Assembly,56,DEM,Eduardo Garcia,9742
Imperial,State Assembly,56,REP,Charles Bennett Jr.,6284
Riverside,State Assembly,56,DEM,Eduardo Garcia,13362
Riverside,State Assembly,56,REP,Charles Bennett Jr.,11187
Los Angeles,State Assembly,57,DEM,Ian C. Calderon,14544
Los Angeles,State Assembly,57,REP,Rita Topalian,15859
Los Angeles,State Assembly,58,DEM,Cristina Garcia,19392
Los Angeles,State Assembly,59,DEM,Reggie Jones-Sawyer,12404
Riverside,State Assembly,60,REP,Eric Linder,20248
Riverside,State Assembly,60,LIB (W/I),John Farr,34
Riverside,State Assembly,60,DEM (W/I),Ken Park,144
Riverside,State Assembly,60,DEM (W/I),Oliver Unaka,118
Riverside,State Assembly,61,DEM,Jose Medina,13631
Riverside,State Assembly,61,DEM,D. Shelly Yarbrough,4549
Riverside,State Assembly,61,REP,Rudy Aranda,12942
Los Angeles,State Assembly,62,DEM,Paul Kouri,1091
Los Angeles,State Assembly,62,DEM,Autumn Burke,14933
Los Angeles,State Assembly,62,DEM,Simona A. Farrise,4624
Los Angeles,State Assembly,62,DEM,Gloria Gray,6048
Los Angeles,State Assembly,62,DEM,Adam M. Plimpton,635
Los Angeles,State Assembly,62,DEM,Mike Stevens,939
Los Angeles,State Assembly,62,REP,Ted J. Grose,7357
Los Angeles,State Assembly,62,NPP,"Emidio ""Mimi"" Soltysik",922
Los Angeles,State Assembly,63,DEM,Anthony Rendon,12089
Los Angeles,State Assembly,63,REP,Adam J. Miller,6597
Los Angeles,State Assembly,64,DEM,Prophet La'Omar Walker,5022
Los Angeles,State Assembly,64,DEM,Steve Neal,3580
Los Angeles,State Assembly,64,DEM,Micah Ali,2923
Los Angeles,State Assembly,64,DEM,Mike Gipson,11975
Orange,State Assembly,65,DEM,Sharon Quirk-Silva,17896
Orange,State Assembly,65,REP,Young Kim,21593
Los Angeles,State Assembly,66,DEM,Al Muratsuchi,30439
Los Angeles,State Assembly,66,REP,David Hadley,30996
Riverside,State Assembly,67,REP,Melissa Melendez,32268
Riverside,State Assembly,67,DEM (W/I),Conrad Melton,58
Orange,State Assembly,68,DEM,Anne Cameron,15297
Orange,State Assembly,68,REP,Donald P. (Don) Wagner,35223
Orange,State Assembly,69,DEM,Tom Daly,11804
Orange,State Assembly,69,REP,"Cecilia ""Ceci"" Iglesias",4489
Orange,State Assembly,69,REP,Sherry Walker,5072
Los Angeles,State Assembly,70,DEM,Suja Lowenthal,14697
Los Angeles,State Assembly,70,DEM,Patrick O'Donnell,21949
Los Angeles,State Assembly,70,REP,John C. Goya,17367
Riverside,State Assembly,71,REP,Tony Teora,1543
Riverside,State Assembly,71,REP,Brian W. Jones,2922
Riverside,State Assembly,71,DEM (W/I),Howard L. Katz,11
San Diego,State Assembly,71,REP,Tony Teora,11030
San Diego,State Assembly,71,REP,Brian W. Jones,37404
San Diego,State Assembly,71,DEM (W/I),Howard L. Katz,98
Orange,State Assembly,72,DEM,Albert Ayala,7733
Orange,State Assembly,72,DEM,Joel Block,11556
Orange,State Assembly,72,REP,Travis Allen,36677
Orange,State Assembly,73,DEM,Wendy Gabriella,16420
Orange,State Assembly,73,REP,William (Bill) Brough,16365
Orange,State Assembly,73,REP,Paul G. Glaab,8353
Orange,State Assembly,73,REP,Jesse Petrilla,11287
Orange,State Assembly,73,REP,Anna Bryson,6549
Orange,State Assembly,74,DEM,Anila Ali,11978
Orange,State Assembly,74,DEM,"Karina ""Karina"" Onofre",9310
Orange,State Assembly,74,REP,Keith D. Curry,17013
Orange,State Assembly,74,REP,Emanuel Patrascu,7933
Orange,State Assembly,74,REP,Matthew Harper,15309
Riverside,State Assembly,75,REP,Marie Waldron,7714
Riverside,State Assembly,75,LIB (W/I),Mike Paster,0
Riverside,State Assembly,75,DEM (W/I),Nicholas Shestople,35
San Diego,State Assembly,75,REP,Marie Waldron,33796
San Diego,State Assembly,75,LIB (W/I),Mike Paster,14
San Diego,State Assembly,75,DEM (W/I),Nicholas Shestople,340
San Diego,State Assembly,76,REP,Rocky J. Chávez,40764
San Diego,State Assembly,76,REP (W/I),Thomas Krouse,28
San Diego,State Assembly,77,DEM,"Ruben ""RJ"" Hernandez",23821
San Diego,State Assembly,77,REP,Brian Maienschein,57147
San Diego,State Assembly,78,DEM,Toni Atkins,45922
San Diego,State Assembly,78,REP,Kevin D. Melton,8855
San Diego,State Assembly,78,REP,Barbara Decker,21545
San Diego,State Assembly,79,DEM,Shirley N. Weber,35886
San Diego,State Assembly,79,AI (W/I),George R. Williams,115
San Diego,State Assembly,80,DEM,Lorena Gonzalez,25953
