county,precinct,office,district,party,candidate,votes
San Joaquin,0011101,Attorney General,,DEM,Kamala D. Harris,101
San Joaquin,0011101,Attorney General,,REP,Ronald Gold,9
San Joaquin,0011102,Attorney General,,DEM,Kamala D. Harris,142
San Joaquin,0011102,Attorney General,,REP,Ronald Gold,44
San Joaquin,0011103,Attorney General,,DEM,Kamala D. Harris,162
San Joaquin,0011103,Attorney General,,REP,Ronald Gold,22
San Joaquin,0011104,Attorney General,,DEM,Kamala D. Harris,303
San Joaquin,0011104,Attorney General,,REP,Ronald Gold,65
San Joaquin,0011105,Attorney General,,DEM,Kamala D. Harris,283
San Joaquin,0011105,Attorney General,,REP,Ronald Gold,74
San Joaquin,0011107,Attorney General,,DEM,Kamala D. Harris,130
San Joaquin,0011107,Attorney General,,REP,Ronald Gold,20
San Joaquin,0011108,Attorney General,,DEM,Kamala D. Harris,82
San Joaquin,0011108,Attorney General,,REP,Ronald Gold,17
San Joaquin,0011109,Attorney General,,DEM,Kamala D. Harris,310
San Joaquin,0011109,Attorney General,,REP,Ronald Gold,48
San Joaquin,0011110,Attorney General,,DEM,Kamala D. Harris,220
San Joaquin,0011110,Attorney General,,REP,Ronald Gold,52
San Joaquin,0011111,Attorney General,,DEM,Kamala D. Harris,236
San Joaquin,0011111,Attorney General,,REP,Ronald Gold,92
San Joaquin,0011112,Attorney General,,DEM,Kamala D. Harris,219
San Joaquin,0011112,Attorney General,,REP,Ronald Gold,66
San Joaquin,0011113,Attorney General,,DEM,Kamala D. Harris,58
San Joaquin,0011113,Attorney General,,REP,Ronald Gold,19
San Joaquin,0011114,Attorney General,,DEM,Kamala D. Harris,374
San Joaquin,0011114,Attorney General,,REP,Ronald Gold,159
San Joaquin,0011115,Attorney General,,DEM,Kamala D. Harris,207
San Joaquin,0011115,Attorney General,,REP,Ronald Gold,58
San Joaquin,0011116,Attorney General,,DEM,Kamala D. Harris,294
San Joaquin,0011116,Attorney General,,REP,Ronald Gold,68
San Joaquin,0011117,Attorney General,,DEM,Kamala D. Harris,198
San Joaquin,0011117,Attorney General,,REP,Ronald Gold,68
San Joaquin,0011118,Attorney General,,DEM,Kamala D. Harris,226
San Joaquin,0011118,Attorney General,,REP,Ronald Gold,91
San Joaquin,0011119,Attorney General,,DEM,Kamala D. Harris,63
San Joaquin,0011119,Attorney General,,REP,Ronald Gold,33
San Joaquin,0011120,Attorney General,,DEM,Kamala D. Harris,251
San Joaquin,0011120,Attorney General,,REP,Ronald Gold,122
San Joaquin,0011121,Attorney General,,DEM,Kamala D. Harris,236
San Joaquin,0011121,Attorney General,,REP,Ronald Gold,63
San Joaquin,0011124,Attorney General,,DEM,Kamala D. Harris,59
San Joaquin,0011124,Attorney General,,REP,Ronald Gold,25
San Joaquin,0011126,Attorney General,,DEM,Kamala D. Harris,205
San Joaquin,0011126,Attorney General,,REP,Ronald Gold,104
San Joaquin,0011127,Attorney General,,DEM,Kamala D. Harris,253
San Joaquin,0011127,Attorney General,,REP,Ronald Gold,75
San Joaquin,0011128,Attorney General,,DEM,Kamala D. Harris,125
San Joaquin,0011128,Attorney General,,REP,Ronald Gold,46
San Joaquin,0011130,Attorney General,,DEM,Kamala D. Harris,59
San Joaquin,0011130,Attorney General,,REP,Ronald Gold,43
San Joaquin,0011136,Attorney General,,DEM,Kamala D. Harris,154
San Joaquin,0011136,Attorney General,,REP,Ronald Gold,51
San Joaquin,0011137,Attorney General,,DEM,Kamala D. Harris,162
San Joaquin,0011137,Attorney General,,REP,Ronald Gold,74
San Joaquin,0011139,Attorney General,,DEM,Kamala D. Harris,213
San Joaquin,0011139,Attorney General,,REP,Ronald Gold,31
San Joaquin,0011140,Attorney General,,DEM,Kamala D. Harris,103
San Joaquin,0011140,Attorney General,,REP,Ronald Gold,21
San Joaquin,0011142,Attorney General,,DEM,Kamala D. Harris,299
San Joaquin,0011142,Attorney General,,REP,Ronald Gold,77
San Joaquin,0011146,Attorney General,,DEM,Kamala D. Harris,211
San Joaquin,0011146,Attorney General,,REP,Ronald Gold,63
San Joaquin,0011147,Attorney General,,DEM,Kamala D. Harris,126
San Joaquin,0011147,Attorney General,,REP,Ronald Gold,37
San Joaquin,0011149,Attorney General,,DEM,Kamala D. Harris,263
San Joaquin,0011149,Attorney General,,REP,Ronald Gold,192
San Joaquin,0011151,Attorney General,,DEM,Kamala D. Harris,164
San Joaquin,0011151,Attorney General,,REP,Ronald Gold,71
San Joaquin,0011152,Attorney General,,DEM,Kamala D. Harris,258
San Joaquin,0011152,Attorney General,,REP,Ronald Gold,145
San Joaquin,0011153,Attorney General,,DEM,Kamala D. Harris,66
San Joaquin,0011153,Attorney General,,REP,Ronald Gold,42
San Joaquin,0011155,Attorney General,,DEM,Kamala D. Harris,102
San Joaquin,0011155,Attorney General,,REP,Ronald Gold,26
San Joaquin,0011160,Attorney General,,DEM,Kamala D. Harris,70
San Joaquin,0011160,Attorney General,,REP,Ronald Gold,45
San Joaquin,0011164,Attorney General,,DEM,Kamala D. Harris,191
San Joaquin,0011164,Attorney General,,REP,Ronald Gold,27
San Joaquin,0011169,Attorney General,,DEM,Kamala D. Harris,323
San Joaquin,0011169,Attorney General,,REP,Ronald Gold,136
San Joaquin,0011201,Attorney General,,DEM,Kamala D. Harris,322
San Joaquin,0011201,Attorney General,,REP,Ronald Gold,256
San Joaquin,0011203,Attorney General,,DEM,Kamala D. Harris,195
San Joaquin,0011203,Attorney General,,REP,Ronald Gold,185
San Joaquin,0011204,Attorney General,,DEM,Kamala D. Harris,316
San Joaquin,0011204,Attorney General,,REP,Ronald Gold,398
San Joaquin,0011205,Attorney General,,DEM,Kamala D. Harris,204
San Joaquin,0011205,Attorney General,,REP,Ronald Gold,211
San Joaquin,0011206,Attorney General,,DEM,Kamala D. Harris,315
San Joaquin,0011206,Attorney General,,REP,Ronald Gold,309
San Joaquin,0011208,Attorney General,,DEM,Kamala D. Harris,103
San Joaquin,0011208,Attorney General,,REP,Ronald Gold,66
San Joaquin,0011209,Attorney General,,DEM,Kamala D. Harris,313
San Joaquin,0011209,Attorney General,,REP,Ronald Gold,297
San Joaquin,0011210,Attorney General,,DEM,Kamala D. Harris,246
San Joaquin,0011210,Attorney General,,REP,Ronald Gold,112
San Joaquin,0011211,Attorney General,,DEM,Kamala D. Harris,280
San Joaquin,0011211,Attorney General,,REP,Ronald Gold,269
San Joaquin,0011212,Attorney General,,DEM,Kamala D. Harris,253
San Joaquin,0011212,Attorney General,,REP,Ronald Gold,180
San Joaquin,0011213,Attorney General,,DEM,Kamala D. Harris,171
San Joaquin,0011213,Attorney General,,REP,Ronald Gold,113
San Joaquin,0011214,Attorney General,,DEM,Kamala D. Harris,60
San Joaquin,0011214,Attorney General,,REP,Ronald Gold,18
San Joaquin,0011215,Attorney General,,DEM,Kamala D. Harris,172
San Joaquin,0011215,Attorney General,,REP,Ronald Gold,79
San Joaquin,0011216,Attorney General,,DEM,Kamala D. Harris,99
San Joaquin,0011216,Attorney General,,REP,Ronald Gold,48
San Joaquin,0011217,Attorney General,,DEM,Kamala D. Harris,204
San Joaquin,0011217,Attorney General,,REP,Ronald Gold,144
San Joaquin,0011218,Attorney General,,DEM,Kamala D. Harris,142
San Joaquin,0011218,Attorney General,,REP,Ronald Gold,50
San Joaquin,0011219,Attorney General,,DEM,Kamala D. Harris,335
San Joaquin,0011219,Attorney General,,REP,Ronald Gold,227
San Joaquin,0011220,Attorney General,,DEM,Kamala D. Harris,180
San Joaquin,0011220,Attorney General,,REP,Ronald Gold,109
San Joaquin,0011221,Attorney General,,DEM,Kamala D. Harris,335
San Joaquin,0011221,Attorney General,,REP,Ronald Gold,163
San Joaquin,0011222,Attorney General,,DEM,Kamala D. Harris,234
San Joaquin,0011222,Attorney General,,REP,Ronald Gold,125
San Joaquin,0011224,Attorney General,,DEM,Kamala D. Harris,245
San Joaquin,0011224,Attorney General,,REP,Ronald Gold,164
San Joaquin,0011225,Attorney General,,DEM,Kamala D. Harris,224
San Joaquin,0011225,Attorney General,,REP,Ronald Gold,121
San Joaquin,0011228,Attorney General,,DEM,Kamala D. Harris,179
San Joaquin,0011228,Attorney General,,REP,Ronald Gold,112
San Joaquin,0011230,Attorney General,,DEM,Kamala D. Harris,183
San Joaquin,0011230,Attorney General,,REP,Ronald Gold,199
San Joaquin,0011231,Attorney General,,DEM,Kamala D. Harris,270
