county,precinct,office,district,party,candidate,votes
San Mateo,1001,Controller,,DEM,Betty T. Yee,356
San Mateo,1001,Controller,,REP,Ashley Swearengin,137
San Mateo,1002,Controller,,DEM,Betty T. Yee,248
San Mateo,1002,Controller,,REP,Ashley Swearengin,124
San Mateo,1003,Controller,,DEM,Betty T. Yee,388
San Mateo,1003,Controller,,REP,Ashley Swearengin,192
San Mateo,1005,Controller,,DEM,Betty T. Yee,349
San Mateo,1005,Controller,,REP,Ashley Swearengin,172
San Mateo,1007,Controller,,DEM,Betty T. Yee,198
San Mateo,1007,Controller,,REP,Ashley Swearengin,90
San Mateo,1008,Controller,,DEM,Betty T. Yee,389
San Mateo,1008,Controller,,REP,Ashley Swearengin,176
San Mateo,1009,Controller,,DEM,Betty T. Yee,191
San Mateo,1009,Controller,,REP,Ashley Swearengin,156
San Mateo,1011,Controller,,DEM,Betty T. Yee,197
San Mateo,1011,Controller,,REP,Ashley Swearengin,82
San Mateo,1012,Controller,,DEM,Betty T. Yee,268
San Mateo,1012,Controller,,REP,Ashley Swearengin,94
San Mateo,1013,Controller,,DEM,Betty T. Yee,289
San Mateo,1013,Controller,,REP,Ashley Swearengin,158
San Mateo,1015,Controller,,DEM,Betty T. Yee,223
San Mateo,1015,Controller,,REP,Ashley Swearengin,133
San Mateo,1016,Controller,,DEM,Betty T. Yee,249
San Mateo,1016,Controller,,REP,Ashley Swearengin,140
San Mateo,1017,Controller,,DEM,Betty T. Yee,326
San Mateo,1017,Controller,,REP,Ashley Swearengin,197
San Mateo,1018,Controller,,DEM,Betty T. Yee,285
San Mateo,1018,Controller,,REP,Ashley Swearengin,188
San Mateo,1019,Controller,,DEM,Betty T. Yee,277
San Mateo,1019,Controller,,REP,Ashley Swearengin,187
San Mateo,1020,Controller,,DEM,Betty T. Yee,164
San Mateo,1020,Controller,,REP,Ashley Swearengin,69
San Mateo,1021,Controller,,DEM,Betty T. Yee,471
San Mateo,1021,Controller,,REP,Ashley Swearengin,338
San Mateo,1201,Controller,,DEM,Betty T. Yee,41
San Mateo,1201,Controller,,REP,Ashley Swearengin,36
San Mateo,1202,Controller,,DEM,Betty T. Yee,43
San Mateo,1202,Controller,,REP,Ashley Swearengin,55
San Mateo,1203,Controller,,DEM,Betty T. Yee,27
San Mateo,1203,Controller,,REP,Ashley Swearengin,16
San Mateo,1204,Controller,,DEM,Betty T. Yee,40
San Mateo,1204,Controller,,REP,Ashley Swearengin,33
San Mateo,1205,Controller,,DEM,Betty T. Yee,6
San Mateo,1205,Controller,,REP,Ashley Swearengin,8
San Mateo,1206,Controller,,DEM,Betty T. Yee,35
San Mateo,1206,Controller,,REP,Ashley Swearengin,31
San Mateo,1302,Controller,,DEM,Betty T. Yee,0
San Mateo,1302,Controller,,REP,Ashley Swearengin,0
San Mateo,1303,Controller,,DEM,Betty T. Yee,0
San Mateo,1303,Controller,,REP,Ashley Swearengin,0
San Mateo,1304,Controller,,DEM,Betty T. Yee,0
San Mateo,1304,Controller,,REP,Ashley Swearengin,0
San Mateo,1401,Controller,,DEM,Betty T. Yee,133
San Mateo,1401,Controller,,REP,Ashley Swearengin,226
San Mateo,1402,Controller,,DEM,Betty T. Yee,41
San Mateo,1402,Controller,,REP,Ashley Swearengin,64
San Mateo,1403,Controller,,DEM,Betty T. Yee,422
San Mateo,1403,Controller,,REP,Ashley Swearengin,488
San Mateo,1406,Controller,,DEM,Betty T. Yee,137
San Mateo,1406,Controller,,REP,Ashley Swearengin,196
San Mateo,1407,Controller,,DEM,Betty T. Yee,357
San Mateo,1407,Controller,,REP,Ashley Swearengin,445
San Mateo,1409,Controller,,DEM,Betty T. Yee,176
San Mateo,1409,Controller,,REP,Ashley Swearengin,175
San Mateo,1410,Controller,,DEM,Betty T. Yee,116
San Mateo,1410,Controller,,REP,Ashley Swearengin,130
San Mateo,1411,Controller,,DEM,Betty T. Yee,151
San Mateo,1411,Controller,,REP,Ashley Swearengin,192
San Mateo,1501,Controller,,DEM,Betty T. Yee,191
San Mateo,1501,Controller,,REP,Ashley Swearengin,106
San Mateo,1502,Controller,,DEM,Betty T. Yee,223
San Mateo,1502,Controller,,REP,Ashley Swearengin,73
San Mateo,1503,Controller,,DEM,Betty T. Yee,402
San Mateo,1503,Controller,,REP,Ashley Swearengin,271
San Mateo,1506,Controller,,DEM,Betty T. Yee,276
San Mateo,1506,Controller,,REP,Ashley Swearengin,156
San Mateo,1507,Controller,,DEM,Betty T. Yee,229
San Mateo,1507,Controller,,REP,Ashley Swearengin,157
San Mateo,1508,Controller,,DEM,Betty T. Yee,246
San Mateo,1508,Controller,,REP,Ashley Swearengin,136
San Mateo,1509,Controller,,DEM,Betty T. Yee,251
San Mateo,1509,Controller,,REP,Ashley Swearengin,114
San Mateo,1510,Controller,,DEM,Betty T. Yee,178
San Mateo,1510,Controller,,REP,Ashley Swearengin,87
San Mateo,1511,Controller,,DEM,Betty T. Yee,181
San Mateo,1511,Controller,,REP,Ashley Swearengin,86
San Mateo,1512,Controller,,DEM,Betty T. Yee,287
San Mateo,1512,Controller,,REP,Ashley Swearengin,158
San Mateo,1514,Controller,,DEM,Betty T. Yee,245
San Mateo,1514,Controller,,REP,Ashley Swearengin,174
San Mateo,1515,Controller,,DEM,Betty T. Yee,250
San Mateo,1515,Controller,,REP,Ashley Swearengin,175
San Mateo,1601,Controller,,DEM,Betty T. Yee,345
San Mateo,1601,Controller,,REP,Ashley Swearengin,87
San Mateo,1603,Controller,,DEM,Betty T. Yee,188
San Mateo,1603,Controller,,REP,Ashley Swearengin,55
San Mateo,1604,Controller,,DEM,Betty T. Yee,278
San Mateo,1604,Controller,,REP,Ashley Swearengin,69
San Mateo,1605,Controller,,DEM,Betty T. Yee,190
San Mateo,1605,Controller,,REP,Ashley Swearengin,72
San Mateo,1606,Controller,,DEM,Betty T. Yee,254
San Mateo,1606,Controller,,REP,Ashley Swearengin,133
San Mateo,1607,Controller,,DEM,Betty T. Yee,216
San Mateo,1607,Controller,,REP,Ashley Swearengin,96
San Mateo,1608,Controller,,DEM,Betty T. Yee,304
San Mateo,1608,Controller,,REP,Ashley Swearengin,111
San Mateo,1610,Controller,,DEM,Betty T. Yee,313
San Mateo,1610,Controller,,REP,Ashley Swearengin,100
San Mateo,1612,Controller,,DEM,Betty T. Yee,308
San Mateo,1612,Controller,,REP,Ashley Swearengin,124
San Mateo,1613,Controller,,DEM,Betty T. Yee,348
San Mateo,1613,Controller,,REP,Ashley Swearengin,89
San Mateo,1614,Controller,,DEM,Betty T. Yee,299
San Mateo,1614,Controller,,REP,Ashley Swearengin,121
San Mateo,1617,Controller,,DEM,Betty T. Yee,493
San Mateo,1617,Controller,,REP,Ashley Swearengin,277
San Mateo,1619,Controller,,DEM,Betty T. Yee,395
San Mateo,1619,Controller,,REP,Ashley Swearengin,199
San Mateo,1701,Controller,,DEM,Betty T. Yee,280
San Mateo,1701,Controller,,REP,Ashley Swearengin,226
San Mateo,1703,Controller,,DEM,Betty T. Yee,264
San Mateo,1703,Controller,,REP,Ashley Swearengin,116
San Mateo,1704,Controller,,DEM,Betty T. Yee,337
San Mateo,1704,Controller,,REP,Ashley Swearengin,93
San Mateo,1705,Controller,,DEM,Betty T. Yee,0
San Mateo,1705,Controller,,REP,Ashley Swearengin,0
San Mateo,1706,Controller,,DEM,Betty T. Yee,67
San Mateo,1706,Controller,,REP,Ashley Swearengin,41
San Mateo,1801,Controller,,DEM,Betty T. Yee,377
