county,precinct,office,district,party,candidate,votes
Santa Barbara,10-1001,Secretary of State,,DEM,Alex Padilla,67
Santa Barbara,10-1001,Secretary of State,,REP,Pete Peterson,59
Santa Barbara,10-1002,Secretary of State,,DEM,Alex Padilla,0
Santa Barbara,10-1002,Secretary of State,,REP,Pete Peterson,0
Santa Barbara,10-1003,Secretary of State,,DEM,Alex Padilla,133
Santa Barbara,10-1003,Secretary of State,,REP,Pete Peterson,90
Santa Barbara,10-1004,Secretary of State,,DEM,Alex Padilla,11
Santa Barbara,10-1004,Secretary of State,,REP,Pete Peterson,4
Santa Barbara,10-1005,Secretary of State,,DEM,Alex Padilla,9
Santa Barbara,10-1005,Secretary of State,,REP,Pete Peterson,7
Santa Barbara,10-1006,Secretary of State,,DEM,Alex Padilla,4
Santa Barbara,10-1006,Secretary of State,,REP,Pete Peterson,2
Santa Barbara,10-1007,Secretary of State,,DEM,Alex Padilla,0
Santa Barbara,10-1007,Secretary of State,,REP,Pete Peterson,0
Santa Barbara,10-1008,Secretary of State,,DEM,Alex Padilla,0
Santa Barbara,10-1008,Secretary of State,,REP,Pete Peterson,0
Santa Barbara,10-1009,Secretary of State,,DEM,Alex Padilla,11
Santa Barbara,10-1009,Secretary of State,,REP,Pete Peterson,42
Santa Barbara,10-1010,Secretary of State,,DEM,Alex Padilla,43
Santa Barbara,10-1010,Secretary of State,,REP,Pete Peterson,107
Santa Barbara,10-1510,Secretary of State,,DEM,Alex Padilla,333
Santa Barbara,10-1510,Secretary of State,,REP,Pete Peterson,371
Santa Barbara,10-1520,Secretary of State,,DEM,Alex Padilla,194
Santa Barbara,10-1520,Secretary of State,,REP,Pete Peterson,189
Santa Barbara,10-1530,Secretary of State,,DEM,Alex Padilla,414
Santa Barbara,10-1530,Secretary of State,,REP,Pete Peterson,310
Santa Barbara,10-1560,Secretary of State,,DEM,Alex Padilla,351
Santa Barbara,10-1560,Secretary of State,,REP,Pete Peterson,311
Santa Barbara,10-1570,Secretary of State,,DEM,Alex Padilla,289
Santa Barbara,10-1570,Secretary of State,,REP,Pete Peterson,408
Santa Barbara,10-1580,Secretary of State,,DEM,Alex Padilla,274
