county,precinct,office,district,party,candidate,votes
Los Angeles,0050003A,U.S. House,25,REP,Steve Knight,146
Los Angeles,0050003A,U.S. House,25,REP,Tony Strickland,149
Los Angeles,0050004B,U.S. House,25,REP,Steve Knight,67
Los Angeles,0050004B,U.S. House,25,REP,Tony Strickland,67
Los Angeles,0050005A,U.S. House,25,REP,Steve Knight,115
Los Angeles,0050005A,U.S. House,25,REP,Tony Strickland,87
Los Angeles,0050014A,U.S. House,25,REP,Steve Knight,86
Los Angeles,0050014A,U.S. House,25,REP,Tony Strickland,89
Los Angeles,0050059A,U.S. House,25,REP,Steve Knight,140
Los Angeles,0050059A,U.S. House,25,REP,Tony Strickland,161
Los Angeles,0050061A,U.S. House,25,REP,Steve Knight,149
Los Angeles,0050061A,U.S. House,25,REP,Tony Strickland,139
Los Angeles,0070001A,U.S. House,30,DEM,Brad Sherman,80
Los Angeles,0070001A,U.S. House,30,REP,Mark S. Reed,63
Los Angeles,0070004A,U.S. House,33,DEM,Ted Lieu,58
Los Angeles,0070004A,U.S. House,33,REP,Elan Carr,119
Los Angeles,0070004C,U.S. House,33,DEM,Ted Lieu,87
Los Angeles,0070004C,U.S. House,33,REP,Elan Carr,71
Los Angeles,0070006A,U.S. House,33,DEM,Ted Lieu,194
Los Angeles,0070006A,U.S. House,33,REP,Elan Carr,128
Los Angeles,0070041A,U.S. House,33,DEM,Ted Lieu,107
Los Angeles,0070041A,U.S. House,33,REP,Elan Carr,98
Los Angeles,0080001B,U.S. House,33,DEM,Ted Lieu,141
Los Angeles,0080001B,U.S. House,33,REP,Elan Carr,154
Los Angeles,0080002A,U.S. House,33,DEM,Ted Lieu,126
Los Angeles,0080002A,U.S. House,33,REP,Elan Carr,91
Los Angeles,0080012A,U.S. House,33,DEM,Ted Lieu,155
Los Angeles,0080012A,U.S. House,33,REP,Elan Carr,154
Los Angeles,0080021B,U.S. House,33,DEM,Ted Lieu,113
Los Angeles,0080021B,U.S. House,33,REP,Elan Carr,102
Los Angeles,0080025A,U.S. House,33,DEM,Ted Lieu,137
Los Angeles,0080025A,U.S. House,33,REP,Elan Carr,120
Los Angeles,0080034A,U.S. House,33,DEM,Ted Lieu,163
Los Angeles,0080034A,U.S. House,33,REP,Elan Carr,138
Los Angeles,0080038A,U.S. House,33,DEM,Ted Lieu,144
Los Angeles,0080038A,U.S. House,33,REP,Elan Carr,166
Los Angeles,0080047A,U.S. House,33,DEM,Ted Lieu,102
Los Angeles,0080047A,U.S. House,33,REP,Elan Carr,109
Los Angeles,0080050A,U.S. House,33,DEM,Ted Lieu,176
Los Angeles,0080050A,U.S. House,33,REP,Elan Carr,152
Los Angeles,0080052A,U.S. House,33,DEM,Ted Lieu,163
Los Angeles,0080052A,U.S. House,33,REP,Elan Carr,139
Los Angeles,0080053A,U.S. House,33,DEM,Ted Lieu,174
Los Angeles,0080053A,U.S. House,33,REP,Elan Carr,174
Los Angeles,0080070A,U.S. House,33,DEM,Ted Lieu,144
Los Angeles,0080070A,U.S. House,33,REP,Elan Carr,182
Los Angeles,0090003A,U.S. House,25,REP,Steve Knight,143
Los Angeles,0090003A,U.S. House,25,REP,Tony Strickland,128
Los Angeles,0090004A,U.S. House,25,REP,Steve Knight,91
Los Angeles,0090004A,U.S. House,25,REP,Tony Strickland,91
Los Angeles,0090004C,U.S. House,25,REP,Steve Knight,61
Los Angeles,0090004C,U.S. House,25,REP,Tony Strickland,64
Los Angeles,0150001A,U.S. House,27,DEM,Judy Chu,173
Los Angeles,0150001A,U.S. House,27,REP,Jack Orswell,72
Los Angeles,0150003B,U.S. House,27,DEM,Judy Chu,97
Los Angeles,0150003B,U.S. House,27,REP,Jack Orswell,34
Los Angeles,0150004A,U.S. House,27,DEM,Judy Chu,144
Los Angeles,0150004A,U.S. House,27,REP,Jack Orswell,108
Los Angeles,0150007A,U.S. House,27,DEM,Judy Chu,141
Los Angeles,0150007A,U.S. House,27,REP,Jack Orswell,68
Los Angeles,0150008A,U.S. House,27,DEM,Judy Chu,134
Los Angeles,0150008A,U.S. House,27,REP,Jack Orswell,58
Los Angeles,0150011A,U.S. House,27,DEM,Judy Chu,195
Los Angeles,0150011A,U.S. House,27,REP,Jack Orswell,83
Los Angeles,0150012A,U.S. House,27,DEM,Judy Chu,128
Los Angeles,0150012A,U.S. House,27,REP,Jack Orswell,40
Los Angeles,0150014A,U.S. House,27,DEM,Judy Chu,121
Los Angeles,0150014A,U.S. House,27,REP,Jack Orswell,52
Los Angeles,0150015A,U.S. House,27,DEM,Judy Chu,135
Los Angeles,0150015A,U.S. House,27,REP,Jack Orswell,90
Los Angeles,0150016F,U.S. House,27,DEM,Judy Chu,114
Los Angeles,0150016F,U.S. House,27,REP,Jack Orswell,84
Los Angeles,0150018A,U.S. House,27,DEM,Judy Chu,141
Los Angeles,0150018A,U.S. House,27,REP,Jack Orswell,45
Los Angeles,0150021A,U.S. House,27,DEM,Judy Chu,110
Los Angeles,0150021A,U.S. House,27,REP,Jack Orswell,54
Los Angeles,0150022A,U.S. House,27,DEM,Judy Chu,153
Los Angeles,0150022A,U.S. House,27,REP,Jack Orswell,66
Los Angeles,0150023A,U.S. House,27,DEM,Judy Chu,178
Los Angeles,0150023A,U.S. House,27,REP,Jack Orswell,62
Los Angeles,0150024A,U.S. House,27,DEM,Judy Chu,75
Los Angeles,0150024A,U.S. House,27,REP,Jack Orswell,15
Los Angeles,0150025A,U.S. House,27,DEM,Judy Chu,100
Los Angeles,0150025A,U.S. House,27,REP,Jack Orswell,34
Los Angeles,0150030A,U.S. House,27,DEM,Judy Chu,132
Los Angeles,0150030A,U.S. House,27,REP,Jack Orswell,42
Los Angeles,0150032A,U.S. House,27,DEM,Judy Chu,158
Los Angeles,0150032A,U.S. House,27,REP,Jack Orswell,69
Los Angeles,0150033A,U.S. House,27,DEM,Judy Chu,110
Los Angeles,0150033A,U.S. House,27,REP,Jack Orswell,48
Los Angeles,0150037A,U.S. House,27,DEM,Judy Chu,167
Los Angeles,0150037A,U.S. House,27,REP,Jack Orswell,60
Los Angeles,0150039A,U.S. House,27,DEM,Judy Chu,114
