county,precinct,office,district,party,candidate,votes
Nevada,CP01,Lieutenant Governor,,DEM,Gavin Newsom,422
Nevada,CP01,Lieutenant Governor,,REP,Ron Nehring,429
Nevada,CP02,Lieutenant Governor,,DEM,Gavin Newsom,284
Nevada,CP02,Lieutenant Governor,,REP,Ron Nehring,311
Nevada,CP03,Lieutenant Governor,,DEM,Gavin Newsom,396
Nevada,CP03,Lieutenant Governor,,REP,Ron Nehring,469
Nevada,CP04,Lieutenant Governor,,DEM,Gavin Newsom,556
Nevada,CP04,Lieutenant Governor,,REP,Ron Nehring,325
Nevada,CP05,Lieutenant Governor,,DEM,Gavin Newsom,427
Nevada,CP05,Lieutenant Governor,,REP,Ron Nehring,93
Nevada,CP06,Lieutenant Governor,,DEM,Gavin Newsom,656
Nevada,CP06,Lieutenant Governor,,REP,Ron Nehring,330
Nevada,CP07,Lieutenant Governor,,DEM,Gavin Newsom,316
Nevada,CP07,Lieutenant Governor,,REP,Ron Nehring,301
Nevada,CP08,Lieutenant Governor,,DEM,Gavin Newsom,359
Nevada,CP08,Lieutenant Governor,,REP,Ron Nehring,280
Nevada,CP09,Lieutenant Governor,,DEM,Gavin Newsom,448
Nevada,CP09,Lieutenant Governor,,REP,Ron Nehring,177
Nevada,CP10,Lieutenant Governor,,DEM,Gavin Newsom,207
Nevada,CP10,Lieutenant Governor,,REP,Ron Nehring,200
Nevada,CP11,Lieutenant Governor,,DEM,Gavin Newsom,265
Nevada,CP11,Lieutenant Governor,,REP,Ron Nehring,248
Nevada,CP12,Lieutenant Governor,,DEM,Gavin Newsom,262
Nevada,CP12,Lieutenant Governor,,REP,Ron Nehring,514
Nevada,CP13,Lieutenant Governor,,DEM,Gavin Newsom,603
Nevada,CP13,Lieutenant Governor,,REP,Ron Nehring,1060
Nevada,CP14,Lieutenant Governor,,DEM,Gavin Newsom,163
Nevada,CP14,Lieutenant Governor,,REP,Ron Nehring,285
Nevada,CP15,Lieutenant Governor,,DEM,Gavin Newsom,260
Nevada,CP15,Lieutenant Governor,,REP,Ron Nehring,431
Nevada,CP16,Lieutenant Governor,,DEM,Gavin Newsom,118
Nevada,CP16,Lieutenant Governor,,REP,Ron Nehring,151
Nevada,CP17,Lieutenant Governor,,DEM,Gavin Newsom,398
Nevada,CP17,Lieutenant Governor,,REP,Ron Nehring,607
Nevada,CP18,Lieutenant Governor,,DEM,Gavin Newsom,296
Nevada,CP18,Lieutenant Governor,,REP,Ron Nehring,396
Nevada,CP19,Lieutenant Governor,,DEM,Gavin Newsom,317
Nevada,CP19,Lieutenant Governor,,REP,Ron Nehring,515
Nevada,CP20,Lieutenant Governor,,DEM,Gavin Newsom,83
Nevada,CP20,Lieutenant Governor,,REP,Ron Nehring,174
Nevada,CP21,Lieutenant Governor,,DEM,Gavin Newsom,257
Nevada,CP21,Lieutenant Governor,,REP,Ron Nehring,365
Nevada,CP22,Lieutenant Governor,,DEM,Gavin Newsom,239
Nevada,CP22,Lieutenant Governor,,REP,Ron Nehring,336
Nevada,CP23,Lieutenant Governor,,DEM,Gavin Newsom,237
Nevada,CP23,Lieutenant Governor,,REP,Ron Nehring,348
Nevada,CP24,Lieutenant Governor,,DEM,Gavin Newsom,242
Nevada,CP24,Lieutenant Governor,,REP,Ron Nehring,227
Nevada,CP25,Lieutenant Governor,,DEM,Gavin Newsom,503
Nevada,CP25,Lieutenant Governor,,REP,Ron Nehring,406
Nevada,CP26,Lieutenant Governor,,DEM,Gavin Newsom,636
Nevada,CP26,Lieutenant Governor,,REP,Ron Nehring,358
Nevada,CP27,Lieutenant Governor,,DEM,Gavin Newsom,260
Nevada,CP27,Lieutenant Governor,,REP,Ron Nehring,165
Nevada,CP28,Lieutenant Governor,,DEM,Gavin Newsom,530
Nevada,CP28,Lieutenant Governor,,REP,Ron Nehring,427
Nevada,CP29,Lieutenant Governor,,DEM,Gavin Newsom,109
Nevada,CP29,Lieutenant Governor,,REP,Ron Nehring,151
Nevada,CP30,Lieutenant Governor,,DEM,Gavin Newsom,476
Nevada,CP30,Lieutenant Governor,,REP,Ron Nehring,590
Nevada,CP31,Lieutenant Governor,,DEM,Gavin Newsom,254
Nevada,CP31,Lieutenant Governor,,REP,Ron Nehring,270
Nevada,CP32,Lieutenant Governor,,DEM,Gavin Newsom,377
Nevada,CP32,Lieutenant Governor,,REP,Ron Nehring,570
Nevada,CP33,Lieutenant Governor,,DEM,Gavin Newsom,426
Nevada,CP33,Lieutenant Governor,,REP,Ron Nehring,580
Nevada,CP34,Lieutenant Governor,,DEM,Gavin Newsom,200
Nevada,CP34,Lieutenant Governor,,REP,Ron Nehring,255
Nevada,CP35,Lieutenant Governor,,DEM,Gavin Newsom,208
Nevada,CP35,Lieutenant Governor,,REP,Ron Nehring,239
Nevada,CP36,Lieutenant Governor,,DEM,Gavin Newsom,102
Nevada,CP36,Lieutenant Governor,,REP,Ron Nehring,154
Nevada,CP37,Lieutenant Governor,,DEM,Gavin Newsom,262
Nevada,CP37,Lieutenant Governor,,REP,Ron Nehring,357
Nevada,CP38,Lieutenant Governor,,DEM,Gavin Newsom,95
Nevada,CP38,Lieutenant Governor,,REP,Ron Nehring,155
Nevada,CP39,Lieutenant Governor,,DEM,Gavin Newsom,220
Nevada,CP39,Lieutenant Governor,,REP,Ron Nehring,264
Nevada,CP40,Lieutenant Governor,,DEM,Gavin Newsom,224
Nevada,CP40,Lieutenant Governor,,REP,Ron Nehring,276
Nevada,CP41,Lieutenant Governor,,DEM,Gavin Newsom,371
Nevada,CP41,Lieutenant Governor,,REP,Ron Nehring,517
Nevada,CP42,Lieutenant Governor,,DEM,Gavin Newsom,153
Nevada,CP42,Lieutenant Governor,,REP,Ron Nehring,142
Nevada,CP43,Lieutenant Governor,,DEM,Gavin Newsom,332
Nevada,CP43,Lieutenant Governor,,REP,Ron Nehring,112
Nevada,CP44,Lieutenant Governor,,DEM,Gavin Newsom,330
Nevada,CP44,Lieutenant Governor,,REP,Ron Nehring,50
Nevada,CP45,Lieutenant Governor,,DEM,Gavin Newsom,269
Nevada,CP45,Lieutenant Governor,,REP,Ron Nehring,228
Nevada,CP46,Lieutenant Governor,,DEM,Gavin Newsom,236
Nevada,CP46,Lieutenant Governor,,REP,Ron Nehring,117
Nevada,CP47,Lieutenant Governor,,DEM,Gavin Newsom,247
Nevada,CP47,Lieutenant Governor,,REP,Ron Nehring,169
Nevada,CP48,Lieutenant Governor,,DEM,Gavin Newsom,491
Nevada,CP48,Lieutenant Governor,,REP,Ron Nehring,251
Nevada,CP49,Lieutenant Governor,,DEM,Gavin Newsom,464
Nevada,CP49,Lieutenant Governor,,REP,Ron Nehring,258
Nevada,CP50,Lieutenant Governor,,DEM,Gavin Newsom,560
Nevada,CP50,Lieutenant Governor,,REP,Ron Nehring,287
Nevada,CP51,Lieutenant Governor,,DEM,Gavin Newsom,306
Nevada,CP51,Lieutenant Governor,,REP,Ron Nehring,165
Nevada,CP52,Lieutenant Governor,,DEM,Gavin Newsom,548
Nevada,CP52,Lieutenant Governor,,REP,Ron Nehring,344
Nevada,MB53,Lieutenant Governor,,DEM,Gavin Newsom,0
Nevada,MB53,Lieutenant Governor,,REP,Ron Nehring,0
Nevada,MB54,Lieutenant Governor,,DEM,Gavin Newsom,80
Nevada,MB54,Lieutenant Governor,,REP,Ron Nehring,37
Nevada,MB55,Lieutenant Governor,,DEM,Gavin Newsom,0
Nevada,MB55,Lieutenant Governor,,REP,Ron Nehring,0
Nevada,MB56,Lieutenant Governor,,DEM,Gavin Newsom,18
Nevada,MB56,Lieutenant Governor,,REP,Ron Nehring,24
Nevada,MB57,Lieutenant Governor,,DEM,Gavin Newsom,176
Nevada,MB57,Lieutenant Governor,,REP,Ron Nehring,204
Nevada,MB58,Lieutenant Governor,,DEM,Gavin Newsom,149
Nevada,MB58,Lieutenant Governor,,REP,Ron Nehring,61
Nevada,MB59,Lieutenant Governor,,DEM,Gavin Newsom,225
Nevada,MB59,Lieutenant Governor,,REP,Ron Nehring,197
Nevada,MB60,Lieutenant Governor,,DEM,Gavin Newsom,182
Nevada,MB60,Lieutenant Governor,,REP,Ron Nehring,271
Nevada,MB61,Lieutenant Governor,,DEM,Gavin Newsom,38
Nevada,MB61,Lieutenant Governor,,REP,Ron Nehring,42
Nevada,MB62,Lieutenant Governor,,DEM,Gavin Newsom,116
Nevada,MB62,Lieutenant Governor,,REP,Ron Nehring,136
Nevada,MB63,Lieutenant Governor,,DEM,Gavin Newsom,135
