county,precinct,office,district,party,candidate,votes
San Diego,105000,Governor,,DEM,Edmund G. Brown,287
San Diego,105000,Governor,,REP,Neel Kashkari,361
San Diego,105010,Governor,,DEM,Edmund G. Brown,165
San Diego,105010,Governor,,REP,Neel Kashkari,242
San Diego,105020,Governor,,DEM,Edmund G. Brown,206
San Diego,105020,Governor,,REP,Neel Kashkari,343
San Diego,105040,Governor,,DEM,Edmund G. Brown,431
San Diego,105040,Governor,,REP,Neel Kashkari,583
San Diego,105100,Governor,,DEM,Edmund G. Brown,394
San Diego,105100,Governor,,REP,Neel Kashkari,555
San Diego,105160,Governor,,DEM,Edmund G. Brown,206
San Diego,105160,Governor,,REP,Neel Kashkari,256
San Diego,105390,Governor,,DEM,Edmund G. Brown,206
San Diego,105390,Governor,,REP,Neel Kashkari,307
San Diego,105410,Governor,,DEM,Edmund G. Brown,182
San Diego,105410,Governor,,REP,Neel Kashkari,230
San Diego,105420,Governor,,DEM,Edmund G. Brown,394
San Diego,105420,Governor,,REP,Neel Kashkari,435
San Diego,105430,Governor,,DEM,Edmund G. Brown,223
San Diego,105430,Governor,,REP,Neel Kashkari,227
San Diego,105450,Governor,,DEM,Edmund G. Brown,384
San Diego,105450,Governor,,REP,Neel Kashkari,469
San Diego,105700,Governor,,DEM,Edmund G. Brown,316
San Diego,105700,Governor,,REP,Neel Kashkari,405
San Diego,105910,Governor,,DEM,Edmund G. Brown,179
San Diego,105910,Governor,,REP,Neel Kashkari,298
San Diego,106050,Governor,,DEM,Edmund G. Brown,278
San Diego,106050,Governor,,REP,Neel Kashkari,298
San Diego,106100,Governor,,DEM,Edmund G. Brown,409
San Diego,106100,Governor,,REP,Neel Kashkari,451
San Diego,106200,Governor,,DEM,Edmund G. Brown,285
San Diego,106200,Governor,,REP,Neel Kashkari,342
San Diego,106340,Governor,,DEM,Edmund G. Brown,404
San Diego,106340,Governor,,REP,Neel Kashkari,429
San Diego,106350,Governor,,DEM,Edmund G. Brown,360
San Diego,106350,Governor,,REP,Neel Kashkari,405
San Diego,106400,Governor,,DEM,Edmund G. Brown,225
San Diego,106400,Governor,,REP,Neel Kashkari,261
San Diego,106440,Governor,,DEM,Edmund G. Brown,405
San Diego,106440,Governor,,REP,Neel Kashkari,543
San Diego,106490,Governor,,DEM,Edmund G. Brown,251
San Diego,106490,Governor,,REP,Neel Kashkari,296
San Diego,106520,Governor,,DEM,Edmund G. Brown,201
San Diego,106520,Governor,,REP,Neel Kashkari,224
San Diego,106570,Governor,,DEM,Edmund G. Brown,169
San Diego,106570,Governor,,REP,Neel Kashkari,199
San Diego,110000,Governor,,DEM,Edmund G. Brown,399
San Diego,110000,Governor,,REP,Neel Kashkari,346
San Diego,110010,Governor,,DEM,Edmund G. Brown,214
San Diego,110010,Governor,,REP,Neel Kashkari,226
San Diego,110020,Governor,,DEM,Edmund G. Brown,263
San Diego,110020,Governor,,REP,Neel Kashkari,243
San Diego,110050,Governor,,DEM,Edmund G. Brown,315
San Diego,110050,Governor,,REP,Neel Kashkari,273
San Diego,110100,Governor,,DEM,Edmund G. Brown,370
San Diego,110100,Governor,,REP,Neel Kashkari,427
San Diego,110110,Governor,,DEM,Edmund G. Brown,323
San Diego,110110,Governor,,REP,Neel Kashkari,337
San Diego,110140,Governor,,DEM,Edmund G. Brown,405
San Diego,110140,Governor,,REP,Neel Kashkari,404
San Diego,110150,Governor,,DEM,Edmund G. Brown,191
San Diego,110150,Governor,,REP,Neel Kashkari,214
San Diego,110210,Governor,,DEM,Edmund G. Brown,223
San Diego,110210,Governor,,REP,Neel Kashkari,235
San Diego,110240,Governor,,DEM,Edmund G. Brown,226
San Diego,110240,Governor,,REP,Neel Kashkari,292
San Diego,110270,Governor,,DEM,Edmund G. Brown,186
San Diego,110270,Governor,,REP,Neel Kashkari,242
