county,precinct,office,district,party,candidate,votes
Tehama,10030,Governor,,DEM,Edmund G. Brown,217
Tehama,10030,Governor,,REP,Neel Kashkari,567
Tehama,10050,Governor,,DEM,Edmund G. Brown,222
Tehama,10050,Governor,,REP,Neel Kashkari,557
Tehama,10130,Governor,,DEM,Edmund G. Brown,303
Tehama,10130,Governor,,REP,Neel Kashkari,619
Tehama,12060,Governor,,DEM,Edmund G. Brown,205
Tehama,12060,Governor,,REP,Neel Kashkari,243
Tehama,12080,Governor,,DEM,Edmund G. Brown,202
Tehama,12080,Governor,,REP,Neel Kashkari,294
Tehama,12210,Governor,,DEM,Edmund G. Brown,98
Tehama,12210,Governor,,REP,Neel Kashkari,142
Tehama,20140,Governor,,DEM,Edmund G. Brown,192
Tehama,20140,Governor,,REP,Neel Kashkari,377
Tehama,20160,Governor,,DEM,Edmund G. Brown,62
Tehama,20160,Governor,,REP,Neel Kashkari,105
Tehama,20170,Governor,,DEM,Edmund G. Brown,84
Tehama,20170,Governor,,REP,Neel Kashkari,172
Tehama,20250,Governor,,DEM,Edmund G. Brown,106
Tehama,20250,Governor,,REP,Neel Kashkari,302
Tehama,20255,Governor,,DEM,Edmund G. Brown,75
Tehama,20255,Governor,,REP,Neel Kashkari,211
Tehama,22190,Governor,,DEM,Edmund G. Brown,176
Tehama,22190,Governor,,REP,Neel Kashkari,215
Tehama,22230,Governor,,DEM,Edmund G. Brown,201
Tehama,22230,Governor,,REP,Neel Kashkari,265
Tehama,22240,Governor,,DEM,Edmund G. Brown,155
Tehama,22240,Governor,,REP,Neel Kashkari,225
Tehama,30010,Governor,,DEM,Edmund G. Brown,103
Tehama,30010,Governor,,REP,Neel Kashkari,178
Tehama,30015,Governor,,DEM,Edmund G. Brown,23
Tehama,30015,Governor,,REP,Neel Kashkari,43
Tehama,30120,Governor,,DEM,Edmund G. Brown,297
Tehama,30120,Governor,,REP,Neel Kashkari,555
Tehama,30260,Governor,,DEM,Edmund G. Brown,210
Tehama,30260,Governor,,REP,Neel Kashkari,354
Tehama,30270,Governor,,DEM,Edmund G. Brown,117
Tehama,30270,Governor,,REP,Neel Kashkari,230
Tehama,30280,Governor,,DEM,Edmund G. Brown,209
Tehama,30280,Governor,,REP,Neel Kashkari,378
Tehama,30300,Governor,,DEM,Edmund G. Brown,110
Tehama,30300,Governor,,REP,Neel Kashkari,230
Tehama,30320,Governor,,DEM,Edmund G. Brown,39
Tehama,30320,Governor,,REP,Neel Kashkari,85
Tehama,30330,Governor,,DEM,Edmund G. Brown,29
Tehama,30330,Governor,,REP,Neel Kashkari,47
Tehama,30340,Governor,,DEM,Edmund G. Brown,33
Tehama,30340,Governor,,REP,Neel Kashkari,79
Tehama,32350,Governor,,DEM,Edmund G. Brown,80
Tehama,32350,Governor,,REP,Neel Kashkari,130
Tehama,40180,Governor,,DEM,Edmund G. Brown,36
Tehama,40180,Governor,,REP,Neel Kashkari,65
Tehama,40360,Governor,,DEM,Edmund G. Brown,163
Tehama,40360,Governor,,REP,Neel Kashkari,353
Tehama,40365,Governor,,DEM,Edmund G. Brown,5
Tehama,40365,Governor,,REP,Neel Kashkari,9
Tehama,40420,Governor,,DEM,Edmund G. Brown,111
Tehama,40420,Governor,,REP,Neel Kashkari,234
Tehama,40430,Governor,,DEM,Edmund G. Brown,25
Tehama,40430,Governor,,REP,Neel Kashkari,66
Tehama,40480,Governor,,DEM,Edmund G. Brown,15
Tehama,40480,Governor,,REP,Neel Kashkari,49
Tehama,40485,Governor,,DEM,Edmund G. Brown,149
Tehama,40485,Governor,,REP,Neel Kashkari,183
Tehama,40490,Governor,,DEM,Edmund G. Brown,79
Tehama,40490,Governor,,REP,Neel Kashkari,216
Tehama,40620,Governor,,DEM,Edmund G. Brown,14
Tehama,40620,Governor,,REP,Neel Kashkari,49
Tehama,41380,Governor,,DEM,Edmund G. Brown,153
Tehama,41380,Governor,,REP,Neel Kashkari,198
Tehama,41400,Governor,,DEM,Edmund G. Brown,118
Tehama,41400,Governor,,REP,Neel Kashkari,145
Tehama,50370,Governor,,DEM,Edmund G. Brown,44
Tehama,50370,Governor,,REP,Neel Kashkari,95
Tehama,50450,Governor,,DEM,Edmund G. Brown,17
Tehama,50450,Governor,,REP,Neel Kashkari,71
Tehama,50455,Governor,,DEM,Edmund G. Brown,2
Tehama,50455,Governor,,REP,Neel Kashkari,20
Tehama,50530,Governor,,DEM,Edmund G. Brown,75
Tehama,50530,Governor,,REP,Neel Kashkari,118
Tehama,50560,Governor,,DEM,Edmund G. Brown,209
Tehama,50560,Governor,,REP,Neel Kashkari,313
Tehama,50580,Governor,,DEM,Edmund G. Brown,223
Tehama,50580,Governor,,REP,Neel Kashkari,388
Tehama,50590,Governor,,DEM,Edmund G. Brown,161
Tehama,50590,Governor,,REP,Neel Kashkari,299
Tehama,50630,Governor,,DEM,Edmund G. Brown,60
Tehama,50630,Governor,,REP,Neel Kashkari,118
Tehama,51510,Governor,,DEM,Edmund G. Brown,154
Tehama,51510,Governor,,REP,Neel Kashkari,286
Tehama,53610,Governor,,DEM,Edmund G. Brown,47
Tehama,53610,Governor,,REP,Neel Kashkari,74
