county,precinct,office,district,party,candidate,votes
Marin,109019,State Senate,2,DEM,Mike McGuire,746
Marin,109019,State Senate,2,REP,Lawrence R. Wiesner,177
Marin,109029,State Senate,2,DEM,Mike McGuire,706
Marin,109029,State Senate,2,REP,Lawrence R. Wiesner,209
Marin,109039,State Senate,2,DEM,Mike McGuire,589
Marin,109039,State Senate,2,REP,Lawrence R. Wiesner,255
Marin,109049,State Senate,2,DEM,Mike McGuire,387
Marin,109049,State Senate,2,REP,Lawrence R. Wiesner,124
Marin,109059,State Senate,2,DEM,Mike McGuire,518
Marin,109059,State Senate,2,REP,Lawrence R. Wiesner,193
Marin,109069,State Senate,2,DEM,Mike McGuire,295
Marin,109069,State Senate,2,REP,Lawrence R. Wiesner,119
Marin,109079,State Senate,2,DEM,Mike McGuire,156
Marin,109079,State Senate,2,REP,Lawrence R. Wiesner,49
Marin,109080,State Senate,2,DEM,Mike McGuire,408
Marin,109080,State Senate,2,REP,Lawrence R. Wiesner,165
Marin,109089,State Senate,2,DEM,Mike McGuire,688
Marin,109089,State Senate,2,REP,Lawrence R. Wiesner,151
Marin,109099,State Senate,2,DEM,Mike McGuire,649
Marin,109099,State Senate,2,REP,Lawrence R. Wiesner,170
Marin,109109,State Senate,2,DEM,Mike McGuire,340
Marin,109109,State Senate,2,REP,Lawrence R. Wiesner,90
Marin,109119,State Senate,2,DEM,Mike McGuire,626
Marin,109119,State Senate,2,REP,Lawrence R. Wiesner,186
Marin,109129,State Senate,2,DEM,Mike McGuire,566
Marin,109129,State Senate,2,REP,Lawrence R. Wiesner,127
Marin,109130,State Senate,2,DEM,Mike McGuire,267
Marin,109130,State Senate,2,REP,Lawrence R. Wiesner,132
Marin,109139,State Senate,2,DEM,Mike McGuire,526
Marin,109139,State Senate,2,REP,Lawrence R. Wiesner,307
Marin,109149,State Senate,2,DEM,Mike McGuire,552
Marin,109149,State Senate,2,REP,Lawrence R. Wiesner,324
Marin,109159,State Senate,2,DEM,Mike McGuire,587
Marin,109159,State Senate,2,REP,Lawrence R. Wiesner,156
Marin,109340,State Senate,2,DEM,Mike McGuire,326
Marin,109340,State Senate,2,REP,Lawrence R. Wiesner,135
Marin,109360,State Senate,2,DEM,Mike McGuire,322
Marin,109360,State Senate,2,REP,Lawrence R. Wiesner,183
Marin,109400,State Senate,2,DEM,Mike McGuire,344
Marin,109400,State Senate,2,REP,Lawrence R. Wiesner,120
Marin,112169,State Senate,2,DEM,Mike McGuire,693
Marin,112169,State Senate,2,REP,Lawrence R. Wiesner,256
Marin,112179,State Senate,2,DEM,Mike McGuire,644
Marin,112179,State Senate,2,REP,Lawrence R. Wiesner,189
Marin,112189,State Senate,2,DEM,Mike McGuire,568
Marin,112189,State Senate,2,REP,Lawrence R. Wiesner,213
Marin,112199,State Senate,2,DEM,Mike McGuire,108
Marin,112199,State Senate,2,REP,Lawrence R. Wiesner,60
Marin,112209,State Senate,2,DEM,Mike McGuire,506
Marin,112209,State Senate,2,REP,Lawrence R. Wiesner,137
Marin,112219,State Senate,2,DEM,Mike McGuire,299
Marin,112219,State Senate,2,REP,Lawrence R. Wiesner,158
Marin,112280,State Senate,2,DEM,Mike McGuire,286
Marin,112280,State Senate,2,REP,Lawrence R. Wiesner,103
Marin,112330,State Senate,2,DEM,Mike McGuire,262
Marin,112330,State Senate,2,REP,Lawrence R. Wiesner,75
Marin,203019,State Senate,2,DEM,Mike McGuire,663
Marin,203019,State Senate,2,REP,Lawrence R. Wiesner,73
Marin,203029,State Senate,2,DEM,Mike McGuire,661
Marin,203029,State Senate,2,REP,Lawrence R. Wiesner,73
Marin,203040,State Senate,2,DEM,Mike McGuire,368
Marin,203040,State Senate,2,REP,Lawrence R. Wiesner,55
Marin,203060,State Senate,2,DEM,Mike McGuire,334
Marin,203060,State Senate,2,REP,Lawrence R. Wiesner,80
Marin,203080,State Senate,2,DEM,Mike McGuire,339
Marin,203080,State Senate,2,REP,Lawrence R. Wiesner,34
Marin,203130,State Senate,2,DEM,Mike McGuire,367
Marin,203130,State Senate,2,REP,Lawrence R. Wiesner,28
Marin,204039,State Senate,2,DEM,Mike McGuire,192
Marin,204039,State Senate,2,REP,Lawrence R. Wiesner,41
Marin,204049,State Senate,2,DEM,Mike McGuire,189
Marin,204049,State Senate,2,REP,Lawrence R. Wiesner,74
Marin,204059,State Senate,2,DEM,Mike McGuire,701
Marin,204059,State Senate,2,REP,Lawrence R. Wiesner,224
Marin,204069,State Senate,2,DEM,Mike McGuire,428
Marin,204069,State Senate,2,REP,Lawrence R. Wiesner,97
Marin,204079,State Senate,2,DEM,Mike McGuire,652
Marin,204079,State Senate,2,REP,Lawrence R. Wiesner,302
Marin,204350,State Senate,2,DEM,Mike McGuire,361
Marin,204350,State Senate,2,REP,Lawrence R. Wiesner,122
Marin,204390,State Senate,2,DEM,Mike McGuire,309
Marin,204390,State Senate,2,REP,Lawrence R. Wiesner,113
Marin,204410,State Senate,2,DEM,Mike McGuire,231
Marin,204410,State Senate,2,REP,Lawrence R. Wiesner,70
Marin,207089,State Senate,2,DEM,Mike McGuire,540
Marin,207089,State Senate,2,REP,Lawrence R. Wiesner,422
Marin,208099,State Senate,2,DEM,Mike McGuire,444
Marin,208099,State Senate,2,REP,Lawrence R. Wiesner,88
Marin,208100,State Senate,2,DEM,Mike McGuire,395
Marin,208100,State Senate,2,REP,Lawrence R. Wiesner,97
Marin,208109,State Senate,2,DEM,Mike McGuire,604
Marin,208109,State Senate,2,REP,Lawrence R. Wiesner,116
Marin,208119,State Senate,2,DEM,Mike McGuire,597
Marin,208119,State Senate,2,REP,Lawrence R. Wiesner,137
Marin,208129,State Senate,2,DEM,Mike McGuire,152
Marin,208129,State Senate,2,REP,Lawrence R. Wiesner,36
Marin,208139,State Senate,2,DEM,Mike McGuire,717
Marin,208139,State Senate,2,REP,Lawrence R. Wiesner,111
Marin,208149,State Senate,2,DEM,Mike McGuire,640
Marin,208149,State Senate,2,REP,Lawrence R. Wiesner,126
Marin,208250,State Senate,2,DEM,Mike McGuire,357
Marin,208250,State Senate,2,REP,Lawrence R. Wiesner,63
Marin,209159,State Senate,2,DEM,Mike McGuire,652
Marin,209159,State Senate,2,REP,Lawrence R. Wiesner,125
Marin,209169,State Senate,2,DEM,Mike McGuire,649
Marin,209169,State Senate,2,REP,Lawrence R. Wiesner,139
Marin,209370,State Senate,2,DEM,Mike McGuire,353
Marin,209370,State Senate,2,REP,Lawrence R. Wiesner,67
Marin,212179,State Senate,2,DEM,Mike McGuire,626
Marin,212179,State Senate,2,REP,Lawrence R. Wiesner,333
Marin,212189,State Senate,2,DEM,Mike McGuire,331
Marin,212189,State Senate,2,REP,Lawrence R. Wiesner,64
Marin,212199,State Senate,2,DEM,Mike McGuire,500
Marin,212199,State Senate,2,REP,Lawrence R. Wiesner,313
Marin,212209,State Senate,2,DEM,Mike McGuire,356
Marin,212209,State Senate,2,REP,Lawrence R. Wiesner,153
Marin,212219,State Senate,2,DEM,Mike McGuire,413
Marin,212219,State Senate,2,REP,Lawrence R. Wiesner,194
Marin,212300,State Senate,2,DEM,Mike McGuire,312
Marin,212300,State Senate,2,REP,Lawrence R. Wiesner,91
Marin,301019,State Senate,2,DEM,Mike McGuire,477
Marin,301019,State Senate,2,REP,Lawrence R. Wiesner,369
Marin,305029,State Senate,2,DEM,Mike McGuire,618
Marin,305029,State Senate,2,REP,Lawrence R. Wiesner,140
Marin,305039,State Senate,2,DEM,Mike McGuire,678
Marin,305039,State Senate,2,REP,Lawrence R. Wiesner,152
Marin,305049,State Senate,2,DEM,Mike McGuire,602
Marin,305049,State Senate,2,REP,Lawrence R. Wiesner,133
Marin,305050,State Senate,2,DEM,Mike McGuire,312
Marin,305050,State Senate,2,REP,Lawrence R. Wiesner,55
Marin,305059,State Senate,2,DEM,Mike McGuire,643
Marin,305059,State Senate,2,REP,Lawrence R. Wiesner,101
Marin,305069,State Senate,2,DEM,Mike McGuire,651
Marin,305069,State Senate,2,REP,Lawrence R. Wiesner,208
Marin,305079,State Senate,2,DEM,Mike McGuire,731
Marin,305079,State Senate,2,REP,Lawrence R. Wiesner,167
Marin,310089,State Senate,2,DEM,Mike McGuire,421
Marin,310089,State Senate,2,REP,Lawrence R. Wiesner,123
Marin,310099,State Senate,2,DEM,Mike McGuire,511
Marin,310099,State Senate,2,REP,Lawrence R. Wiesner,212
Marin,310109,State Senate,2,DEM,Mike McGuire,536
Marin,310109,State Senate,2,REP,Lawrence R. Wiesner,123
Marin,310310,State Senate,2,DEM,Mike McGuire,308
Marin,310310,State Senate,2,REP,Lawrence R. Wiesner,124
Marin,310410,State Senate,2,DEM,Mike McGuire,380
Marin,310410,State Senate,2,REP,Lawrence R. Wiesner,149
Marin,311119,State Senate,2,DEM,Mike McGuire,509
Marin,311119,State Senate,2,REP,Lawrence R. Wiesner,277
Marin,311129,State Senate,2,DEM,Mike McGuire,477
Marin,311129,State Senate,2,REP,Lawrence R. Wiesner,217
Marin,311139,State Senate,2,DEM,Mike McGuire,395
Marin,311139,State Senate,2,REP,Lawrence R. Wiesner,212
Marin,311149,State Senate,2,DEM,Mike McGuire,411
Marin,311149,State Senate,2,REP,Lawrence R. Wiesner,207
Marin,311520,State Senate,2,DEM,Mike McGuire,257
Marin,311520,State Senate,2,REP,Lawrence R. Wiesner,140
Marin,312159,State Senate,2,DEM,Mike McGuire,176
Marin,312159,State Senate,2,REP,Lawrence R. Wiesner,40
Marin,312169,State Senate,2,DEM,Mike McGuire,521
Marin,312169,State Senate,2,REP,Lawrence R. Wiesner,132
Marin,312179,State Senate,2,DEM,Mike McGuire,713
Marin,312179,State Senate,2,REP,Lawrence R. Wiesner,178
Marin,312189,State Senate,2,DEM,Mike McGuire,561
Marin,312189,State Senate,2,REP,Lawrence R. Wiesner,139
Marin,312199,State Senate,2,DEM,Mike McGuire,552
Marin,312199,State Senate,2,REP,Lawrence R. Wiesner,93
Marin,312209,State Senate,2,DEM,Mike McGuire,381
Marin,312209,State Senate,2,REP,Lawrence R. Wiesner,49
Marin,312219,State Senate,2,DEM,Mike McGuire,487
Marin,312219,State Senate,2,REP,Lawrence R. Wiesner,56
Marin,312229,State Senate,2,DEM,Mike McGuire,446
Marin,312229,State Senate,2,REP,Lawrence R. Wiesner,164
Marin,312239,State Senate,2,DEM,Mike McGuire,505
Marin,312239,State Senate,2,REP,Lawrence R. Wiesner,286
Marin,312249,State Senate,2,DEM,Mike McGuire,183
Marin,312249,State Senate,2,REP,Lawrence R. Wiesner,157
Marin,312390,State Senate,2,DEM,Mike McGuire,132
Marin,312390,State Senate,2,REP,Lawrence R. Wiesner,45
Marin,402019,State Senate,2,DEM,Mike McGuire,512
Marin,402019,State Senate,2,REP,Lawrence R. Wiesner,134
Marin,402029,State Senate,2,DEM,Mike McGuire,623
Marin,402029,State Senate,2,REP,Lawrence R. Wiesner,175
Marin,402039,State Senate,2,DEM,Mike McGuire,510
Marin,402039,State Senate,2,REP,Lawrence R. Wiesner,191
Marin,402049,State Senate,2,DEM,Mike McGuire,478
Marin,402049,State Senate,2,REP,Lawrence R. Wiesner,179
Marin,402230,State Senate,2,DEM,Mike McGuire,340
Marin,402230,State Senate,2,REP,Lawrence R. Wiesner,85
Marin,404250,State Senate,2,DEM,Mike McGuire,134
Marin,404250,State Senate,2,REP,Lawrence R. Wiesner,69
Marin,404330,State Senate,2,DEM,Mike McGuire,195
Marin,404330,State Senate,2,REP,Lawrence R. Wiesner,59
Marin,406059,State Senate,2,DEM,Mike McGuire,427
Marin,406059,State Senate,2,REP,Lawrence R. Wiesner,240
Marin,406069,State Senate,2,DEM,Mike McGuire,401
Marin,406069,State Senate,2,REP,Lawrence R. Wiesner,241
Marin,406140,State Senate,2,DEM,Mike McGuire,288
Marin,406140,State Senate,2,REP,Lawrence R. Wiesner,153
Marin,406170,State Senate,2,DEM,Mike McGuire,255
Marin,406170,State Senate,2,REP,Lawrence R. Wiesner,189
Marin,406190,State Senate,2,DEM,Mike McGuire,280
Marin,406190,State Senate,2,REP,Lawrence R. Wiesner,86
Marin,409079,State Senate,2,DEM,Mike McGuire,453
Marin,409079,State Senate,2,REP,Lawrence R. Wiesner,147
Marin,409460,State Senate,2,DEM,Mike McGuire,204
Marin,409460,State Senate,2,REP,Lawrence R. Wiesner,48
Marin,412089,State Senate,2,DEM,Mike McGuire,297
Marin,412089,State Senate,2,REP,Lawrence R. Wiesner,76
Marin,412099,State Senate,2,DEM,Mike McGuire,601
Marin,412099,State Senate,2,REP,Lawrence R. Wiesner,77
Marin,412109,State Senate,2,DEM,Mike McGuire,179
Marin,412109,State Senate,2,REP,Lawrence R. Wiesner,47
Marin,412119,State Senate,2,DEM,Mike McGuire,789
Marin,412119,State Senate,2,REP,Lawrence R. Wiesner,89
Marin,412129,State Senate,2,DEM,Mike McGuire,553
Marin,412129,State Senate,2,REP,Lawrence R. Wiesner,51
Marin,412139,State Senate,2,DEM,Mike McGuire,231
Marin,412139,State Senate,2,REP,Lawrence R. Wiesner,200
Marin,412149,State Senate,2,DEM,Mike McGuire,232
Marin,412149,State Senate,2,REP,Lawrence R. Wiesner,33
Marin,412159,State Senate,2,DEM,Mike McGuire,563
Marin,412159,State Senate,2,REP,Lawrence R. Wiesner,120
Marin,412169,State Senate,2,DEM,Mike McGuire,148
