county,precinct,office,district,party,candidate,votes
San Joaquin,0011101,Secretary of State,,DEM,Alex Padilla,25
San Joaquin,0011101,Secretary of State,,DEM,Derek Cressman,9
San Joaquin,0011101,Secretary of State,,DEM,Jeffrey Drobman,6
San Joaquin,0011101,Secretary of State,,DEM,Leland Yee,13
San Joaquin,0011101,Secretary of State,,GRN,David Curtis,0
San Joaquin,0011101,Secretary of State,,IND,Dan Schnur,1
San Joaquin,0011101,Secretary of State,,REP,Pete Peterson,1
San Joaquin,0011101,Secretary of State,,REP,Roy Allmond,2
San Joaquin,0011102,Secretary of State,,DEM,Alex Padilla,45
San Joaquin,0011102,Secretary of State,,DEM,Derek Cressman,10
San Joaquin,0011102,Secretary of State,,DEM,Jeffrey Drobman,11
San Joaquin,0011102,Secretary of State,,DEM,Leland Yee,15
San Joaquin,0011102,Secretary of State,,GRN,David Curtis,1
San Joaquin,0011102,Secretary of State,,IND,Dan Schnur,5
San Joaquin,0011102,Secretary of State,,REP,Pete Peterson,15
San Joaquin,0011102,Secretary of State,,REP,Roy Allmond,2
San Joaquin,0011103,Secretary of State,,DEM,Alex Padilla,66
San Joaquin,0011103,Secretary of State,,DEM,Derek Cressman,9
San Joaquin,0011103,Secretary of State,,DEM,Jeffrey Drobman,13
San Joaquin,0011103,Secretary of State,,DEM,Leland Yee,16
San Joaquin,0011103,Secretary of State,,GRN,David Curtis,2
San Joaquin,0011103,Secretary of State,,IND,Dan Schnur,2
San Joaquin,0011103,Secretary of State,,REP,Pete Peterson,5
San Joaquin,0011103,Secretary of State,,REP,Roy Allmond,4
San Joaquin,0011104,Secretary of State,,DEM,Alex Padilla,60
San Joaquin,0011104,Secretary of State,,DEM,Derek Cressman,6
San Joaquin,0011104,Secretary of State,,DEM,Jeffrey Drobman,10
San Joaquin,0011104,Secretary of State,,DEM,Leland Yee,15
San Joaquin,0011104,Secretary of State,,GRN,David Curtis,1
San Joaquin,0011104,Secretary of State,,IND,Dan Schnur,1
San Joaquin,0011104,Secretary of State,,REP,Pete Peterson,7
San Joaquin,0011104,Secretary of State,,REP,Roy Allmond,4
San Joaquin,0011105,Secretary of State,,DEM,Alex Padilla,40
San Joaquin,0011105,Secretary of State,,DEM,Derek Cressman,10
San Joaquin,0011105,Secretary of State,,DEM,Jeffrey Drobman,9
San Joaquin,0011105,Secretary of State,,DEM,Leland Yee,17
San Joaquin,0011105,Secretary of State,,GRN,David Curtis,1
San Joaquin,0011105,Secretary of State,,IND,Dan Schnur,4
San Joaquin,0011105,Secretary of State,,REP,Pete Peterson,11
San Joaquin,0011105,Secretary of State,,REP,Roy Allmond,1
San Joaquin,0011106,Secretary of State,,DEM,Alex Padilla,75
San Joaquin,0011106,Secretary of State,,DEM,Derek Cressman,5
San Joaquin,0011106,Secretary of State,,DEM,Jeffrey Drobman,12
San Joaquin,0011106,Secretary of State,,DEM,Leland Yee,26
San Joaquin,0011106,Secretary of State,,GRN,David Curtis,0
San Joaquin,0011106,Secretary of State,,IND,Dan Schnur,4
San Joaquin,0011106,Secretary of State,,REP,Pete Peterson,26
San Joaquin,0011106,Secretary of State,,REP,Roy Allmond,3
San Joaquin,0011107,Secretary of State,,DEM,Alex Padilla,52
San Joaquin,0011107,Secretary of State,,DEM,Derek Cressman,5
San Joaquin,0011107,Secretary of State,,DEM,Jeffrey Drobman,10
San Joaquin,0011107,Secretary of State,,DEM,Leland Yee,22
