county,precinct,office,district,party,candidate,votes
Marin,109019,Attorney General,,DEM,Kamala D. Harris,768
Marin,109019,Attorney General,,REP,Ronald Gold,184
Marin,109029,Attorney General,,DEM,Kamala D. Harris,726
Marin,109029,Attorney General,,REP,Ronald Gold,217
Marin,109039,Attorney General,,DEM,Kamala D. Harris,615
Marin,109039,Attorney General,,REP,Ronald Gold,278
Marin,109049,Attorney General,,DEM,Kamala D. Harris,407
Marin,109049,Attorney General,,REP,Ronald Gold,120
Marin,109059,Attorney General,,DEM,Kamala D. Harris,555
Marin,109059,Attorney General,,REP,Ronald Gold,174
Marin,109069,Attorney General,,DEM,Kamala D. Harris,308
Marin,109069,Attorney General,,REP,Ronald Gold,118
Marin,109079,Attorney General,,DEM,Kamala D. Harris,171
Marin,109079,Attorney General,,REP,Ronald Gold,41
Marin,109080,Attorney General,,DEM,Kamala D. Harris,425
Marin,109080,Attorney General,,REP,Ronald Gold,159
Marin,109089,Attorney General,,DEM,Kamala D. Harris,705
Marin,109089,Attorney General,,REP,Ronald Gold,159
Marin,109099,Attorney General,,DEM,Kamala D. Harris,672
Marin,109099,Attorney General,,REP,Ronald Gold,169
Marin,109109,Attorney General,,DEM,Kamala D. Harris,335
Marin,109109,Attorney General,,REP,Ronald Gold,104
Marin,109119,Attorney General,,DEM,Kamala D. Harris,636
Marin,109119,Attorney General,,REP,Ronald Gold,193
Marin,109129,Attorney General,,DEM,Kamala D. Harris,572
Marin,109129,Attorney General,,REP,Ronald Gold,132
Marin,109130,Attorney General,,DEM,Kamala D. Harris,279
Marin,109130,Attorney General,,REP,Ronald Gold,130
Marin,109139,Attorney General,,DEM,Kamala D. Harris,558
Marin,109139,Attorney General,,REP,Ronald Gold,303
Marin,109149,Attorney General,,DEM,Kamala D. Harris,564
Marin,109149,Attorney General,,REP,Ronald Gold,338
Marin,109159,Attorney General,,DEM,Kamala D. Harris,589
Marin,109159,Attorney General,,REP,Ronald Gold,170
Marin,109340,Attorney General,,DEM,Kamala D. Harris,341
Marin,109340,Attorney General,,REP,Ronald Gold,137
Marin,109360,Attorney General,,DEM,Kamala D. Harris,334
Marin,109360,Attorney General,,REP,Ronald Gold,197
Marin,109400,Attorney General,,DEM,Kamala D. Harris,361
Marin,109400,Attorney General,,REP,Ronald Gold,121
Marin,112169,Attorney General,,DEM,Kamala D. Harris,710
Marin,112169,Attorney General,,REP,Ronald Gold,264
Marin,112179,Attorney General,,DEM,Kamala D. Harris,670
Marin,112179,Attorney General,,REP,Ronald Gold,191
Marin,112189,Attorney General,,DEM,Kamala D. Harris,581
Marin,112189,Attorney General,,REP,Ronald Gold,223
Marin,112199,Attorney General,,DEM,Kamala D. Harris,110
Marin,112199,Attorney General,,REP,Ronald Gold,59
