county,precinct,office,district,party,candidate,votes
Nevada,CP01,Controller,,DEM,Betty Yee,77
Nevada,CP01,Controller,,DEM,John Perez,41
Nevada,CP01,Controller,,DEM,Tammy Blair,14
Nevada,CP01,Controller,,GRN,Laura Wells,20
Nevada,CP01,Controller,,REP,Ashley Swearengin,89
Nevada,CP01,Controller,,REP,David Evans,78
Nevada,CP02,Controller,,DEM,Betty Yee,88
Nevada,CP02,Controller,,DEM,John Perez,35
Nevada,CP02,Controller,,DEM,Tammy Blair,6
Nevada,CP02,Controller,,GRN,Laura Wells,45
Nevada,CP02,Controller,,REP,Ashley Swearengin,104
Nevada,CP02,Controller,,REP,David Evans,114
Nevada,CP03,Controller,,DEM,Betty Yee,103
Nevada,CP03,Controller,,DEM,John Perez,29
Nevada,CP03,Controller,,DEM,Tammy Blair,13
Nevada,CP03,Controller,,GRN,Laura Wells,32
Nevada,CP03,Controller,,REP,Ashley Swearengin,96
Nevada,CP03,Controller,,REP,David Evans,88
Nevada,CP04,Controller,,DEM,Betty Yee,175
Nevada,CP04,Controller,,DEM,John Perez,78
Nevada,CP04,Controller,,DEM,Tammy Blair,30
Nevada,CP04,Controller,,GRN,Laura Wells,60
Nevada,CP04,Controller,,REP,Ashley Swearengin,86
Nevada,CP04,Controller,,REP,David Evans,120
Nevada,CP05,Controller,,DEM,Betty Yee,185
Nevada,CP05,Controller,,DEM,John Perez,58
Nevada,CP05,Controller,,DEM,Tammy Blair,14
Nevada,CP05,Controller,,GRN,Laura Wells,77
Nevada,CP05,Controller,,REP,Ashley Swearengin,114
Nevada,CP05,Controller,,REP,David Evans,144
Nevada,CP06,Controller,,DEM,Betty Yee,120
Nevada,CP06,Controller,,DEM,John Perez,43
Nevada,CP06,Controller,,DEM,Tammy Blair,13
Nevada,CP06,Controller,,GRN,Laura Wells,33
Nevada,CP06,Controller,,REP,Ashley Swearengin,109
Nevada,CP06,Controller,,REP,David Evans,110
Nevada,CP07,Controller,,DEM,Betty Yee,97
Nevada,CP07,Controller,,DEM,John Perez,43
Nevada,CP07,Controller,,DEM,Tammy Blair,11
Nevada,CP07,Controller,,GRN,Laura Wells,36
Nevada,CP07,Controller,,REP,Ashley Swearengin,68
Nevada,CP07,Controller,,REP,David Evans,102
Nevada,CP08,Controller,,DEM,Betty Yee,109
Nevada,CP08,Controller,,DEM,John Perez,72
Nevada,CP08,Controller,,DEM,Tammy Blair,20
Nevada,CP08,Controller,,GRN,Laura Wells,52
Nevada,CP08,Controller,,REP,Ashley Swearengin,152
Nevada,CP08,Controller,,REP,David Evans,184
Nevada,CP09,Controller,,DEM,Betty Yee,157
Nevada,CP09,Controller,,DEM,John Perez,50
Nevada,CP09,Controller,,DEM,Tammy Blair,7
Nevada,CP09,Controller,,GRN,Laura Wells,59
Nevada,CP09,Controller,,REP,Ashley Swearengin,41
Nevada,CP09,Controller,,REP,David Evans,26
Nevada,CP10,Controller,,DEM,Betty Yee,175
Nevada,CP10,Controller,,DEM,John Perez,64
Nevada,CP10,Controller,,DEM,Tammy Blair,12
Nevada,CP10,Controller,,GRN,Laura Wells,53
Nevada,CP10,Controller,,REP,Ashley Swearengin,71
Nevada,CP10,Controller,,REP,David Evans,74
Nevada,CP11,Controller,,DEM,Betty Yee,74
Nevada,CP11,Controller,,DEM,John Perez,45
Nevada,CP11,Controller,,DEM,Tammy Blair,16
Nevada,CP11,Controller,,GRN,Laura Wells,30
Nevada,CP11,Controller,,REP,Ashley Swearengin,152
Nevada,CP11,Controller,,REP,David Evans,171
Nevada,CP12,Controller,,DEM,Betty Yee,141
Nevada,CP12,Controller,,DEM,John Perez,66
Nevada,CP12,Controller,,DEM,Tammy Blair,23
Nevada,CP12,Controller,,GRN,Laura Wells,37
Nevada,CP12,Controller,,REP,Ashley Swearengin,270
Nevada,CP12,Controller,,REP,David Evans,208
Nevada,CP13,Controller,,DEM,Betty Yee,116
Nevada,CP13,Controller,,DEM,John Perez,73
Nevada,CP13,Controller,,DEM,Tammy Blair,26
Nevada,CP13,Controller,,GRN,Laura Wells,40
Nevada,CP13,Controller,,REP,Ashley Swearengin,197
Nevada,CP13,Controller,,REP,David Evans,233
Nevada,CP14,Controller,,DEM,Betty Yee,16
Nevada,CP14,Controller,,DEM,John Perez,13
Nevada,CP14,Controller,,DEM,Tammy Blair,3
Nevada,CP14,Controller,,GRN,Laura Wells,12
Nevada,CP14,Controller,,REP,Ashley Swearengin,45
