county,precinct,office,district,party,candidate,votes
Contra Costa,ALHA101,U.S. House,11,DEM,Cheryl Sudduth,4
Contra Costa,ALHA101,U.S. House,11,DEM,Ki Ingersol,3
Contra Costa,ALHA101,U.S. House,11,DEM,Mark DeSaulnier,92
Contra Costa,ALHA101,U.S. House,11,DEM,Tony Daysog,4
Contra Costa,ALHA101,U.S. House,11,IND,Jason Ramey,0
Contra Costa,ALHA101,U.S. House,11,REP,Tue Phan,78
Contra Costa,ALHA801,U.S. House,11,DEM,Cheryl Sudduth,0
Contra Costa,ALHA801,U.S. House,11,DEM,Ki Ingersol,1
Contra Costa,ALHA801,U.S. House,11,DEM,Mark DeSaulnier,9
Contra Costa,ALHA801,U.S. House,11,DEM,Tony Daysog,0
Contra Costa,ALHA801,U.S. House,11,IND,Jason Ramey,0
Contra Costa,ALHA801,U.S. House,11,REP,Tue Phan,0
Contra Costa,ALHA802,U.S. House,5,DEM,Mike Thompson,13
Contra Costa,ALHA802,U.S. House,5,IND,Douglas Van Raam,0
Contra Costa,ALHA802,U.S. House,5,IND,James Hinton,1
Contra Costa,ALHA803,U.S. House,11,DEM,Cheryl Sudduth,0
Contra Costa,ALHA803,U.S. House,11,DEM,Ki Ingersol,0
Contra Costa,ALHA803,U.S. House,11,DEM,Mark DeSaulnier,1
Contra Costa,ALHA803,U.S. House,11,DEM,Tony Daysog,0
Contra Costa,ALHA803,U.S. House,11,IND,Jason Ramey,0
Contra Costa,ALHA803,U.S. House,11,REP,Tue Phan,0
Contra Costa,ALHA804,U.S. House,11,DEM,Cheryl Sudduth,1
Contra Costa,ALHA804,U.S. House,11,DEM,Ki Ingersol,2
Contra Costa,ALHA804,U.S. House,11,DEM,Mark DeSaulnier,24
Contra Costa,ALHA804,U.S. House,11,DEM,Tony Daysog,1
Contra Costa,ALHA804,U.S. House,11,IND,Jason Ramey,7
Contra Costa,ALHA804,U.S. House,11,REP,Tue Phan,17
Contra Costa,ALHA805,U.S. House,5,DEM,Mike Thompson,10
Contra Costa,ALHA805,U.S. House,5,IND,Douglas Van Raam,3
Contra Costa,ALHA805,U.S. House,5,IND,James Hinton,4
Contra Costa,ALHA806,U.S. House,11,DEM,Cheryl Sudduth,0
Contra Costa,ALHA806,U.S. House,11,DEM,Ki Ingersol,0
Contra Costa,ALHA806,U.S. House,11,DEM,Mark DeSaulnier,0
Contra Costa,ALHA806,U.S. House,11,DEM,Tony Daysog,0
Contra Costa,ALHA806,U.S. House,11,IND,Jason Ramey,0
Contra Costa,ALHA806,U.S. House,11,REP,Tue Phan,1
Contra Costa,ALMO101,U.S. House,11,DEM,Cheryl Sudduth,8
Contra Costa,ALMO101,U.S. House,11,DEM,Ki Ingersol,3
Contra Costa,ALMO101,U.S. House,11,DEM,Mark DeSaulnier,84
Contra Costa,ALMO101,U.S. House,11,DEM,Tony Daysog,6
Contra Costa,ALMO101,U.S. House,11,IND,Jason Ramey,1
Contra Costa,ALMO101,U.S. House,11,REP,Tue Phan,118
Contra Costa,ALMO102,U.S. House,11,DEM,Cheryl Sudduth,15
Contra Costa,ALMO102,U.S. House,11,DEM,Ki Ingersol,6
Contra Costa,ALMO102,U.S. House,11,DEM,Mark DeSaulnier,224
Contra Costa,ALMO102,U.S. House,11,DEM,Tony Daysog,6
Contra Costa,ALMO102,U.S. House,11,IND,Jason Ramey,13
Contra Costa,ALMO102,U.S. House,11,REP,Tue Phan,186
Contra Costa,ALMO103,U.S. House,11,DEM,Cheryl Sudduth,9
Contra Costa,ALMO103,U.S. House,11,DEM,Ki Ingersol,3
Contra Costa,ALMO103,U.S. House,11,DEM,Mark DeSaulnier,118
Contra Costa,ALMO103,U.S. House,11,DEM,Tony Daysog,7
Contra Costa,ALMO103,U.S. House,11,IND,Jason Ramey,1
Contra Costa,ALMO103,U.S. House,11,REP,Tue Phan,141
Contra Costa,ALMO104,U.S. House,11,DEM,Cheryl Sudduth,8
Contra Costa,ALMO104,U.S. House,11,DEM,Ki Ingersol,3
Contra Costa,ALMO104,U.S. House,11,DEM,Mark DeSaulnier,132
Contra Costa,ALMO104,U.S. House,11,DEM,Tony Daysog,4
Contra Costa,ALMO104,U.S. House,11,IND,Jason Ramey,2
Contra Costa,ALMO104,U.S. House,11,REP,Tue Phan,191
Contra Costa,ALMO105,U.S. House,11,DEM,Cheryl Sudduth,3
Contra Costa,ALMO105,U.S. House,11,DEM,Ki Ingersol,3
Contra Costa,ALMO105,U.S. House,11,DEM,Mark DeSaulnier,84
Contra Costa,ALMO105,U.S. House,11,DEM,Tony Daysog,2
Contra Costa,ALMO105,U.S. House,11,IND,Jason Ramey,1
Contra Costa,ALMO105,U.S. House,11,REP,Tue Phan,96
Contra Costa,ALMO106,U.S. House,11,DEM,Cheryl Sudduth,2
Contra Costa,ALMO106,U.S. House,11,DEM,Ki Ingersol,5
Contra Costa,ALMO106,U.S. House,11,DEM,Mark DeSaulnier,109
Contra Costa,ALMO106,U.S. House,11,DEM,Tony Daysog,4
Contra Costa,ALMO106,U.S. House,11,IND,Jason Ramey,5
Contra Costa,ALMO106,U.S. House,11,REP,Tue Phan,137
Contra Costa,ALMO107,U.S. House,11,DEM,Cheryl Sudduth,6
Contra Costa,ALMO107,U.S. House,11,DEM,Ki Ingersol,2
Contra Costa,ALMO107,U.S. House,11,DEM,Mark DeSaulnier,134
Contra Costa,ALMO107,U.S. House,11,DEM,Tony Daysog,5
Contra Costa,ALMO107,U.S. House,11,IND,Jason Ramey,8
