county,precinct,office,district,party,candidate,votes
Tuolumne,100003,Governor,,DEM,Akinyemi Agbede,0
Tuolumne,100003,Governor,,DEM,Edmund G. Brown,84
Tuolumne,100003,Governor,,GRN,Luis Rodriguez,0
Tuolumne,100003,Governor,,IND,Bogdan Ambrozewicz,0
Tuolumne,100003,Governor,,IND,Janel Buycks,0
Tuolumne,100003,Governor,,IND,Joe Leicht,0
Tuolumne,100003,Governor,,IND,Rakesh Christian,0
Tuolumne,100003,Governor,,IND,Robert Newman,7
Tuolumne,100003,Governor,,PAF,Cindy Sheehan,6
Tuolumne,100003,Governor,,REP,Alma Winston,0
Tuolumne,100003,Governor,,REP,Andrew Blount,15
Tuolumne,100003,Governor,,REP,Glenn Champ,6
Tuolumne,100003,Governor,,REP,Neel Kashkari,63
Tuolumne,100003,Governor,,REP,Richard Aguirre,2
Tuolumne,100003,Governor,,REP,Tim Donnelly,54
Tuolumne,100004,Governor,,DEM,Akinyemi Agbede,0
Tuolumne,100004,Governor,,DEM,Edmund G. Brown,182
Tuolumne,100004,Governor,,GRN,Luis Rodriguez,1
Tuolumne,100004,Governor,,IND,Bogdan Ambrozewicz,1
Tuolumne,100004,Governor,,IND,Janel Buycks,1
Tuolumne,100004,Governor,,IND,Joe Leicht,0
Tuolumne,100004,Governor,,IND,Rakesh Christian,2
Tuolumne,100004,Governor,,IND,Robert Newman,2
Tuolumne,100004,Governor,,PAF,Cindy Sheehan,4
Tuolumne,100004,Governor,,REP,Alma Winston,0
Tuolumne,100004,Governor,,REP,Andrew Blount,12
Tuolumne,100004,Governor,,REP,Glenn Champ,5
Tuolumne,100004,Governor,,REP,Neel Kashkari,89
Tuolumne,100004,Governor,,REP,Richard Aguirre,2
Tuolumne,100004,Governor,,REP,Tim Donnelly,48
Tuolumne,101006,Governor,,DEM,Akinyemi Agbede,2
Tuolumne,101006,Governor,,DEM,Edmund G. Brown,131
Tuolumne,101006,Governor,,GRN,Luis Rodriguez,2
Tuolumne,101006,Governor,,IND,Bogdan Ambrozewicz,1
Tuolumne,101006,Governor,,IND,Janel Buycks,0
Tuolumne,101006,Governor,,IND,Joe Leicht,0
Tuolumne,101006,Governor,,IND,Rakesh Christian,0
Tuolumne,101006,Governor,,IND,Robert Newman,5
Tuolumne,101006,Governor,,PAF,Cindy Sheehan,1
Tuolumne,101006,Governor,,REP,Alma Winston,2
Tuolumne,101006,Governor,,REP,Andrew Blount,9
Tuolumne,101006,Governor,,REP,Glenn Champ,7
Tuolumne,101006,Governor,,REP,Neel Kashkari,56
Tuolumne,101006,Governor,,REP,Richard Aguirre,0
Tuolumne,101006,Governor,,REP,Tim Donnelly,39
Tuolumne,101007,Governor,,DEM,Akinyemi Agbede,2
Tuolumne,101007,Governor,,DEM,Edmund G. Brown,202
Tuolumne,101007,Governor,,GRN,Luis Rodriguez,5
Tuolumne,101007,Governor,,IND,Bogdan Ambrozewicz,3
Tuolumne,101007,Governor,,IND,Janel Buycks,1
Tuolumne,101007,Governor,,IND,Joe Leicht,1
Tuolumne,101007,Governor,,IND,Rakesh Christian,2
Tuolumne,101007,Governor,,IND,Robert Newman,3
Tuolumne,101007,Governor,,PAF,Cindy Sheehan,4
Tuolumne,101007,Governor,,REP,Alma Winston,1
Tuolumne,101007,Governor,,REP,Andrew Blount,19
