county,precinct,office,district,party,candidate,votes
El Dorado,95U20101,U.S. House,4,IND,Jeffrey Gerlach,35
El Dorado,95U20101,U.S. House,4,REP,Arthur Moore,43
El Dorado,95U20101,U.S. House,4,REP,Tom McClintock,152
El Dorado,95U20201,U.S. House,4,IND,Jeffrey Gerlach,83
El Dorado,95U20201,U.S. House,4,REP,Arthur Moore,84
El Dorado,95U20201,U.S. House,4,REP,Tom McClintock,220
El Dorado,95U20301,U.S. House,4,IND,Jeffrey Gerlach,0
El Dorado,95U20301,U.S. House,4,REP,Arthur Moore,0
El Dorado,95U20301,U.S. House,4,REP,Tom McClintock,0
El Dorado,95U20401,U.S. House,4,IND,Jeffrey Gerlach,85
El Dorado,95U20401,U.S. House,4,REP,Arthur Moore,87
El Dorado,95U20401,U.S. House,4,REP,Tom McClintock,257
El Dorado,95U30102,U.S. House,4,IND,Jeffrey Gerlach,20
El Dorado,95U30102,U.S. House,4,REP,Arthur Moore,26
El Dorado,95U30102,U.S. House,4,REP,Tom McClintock,48
El Dorado,95U30202,U.S. House,4,IND,Jeffrey Gerlach,15
El Dorado,95U30202,U.S. House,4,REP,Arthur Moore,14
El Dorado,95U30202,U.S. House,4,REP,Tom McClintock,37
El Dorado,95U30302,U.S. House,4,IND,Jeffrey Gerlach,19
El Dorado,95U30302,U.S. House,4,REP,Arthur Moore,29
El Dorado,95U30302,U.S. House,4,REP,Tom McClintock,58
El Dorado,95U40103,U.S. House,4,IND,Jeffrey Gerlach,0
El Dorado,95U40103,U.S. House,4,REP,Arthur Moore,1
El Dorado,95U40103,U.S. House,4,REP,Tom McClintock,7
El Dorado,95U40203,U.S. House,4,IND,Jeffrey Gerlach,94
El Dorado,95U40203,U.S. House,4,REP,Arthur Moore,133
El Dorado,95U40203,U.S. House,4,REP,Tom McClintock,342
El Dorado,95U40303,U.S. House,4,IND,Jeffrey Gerlach,108
El Dorado,95U40303,U.S. House,4,REP,Arthur Moore,120
El Dorado,95U40303,U.S. House,4,REP,Tom McClintock,202
El Dorado,95U40304,U.S. House,4,IND,Jeffrey Gerlach,81
El Dorado,95U40304,U.S. House,4,REP,Arthur Moore,53
El Dorado,95U40304,U.S. House,4,REP,Tom McClintock,179
El Dorado,95U40403,U.S. House,4,IND,Jeffrey Gerlach,0
El Dorado,95U40403,U.S. House,4,REP,Arthur Moore,0
El Dorado,95U40403,U.S. House,4,REP,Tom McClintock,0
El Dorado,95U40404,U.S. House,4,IND,Jeffrey Gerlach,0
El Dorado,95U40404,U.S. House,4,REP,Arthur Moore,0
El Dorado,95U40404,U.S. House,4,REP,Tom McClintock,0
El Dorado,95U40503,U.S. House,4,IND,Jeffrey Gerlach,4
El Dorado,95U40503,U.S. House,4,REP,Arthur Moore,0
El Dorado,95U40503,U.S. House,4,REP,Tom McClintock,3
El Dorado,95U40603,U.S. House,4,IND,Jeffrey Gerlach,2
El Dorado,95U40603,U.S. House,4,REP,Arthur Moore,0
El Dorado,95U40603,U.S. House,4,REP,Tom McClintock,0
El Dorado,95U40704,U.S. House,4,IND,Jeffrey Gerlach,0
El Dorado,95U40704,U.S. House,4,REP,Arthur Moore,0
El Dorado,95U40704,U.S. House,4,REP,Tom McClintock,0
El Dorado,95U50105,U.S. House,4,IND,Jeffrey Gerlach,20
El Dorado,95U50105,U.S. House,4,REP,Arthur Moore,21
El Dorado,95U50105,U.S. House,4,REP,Tom McClintock,64
El Dorado,95U50108,U.S. House,4,IND,Jeffrey Gerlach,4
El Dorado,95U50108,U.S. House,4,REP,Arthur Moore,3
El Dorado,95U50108,U.S. House,4,REP,Tom McClintock,2
El Dorado,95U59805,U.S. House,4,IND,Jeffrey Gerlach,45
El Dorado,95U59805,U.S. House,4,REP,Arthur Moore,21
El Dorado,95U59805,U.S. House,4,REP,Tom McClintock,59
El Dorado,95U59907,U.S. House,4,IND,Jeffrey Gerlach,7
El Dorado,95U59907,U.S. House,4,REP,Arthur Moore,3
El Dorado,95U59907,U.S. House,4,REP,Tom McClintock,20
El Dorado,96U10109,U.S. House,4,IND,Jeffrey Gerlach,35
El Dorado,96U10109,U.S. House,4,REP,Arthur Moore,71
El Dorado,96U10109,U.S. House,4,REP,Tom McClintock,144
El Dorado,96U40103,U.S. House,4,IND,Jeffrey Gerlach,0
El Dorado,96U40103,U.S. House,4,REP,Arthur Moore,0
El Dorado,96U40103,U.S. House,4,REP,Tom McClintock,0
El Dorado,96U40111,U.S. House,4,IND,Jeffrey Gerlach,33
El Dorado,96U40111,U.S. House,4,REP,Arthur Moore,40
El Dorado,96U40111,U.S. House,4,REP,Tom McClintock,122
El Dorado,10000109,U.S. House,4,IND,Jeffrey Gerlach,72
El Dorado,10000109,U.S. House,4,REP,Arthur Moore,146
El Dorado,10000109,U.S. House,4,REP,Tom McClintock,301
El Dorado,10000209,U.S. House,4,IND,Jeffrey Gerlach,53
El Dorado,10000209,U.S. House,4,REP,Arthur Moore,89
El Dorado,10000209,U.S. House,4,REP,Tom McClintock,155
El Dorado,10000309,U.S. House,4,IND,Jeffrey Gerlach,134
El Dorado,10000309,U.S. House,4,REP,Arthur Moore,142
El Dorado,10000309,U.S. House,4,REP,Tom McClintock,331
El Dorado,10000409,U.S. House,4,IND,Jeffrey Gerlach,96
El Dorado,10000409,U.S. House,4,REP,Arthur Moore,147
El Dorado,10000409,U.S. House,4,REP,Tom McClintock,274
El Dorado,10000509,U.S. House,4,IND,Jeffrey Gerlach,74
El Dorado,10000509,U.S. House,4,REP,Arthur Moore,139
El Dorado,10000509,U.S. House,4,REP,Tom McClintock,398
El Dorado,10000609,U.S. House,4,IND,Jeffrey Gerlach,128
El Dorado,10000609,U.S. House,4,REP,Arthur Moore,163
El Dorado,10000609,U.S. House,4,REP,Tom McClintock,404
El Dorado,10000809,U.S. House,4,IND,Jeffrey Gerlach,91
El Dorado,10000809,U.S. House,4,REP,Arthur Moore,104
El Dorado,10000809,U.S. House,4,REP,Tom McClintock,294
El Dorado,10000909,U.S. House,4,IND,Jeffrey Gerlach,82
El Dorado,10000909,U.S. House,4,REP,Arthur Moore,101
El Dorado,10000909,U.S. House,4,REP,Tom McClintock,237
El Dorado,10001209,U.S. House,4,IND,Jeffrey Gerlach,123
El Dorado,10001209,U.S. House,4,REP,Arthur Moore,175
El Dorado,10001209,U.S. House,4,REP,Tom McClintock,402
El Dorado,10001309,U.S. House,4,IND,Jeffrey Gerlach,118
El Dorado,10001309,U.S. House,4,REP,Arthur Moore,159
El Dorado,10001309,U.S. House,4,REP,Tom McClintock,347
El Dorado,10001409,U.S. House,4,IND,Jeffrey Gerlach,57
El Dorado,10001409,U.S. House,4,REP,Arthur Moore,131
El Dorado,10001409,U.S. House,4,REP,Tom McClintock,340
El Dorado,10002209,U.S. House,4,IND,Jeffrey Gerlach,86
El Dorado,10002209,U.S. House,4,REP,Arthur Moore,125
El Dorado,10002209,U.S. House,4,REP,Tom McClintock,283
El Dorado,10002309,U.S. House,4,IND,Jeffrey Gerlach,84
El Dorado,10002309,U.S. House,4,REP,Arthur Moore,179
El Dorado,10002309,U.S. House,4,REP,Tom McClintock,482
El Dorado,20000310,U.S. House,4,IND,Jeffrey Gerlach,87
El Dorado,20000310,U.S. House,4,REP,Arthur Moore,89
El Dorado,20000310,U.S. House,4,REP,Tom McClintock,269
El Dorado,20000410,U.S. House,4,IND,Jeffrey Gerlach,106
El Dorado,20000410,U.S. House,4,REP,Arthur Moore,112
El Dorado,20000410,U.S. House,4,REP,Tom McClintock,279
El Dorado,20000501,U.S. House,4,IND,Jeffrey Gerlach,77
El Dorado,20000501,U.S. House,4,REP,Arthur Moore,77
El Dorado,20000501,U.S. House,4,REP,Tom McClintock,230
El Dorado,20000610,U.S. House,4,IND,Jeffrey Gerlach,68
El Dorado,20000610,U.S. House,4,REP,Arthur Moore,94
El Dorado,20000610,U.S. House,4,REP,Tom McClintock,317
El Dorado,20000810,U.S. House,4,IND,Jeffrey Gerlach,52
El Dorado,20000810,U.S. House,4,REP,Arthur Moore,74
El Dorado,20000810,U.S. House,4,REP,Tom McClintock,165
El Dorado,20001010,U.S. House,4,IND,Jeffrey Gerlach,81
El Dorado,20001010,U.S. House,4,REP,Arthur Moore,79
El Dorado,20001010,U.S. House,4,REP,Tom McClintock,267
El Dorado,20001210,U.S. House,4,IND,Jeffrey Gerlach,71
El Dorado,20001210,U.S. House,4,REP,Arthur Moore,91
El Dorado,20001210,U.S. House,4,REP,Tom McClintock,208
El Dorado,20001310,U.S. House,4,IND,Jeffrey Gerlach,107
El Dorado,20001310,U.S. House,4,REP,Arthur Moore,144
El Dorado,20001310,U.S. House,4,REP,Tom McClintock,342
El Dorado,20001410,U.S. House,4,IND,Jeffrey Gerlach,114
El Dorado,20001410,U.S. House,4,REP,Arthur Moore,132
El Dorado,20001410,U.S. House,4,REP,Tom McClintock,264
El Dorado,20001501,U.S. House,4,IND,Jeffrey Gerlach,168
El Dorado,20001501,U.S. House,4,REP,Arthur Moore,122
El Dorado,20001501,U.S. House,4,REP,Tom McClintock,386
El Dorado,20001610,U.S. House,4,IND,Jeffrey Gerlach,50
El Dorado,20001610,U.S. House,4,REP,Arthur Moore,76
El Dorado,20001610,U.S. House,4,REP,Tom McClintock,232
El Dorado,20001701,U.S. House,4,IND,Jeffrey Gerlach,117
El Dorado,20001701,U.S. House,4,REP,Arthur Moore,109
El Dorado,20001701,U.S. House,4,REP,Tom McClintock,261
El Dorado,20001801,U.S. House,4,IND,Jeffrey Gerlach,103
El Dorado,20001801,U.S. House,4,REP,Arthur Moore,116
El Dorado,20001801,U.S. House,4,REP,Tom McClintock,364
El Dorado,20002001,U.S. House,4,IND,Jeffrey Gerlach,67
El Dorado,20002001,U.S. House,4,REP,Arthur Moore,98
El Dorado,20002001,U.S. House,4,REP,Tom McClintock,270
El Dorado,20002101,U.S. House,4,IND,Jeffrey Gerlach,129
El Dorado,20002101,U.S. House,4,REP,Arthur Moore,167
El Dorado,20002101,U.S. House,4,REP,Tom McClintock,429
El Dorado,20002401,U.S. House,4,IND,Jeffrey Gerlach,41
El Dorado,20002401,U.S. House,4,REP,Arthur Moore,59
El Dorado,20002401,U.S. House,4,REP,Tom McClintock,144
El Dorado,30000102,U.S. House,4,IND,Jeffrey Gerlach,77
El Dorado,30000102,U.S. House,4,REP,Arthur Moore,69
El Dorado,30000102,U.S. House,4,REP,Tom McClintock,155
El Dorado,30000302,U.S. House,4,IND,Jeffrey Gerlach,178
El Dorado,30000302,U.S. House,4,REP,Arthur Moore,187
El Dorado,30000302,U.S. House,4,REP,Tom McClintock,312
El Dorado,30000402,U.S. House,4,IND,Jeffrey Gerlach,119
El Dorado,30000402,U.S. House,4,REP,Arthur Moore,112
El Dorado,30000402,U.S. House,4,REP,Tom McClintock,237
El Dorado,30000502,U.S. House,4,IND,Jeffrey Gerlach,112
El Dorado,30000502,U.S. House,4,REP,Arthur Moore,133
El Dorado,30000502,U.S. House,4,REP,Tom McClintock,243
El Dorado,30000802,U.S. House,4,IND,Jeffrey Gerlach,119
El Dorado,30000802,U.S. House,4,REP,Arthur Moore,113
El Dorado,30000802,U.S. House,4,REP,Tom McClintock,333
El Dorado,30000902,U.S. House,4,IND,Jeffrey Gerlach,63
El Dorado,30000902,U.S. House,4,REP,Arthur Moore,61
El Dorado,30000902,U.S. House,4,REP,Tom McClintock,210
El Dorado,30001002,U.S. House,4,IND,Jeffrey Gerlach,95
El Dorado,30001002,U.S. House,4,REP,Arthur Moore,104
El Dorado,30001002,U.S. House,4,REP,Tom McClintock,324
El Dorado,30001102,U.S. House,4,IND,Jeffrey Gerlach,86
El Dorado,30001102,U.S. House,4,REP,Arthur Moore,123
El Dorado,30001102,U.S. House,4,REP,Tom McClintock,340
El Dorado,30001302,U.S. House,4,IND,Jeffrey Gerlach,95
El Dorado,30001302,U.S. House,4,REP,Arthur Moore,121
El Dorado,30001302,U.S. House,4,REP,Tom McClintock,364
El Dorado,30001502,U.S. House,4,IND,Jeffrey Gerlach,70
El Dorado,30001502,U.S. House,4,REP,Arthur Moore,58
El Dorado,30001502,U.S. House,4,REP,Tom McClintock,138
El Dorado,30001702,U.S. House,4,IND,Jeffrey Gerlach,111
El Dorado,30001702,U.S. House,4,REP,Arthur Moore,114
El Dorado,30001702,U.S. House,4,REP,Tom McClintock,333
El Dorado,30001802,U.S. House,4,IND,Jeffrey Gerlach,70
El Dorado,30001802,U.S. House,4,REP,Arthur Moore,118
El Dorado,30001802,U.S. House,4,REP,Tom McClintock,219
El Dorado,30002002,U.S. House,4,IND,Jeffrey Gerlach,98
El Dorado,30002002,U.S. House,4,REP,Arthur Moore,105
El Dorado,30002002,U.S. House,4,REP,Tom McClintock,304
El Dorado,30002102,U.S. House,4,IND,Jeffrey Gerlach,122
El Dorado,30002102,U.S. House,4,REP,Arthur Moore,100
El Dorado,30002102,U.S. House,4,REP,Tom McClintock,270
El Dorado,30002202,U.S. House,4,IND,Jeffrey Gerlach,68
El Dorado,30002202,U.S. House,4,REP,Arthur Moore,77
El Dorado,30002202,U.S. House,4,REP,Tom McClintock,150
El Dorado,30002302,U.S. House,4,IND,Jeffrey Gerlach,179
El Dorado,30002302,U.S. House,4,REP,Arthur Moore,238
El Dorado,30002302,U.S. House,4,REP,Tom McClintock,524
El Dorado,40000111,U.S. House,4,IND,Jeffrey Gerlach,150
El Dorado,40000111,U.S. House,4,REP,Arthur Moore,190
El Dorado,40000111,U.S. House,4,REP,Tom McClintock,471
El Dorado,40000203,U.S. House,4,IND,Jeffrey Gerlach,88
El Dorado,40000203,U.S. House,4,REP,Arthur Moore,146
El Dorado,40000203,U.S. House,4,REP,Tom McClintock,366
El Dorado,40000303,U.S. House,4,IND,Jeffrey Gerlach,135
El Dorado,40000303,U.S. House,4,REP,Arthur Moore,141
El Dorado,40000303,U.S. House,4,REP,Tom McClintock,412
El Dorado,40000411,U.S. House,4,IND,Jeffrey Gerlach,90
El Dorado,40000411,U.S. House,4,REP,Arthur Moore,136
El Dorado,40000411,U.S. House,4,REP,Tom McClintock,325
El Dorado,40000504,U.S. House,4,IND,Jeffrey Gerlach,48
El Dorado,40000504,U.S. House,4,REP,Arthur Moore,65
El Dorado,40000504,U.S. House,4,REP,Tom McClintock,146
El Dorado,40000603,U.S. House,4,IND,Jeffrey Gerlach,138
El Dorado,40000603,U.S. House,4,REP,Arthur Moore,186
El Dorado,40000603,U.S. House,4,REP,Tom McClintock,322
El Dorado,40000704,U.S. House,4,IND,Jeffrey Gerlach,144
El Dorado,40000704,U.S. House,4,REP,Arthur Moore,152
El Dorado,40000704,U.S. House,4,REP,Tom McClintock,532
El Dorado,40001004,U.S. House,4,IND,Jeffrey Gerlach,216
El Dorado,40001004,U.S. House,4,REP,Arthur Moore,190
El Dorado,40001004,U.S. House,4,REP,Tom McClintock,441
El Dorado,40001203,U.S. House,4,IND,Jeffrey Gerlach,94
El Dorado,40001203,U.S. House,4,REP,Arthur Moore,103
El Dorado,40001203,U.S. House,4,REP,Tom McClintock,209
El Dorado,40001303,U.S. House,4,IND,Jeffrey Gerlach,52
El Dorado,40001303,U.S. House,4,REP,Arthur Moore,67
El Dorado,40001303,U.S. House,4,REP,Tom McClintock,177
El Dorado,40001403,U.S. House,4,IND,Jeffrey Gerlach,140
El Dorado,40001403,U.S. House,4,REP,Arthur Moore,170
El Dorado,40001403,U.S. House,4,REP,Tom McClintock,374
El Dorado,40001703,U.S. House,4,IND,Jeffrey Gerlach,101
El Dorado,40001703,U.S. House,4,REP,Arthur Moore,141
El Dorado,40001703,U.S. House,4,REP,Tom McClintock,364
El Dorado,40001803,U.S. House,4,IND,Jeffrey Gerlach,35
El Dorado,40001803,U.S. House,4,REP,Arthur Moore,41
El Dorado,40001803,U.S. House,4,REP,Tom McClintock,146
El Dorado,40002003,U.S. House,4,IND,Jeffrey Gerlach,65
El Dorado,40002003,U.S. House,4,REP,Arthur Moore,67
El Dorado,40002003,U.S. House,4,REP,Tom McClintock,177
El Dorado,40002103,U.S. House,4,IND,Jeffrey Gerlach,86
El Dorado,40002103,U.S. House,4,REP,Arthur Moore,166
El Dorado,40002103,U.S. House,4,REP,Tom McClintock,350
El Dorado,50000108,U.S. House,4,IND,Jeffrey Gerlach,176
El Dorado,50000108,U.S. House,4,REP,Arthur Moore,81
El Dorado,50000108,U.S. House,4,REP,Tom McClintock,250
El Dorado,50000206,U.S. House,4,IND,Jeffrey Gerlach,131
El Dorado,50000206,U.S. House,4,REP,Arthur Moore,64
El Dorado,50000206,U.S. House,4,REP,Tom McClintock,149
El Dorado,50000308,U.S. House,4,IND,Jeffrey Gerlach,105
El Dorado,50000308,U.S. House,4,REP,Arthur Moore,59
El Dorado,50000308,U.S. House,4,REP,Tom McClintock,106
El Dorado,50000506,U.S. House,4,IND,Jeffrey Gerlach,164
El Dorado,50000506,U.S. House,4,REP,Arthur Moore,66
El Dorado,50000506,U.S. House,4,REP,Tom McClintock,158
El Dorado,50000606,U.S. House,4,IND,Jeffrey Gerlach,148
El Dorado,50000606,U.S. House,4,REP,Arthur Moore,62
El Dorado,50000606,U.S. House,4,REP,Tom McClintock,148
El Dorado,50000706,U.S. House,4,IND,Jeffrey Gerlach,195
El Dorado,50000706,U.S. House,4,REP,Arthur Moore,107
El Dorado,50000706,U.S. House,4,REP,Tom McClintock,312
El Dorado,50000906,U.S. House,4,IND,Jeffrey Gerlach,93
El Dorado,50000906,U.S. House,4,REP,Arthur Moore,53
El Dorado,50000906,U.S. House,4,REP,Tom McClintock,96
El Dorado,50001106,U.S. House,4,IND,Jeffrey Gerlach,90
El Dorado,50001106,U.S. House,4,REP,Arthur Moore,46
El Dorado,50001106,U.S. House,4,REP,Tom McClintock,126
El Dorado,50001208,U.S. House,4,IND,Jeffrey Gerlach,172
El Dorado,50001208,U.S. House,4,REP,Arthur Moore,87
El Dorado,50001208,U.S. House,4,REP,Tom McClintock,194
El Dorado,50001508,U.S. House,4,IND,Jeffrey Gerlach,136
El Dorado,50001508,U.S. House,4,REP,Arthur Moore,78
El Dorado,50001508,U.S. House,4,REP,Tom McClintock,122
El Dorado,50002005,U.S. House,4,IND,Jeffrey Gerlach,135
El Dorado,50002005,U.S. House,4,REP,Arthur Moore,123
El Dorado,50002005,U.S. House,4,REP,Tom McClintock,282
El Dorado,50002105,U.S. House,4,IND,Jeffrey Gerlach,127
El Dorado,50002105,U.S. House,4,REP,Arthur Moore,112
El Dorado,50002105,U.S. House,4,REP,Tom McClintock,317
