county,precinct,office,district,party,candidate,votes
Shasta,0010,Controller,,DEM,Betty Yee,13
Shasta,0010,Controller,,DEM,John Perez,1
Shasta,0010,Controller,,DEM,Tammy Blair,1
Shasta,0010,Controller,,GRN,Laura Wells,3
Shasta,0010,Controller,,REP,Ashley Swearengin,9
Shasta,0010,Controller,,REP,David Evans,20
Shasta,0012,Controller,,DEM,Betty Yee,11
Shasta,0012,Controller,,DEM,John Perez,12
Shasta,0012,Controller,,DEM,Tammy Blair,3
Shasta,0012,Controller,,GRN,Laura Wells,3
Shasta,0012,Controller,,REP,Ashley Swearengin,12
Shasta,0012,Controller,,REP,David Evans,28
Shasta,0015,Controller,,DEM,Betty Yee,40
Shasta,0015,Controller,,DEM,John Perez,28
Shasta,0015,Controller,,DEM,Tammy Blair,19
Shasta,0015,Controller,,GRN,Laura Wells,17
Shasta,0015,Controller,,REP,Ashley Swearengin,44
Shasta,0015,Controller,,REP,David Evans,93
Shasta,0020,Controller,,DEM,Betty Yee,39
Shasta,0020,Controller,,DEM,John Perez,27
Shasta,0020,Controller,,DEM,Tammy Blair,32
Shasta,0020,Controller,,GRN,Laura Wells,29
Shasta,0020,Controller,,REP,Ashley Swearengin,52
Shasta,0020,Controller,,REP,David Evans,105
Shasta,0030,Controller,,DEM,Betty Yee,26
Shasta,0030,Controller,,DEM,John Perez,19
Shasta,0030,Controller,,DEM,Tammy Blair,19
Shasta,0030,Controller,,GRN,Laura Wells,14
Shasta,0030,Controller,,REP,Ashley Swearengin,49
Shasta,0030,Controller,,REP,David Evans,106
Shasta,0050,Controller,,DEM,Betty Yee,26
Shasta,0050,Controller,,DEM,John Perez,16
Shasta,0050,Controller,,DEM,Tammy Blair,12
Shasta,0050,Controller,,GRN,Laura Wells,13
Shasta,0050,Controller,,REP,Ashley Swearengin,28
Shasta,0050,Controller,,REP,David Evans,64
Shasta,0060,Controller,,DEM,Betty Yee,27
Shasta,0060,Controller,,DEM,John Perez,31
Shasta,0060,Controller,,DEM,Tammy Blair,11
Shasta,0060,Controller,,GRN,Laura Wells,23
Shasta,0060,Controller,,REP,Ashley Swearengin,42
Shasta,0060,Controller,,REP,David Evans,68
Shasta,0068,Controller,,DEM,Betty Yee,58
Shasta,0068,Controller,,DEM,John Perez,28
Shasta,0068,Controller,,DEM,Tammy Blair,18
Shasta,0068,Controller,,GRN,Laura Wells,21
Shasta,0068,Controller,,REP,Ashley Swearengin,56
Shasta,0068,Controller,,REP,David Evans,141
Shasta,0070,Controller,,DEM,Betty Yee,23
Shasta,0070,Controller,,DEM,John Perez,17
Shasta,0070,Controller,,DEM,Tammy Blair,6
Shasta,0070,Controller,,GRN,Laura Wells,13
Shasta,0070,Controller,,REP,Ashley Swearengin,33
Shasta,0070,Controller,,REP,David Evans,79
Shasta,0080,Controller,,DEM,Betty Yee,33
Shasta,0080,Controller,,DEM,John Perez,25
Shasta,0080,Controller,,DEM,Tammy Blair,19
Shasta,0080,Controller,,GRN,Laura Wells,23
Shasta,0080,Controller,,REP,Ashley Swearengin,83
Shasta,0080,Controller,,REP,David Evans,162
Shasta,0081,Controller,,DEM,Betty Yee,9
Shasta,0081,Controller,,DEM,John Perez,8
Shasta,0081,Controller,,DEM,Tammy Blair,5
Shasta,0081,Controller,,GRN,Laura Wells,6
Shasta,0081,Controller,,REP,Ashley Swearengin,7
Shasta,0081,Controller,,REP,David Evans,22
Shasta,0091,Controller,,DEM,Betty Yee,33
Shasta,0091,Controller,,DEM,John Perez,25
Shasta,0091,Controller,,DEM,Tammy Blair,18
Shasta,0091,Controller,,GRN,Laura Wells,22
Shasta,0091,Controller,,REP,Ashley Swearengin,54
Shasta,0091,Controller,,REP,David Evans,125
Shasta,0101,Controller,,DEM,Betty Yee,30
Shasta,0101,Controller,,DEM,John Perez,25
Shasta,0101,Controller,,DEM,Tammy Blair,8
Shasta,0101,Controller,,GRN,Laura Wells,19
Shasta,0101,Controller,,REP,Ashley Swearengin,70
Shasta,0101,Controller,,REP,David Evans,97
Shasta,0102,Controller,,DEM,Betty Yee,35
Shasta,0102,Controller,,DEM,John Perez,21
Shasta,0102,Controller,,DEM,Tammy Blair,12
Shasta,0102,Controller,,GRN,Laura Wells,15
Shasta,0102,Controller,,REP,Ashley Swearengin,55
Shasta,0102,Controller,,REP,David Evans,155
Shasta,0110,Controller,,DEM,Betty Yee,15
Shasta,0110,Controller,,DEM,John Perez,13
Shasta,0110,Controller,,DEM,Tammy Blair,6
Shasta,0110,Controller,,GRN,Laura Wells,6
Shasta,0110,Controller,,REP,Ashley Swearengin,21
Shasta,0110,Controller,,REP,David Evans,30
Shasta,0112,Controller,,DEM,Betty Yee,63
Shasta,0112,Controller,,DEM,John Perez,34
Shasta,0112,Controller,,DEM,Tammy Blair,32
Shasta,0112,Controller,,GRN,Laura Wells,24
Shasta,0112,Controller,,REP,Ashley Swearengin,106
Shasta,0112,Controller,,REP,David Evans,211
Shasta,0114,Controller,,DEM,Betty Yee,7
Shasta,0114,Controller,,DEM,John Perez,8
Shasta,0114,Controller,,DEM,Tammy Blair,3
Shasta,0114,Controller,,GRN,Laura Wells,1
Shasta,0114,Controller,,REP,Ashley Swearengin,17
Shasta,0114,Controller,,REP,David Evans,25
Shasta,0120,Controller,,DEM,Betty Yee,59
Shasta,0120,Controller,,DEM,John Perez,24
Shasta,0120,Controller,,DEM,Tammy Blair,20
Shasta,0120,Controller,,GRN,Laura Wells,33
Shasta,0120,Controller,,REP,Ashley Swearengin,49
Shasta,0120,Controller,,REP,David Evans,109
Shasta,0130,Controller,,DEM,Betty Yee,2
Shasta,0130,Controller,,DEM,John Perez,2
Shasta,0130,Controller,,DEM,Tammy Blair,0
Shasta,0130,Controller,,GRN,Laura Wells,1
Shasta,0130,Controller,,REP,Ashley Swearengin,5
Shasta,0130,Controller,,REP,David Evans,8
Shasta,0140,Controller,,DEM,Betty Yee,35
Shasta,0140,Controller,,DEM,John Perez,19
Shasta,0140,Controller,,DEM,Tammy Blair,23
Shasta,0140,Controller,,GRN,Laura Wells,31
Shasta,0140,Controller,,REP,Ashley Swearengin,51
Shasta,0140,Controller,,REP,David Evans,97
Shasta,0150,Controller,,DEM,Betty Yee,11
Shasta,0150,Controller,,DEM,John Perez,6
Shasta,0150,Controller,,DEM,Tammy Blair,8
Shasta,0150,Controller,,GRN,Laura Wells,13
Shasta,0150,Controller,,REP,Ashley Swearengin,10
Shasta,0150,Controller,,REP,David Evans,23
Shasta,0160,Controller,,DEM,Betty Yee,53
Shasta,0160,Controller,,DEM,John Perez,28
Shasta,0160,Controller,,DEM,Tammy Blair,23
Shasta,0160,Controller,,GRN,Laura Wells,15
Shasta,0160,Controller,,REP,Ashley Swearengin,77
Shasta,0160,Controller,,REP,David Evans,117
Shasta,0170,Controller,,DEM,Betty Yee,37
Shasta,0170,Controller,,DEM,John Perez,23
Shasta,0170,Controller,,DEM,Tammy Blair,17
Shasta,0170,Controller,,GRN,Laura Wells,13
Shasta,0170,Controller,,REP,Ashley Swearengin,83
Shasta,0170,Controller,,REP,David Evans,104
Shasta,0175,Controller,,DEM,Betty Yee,55
Shasta,0175,Controller,,DEM,John Perez,29
Shasta,0175,Controller,,DEM,Tammy Blair,13
Shasta,0175,Controller,,GRN,Laura Wells,14
Shasta,0175,Controller,,REP,Ashley Swearengin,67
Shasta,0175,Controller,,REP,David Evans,109
Shasta,0201,Controller,,DEM,Betty Yee,65
Shasta,0201,Controller,,DEM,John Perez,30
Shasta,0201,Controller,,DEM,Tammy Blair,33
Shasta,0201,Controller,,GRN,Laura Wells,23
Shasta,0201,Controller,,REP,Ashley Swearengin,92
Shasta,0201,Controller,,REP,David Evans,146
Shasta,0210,Controller,,DEM,Betty Yee,64
Shasta,0210,Controller,,DEM,John Perez,57
Shasta,0210,Controller,,DEM,Tammy Blair,31
Shasta,0210,Controller,,GRN,Laura Wells,42
Shasta,0210,Controller,,REP,Ashley Swearengin,84
Shasta,0210,Controller,,REP,David Evans,239
Shasta,0240,Controller,,DEM,Betty Yee,18
Shasta,0240,Controller,,DEM,John Perez,2
Shasta,0240,Controller,,DEM,Tammy Blair,1
Shasta,0240,Controller,,GRN,Laura Wells,7
Shasta,0240,Controller,,REP,Ashley Swearengin,8
Shasta,0240,Controller,,REP,David Evans,22
Shasta,0260,Controller,,DEM,Betty Yee,44
Shasta,0260,Controller,,DEM,John Perez,18
Shasta,0260,Controller,,DEM,Tammy Blair,4
Shasta,0260,Controller,,GRN,Laura Wells,19
Shasta,0260,Controller,,REP,Ashley Swearengin,50
Shasta,0260,Controller,,REP,David Evans,140
Shasta,0261,Controller,,DEM,Betty Yee,37
Shasta,0261,Controller,,DEM,John Perez,29
Shasta,0261,Controller,,DEM,Tammy Blair,14
Shasta,0261,Controller,,GRN,Laura Wells,27
Shasta,0261,Controller,,REP,Ashley Swearengin,72
Shasta,0261,Controller,,REP,David Evans,137
Shasta,0264,Controller,,DEM,Betty Yee,0
Shasta,0264,Controller,,DEM,John Perez,1
Shasta,0264,Controller,,DEM,Tammy Blair,0
Shasta,0264,Controller,,GRN,Laura Wells,0
Shasta,0264,Controller,,REP,Ashley Swearengin,5
Shasta,0264,Controller,,REP,David Evans,2
Shasta,0270,Controller,,DEM,Betty Yee,0
Shasta,0270,Controller,,DEM,John Perez,0
Shasta,0270,Controller,,DEM,Tammy Blair,0
Shasta,0270,Controller,,GRN,Laura Wells,0
Shasta,0270,Controller,,REP,Ashley Swearengin,0
Shasta,0270,Controller,,REP,David Evans,1
Shasta,0310,Controller,,DEM,Betty Yee,26
Shasta,0310,Controller,,DEM,John Perez,27
Shasta,0310,Controller,,DEM,Tammy Blair,12
Shasta,0310,Controller,,GRN,Laura Wells,14
Shasta,0310,Controller,,REP,Ashley Swearengin,52
Shasta,0310,Controller,,REP,David Evans,104
Shasta,0311,Controller,,DEM,Betty Yee,70
Shasta,0311,Controller,,DEM,John Perez,45
Shasta,0311,Controller,,DEM,Tammy Blair,35
Shasta,0311,Controller,,GRN,Laura Wells,30
Shasta,0311,Controller,,REP,Ashley Swearengin,76
Shasta,0311,Controller,,REP,David Evans,231
Shasta,0320,Controller,,DEM,Betty Yee,53
Shasta,0320,Controller,,DEM,John Perez,46
Shasta,0320,Controller,,DEM,Tammy Blair,25
Shasta,0320,Controller,,GRN,Laura Wells,21
Shasta,0320,Controller,,REP,Ashley Swearengin,84
Shasta,0320,Controller,,REP,David Evans,208
Shasta,0322,Controller,,DEM,Betty Yee,0
Shasta,0322,Controller,,DEM,John Perez,1
Shasta,0322,Controller,,DEM,Tammy Blair,1
Shasta,0322,Controller,,GRN,Laura Wells,0
Shasta,0322,Controller,,REP,Ashley Swearengin,0
Shasta,0322,Controller,,REP,David Evans,9
Shasta,0330,Controller,,DEM,Betty Yee,43
Shasta,0330,Controller,,DEM,John Perez,36
Shasta,0330,Controller,,DEM,Tammy Blair,34
Shasta,0330,Controller,,GRN,Laura Wells,23
Shasta,0330,Controller,,REP,Ashley Swearengin,61
Shasta,0330,Controller,,REP,David Evans,139
Shasta,0340,Controller,,DEM,Betty Yee,54
Shasta,0340,Controller,,DEM,John Perez,34
Shasta,0340,Controller,,DEM,Tammy Blair,22
Shasta,0340,Controller,,GRN,Laura Wells,25
Shasta,0340,Controller,,REP,Ashley Swearengin,71
Shasta,0340,Controller,,REP,David Evans,186
