county,precinct,office,district,party,candidate,votes
Santa Cruz,10020,Board of Equalization,2,DEM,Fiona Ma,434
Santa Cruz,10020,Board of Equalization,2,REP,James E. Theis,114
Santa Cruz,10060,Board of Equalization,2,DEM,Fiona Ma,420
Santa Cruz,10060,Board of Equalization,2,REP,James E. Theis,97
Santa Cruz,10080,Board of Equalization,2,DEM,Fiona Ma,361
Santa Cruz,10080,Board of Equalization,2,REP,James E. Theis,103
Santa Cruz,10090,Board of Equalization,2,DEM,Fiona Ma,346
Santa Cruz,10090,Board of Equalization,2,REP,James E. Theis,79
Santa Cruz,10100,Board of Equalization,2,DEM,Fiona Ma,405
Santa Cruz,10100,Board of Equalization,2,REP,James E. Theis,122
Santa Cruz,10110,Board of Equalization,2,DEM,Fiona Ma,356
Santa Cruz,10110,Board of Equalization,2,REP,James E. Theis,123
Santa Cruz,10130,Board of Equalization,2,DEM,Fiona Ma,540
Santa Cruz,10130,Board of Equalization,2,REP,James E. Theis,183
Santa Cruz,10141,Board of Equalization,2,DEM,Fiona Ma,78
Santa Cruz,10141,Board of Equalization,2,REP,James E. Theis,28
Santa Cruz,10144,Board of Equalization,2,DEM,Fiona Ma,431
Santa Cruz,10144,Board of Equalization,2,REP,James E. Theis,137
Santa Cruz,10151,Board of Equalization,2,DEM,Fiona Ma,11
Santa Cruz,10151,Board of Equalization,2,REP,James E. Theis,4
Santa Cruz,10161,Board of Equalization,2,DEM,Fiona Ma,192
Santa Cruz,10161,Board of Equalization,2,REP,James E. Theis,109
Santa Cruz,10162,Board of Equalization,2,DEM,Fiona Ma,37
Santa Cruz,10162,Board of Equalization,2,REP,James E. Theis,16
Santa Cruz,10163,Board of Equalization,2,DEM,Fiona Ma,7
Santa Cruz,10163,Board of Equalization,2,REP,James E. Theis,0
Santa Cruz,10164,Board of Equalization,2,DEM,Fiona Ma,100
Santa Cruz,10164,Board of Equalization,2,REP,James E. Theis,51
Santa Cruz,10170,Board of Equalization,2,DEM,Fiona Ma,365
Santa Cruz,10170,Board of Equalization,2,REP,James E. Theis,107
Santa Cruz,10200,Board of Equalization,2,DEM,Fiona Ma,361
Santa Cruz,10200,Board of Equalization,2,REP,James E. Theis,101
Santa Cruz,10201,Board of Equalization,2,DEM,Fiona Ma,158
Santa Cruz,10201,Board of Equalization,2,REP,James E. Theis,85
Santa Cruz,10220,Board of Equalization,2,DEM,Fiona Ma,355
Santa Cruz,10220,Board of Equalization,2,REP,James E. Theis,71
Santa Cruz,10231,Board of Equalization,2,DEM,Fiona Ma,56
Santa Cruz,10231,Board of Equalization,2,REP,James E. Theis,37
Santa Cruz,10232,Board of Equalization,2,DEM,Fiona Ma,2
Santa Cruz,10232,Board of Equalization,2,REP,James E. Theis,0
Santa Cruz,10236,Board of Equalization,2,DEM,Fiona Ma,10
Santa Cruz,10236,Board of Equalization,2,REP,James E. Theis,6
Santa Cruz,10240,Board of Equalization,2,DEM,Fiona Ma,233
Santa Cruz,10240,Board of Equalization,2,REP,James E. Theis,82
Santa Cruz,10260,Board of Equalization,2,DEM,Fiona Ma,130
Santa Cruz,10260,Board of Equalization,2,REP,James E. Theis,40
Santa Cruz,10270,Board of Equalization,2,DEM,Fiona Ma,316
Santa Cruz,10270,Board of Equalization,2,REP,James E. Theis,102
Santa Cruz,10281,Board of Equalization,2,DEM,Fiona Ma,279
Santa Cruz,10281,Board of Equalization,2,REP,James E. Theis,109
Santa Cruz,10283,Board of Equalization,2,DEM,Fiona Ma,94
Santa Cruz,10283,Board of Equalization,2,REP,James E. Theis,50
Santa Cruz,10291,Board of Equalization,2,DEM,Fiona Ma,46
Santa Cruz,10291,Board of Equalization,2,REP,James E. Theis,25
Santa Cruz,10292,Board of Equalization,2,DEM,Fiona Ma,3
Santa Cruz,10292,Board of Equalization,2,REP,James E. Theis,2
Santa Cruz,10294,Board of Equalization,2,DEM,Fiona Ma,423
Santa Cruz,10294,Board of Equalization,2,REP,James E. Theis,192
Santa Cruz,10295,Board of Equalization,2,DEM,Fiona Ma,4
Santa Cruz,10295,Board of Equalization,2,REP,James E. Theis,3
Santa Cruz,10310,Board of Equalization,2,DEM,Fiona Ma,426
Santa Cruz,10310,Board of Equalization,2,REP,James E. Theis,107
Santa Cruz,10351,Board of Equalization,2,DEM,Fiona Ma,280
Santa Cruz,10351,Board of Equalization,2,REP,James E. Theis,107
Santa Cruz,10352,Board of Equalization,2,DEM,Fiona Ma,115
Santa Cruz,10352,Board of Equalization,2,REP,James E. Theis,37
Santa Cruz,10381,Board of Equalization,2,DEM,Fiona Ma,448
Santa Cruz,10381,Board of Equalization,2,REP,James E. Theis,236
Santa Cruz,10382,Board of Equalization,2,DEM,Fiona Ma,25
Santa Cruz,10382,Board of Equalization,2,REP,James E. Theis,10
Santa Cruz,10401,Board of Equalization,2,DEM,Fiona Ma,350
Santa Cruz,10401,Board of Equalization,2,REP,James E. Theis,66
Santa Cruz,10442,Board of Equalization,2,DEM,Fiona Ma,12
Santa Cruz,10442,Board of Equalization,2,REP,James E. Theis,6
Santa Cruz,10455,Board of Equalization,2,DEM,Fiona Ma,12
Santa Cruz,10455,Board of Equalization,2,REP,James E. Theis,17
Santa Cruz,10490,Board of Equalization,2,DEM,Fiona Ma,190
Santa Cruz,10490,Board of Equalization,2,REP,James E. Theis,61
Santa Cruz,10541,Board of Equalization,2,DEM,Fiona Ma,48
Santa Cruz,10541,Board of Equalization,2,REP,James E. Theis,42
Santa Cruz,10542,Board of Equalization,2,DEM,Fiona Ma,6
Santa Cruz,10542,Board of Equalization,2,REP,James E. Theis,0
Santa Cruz,10543,Board of Equalization,2,DEM,Fiona Ma,4
Santa Cruz,10543,Board of Equalization,2,REP,James E. Theis,3
Santa Cruz,10551,Board of Equalization,2,DEM,Fiona Ma,2
Santa Cruz,10551,Board of Equalization,2,REP,James E. Theis,2
Santa Cruz,10552,Board of Equalization,2,DEM,Fiona Ma,0
Santa Cruz,10552,Board of Equalization,2,REP,James E. Theis,0
Santa Cruz,10572,Board of Equalization,2,DEM,Fiona Ma,15
Santa Cruz,10572,Board of Equalization,2,REP,James E. Theis,11
Santa Cruz,10581,Board of Equalization,2,DEM,Fiona Ma,40
Santa Cruz,10581,Board of Equalization,2,REP,James E. Theis,20
Santa Cruz,10603,Board of Equalization,2,DEM,Fiona Ma,365
Santa Cruz,10603,Board of Equalization,2,REP,James E. Theis,159
Santa Cruz,10620,Board of Equalization,2,DEM,Fiona Ma,400
Santa Cruz,10620,Board of Equalization,2,REP,James E. Theis,153
Santa Cruz,10763,Board of Equalization,2,DEM,Fiona Ma,129
Santa Cruz,10763,Board of Equalization,2,REP,James E. Theis,44
Santa Cruz,11010,Board of Equalization,2,DEM,Fiona Ma,529
Santa Cruz,11010,Board of Equalization,2,REP,James E. Theis,202
Santa Cruz,11120,Board of Equalization,2,DEM,Fiona Ma,333
Santa Cruz,11120,Board of Equalization,2,REP,James E. Theis,151
Santa Cruz,12010,Board of Equalization,2,DEM,Fiona Ma,40
Santa Cruz,12010,Board of Equalization,2,REP,James E. Theis,12
Santa Cruz,12021,Board of Equalization,2,DEM,Fiona Ma,41
Santa Cruz,12021,Board of Equalization,2,REP,James E. Theis,15
Santa Cruz,12023,Board of Equalization,2,DEM,Fiona Ma,25
Santa Cruz,12023,Board of Equalization,2,REP,James E. Theis,12
Santa Cruz,12024,Board of Equalization,2,DEM,Fiona Ma,6
