county,precinct,office,district,party,candidate,votes
San Luis Obispo,M2,Attorney General,,DEM,Kamala Harris,188
San Luis Obispo,M2,Attorney General,,IND,Orly Taitz,29
San Luis Obispo,M2,Attorney General,,LIB,Jonathan Jaech,15
San Luis Obispo,M2,Attorney General,,REP,David King,26
San Luis Obispo,M2,Attorney General,,REP,John Haggerty,68
San Luis Obispo,M2,Attorney General,,REP,Phil Wyman,145
San Luis Obispo,M2,Attorney General,,REP,Ronald Gold,72
San Luis Obispo,M3,Attorney General,,DEM,Kamala Harris,238
San Luis Obispo,M3,Attorney General,,IND,Orly Taitz,20
San Luis Obispo,M3,Attorney General,,LIB,Jonathan Jaech,15
San Luis Obispo,M3,Attorney General,,REP,David King,31
San Luis Obispo,M3,Attorney General,,REP,John Haggerty,56
San Luis Obispo,M3,Attorney General,,REP,Phil Wyman,147
San Luis Obispo,M3,Attorney General,,REP,Ronald Gold,48
San Luis Obispo,M4,Attorney General,,DEM,Kamala Harris,161
San Luis Obispo,M4,Attorney General,,IND,Orly Taitz,8
San Luis Obispo,M4,Attorney General,,LIB,Jonathan Jaech,13
San Luis Obispo,M4,Attorney General,,REP,David King,21
San Luis Obispo,M4,Attorney General,,REP,John Haggerty,42
San Luis Obispo,M4,Attorney General,,REP,Phil Wyman,99
San Luis Obispo,M4,Attorney General,,REP,Ronald Gold,64
San Luis Obispo,M5,Attorney General,,DEM,Kamala Harris,148
San Luis Obispo,M5,Attorney General,,IND,Orly Taitz,25
San Luis Obispo,M5,Attorney General,,LIB,Jonathan Jaech,26
San Luis Obispo,M5,Attorney General,,REP,David King,32
San Luis Obispo,M5,Attorney General,,REP,John Haggerty,38
San Luis Obispo,M5,Attorney General,,REP,Phil Wyman,155
San Luis Obispo,M5,Attorney General,,REP,Ronald Gold,101
San Luis Obispo,M6,Attorney General,,DEM,Kamala Harris,89
San Luis Obispo,M6,Attorney General,,IND,Orly Taitz,13
San Luis Obispo,M6,Attorney General,,LIB,Jonathan Jaech,6
San Luis Obispo,M6,Attorney General,,REP,David King,14
San Luis Obispo,M6,Attorney General,,REP,John Haggerty,29
San Luis Obispo,M6,Attorney General,,REP,Phil Wyman,79
San Luis Obispo,M6,Attorney General,,REP,Ronald Gold,44
San Luis Obispo,M7,Attorney General,,DEM,Kamala Harris,0
San Luis Obispo,M7,Attorney General,,IND,Orly Taitz,0
San Luis Obispo,M7,Attorney General,,LIB,Jonathan Jaech,0
San Luis Obispo,M7,Attorney General,,REP,David King,0
San Luis Obispo,M7,Attorney General,,REP,John Haggerty,0
San Luis Obispo,M7,Attorney General,,REP,Phil Wyman,0
San Luis Obispo,M7,Attorney General,,REP,Ronald Gold,0
San Luis Obispo,101,Attorney General,,DEM,Kamala Harris,118
San Luis Obispo,101,Attorney General,,IND,Orly Taitz,31
San Luis Obispo,101,Attorney General,,LIB,Jonathan Jaech,11
San Luis Obispo,101,Attorney General,,REP,David King,25
San Luis Obispo,101,Attorney General,,REP,John Haggerty,56
