county,precinct,office,district,party,candidate,votes
Imperial,121004,State Senate,40,DEM,Ben Hueso,100
Imperial,121004,State Senate,40,DEM,Rafael Estrada,69
Imperial,121005,State Senate,40,DEM,Ben Hueso,168
Imperial,121005,State Senate,40,DEM,Rafael Estrada,113
Imperial,121006,State Senate,40,DEM,Ben Hueso,126
Imperial,121006,State Senate,40,DEM,Rafael Estrada,83
Imperial,121009,State Senate,40,DEM,Ben Hueso,22
Imperial,121009,State Senate,40,DEM,Rafael Estrada,9
Imperial,121010,State Senate,40,DEM,Ben Hueso,146
Imperial,121010,State Senate,40,DEM,Rafael Estrada,78
Imperial,121011,State Senate,40,DEM,Ben Hueso,309
Imperial,121011,State Senate,40,DEM,Rafael Estrada,158
Imperial,121013,State Senate,40,DEM,Ben Hueso,109
Imperial,121013,State Senate,40,DEM,Rafael Estrada,72
Imperial,121014,State Senate,40,DEM,Ben Hueso,140
Imperial,121014,State Senate,40,DEM,Rafael Estrada,83
Imperial,121015,State Senate,40,DEM,Ben Hueso,28
Imperial,121015,State Senate,40,DEM,Rafael Estrada,16
Imperial,121016,State Senate,40,DEM,Ben Hueso,109
Imperial,121016,State Senate,40,DEM,Rafael Estrada,87
Imperial,121017,State Senate,40,DEM,Ben Hueso,139
Imperial,121017,State Senate,40,DEM,Rafael Estrada,99
Imperial,121018,State Senate,40,DEM,Ben Hueso,136
Imperial,121018,State Senate,40,DEM,Rafael Estrada,59
Imperial,121019,State Senate,40,DEM,Ben Hueso,160
Imperial,121019,State Senate,40,DEM,Rafael Estrada,78
Imperial,121020,State Senate,40,DEM,Ben Hueso,196
Imperial,121020,State Senate,40,DEM,Rafael Estrada,74
Imperial,121021,State Senate,40,DEM,Ben Hueso,12
Imperial,121021,State Senate,40,DEM,Rafael Estrada,4
Imperial,181001,State Senate,40,DEM,Ben Hueso,13
Imperial,181001,State Senate,40,DEM,Rafael Estrada,4
Imperial,181002,State Senate,40,DEM,Ben Hueso,10
Imperial,181002,State Senate,40,DEM,Rafael Estrada,8
Imperial,184003,State Senate,40,DEM,Ben Hueso,3
Imperial,184003,State Senate,40,DEM,Rafael Estrada,5
