county,precinct,office,district,party,candidate,votes
Fresno,0000001,State Senate,12,DEM,Shawn K. Bagley,190
Fresno,0000001,State Senate,12,REP,Anthony Cannella,135
Fresno,0000002,State Senate,12,DEM,Shawn K. Bagley,146
Fresno,0000002,State Senate,12,REP,Anthony Cannella,231
Fresno,0000003,State Senate,12,DEM,Shawn K. Bagley,256
Fresno,0000003,State Senate,12,REP,Anthony Cannella,178
Fresno,0000004,State Senate,12,DEM,Shawn K. Bagley,165
Fresno,0000004,State Senate,12,REP,Anthony Cannella,107
Fresno,0000005,State Senate,12,DEM,Shawn K. Bagley,123
Fresno,0000005,State Senate,12,REP,Anthony Cannella,231
Fresno,0000006,State Senate,12,DEM,Shawn K. Bagley,170
Fresno,0000006,State Senate,12,REP,Anthony Cannella,103
Fresno,0000007,State Senate,12,DEM,Shawn K. Bagley,152
Fresno,0000007,State Senate,12,REP,Anthony Cannella,195
Fresno,0000008,State Senate,12,DEM,Shawn K. Bagley,106
Fresno,0000008,State Senate,12,REP,Anthony Cannella,129
Fresno,0000009,State Senate,12,DEM,Shawn K. Bagley,163
Fresno,0000009,State Senate,12,REP,Anthony Cannella,543
Fresno,0000010,State Senate,12,DEM,Shawn K. Bagley,110
Fresno,0000010,State Senate,12,REP,Anthony Cannella,208
Fresno,0000011,State Senate,12,DEM,Shawn K. Bagley,240
Fresno,0000011,State Senate,12,REP,Anthony Cannella,97
Fresno,0000012,State Senate,12,DEM,Shawn K. Bagley,27
Fresno,0000012,State Senate,12,REP,Anthony Cannella,128
Fresno,0000013,State Senate,12,DEM,Shawn K. Bagley,95
Fresno,0000013,State Senate,12,REP,Anthony Cannella,280
Fresno,0000014,State Senate,12,DEM,Shawn K. Bagley,241
Fresno,0000014,State Senate,12,REP,Anthony Cannella,227
Fresno,0000015,State Senate,12,DEM,Shawn K. Bagley,192
Fresno,0000015,State Senate,12,REP,Anthony Cannella,334
Fresno,0000016,State Senate,12,DEM,Shawn K. Bagley,93
Fresno,0000016,State Senate,12,REP,Anthony Cannella,267
Fresno,0000017,State Senate,12,DEM,Shawn K. Bagley,47
Fresno,0000017,State Senate,12,REP,Anthony Cannella,153
Fresno,0000018,State Senate,12,DEM,Shawn K. Bagley,81
Fresno,0000018,State Senate,12,REP,Anthony Cannella,295
Fresno,0000019,State Senate,12,DEM,Shawn K. Bagley,106
Fresno,0000019,State Senate,12,REP,Anthony Cannella,163
Fresno,0000020,State Senate,12,DEM,Shawn K. Bagley,99
Fresno,0000020,State Senate,12,REP,Anthony Cannella,406
Fresno,0000021,State Senate,12,DEM,Shawn K. Bagley,81
Fresno,0000021,State Senate,12,REP,Anthony Cannella,218
Fresno,0000022,State Senate,12,DEM,Shawn K. Bagley,71
Fresno,0000022,State Senate,12,REP,Anthony Cannella,168
Fresno,0000023,State Senate,12,DEM,Shawn K. Bagley,53
Fresno,0000023,State Senate,12,REP,Anthony Cannella,98
Fresno,0000024,State Senate,12,DEM,Shawn K. Bagley,41
Fresno,0000024,State Senate,12,REP,Anthony Cannella,280
Fresno,0000025,State Senate,12,DEM,Shawn K. Bagley,110
Fresno,0000025,State Senate,12,REP,Anthony Cannella,207
Fresno,0000026,State Senate,12,DEM,Shawn K. Bagley,65
Fresno,0000026,State Senate,12,REP,Anthony Cannella,178
Fresno,0000027,State Senate,12,DEM,Shawn K. Bagley,64
Fresno,0000027,State Senate,12,REP,Anthony Cannella,265
Fresno,0000028,State Senate,12,DEM,Shawn K. Bagley,84
Fresno,0000028,State Senate,12,REP,Anthony Cannella,689
Fresno,0000029,State Senate,12,DEM,Shawn K. Bagley,108
Fresno,0000029,State Senate,12,REP,Anthony Cannella,416
Fresno,0000030,State Senate,12,DEM,Shawn K. Bagley,80
Fresno,0000030,State Senate,12,REP,Anthony Cannella,239
Fresno,0000031,State Senate,12,DEM,Shawn K. Bagley,62
Fresno,0000031,State Senate,12,REP,Anthony Cannella,207
Fresno,0000032,State Senate,14,DEM,Luis Chavez,276
Fresno,0000032,State Senate,14,REP,Andy Vidak,104
Fresno,0000033,State Senate,14,DEM,Luis Chavez,196
Fresno,0000033,State Senate,14,REP,Andy Vidak,140
Fresno,0000034,State Senate,14,DEM,Luis Chavez,206
Fresno,0000034,State Senate,14,REP,Andy Vidak,341
