county,precinct,office,district,party,candidate,votes
Napa,111131,Attorney General,,DEM,Kamala D. Harris,124
Napa,111131,Attorney General,,REP,Ronald Gold,54
Napa,111151,Attorney General,,DEM,Kamala D. Harris,19
Napa,111151,Attorney General,,REP,Ronald Gold,9
Napa,111152,Attorney General,,DEM,Kamala D. Harris,136
Napa,111152,Attorney General,,REP,Ronald Gold,86
Napa,111431,Attorney General,,DEM,Kamala D. Harris,4
Napa,111431,Attorney General,,REP,Ronald Gold,5
Napa,111751,Attorney General,,DEM,Kamala D. Harris,35
Napa,111751,Attorney General,,REP,Ronald Gold,12
Napa,111752,Attorney General,,DEM,Kamala D. Harris,66
Napa,111752,Attorney General,,REP,Ronald Gold,86
Napa,121131,Attorney General,,DEM,Kamala D. Harris,64
Napa,121131,Attorney General,,REP,Ronald Gold,16
Napa,121132,Attorney General,,DEM,Kamala D. Harris,105
Napa,121132,Attorney General,,REP,Ronald Gold,81
Napa,121133,Attorney General,,DEM,Kamala D. Harris,139
Napa,121133,Attorney General,,REP,Ronald Gold,42
Napa,121134,Attorney General,,DEM,Kamala D. Harris,64
Napa,121134,Attorney General,,REP,Ronald Gold,35
Napa,121135,Attorney General,,DEM,Kamala D. Harris,178
Napa,121135,Attorney General,,REP,Ronald Gold,89
Napa,121136,Attorney General,,DEM,Kamala D. Harris,195
Napa,121136,Attorney General,,REP,Ronald Gold,113
Napa,121151,Attorney General,,DEM,Kamala D. Harris,74
Napa,121151,Attorney General,,REP,Ronald Gold,27
Napa,121152,Attorney General,,DEM,Kamala D. Harris,297
Napa,121152,Attorney General,,REP,Ronald Gold,228
Napa,121153,Attorney General,,DEM,Kamala D. Harris,50
Napa,121153,Attorney General,,REP,Ronald Gold,30
Napa,121154,Attorney General,,DEM,Kamala D. Harris,27
Napa,121154,Attorney General,,REP,Ronald Gold,13
Napa,121155,Attorney General,,DEM,Kamala D. Harris,64
Napa,121155,Attorney General,,REP,Ronald Gold,34
Napa,121156,Attorney General,,DEM,Kamala D. Harris,138
Napa,121156,Attorney General,,REP,Ronald Gold,88
Napa,121157,Attorney General,,DEM,Kamala D. Harris,110
Napa,121157,Attorney General,,REP,Ronald Gold,49
Napa,121158,Attorney General,,DEM,Kamala D. Harris,179
Napa,121158,Attorney General,,REP,Ronald Gold,120
Napa,121161,Attorney General,,DEM,Kamala D. Harris,106
Napa,121161,Attorney General,,REP,Ronald Gold,110
Napa,121162,Attorney General,,DEM,Kamala D. Harris,171
Napa,121162,Attorney General,,REP,Ronald Gold,170
Napa,121221,Attorney General,,DEM,Kamala D. Harris,57
Napa,121221,Attorney General,,REP,Ronald Gold,31
Napa,121222,Attorney General,,DEM,Kamala D. Harris,29
Napa,121222,Attorney General,,REP,Ronald Gold,3
Napa,121223,Attorney General,,DEM,Kamala D. Harris,28
Napa,121223,Attorney General,,REP,Ronald Gold,9
Napa,121231,Attorney General,,DEM,Kamala D. Harris,6
Napa,121231,Attorney General,,REP,Ronald Gold,9
Napa,121232,Attorney General,,DEM,Kamala D. Harris,98
Napa,121232,Attorney General,,REP,Ronald Gold,30
Napa,121233,Attorney General,,DEM,Kamala D. Harris,214
Napa,121233,Attorney General,,REP,Ronald Gold,68
Napa,121234,Attorney General,,DEM,Kamala D. Harris,165
Napa,121234,Attorney General,,REP,Ronald Gold,48
Napa,121235,Attorney General,,DEM,Kamala D. Harris,147
Napa,121235,Attorney General,,REP,Ronald Gold,59
Napa,121236,Attorney General,,DEM,Kamala D. Harris,145
Napa,121236,Attorney General,,REP,Ronald Gold,63
Napa,121237,Attorney General,,DEM,Kamala D. Harris,13
Napa,121237,Attorney General,,REP,Ronald Gold,4
Napa,121238,Attorney General,,DEM,Kamala D. Harris,149
Napa,121238,Attorney General,,REP,Ronald Gold,61
Napa,121239,Attorney General,,DEM,Kamala D. Harris,169
Napa,121239,Attorney General,,REP,Ronald Gold,75
Napa,121431,Attorney General,,DEM,Kamala D. Harris,216
Napa,121431,Attorney General,,REP,Ronald Gold,121
Napa,121551,Attorney General,,DEM,Kamala D. Harris,38
Napa,121551,Attorney General,,REP,Ronald Gold,14
Napa,121552,Attorney General,,DEM,Kamala D. Harris,51
Napa,121552,Attorney General,,REP,Ronald Gold,23
Napa,121751,Attorney General,,DEM,Kamala D. Harris,146
Napa,121751,Attorney General,,REP,Ronald Gold,84
Napa,121752,Attorney General,,DEM,Kamala D. Harris,207
Napa,121752,Attorney General,,REP,Ronald Gold,197
Napa,211161,Attorney General,,DEM,Kamala D. Harris,18
Napa,211161,Attorney General,,REP,Ronald Gold,17
Napa,211162,Attorney General,,DEM,Kamala D. Harris,6
Napa,211162,Attorney General,,REP,Ronald Gold,7
Napa,211561,Attorney General,,DEM,Kamala D. Harris,125
Napa,211561,Attorney General,,REP,Ronald Gold,50
Napa,211562,Attorney General,,DEM,Kamala D. Harris,106
Napa,211562,Attorney General,,REP,Ronald Gold,69
Napa,211563,Attorney General,,DEM,Kamala D. Harris,15
Napa,211563,Attorney General,,REP,Ronald Gold,5
Napa,211751,Attorney General,,DEM,Kamala D. Harris,18
Napa,211751,Attorney General,,REP,Ronald Gold,12
Napa,211761,Attorney General,,DEM,Kamala D. Harris,148
Napa,211761,Attorney General,,REP,Ronald Gold,88
Napa,211771,Attorney General,,DEM,Kamala D. Harris,0
Napa,211771,Attorney General,,REP,Ronald Gold,1
Napa,221161,Attorney General,,DEM,Kamala D. Harris,107
Napa,221161,Attorney General,,REP,Ronald Gold,86
Napa,221162,Attorney General,,DEM,Kamala D. Harris,169
Napa,221162,Attorney General,,REP,Ronald Gold,146
Napa,221163,Attorney General,,DEM,Kamala D. Harris,122
Napa,221163,Attorney General,,REP,Ronald Gold,85
Napa,221231,Attorney General,,DEM,Kamala D. Harris,126
Napa,221231,Attorney General,,REP,Ronald Gold,38
Napa,221232,Attorney General,,DEM,Kamala D. Harris,129
Napa,221232,Attorney General,,REP,Ronald Gold,51
Napa,221233,Attorney General,,DEM,Kamala D. Harris,16
Napa,221233,Attorney General,,REP,Ronald Gold,1
Napa,221551,Attorney General,,DEM,Kamala D. Harris,128
Napa,221551,Attorney General,,REP,Ronald Gold,51
Napa,221552,Attorney General,,DEM,Kamala D. Harris,82
Napa,221552,Attorney General,,REP,Ronald Gold,32
Napa,221553,Attorney General,,DEM,Kamala D. Harris,69
Napa,221553,Attorney General,,REP,Ronald Gold,17
Napa,221561,Attorney General,,DEM,Kamala D. Harris,51
Napa,221561,Attorney General,,REP,Ronald Gold,12
Napa,221562,Attorney General,,DEM,Kamala D. Harris,175
Napa,221562,Attorney General,,REP,Ronald Gold,134
Napa,221563,Attorney General,,DEM,Kamala D. Harris,211
Napa,221563,Attorney General,,REP,Ronald Gold,126
Napa,221564,Attorney General,,DEM,Kamala D. Harris,184
Napa,221564,Attorney General,,REP,Ronald Gold,143
Napa,221565,Attorney General,,DEM,Kamala D. Harris,215
Napa,221565,Attorney General,,REP,Ronald Gold,141
Napa,221566,Attorney General,,DEM,Kamala D. Harris,98
Napa,221566,Attorney General,,REP,Ronald Gold,75
Napa,221571,Attorney General,,DEM,Kamala D. Harris,868
Napa,221571,Attorney General,,REP,Ronald Gold,600
Napa,221572,Attorney General,,DEM,Kamala D. Harris,269
Napa,221572,Attorney General,,REP,Ronald Gold,193
Napa,221573,Attorney General,,DEM,Kamala D. Harris,186
Napa,221573,Attorney General,,REP,Ronald Gold,131
Napa,221671,Attorney General,,DEM,Kamala D. Harris,181
Napa,221671,Attorney General,,REP,Ronald Gold,86
Napa,221672,Attorney General,,DEM,Kamala D. Harris,196
Napa,221672,Attorney General,,REP,Ronald Gold,159
Napa,221673,Attorney General,,DEM,Kamala D. Harris,162
Napa,221673,Attorney General,,REP,Ronald Gold,104
Napa,221674,Attorney General,,DEM,Kamala D. Harris,190
Napa,221674,Attorney General,,REP,Ronald Gold,169
Napa,221675,Attorney General,,DEM,Kamala D. Harris,327
Napa,221675,Attorney General,,REP,Ronald Gold,215
Napa,221676,Attorney General,,DEM,Kamala D. Harris,111
Napa,221676,Attorney General,,REP,Ronald Gold,60
Napa,221762,Attorney General,,DEM,Kamala D. Harris,220
Napa,221762,Attorney General,,REP,Ronald Gold,149
Napa,311411,Attorney General,,DEM,Kamala D. Harris,8
Napa,311411,Attorney General,,REP,Ronald Gold,4
Napa,311471,Attorney General,,DEM,Kamala D. Harris,15
Napa,311471,Attorney General,,REP,Ronald Gold,20
Napa,311571,Attorney General,,DEM,Kamala D. Harris,30
Napa,311571,Attorney General,,REP,Ronald Gold,24
Napa,311611,Attorney General,,DEM,Kamala D. Harris,172
Napa,311611,Attorney General,,REP,Ronald Gold,207
Napa,311671,Attorney General,,DEM,Kamala D. Harris,105
Napa,311671,Attorney General,,REP,Ronald Gold,111
Napa,311712,Attorney General,,DEM,Kamala D. Harris,9
Napa,311712,Attorney General,,REP,Ronald Gold,0
Napa,312401,Attorney General,,DEM,Kamala D. Harris,0
Napa,312401,Attorney General,,REP,Ronald Gold,2
Napa,312601,Attorney General,,DEM,Kamala D. Harris,32
Napa,312601,Attorney General,,REP,Ronald Gold,50
Napa,312602,Attorney General,,DEM,Kamala D. Harris,102
Napa,312602,Attorney General,,REP,Ronald Gold,65
Napa,312701,Attorney General,,DEM,Kamala D. Harris,24
Napa,312701,Attorney General,,REP,Ronald Gold,18
Napa,312702,Attorney General,,DEM,Kamala D. Harris,20
Napa,312702,Attorney General,,REP,Ronald Gold,11
Napa,312703,Attorney General,,DEM,Kamala D. Harris,0
Napa,312703,Attorney General,,REP,Ronald Gold,2
Napa,312704,Attorney General,,DEM,Kamala D. Harris,63
Napa,312704,Attorney General,,REP,Ronald Gold,54
Napa,312705,Attorney General,,DEM,Kamala D. Harris,147
Napa,312705,Attorney General,,REP,Ronald Gold,100
Napa,312706,Attorney General,,DEM,Kamala D. Harris,98
Napa,312706,Attorney General,,REP,Ronald Gold,65
Napa,312707,Attorney General,,DEM,Kamala D. Harris,73
Napa,312707,Attorney General,,REP,Ronald Gold,52
Napa,312708,Attorney General,,DEM,Kamala D. Harris,141
Napa,312708,Attorney General,,REP,Ronald Gold,97
Napa,312709,Attorney General,,DEM,Kamala D. Harris,119
Napa,312709,Attorney General,,REP,Ronald Gold,93
Napa,313701,Attorney General,,DEM,Kamala D. Harris,197
Napa,313701,Attorney General,,REP,Ronald Gold,109
Napa,313702,Attorney General,,DEM,Kamala D. Harris,93
Napa,313702,Attorney General,,REP,Ronald Gold,61
Napa,314701,Attorney General,,DEM,Kamala D. Harris,405
Napa,314701,Attorney General,,REP,Ronald Gold,358
Napa,315701,Attorney General,,DEM,Kamala D. Harris,46
Napa,315701,Attorney General,,REP,Ronald Gold,52
Napa,315702,Attorney General,,DEM,Kamala D. Harris,49
Napa,315702,Attorney General,,REP,Ronald Gold,77
Napa,321671,Attorney General,,DEM,Kamala D. Harris,170
Napa,321671,Attorney General,,REP,Ronald Gold,113
Napa,321672,Attorney General,,DEM,Kamala D. Harris,160
Napa,321672,Attorney General,,REP,Ronald Gold,113
Napa,332601,Attorney General,,DEM,Kamala D. Harris,476
Napa,332601,Attorney General,,REP,Ronald Gold,262
Napa,332602,Attorney General,,DEM,Kamala D. Harris,226
Napa,332602,Attorney General,,REP,Ronald Gold,104
Napa,332604,Attorney General,,DEM,Kamala D. Harris,256
Napa,332604,Attorney General,,REP,Ronald Gold,120
Napa,332605,Attorney General,,DEM,Kamala D. Harris,150
Napa,332605,Attorney General,,REP,Ronald Gold,72
Napa,332606,Attorney General,,DEM,Kamala D. Harris,133
Napa,332606,Attorney General,,REP,Ronald Gold,62
Napa,343701,Attorney General,,DEM,Kamala D. Harris,311
Napa,343701,Attorney General,,REP,Ronald Gold,134
Napa,343702,Attorney General,,DEM,Kamala D. Harris,154
Napa,343702,Attorney General,,REP,Ronald Gold,66
Napa,343703,Attorney General,,DEM,Kamala D. Harris,180
Napa,343703,Attorney General,,REP,Ronald Gold,58
Napa,343704,Attorney General,,DEM,Kamala D. Harris,116
Napa,343704,Attorney General,,REP,Ronald Gold,45
Napa,343705,Attorney General,,DEM,Kamala D. Harris,158
Napa,343705,Attorney General,,REP,Ronald Gold,72
Napa,351611,Attorney General,,DEM,Kamala D. Harris,251
Napa,351611,Attorney General,,REP,Ronald Gold,135
Napa,351612,Attorney General,,DEM,Kamala D. Harris,181
Napa,351612,Attorney General,,REP,Ronald Gold,95
Napa,351613,Attorney General,,DEM,Kamala D. Harris,246
Napa,351613,Attorney General,,REP,Ronald Gold,129
Napa,351614,Attorney General,,DEM,Kamala D. Harris,117
Napa,351614,Attorney General,,REP,Ronald Gold,69
Napa,411221,Attorney General,,DEM,Kamala D. Harris,18
Napa,411221,Attorney General,,REP,Ronald Gold,44
Napa,411411,Attorney General,,DEM,Kamala D. Harris,41
Napa,411411,Attorney General,,REP,Ronald Gold,42
Napa,411412,Attorney General,,DEM,Kamala D. Harris,81
Napa,411412,Attorney General,,REP,Ronald Gold,70
Napa,411413,Attorney General,,DEM,Kamala D. Harris,86
Napa,411413,Attorney General,,REP,Ronald Gold,96
Napa,411414,Attorney General,,DEM,Kamala D. Harris,50
Napa,411414,Attorney General,,REP,Ronald Gold,31
Napa,411415,Attorney General,,DEM,Kamala D. Harris,186
Napa,411415,Attorney General,,REP,Ronald Gold,157
Napa,411416,Attorney General,,DEM,Kamala D. Harris,208
Napa,411416,Attorney General,,REP,Ronald Gold,214
Napa,411417,Attorney General,,DEM,Kamala D. Harris,13
Napa,411417,Attorney General,,REP,Ronald Gold,24
Napa,411418,Attorney General,,DEM,Kamala D. Harris,41
Napa,411418,Attorney General,,REP,Ronald Gold,72
Napa,411419,Attorney General,,DEM,Kamala D. Harris,261
Napa,411419,Attorney General,,REP,Ronald Gold,360
Napa,411711,Attorney General,,DEM,Kamala D. Harris,103
Napa,411711,Attorney General,,REP,Ronald Gold,133
Napa,411712,Attorney General,,DEM,Kamala D. Harris,139
Napa,411712,Attorney General,,REP,Ronald Gold,130
Napa,411713,Attorney General,,DEM,Kamala D. Harris,53
Napa,411713,Attorney General,,REP,Ronald Gold,25
Napa,416801,Attorney General,,DEM,Kamala D. Harris,27
Napa,416801,Attorney General,,REP,Ronald Gold,71
Napa,421221,Attorney General,,DEM,Kamala D. Harris,99
Napa,421221,Attorney General,,REP,Ronald Gold,40
Napa,421222,Attorney General,,DEM,Kamala D. Harris,121
Napa,421222,Attorney General,,REP,Ronald Gold,59
Napa,421223,Attorney General,,DEM,Kamala D. Harris,26
Napa,421223,Attorney General,,REP,Ronald Gold,22
Napa,421224,Attorney General,,DEM,Kamala D. Harris,136
Napa,421224,Attorney General,,REP,Ronald Gold,53
Napa,421225,Attorney General,,DEM,Kamala D. Harris,172
Napa,421225,Attorney General,,REP,Ronald Gold,71
Napa,421226,Attorney General,,DEM,Kamala D. Harris,140
Napa,421226,Attorney General,,REP,Ronald Gold,56
Napa,421227,Attorney General,,DEM,Kamala D. Harris,79
Napa,421227,Attorney General,,REP,Ronald Gold,99
Napa,421421,Attorney General,,DEM,Kamala D. Harris,30
Napa,421421,Attorney General,,REP,Ronald Gold,17
Napa,421422,Attorney General,,DEM,Kamala D. Harris,156
Napa,421422,Attorney General,,REP,Ronald Gold,90
Napa,421423,Attorney General,,DEM,Kamala D. Harris,121
Napa,421423,Attorney General,,REP,Ronald Gold,77
Napa,421424,Attorney General,,DEM,Kamala D. Harris,186
Napa,421424,Attorney General,,REP,Ronald Gold,110
Napa,421425,Attorney General,,DEM,Kamala D. Harris,236
Napa,421425,Attorney General,,REP,Ronald Gold,119
Napa,421426,Attorney General,,DEM,Kamala D. Harris,229
Napa,421426,Attorney General,,REP,Ronald Gold,95
Napa,421427,Attorney General,,DEM,Kamala D. Harris,208
Napa,421427,Attorney General,,REP,Ronald Gold,90
Napa,421471,Attorney General,,DEM,Kamala D. Harris,603
Napa,421471,Attorney General,,REP,Ronald Gold,387
Napa,421521,Attorney General,,DEM,Kamala D. Harris,2
Napa,421521,Attorney General,,REP,Ronald Gold,3
Napa,421571,Attorney General,,DEM,Kamala D. Harris,363
Napa,421571,Attorney General,,REP,Ronald Gold,250
Napa,511141,Attorney General,,DEM,Kamala D. Harris,53
Napa,511141,Attorney General,,REP,Ronald Gold,37
Napa,511211,Attorney General,,DEM,Kamala D. Harris,87
Napa,511211,Attorney General,,REP,Ronald Gold,73
Napa,511221,Attorney General,,DEM,Kamala D. Harris,29
Napa,511221,Attorney General,,REP,Ronald Gold,20
Napa,511411,Attorney General,,DEM,Kamala D. Harris,195
Napa,511411,Attorney General,,REP,Ronald Gold,179
Napa,511431,Attorney General,,DEM,Kamala D. Harris,134
Napa,511431,Attorney General,,REP,Ronald Gold,113
Napa,511441,Attorney General,,DEM,Kamala D. Harris,14
Napa,511441,Attorney General,,REP,Ronald Gold,16
Napa,521141,Attorney General,,DEM,Kamala D. Harris,256
Napa,521141,Attorney General,,REP,Ronald Gold,140
Napa,521142,Attorney General,,DEM,Kamala D. Harris,237
Napa,521142,Attorney General,,REP,Ronald Gold,216
Napa,521143,Attorney General,,DEM,Kamala D. Harris,0
Napa,521143,Attorney General,,REP,Ronald Gold,0
Napa,521221,Attorney General,,DEM,Kamala D. Harris,94
Napa,521221,Attorney General,,REP,Ronald Gold,34
Napa,521222,Attorney General,,DEM,Kamala D. Harris,54
Napa,521222,Attorney General,,REP,Ronald Gold,20
Napa,521223,Attorney General,,DEM,Kamala D. Harris,287
