county,precinct,office,district,party,candidate,votes
Lassen,CP11,Attorney General,,DEM,Kamala Harris,91
Lassen,CP11,Attorney General,,IND,Orly Taitz,10
Lassen,CP11,Attorney General,,LIB,Jonathan Jaech,8
Lassen,CP11,Attorney General,,REP,David King,50
Lassen,CP11,Attorney General,,REP,John Haggerty,24
Lassen,CP11,Attorney General,,REP,Phil Wyman,119
Lassen,CP11,Attorney General,,REP,Ronald Gold,78
Lassen,CP12,Attorney General,,DEM,Kamala Harris,115
Lassen,CP12,Attorney General,,IND,Orly Taitz,28
Lassen,CP12,Attorney General,,LIB,Jonathan Jaech,10
Lassen,CP12,Attorney General,,REP,David King,43
Lassen,CP12,Attorney General,,REP,John Haggerty,52
Lassen,CP12,Attorney General,,REP,Phil Wyman,179
Lassen,CP12,Attorney General,,REP,Ronald Gold,128
Lassen,CP13,Attorney General,,DEM,Kamala Harris,83
Lassen,CP13,Attorney General,,IND,Orly Taitz,18
Lassen,CP13,Attorney General,,LIB,Jonathan Jaech,3
Lassen,CP13,Attorney General,,REP,David King,44
Lassen,CP13,Attorney General,,REP,John Haggerty,33
Lassen,CP13,Attorney General,,REP,Phil Wyman,95
Lassen,CP13,Attorney General,,REP,Ronald Gold,87
Lassen,CP16,Attorney General,,DEM,Kamala Harris,36
Lassen,CP16,Attorney General,,IND,Orly Taitz,10
Lassen,CP16,Attorney General,,LIB,Jonathan Jaech,5
Lassen,CP16,Attorney General,,REP,David King,21
Lassen,CP16,Attorney General,,REP,John Haggerty,32
Lassen,CP16,Attorney General,,REP,Phil Wyman,91
Lassen,CP16,Attorney General,,REP,Ronald Gold,40
Lassen,CP18,Attorney General,,DEM,Kamala Harris,103
Lassen,CP18,Attorney General,,IND,Orly Taitz,4
Lassen,CP18,Attorney General,,LIB,Jonathan Jaech,8
Lassen,CP18,Attorney General,,REP,David King,33
Lassen,CP18,Attorney General,,REP,John Haggerty,26
Lassen,CP18,Attorney General,,REP,Phil Wyman,68
Lassen,CP18,Attorney General,,REP,Ronald Gold,65
Lassen,CP19,Attorney General,,DEM,Kamala Harris,76
Lassen,CP19,Attorney General,,IND,Orly Taitz,11
Lassen,CP19,Attorney General,,LIB,Jonathan Jaech,2
Lassen,CP19,Attorney General,,REP,David King,33
Lassen,CP19,Attorney General,,REP,John Haggerty,21
Lassen,CP19,Attorney General,,REP,Phil Wyman,65
Lassen,CP19,Attorney General,,REP,Ronald Gold,49
Lassen,CP1,Attorney General,,DEM,Kamala Harris,136
Lassen,CP1,Attorney General,,IND,Orly Taitz,12
Lassen,CP1,Attorney General,,LIB,Jonathan Jaech,11
Lassen,CP1,Attorney General,,REP,David King,24
Lassen,CP1,Attorney General,,REP,John Haggerty,31
Lassen,CP1,Attorney General,,REP,Phil Wyman,58
Lassen,CP1,Attorney General,,REP,Ronald Gold,45
Lassen,CP20,Attorney General,,DEM,Kamala Harris,29
Lassen,CP20,Attorney General,,IND,Orly Taitz,4
Lassen,CP20,Attorney General,,LIB,Jonathan Jaech,2
Lassen,CP20,Attorney General,,REP,David King,13
Lassen,CP20,Attorney General,,REP,John Haggerty,13
Lassen,CP20,Attorney General,,REP,Phil Wyman,76
Lassen,CP20,Attorney General,,REP,Ronald Gold,48
Lassen,CP21,Attorney General,,DEM,Kamala Harris,25
Lassen,CP21,Attorney General,,IND,Orly Taitz,2
Lassen,CP21,Attorney General,,LIB,Jonathan Jaech,3
Lassen,CP21,Attorney General,,REP,David King,7
Lassen,CP21,Attorney General,,REP,John Haggerty,12
Lassen,CP21,Attorney General,,REP,Phil Wyman,21
Lassen,CP21,Attorney General,,REP,Ronald Gold,16
Lassen,CP23,Attorney General,,DEM,Kamala Harris,43
Lassen,CP23,Attorney General,,IND,Orly Taitz,12
Lassen,CP23,Attorney General,,LIB,Jonathan Jaech,5
Lassen,CP23,Attorney General,,REP,David King,16
Lassen,CP23,Attorney General,,REP,John Haggerty,29
Lassen,CP23,Attorney General,,REP,Phil Wyman,48
Lassen,CP23,Attorney General,,REP,Ronald Gold,26
Lassen,CP4,Attorney General,,DEM,Kamala Harris,107
Lassen,CP4,Attorney General,,IND,Orly Taitz,17
Lassen,CP4,Attorney General,,LIB,Jonathan Jaech,5
Lassen,CP4,Attorney General,,REP,David King,56
Lassen,CP4,Attorney General,,REP,John Haggerty,37
Lassen,CP4,Attorney General,,REP,Phil Wyman,121
Lassen,CP4,Attorney General,,REP,Ronald Gold,75
Lassen,CP5,Attorney General,,DEM,Kamala Harris,41
Lassen,CP5,Attorney General,,IND,Orly Taitz,7
Lassen,CP5,Attorney General,,LIB,Jonathan Jaech,4
