county,precinct,office,district,party,candidate,votes
Mendocino,100001,State Assembly,2,DEM,Jim Wood,106
Mendocino,100001,State Assembly,2,REP,Matt Heath,90
Mendocino,100002,State Assembly,2,DEM,Jim Wood,176
Mendocino,100002,State Assembly,2,REP,Matt Heath,166
Mendocino,100003,State Assembly,2,DEM,Jim Wood,158
Mendocino,100003,State Assembly,2,REP,Matt Heath,173
Mendocino,100004,State Assembly,2,DEM,Jim Wood,150
Mendocino,100004,State Assembly,2,REP,Matt Heath,136
Mendocino,100005,State Assembly,2,DEM,Jim Wood,94
Mendocino,100005,State Assembly,2,REP,Matt Heath,84
Mendocino,100006,State Assembly,2,DEM,Jim Wood,160
Mendocino,100006,State Assembly,2,REP,Matt Heath,129
Mendocino,100007,State Assembly,2,DEM,Jim Wood,61
Mendocino,100007,State Assembly,2,REP,Matt Heath,59
Mendocino,100008,State Assembly,2,DEM,Jim Wood,154
Mendocino,100008,State Assembly,2,REP,Matt Heath,103
Mendocino,100009,State Assembly,2,DEM,Jim Wood,175
Mendocino,100009,State Assembly,2,REP,Matt Heath,154
Mendocino,100500,State Assembly,2,DEM,Jim Wood,91
Mendocino,100500,State Assembly,2,REP,Matt Heath,46
Mendocino,200001,State Assembly,2,DEM,Jim Wood,84
Mendocino,200001,State Assembly,2,REP,Matt Heath,63
Mendocino,200003,State Assembly,2,DEM,Jim Wood,270
Mendocino,200003,State Assembly,2,REP,Matt Heath,134
Mendocino,200004,State Assembly,2,DEM,Jim Wood,215
Mendocino,200004,State Assembly,2,REP,Matt Heath,108
Mendocino,300001,State Assembly,2,DEM,Jim Wood,265
Mendocino,300001,State Assembly,2,REP,Matt Heath,150
Mendocino,300002,State Assembly,2,DEM,Jim Wood,254
Mendocino,300002,State Assembly,2,REP,Matt Heath,132
Mendocino,300003,State Assembly,2,DEM,Jim Wood,205
Mendocino,300003,State Assembly,2,REP,Matt Heath,80
Mendocino,300004,State Assembly,2,DEM,Jim Wood,158
Mendocino,300004,State Assembly,2,REP,Matt Heath,144
Mendocino,300005,State Assembly,2,DEM,Jim Wood,157
Mendocino,300005,State Assembly,2,REP,Matt Heath,149
Mendocino,300006,State Assembly,2,DEM,Jim Wood,246
Mendocino,300006,State Assembly,2,REP,Matt Heath,86
Mendocino,300007,State Assembly,2,DEM,Jim Wood,216
Mendocino,300007,State Assembly,2,REP,Matt Heath,86
Mendocino,300008,State Assembly,2,DEM,Jim Wood,333
Mendocino,300008,State Assembly,2,REP,Matt Heath,75
Mendocino,400001,State Assembly,2,DEM,Jim Wood,293
Mendocino,400001,State Assembly,2,REP,Matt Heath,127
Mendocino,400002,State Assembly,2,DEM,Jim Wood,145
Mendocino,400002,State Assembly,2,REP,Matt Heath,60
Mendocino,400003,State Assembly,2,DEM,Jim Wood,93
Mendocino,400003,State Assembly,2,REP,Matt Heath,46
Mendocino,400004,State Assembly,2,DEM,Jim Wood,284
Mendocino,400004,State Assembly,2,REP,Matt Heath,149
Mendocino,400005,State Assembly,2,DEM,Jim Wood,392
Mendocino,400005,State Assembly,2,REP,Matt Heath,115
Mendocino,400006,State Assembly,2,DEM,Jim Wood,191
Mendocino,400006,State Assembly,2,REP,Matt Heath,71
Mendocino,400007,State Assembly,2,DEM,Jim Wood,153
Mendocino,400007,State Assembly,2,REP,Matt Heath,28
Mendocino,500001,State Assembly,2,DEM,Jim Wood,111
Mendocino,500001,State Assembly,2,REP,Matt Heath,40
Mendocino,500002,State Assembly,2,DEM,Jim Wood,275
Mendocino,500002,State Assembly,2,REP,Matt Heath,58
Mendocino,500003,State Assembly,2,DEM,Jim Wood,120
Mendocino,500003,State Assembly,2,REP,Matt Heath,37
Mendocino,500004,State Assembly,2,DEM,Jim Wood,362
Mendocino,500004,State Assembly,2,REP,Matt Heath,47
Mendocino,500005,State Assembly,2,DEM,Jim Wood,330
Mendocino,500005,State Assembly,2,REP,Matt Heath,121
Mendocino,500006,State Assembly,2,DEM,Jim Wood,129
Mendocino,500006,State Assembly,2,REP,Matt Heath,33
Mendocino,500007,State Assembly,2,DEM,Jim Wood,313
Mendocino,500007,State Assembly,2,REP,Matt Heath,76
