county,precinct,office,district,party,candidate,votes
Fresno,0000001,Lieutenant Governor,,DEM,Gavin Newsom,232
Fresno,0000001,Lieutenant Governor,,REP,Ron Nehring,100
Fresno,0000002,Lieutenant Governor,,DEM,Gavin Newsom,188
Fresno,0000002,Lieutenant Governor,,REP,Ron Nehring,193
Fresno,0000003,Lieutenant Governor,,DEM,Gavin Newsom,348
Fresno,0000003,Lieutenant Governor,,REP,Ron Nehring,92
Fresno,0000004,Lieutenant Governor,,DEM,Gavin Newsom,209
Fresno,0000004,Lieutenant Governor,,REP,Ron Nehring,70
Fresno,0000005,Lieutenant Governor,,DEM,Gavin Newsom,178
Fresno,0000005,Lieutenant Governor,,REP,Ron Nehring,186
Fresno,0000006,Lieutenant Governor,,DEM,Gavin Newsom,191
Fresno,0000006,Lieutenant Governor,,REP,Ron Nehring,91
Fresno,0000007,Lieutenant Governor,,DEM,Gavin Newsom,173
Fresno,0000007,Lieutenant Governor,,REP,Ron Nehring,184
Fresno,0000008,Lieutenant Governor,,DEM,Gavin Newsom,118
Fresno,0000008,Lieutenant Governor,,REP,Ron Nehring,116
Fresno,0000009,Lieutenant Governor,,DEM,Gavin Newsom,223
Fresno,0000009,Lieutenant Governor,,REP,Ron Nehring,494
Fresno,0000010,Lieutenant Governor,,DEM,Gavin Newsom,119
Fresno,0000010,Lieutenant Governor,,REP,Ron Nehring,211
Fresno,0000011,Lieutenant Governor,,DEM,Gavin Newsom,275
Fresno,0000011,Lieutenant Governor,,REP,Ron Nehring,72
Fresno,0000012,Lieutenant Governor,,DEM,Gavin Newsom,47
Fresno,0000012,Lieutenant Governor,,REP,Ron Nehring,109
Fresno,0000013,Lieutenant Governor,,DEM,Gavin Newsom,136
Fresno,0000013,Lieutenant Governor,,REP,Ron Nehring,239
Fresno,0000014,Lieutenant Governor,,DEM,Gavin Newsom,266
Fresno,0000014,Lieutenant Governor,,REP,Ron Nehring,206
Fresno,0000015,Lieutenant Governor,,DEM,Gavin Newsom,247
Fresno,0000015,Lieutenant Governor,,REP,Ron Nehring,293
Fresno,0000016,Lieutenant Governor,,DEM,Gavin Newsom,110
Fresno,0000016,Lieutenant Governor,,REP,Ron Nehring,257
Fresno,0000017,Lieutenant Governor,,DEM,Gavin Newsom,70
Fresno,0000017,Lieutenant Governor,,REP,Ron Nehring,134
Fresno,0000018,Lieutenant Governor,,DEM,Gavin Newsom,112
Fresno,0000018,Lieutenant Governor,,REP,Ron Nehring,273
Fresno,0000019,Lieutenant Governor,,DEM,Gavin Newsom,126
Fresno,0000019,Lieutenant Governor,,REP,Ron Nehring,162
Fresno,0000020,Lieutenant Governor,,DEM,Gavin Newsom,121
Fresno,0000020,Lieutenant Governor,,REP,Ron Nehring,395
Fresno,0000021,Lieutenant Governor,,DEM,Gavin Newsom,110
Fresno,0000021,Lieutenant Governor,,REP,Ron Nehring,199
Fresno,0000022,Lieutenant Governor,,DEM,Gavin Newsom,96
Fresno,0000022,Lieutenant Governor,,REP,Ron Nehring,149
Fresno,0000023,Lieutenant Governor,,DEM,Gavin Newsom,61
