county,precinct,office,district,party,candidate,votes
Mendocino,100001,U.S. House,2,DEM,Jared Huffman,121
Mendocino,100001,U.S. House,2,REP,Dale K. Mensing,79
Mendocino,100002,U.S. House,2,DEM,Jared Huffman,209
Mendocino,100002,U.S. House,2,REP,Dale K. Mensing,137
Mendocino,100003,U.S. House,2,DEM,Jared Huffman,202
Mendocino,100003,U.S. House,2,REP,Dale K. Mensing,139
Mendocino,100004,U.S. House,2,DEM,Jared Huffman,171
Mendocino,100004,U.S. House,2,REP,Dale K. Mensing,119
Mendocino,100005,U.S. House,2,DEM,Jared Huffman,113
Mendocino,100005,U.S. House,2,REP,Dale K. Mensing,81
Mendocino,100006,U.S. House,2,DEM,Jared Huffman,191
Mendocino,100006,U.S. House,2,REP,Dale K. Mensing,105
Mendocino,100007,U.S. House,2,DEM,Jared Huffman,81
Mendocino,100007,U.S. House,2,REP,Dale K. Mensing,41
Mendocino,100008,U.S. House,2,DEM,Jared Huffman,169
Mendocino,100008,U.S. House,2,REP,Dale K. Mensing,94
Mendocino,100009,U.S. House,2,DEM,Jared Huffman,210
Mendocino,100009,U.S. House,2,REP,Dale K. Mensing,125
Mendocino,100500,U.S. House,2,DEM,Jared Huffman,103
Mendocino,100500,U.S. House,2,REP,Dale K. Mensing,34
Mendocino,200001,U.S. House,2,DEM,Jared Huffman,92
Mendocino,200001,U.S. House,2,REP,Dale K. Mensing,56
Mendocino,200003,U.S. House,2,DEM,Jared Huffman,295
Mendocino,200003,U.S. House,2,REP,Dale K. Mensing,116
Mendocino,200004,U.S. House,2,DEM,Jared Huffman,238
Mendocino,200004,U.S. House,2,REP,Dale K. Mensing,87
Mendocino,300001,U.S. House,2,DEM,Jared Huffman,293
Mendocino,300001,U.S. House,2,REP,Dale K. Mensing,127
Mendocino,300002,U.S. House,2,DEM,Jared Huffman,273
Mendocino,300002,U.S. House,2,REP,Dale K. Mensing,120
Mendocino,300003,U.S. House,2,DEM,Jared Huffman,214
Mendocino,300003,U.S. House,2,REP,Dale K. Mensing,78
Mendocino,300004,U.S. House,2,DEM,Jared Huffman,173
Mendocino,300004,U.S. House,2,REP,Dale K. Mensing,140
Mendocino,300005,U.S. House,2,DEM,Jared Huffman,180
Mendocino,300005,U.S. House,2,REP,Dale K. Mensing,135
Mendocino,300006,U.S. House,2,DEM,Jared Huffman,257
Mendocino,300006,U.S. House,2,REP,Dale K. Mensing,87
Mendocino,300007,U.S. House,2,DEM,Jared Huffman,231
Mendocino,300007,U.S. House,2,REP,Dale K. Mensing,76
Mendocino,300008,U.S. House,2,DEM,Jared Huffman,338
Mendocino,300008,U.S. House,2,REP,Dale K. Mensing,86
Mendocino,400001,U.S. House,2,DEM,Jared Huffman,317
Mendocino,400001,U.S. House,2,REP,Dale K. Mensing,112
Mendocino,400002,U.S. House,2,DEM,Jared Huffman,161
Mendocino,400002,U.S. House,2,REP,Dale K. Mensing,47
Mendocino,400003,U.S. House,2,DEM,Jared Huffman,98
Mendocino,400003,U.S. House,2,REP,Dale K. Mensing,43
Mendocino,400004,U.S. House,2,DEM,Jared Huffman,317
Mendocino,400004,U.S. House,2,REP,Dale K. Mensing,129
