county,precinct,office,district,party,candidate,votes
Amador,AV101,Treasurer,,DEM,John Chiang,176
Amador,AV101,Treasurer,,REP,Greg Conlon,165
Amador,AV102,Treasurer,,DEM,John Chiang,149
Amador,AV102,Treasurer,,REP,Greg Conlon,158
Amador,AV103,Treasurer,,DEM,John Chiang,146
Amador,AV103,Treasurer,,REP,Greg Conlon,108
Amador,AV104,Treasurer,,DEM,John Chiang,154
Amador,AV104,Treasurer,,REP,Greg Conlon,250
Amador,AV105,Treasurer,,DEM,John Chiang,113
Amador,AV105,Treasurer,,REP,Greg Conlon,119
Amador,AV106,Treasurer,,DEM,John Chiang,251
Amador,AV106,Treasurer,,REP,Greg Conlon,314
Amador,AV107,Treasurer,,DEM,John Chiang,133
Amador,AV107,Treasurer,,REP,Greg Conlon,151
Amador,AV108,Treasurer,,DEM,John Chiang,22
Amador,AV108,Treasurer,,REP,Greg Conlon,69
Amador,AV109,Treasurer,,DEM,John Chiang,43
Amador,AV109,Treasurer,,REP,Greg Conlon,81
Amador,AV110,Treasurer,,DEM,John Chiang,90
Amador,AV110,Treasurer,,REP,Greg Conlon,125
Amador,AV111,Treasurer,,DEM,John Chiang,21
Amador,AV111,Treasurer,,REP,Greg Conlon,21
Amador,AV112,Treasurer,,DEM,John Chiang,67
Amador,AV112,Treasurer,,REP,Greg Conlon,93
Amador,AV112V,Treasurer,,DEM,John Chiang,13
Amador,AV112V,Treasurer,,REP,Greg Conlon,2
Amador,AV113,Treasurer,,DEM,John Chiang,134
Amador,AV113,Treasurer,,REP,Greg Conlon,156
Amador,AV114,Treasurer,,DEM,John Chiang,145
Amador,AV114,Treasurer,,REP,Greg Conlon,169
Amador,AV115,Treasurer,,DEM,John Chiang,261
Amador,AV115,Treasurer,,REP,Greg Conlon,274
Amador,AV116,Treasurer,,DEM,John Chiang,150
Amador,AV116,Treasurer,,REP,Greg Conlon,150
Amador,AV117,Treasurer,,DEM,John Chiang,136
Amador,AV117,Treasurer,,REP,Greg Conlon,114
Amador,AV118,Treasurer,,DEM,John Chiang,192
Amador,AV118,Treasurer,,REP,Greg Conlon,172
Amador,AV119,Treasurer,,DEM,John Chiang,140
Amador,AV119,Treasurer,,REP,Greg Conlon,235
Amador,AV120,Treasurer,,DEM,John Chiang,156
Amador,AV120,Treasurer,,REP,Greg Conlon,124
Amador,AV121,Treasurer,,DEM,John Chiang,165
Amador,AV121,Treasurer,,REP,Greg Conlon,220
Amador,AV122,Treasurer,,DEM,John Chiang,66
Amador,AV122,Treasurer,,REP,Greg Conlon,50
Amador,AV123,Treasurer,,DEM,John Chiang,263
Amador,AV123,Treasurer,,REP,Greg Conlon,242
Amador,AV125,Treasurer,,DEM,John Chiang,107
Amador,AV125,Treasurer,,REP,Greg Conlon,125
Amador,AV126,Treasurer,,DEM,John Chiang,99
Amador,AV126,Treasurer,,REP,Greg Conlon,117
Amador,AV127,Treasurer,,DEM,John Chiang,114
Amador,AV127,Treasurer,,REP,Greg Conlon,126
Amador,AV128,Treasurer,,DEM,John Chiang,111
Amador,AV128,Treasurer,,REP,Greg Conlon,108
Amador,AV129,Treasurer,,DEM,John Chiang,98
Amador,AV129,Treasurer,,REP,Greg Conlon,107
Amador,AV130,Treasurer,,DEM,John Chiang,150
Amador,AV130,Treasurer,,REP,Greg Conlon,170
Amador,CP01,Treasurer,,DEM,John Chiang,91
Amador,CP01,Treasurer,,REP,Greg Conlon,107
Amador,CP02,Treasurer,,DEM,John Chiang,87
Amador,CP02,Treasurer,,REP,Greg Conlon,104
Amador,CP03,Treasurer,,DEM,John Chiang,60
Amador,CP03,Treasurer,,REP,Greg Conlon,35
Amador,CP04,Treasurer,,DEM,John Chiang,65
Amador,CP04,Treasurer,,REP,Greg Conlon,111
Amador,CP05,Treasurer,,DEM,John Chiang,54
Amador,CP05,Treasurer,,REP,Greg Conlon,41
Amador,CP06,Treasurer,,DEM,John Chiang,119
Amador,CP06,Treasurer,,REP,Greg Conlon,158
Amador,CP07,Treasurer,,DEM,John Chiang,82
Amador,CP07,Treasurer,,REP,Greg Conlon,96
Amador,CP08,Treasurer,,DEM,John Chiang,11
Amador,CP08,Treasurer,,REP,Greg Conlon,28
Amador,CP09,Treasurer,,DEM,John Chiang,34
