county,office,district,party,candidate,votes
Napa,State Assembly,7,LIB,Kathryn N. Moore,1809
Solano,State Assembly,7,DEM,Michael Allen,22136
Solano,State Assembly,7,REP,Doris Gentry,8889
Solano,State Assembly,7,LIB,Kathryn N. Moore,1168
Sonoma,State Assembly,7,DEM,Michael Allen,38880
Sonoma,State Assembly,7,REP,Doris Gentry,17686
Sonoma,State Assembly,7,LIB,Kathryn N. Moore,3000
Solano,State Assembly,8,DEM,Mariko Yamada,44211
Solano,State Assembly,8,REP,Michelle P. Connor,33056
Yolo,State Assembly,8,DEM,Mariko Yamada,35635
Yolo,State Assembly,8,REP,Michelle P. Connor,16741
Sacramento,State Assembly,9,DEM,Roger Dickinson,67294
Sacramento,State Assembly,9,REP,Rick D. Redding,24766
Sacramento,State Assembly,9,PF,Daniel A. Costa,6941
Amador,State Assembly,10,DEM,Alyson L. Huber,7279
Amador,State Assembly,10,REP,Jack Sieglock,7435
Amador,State Assembly,10,LIB,Janice Marlae Bonser,680
Amador,State Assembly,10,PF,Albert R. Troyer,391
El Dorado,State Assembly,10,DEM,Alyson L. Huber,7050
El Dorado,State Assembly,10,REP,Jack Sieglock,10493
El Dorado,State Assembly,10,LIB,Janice Marlae Bonser,547
El Dorado,State Assembly,10,PF,Albert R. Troyer,204
Sacramento,State Assembly,10,DEM,Alyson L. Huber,49341
Sacramento,State Assembly,10,REP,Jack Sieglock,32834
Sacramento,State Assembly,10,LIB,Janice Marlae Bonser,2631
Sacramento,State Assembly,10,PF,Albert R. Troyer,1765
San Joaquin,State Assembly,10,DEM,Alyson L. Huber,19507
San Joaquin,State Assembly,10,REP,Jack Sieglock,17633
San Joaquin,State Assembly,10,LIB,Janice Marlae Bonser,1428
San Joaquin,State Assembly,10,PF,Albert R. Troyer,1008
Contra Costa,State Assembly,11,DEM,Susan Bonilla,81869
Contra Costa,State Assembly,11,REP,Julie Craven,36864
San Francisco,State Assembly,12,DEM,Fiona Ma,80462
San Francisco,State Assembly,12,REP,"Alfonso Faustino, Jr.",18928
San Mateo,State Assembly,12,DEM,Fiona Ma,9926
San Mateo,State Assembly,12,REP,"Alfonso Faustino, Jr.",2612
San Francisco,State Assembly,13,DEM,Tom Ammiano,120174
San Francisco,State Assembly,13,REP,Laura A. Peter,24741
Alameda,State Assembly,14,DEM,Nancy Skinner,63808
Alameda,State Assembly,14,REP,Ryan Hatcher,5712
Contra Costa,State Assembly,14,DEM,Nancy Skinner,64132
Contra Costa,State Assembly,14,REP,Ryan Hatcher,22343
Alameda,State Assembly,15,DEM,Joan Buchanan,17168
Alameda,State Assembly,15,REP,Abram Wilson,15225
Contra Costa,State Assembly,15,DEM,Joan Buchanan,64378
Contra Costa,State Assembly,15,REP,Abram Wilson,56096
Sacramento,State Assembly,15,DEM,Joan Buchanan,18800
Sacramento,State Assembly,15,REP,Abram Wilson,17701
San Joaquin,State Assembly,15,DEM,Joan Buchanan,4095
San Joaquin,State Assembly,15,REP,Abram Wilson,2356
Alameda,State Assembly,16,DEM,Sandré R. Swanson,99082
Alameda,State Assembly,16,REP,"James I. ""Jim"" Faison",14692
Alameda,State Assembly,16,LIB,Lisa D. Ringer,4909
Merced,State Assembly,17,DEM,Cathleen Galgiani,24598
Merced,State Assembly,17,REP,Jack Mobley,21753
San Joaquin,State Assembly,17,DEM,Cathleen Galgiani,26181
San Joaquin,State Assembly,17,REP,Jack Mobley,14260
Stanislaus,State Assembly,17,DEM,Cathleen Galgiani,1440
Stanislaus,State Assembly,17,REP,Jack Mobley,1280
Alameda,State Assembly,18,DEM,Mary Hayashi,85237
Alameda,State Assembly,18,REP,Michael Havig,28124
San Mateo,State Assembly,19,DEM,Jerry Hill,90717
San Mateo,State Assembly,19,REP,Alberto Waisman,33765
San Mateo,State Assembly,19,LIB,Gary Tutin,3674
Alameda,State Assembly,20,DEM,Bob Wieckowski,66074
Alameda,State Assembly,20,REP,Adnan Shahab,24109
Santa Clara,State Assembly,20,DEM,Bob Wieckowski,10372
Santa Clara,State Assembly,20,REP,Adnan Shahab,4351
San Mateo,State Assembly,21,DEM,Rich Gordon,41989
San Mateo,State Assembly,21,REP,Greg Conlon,21628
San Mateo,State Assembly,21,LIB,"Ray M. Bell, Jr.",2601
Santa Clara,State Assembly,21,DEM,Rich Gordon,47938
Santa Clara,State Assembly,21,REP,Greg Conlon,31181
Santa Clara,State Assembly,21,LIB,"Ray M. Bell, Jr.",4324
Santa Clara,State Assembly,22,DEM,Paul Fong,74501
Santa Clara,State Assembly,22,REP,Eric Shooter Hickok,30143
Santa Clara,State Assembly,22,LIB,T.J. Campbell,6478
Santa Clara,State Assembly,23,DEM,Nora Campos,58629
Santa Clara,State Assembly,23,REP,Atul Saini,19494
Santa Clara,State Assembly,24,DEM,Jim Beall,81526
Santa Clara,State Assembly,24,REP,Robert Chandler,50087
Calaveras,State Assembly,25,REP,Kristin Olsen,13679
Madera,State Assembly,25,REP,Kristin Olsen,15121
Mariposa,State Assembly,25,REP,Kristin Olsen,5680
Mono,State Assembly,25,REP,Kristin Olsen,2620
Stanislaus,State Assembly,25,REP,Kristin Olsen,53816
Tuolumne,State Assembly,25,REP,Kristin Olsen,15799
San Joaquin,State Assembly,26,DEM,"Tim Weintz, Sr.",24855
San Joaquin,State Assembly,26,REP,Bill Berryhill,40747
Stanislaus,State Assembly,26,DEM,"Tim Weintz, Sr.",16920
Stanislaus,State Assembly,26,REP,Bill Berryhill,23878
Monterey,State Assembly,27,DEM,Bill Monning,35354
Monterey,State Assembly,27,REP,"Linda ""Ellie"" Black",20227
Santa Clara,State Assembly,27,DEM,Bill Monning,8763
Santa Clara,State Assembly,27,REP,"Linda ""Ellie"" Black",8745
Santa Cruz,State Assembly,27,DEM,Bill Monning,58007
Santa Cruz,State Assembly,27,REP,"Linda ""Ellie"" Black",21859
Monterey,State Assembly,28,DEM,Luis Alejo,27129
Monterey,State Assembly,28,REP,Robert Bernosky,13528
San Benito,State Assembly,28,DEM,Luis Alejo,8069
San Benito,State Assembly,28,REP,Robert Bernosky,7178
Santa Clara,State Assembly,28,DEM,Luis Alejo,13425
Santa Clara,State Assembly,28,REP,Robert Bernosky,8948
Santa Cruz,State Assembly,28,DEM,Luis Alejo,7475
Santa Cruz,State Assembly,28,REP,Robert Bernosky,3610
Fresno,State Assembly,29,DEM,Michael J. Esswein,37727
Fresno,State Assembly,29,REP,Linda Halderman,80932
Madera,State Assembly,29,DEM,Michael J. Esswein,5397
Madera,State Assembly,29,REP,Linda Halderman,8084
Tulare,State Assembly,29,DEM,Michael J. Esswein,0
Tulare,State Assembly,29,REP,Linda Halderman,0
Fresno,State Assembly,30,DEM,Fran Florez,2379
Fresno,State Assembly,30,REP,David G. Valadao,6510
Kern,State Assembly,30,DEM,Fran Florez,13051
Kern,State Assembly,30,REP,David G. Valadao,8943
Kings,State Assembly,30,DEM,Fran Florez,7237
Kings,State Assembly,30,REP,David G. Valadao,18738
Tulare,State Assembly,30,DEM,Fran Florez,1719
Tulare,State Assembly,30,REP,David G. Valadao,3201
Fresno,State Assembly,31,DEM,Henry T. Perea,38405
Fresno,State Assembly,31,REP,Brandon Shoemaker,25504
Tulare,State Assembly,31,DEM,Henry T. Perea,2542
Tulare,State Assembly,31,REP,Brandon Shoemaker,2102
Kern,State Assembly,32,DEM,Holly Spohn-Gross,37775
Kern,State Assembly,32,REP,Shannon Grove,97142
San Bernardino,State Assembly,32,DEM,Holly Spohn-Gross,117
San Bernardino,State Assembly,32,REP,Shannon Grove,328
San Luis Obispo,State Assembly,33,DEM,Hilda Zacarias,39113
San Luis Obispo,State Assembly,33,REP,"K.H. ""Katcho"" Achadjian",58385
San Luis Obispo,State Assembly,33,LIB,Paul K. Polson,4607
Santa Barbara,State Assembly,33,DEM,Hilda Zacarias,15704
Santa Barbara,State Assembly,33,REP,"K.H. ""Katcho"" Achadjian",26244
Santa Barbara,State Assembly,33,LIB,Paul K. Polson,2444
Inyo,State Assembly,34,DEM,Esmeralda Castro,2378
Inyo,State Assembly,34,REP,Connie Conway,4291
Kern,State Assembly,34,DEM,Esmeralda Castro,2601
Kern,State Assembly,34,REP,Connie Conway,6377
San Bernardino,State Assembly,34,DEM,Esmeralda Castro,3944
San Bernardino,State Assembly,34,REP,Connie Conway,6851
Tulare,State Assembly,34,DEM,Esmeralda Castro,19734
Tulare,State Assembly,34,REP,Connie Conway,49784
Santa Barbara,State Assembly,35,DEM,Das Williams,44337
Santa Barbara,State Assembly,35,REP,Mike Stoker,38054
Ventura,State Assembly,35,DEM,Das Williams,31484
Ventura,State Assembly,35,REP,Mike Stoker,24256
Los Angeles,State Assembly,36,DEM,Linda K. Jones,32769
Los Angeles,State Assembly,36,REP,Steve Knight,43742
San Bernardino,State Assembly,36,DEM,Linda K. Jones,16174
San Bernardino,State Assembly,36,REP,Steve Knight,22570
Kern,State Assembly,37,DEM,Ferial Masry,0
Kern,State Assembly,37,REP,Jeff Gorell,4
Los Angeles,State Assembly,37,DEM,Ferial Masry,9115
Los Angeles,State Assembly,37,REP,Jeff Gorell,13270
Ventura,State Assembly,37,DEM,Ferial Masry,55298
Ventura,State Assembly,37,REP,Jeff Gorell,77375
Los Angeles,State Assembly,38,DEM,Diana G. Shaw,46510
Los Angeles,State Assembly,38,REP,Cameron M. Smyth,68816
Los Angeles,State Assembly,38,LIB,Peggy Christensen,7261
Ventura,State Assembly,38,DEM,Diana G. Shaw,8552
Ventura,State Assembly,38,REP,Cameron M. Smyth,15038
Ventura,State Assembly,38,LIB,Peggy Christensen,1754
Los Angeles,State Assembly,39,DEM,Felipe Fuentes,43267
Los Angeles,State Assembly,39,GRN,John Paul (Jack) Lindblad,11905
Los Angeles,State Assembly,40,DEM,Bob Blumenfield,56208
Los Angeles,State Assembly,40,REP,Dennis Deyoung,36069
Los Angeles,State Assembly,41,DEM,Julia Brownley,67851
Los Angeles,State Assembly,41,REP,Terry Rathbun,41318
Los Angeles,State Assembly,41,GRN,Linda Piera-Ávila,4288
Ventura,State Assembly,41,DEM,Julia Brownley,16371
Ventura,State Assembly,41,REP,Terry Rathbun,11925
Ventura,State Assembly,41,GRN,Linda Piera-Ávila,1549
Los Angeles,State Assembly,42,DEM,Mike Feuer,106029
Los Angeles,State Assembly,42,REP,Mary Toman-Miller,38836
Los Angeles,State Assembly,42,REP (W/I),David Hernandez,17
Los Angeles,State Assembly,43,DEM,Mike Gatto,65350
Los Angeles,State Assembly,43,REP,Sunder Ramani,33767
Los Angeles,State Assembly,44,DEM,Anthony J. Portantino,81347
Los Angeles,State Assembly,44,REP,Alvaro G. Day,41571
Los Angeles,State Assembly,44,LIB,Eytan Kollin,4613
Los Angeles,State Assembly,45,DEM,Gil Cedillo,53745
Los Angeles,State Assembly,45,REP,Suzanne Olivos,10724
Los Angeles,State Assembly,46,DEM,John A. Perez,38566
Los Angeles,State Assembly,47,DEM,Holly J. Mitchell,93541
Los Angeles,State Assembly,47,REP,Lady Cage,17195
Los Angeles,State Assembly,47,LIB,Sean P. McGary,5305
Los Angeles,State Assembly,48,DEM,Mike Davis,50825
Los Angeles,State Assembly,49,DEM,Mike Eng,46841
Los Angeles,State Assembly,49,REP,Brad Jonathan Taylor,21148
Los Angeles,State Assembly,50,DEM,Ricardo Lara,46676
Los Angeles,State Assembly,50,REP,Gladys O. Miller,13452
Los Angeles,State Assembly,51,DEM,Steven Bradford,69111
Los Angeles,State Assembly,51,GRN,Cynthia Santiago,15486
Los Angeles,State Assembly,52,DEM,Isadore Hall,48323
Los Angeles,State Assembly,52,REP,Gwen Patrick,6399
Los Angeles,State Assembly,53,DEM,Betsy Butler,73344
Los Angeles,State Assembly,53,REP,Nathan Mintz,62770
Los Angeles,State Assembly,53,GRN,Lisa Ann Green,6526
Los Angeles,State Assembly,53,LIB,Ethan Musulin,3446
Los Angeles,State Assembly,54,DEM,Bonnie Lowenthal,73775
Los Angeles,State Assembly,54,REP,Martha E. Flores-Gibson,56535
Los Angeles,State Assembly,55,DEM,Warren Furutani,61088
Los Angeles,State Assembly,55,REP,Christopher Salabaj,25328
Los Angeles,State Assembly,56,DEM,Tony Mendoza,48285
Los Angeles,State Assembly,56,REP,Henry J. Bestwick,21964
Orange,State Assembly,56,DEM,Tony Mendoza,8658
Orange,State Assembly,56,REP,Henry J. Bestwick,8147
Los Angeles,State Assembly,57,DEM,Roger Hernandez,52763
Los Angeles,State Assembly,57,REP,Brian A. Gutierrez,25699
Los Angeles,State Assembly,57,IND (W/I),Mike Meza,163
Los Angeles,State Assembly,58,DEM,Charles M. Calderon,61375
Los Angeles,State Assembly,58,REP,Garrett M. May,27771
Los Angeles,State Assembly,59,DEM,Darcel Woods,30629
Los Angeles,State Assembly,59,REP,Tim Donnelly,40332
Los Angeles,State Assembly,59,AI,Robert Gosney,1805
Los Angeles,State Assembly,59,LIB,Tony Tyler,2137
San Bernardino,State Assembly,59,DEM,Darcel Woods,22299
San Bernardino,State Assembly,59,REP,Tim Donnelly,42143
San Bernardino,State Assembly,59,AI,Robert Gosney,2464
San Bernardino,State Assembly,59,LIB,Tony Tyler,2198
Los Angeles,State Assembly,60,DEM,Gregg D. Fritchle,20471
Los Angeles,State Assembly,60,REP,Curt Hagman,28120
Orange,State Assembly,60,DEM,Gregg D. Fritchle,16860
Orange,State Assembly,60,REP,Curt Hagman,41498
San Bernardino,State Assembly,60,DEM,Gregg D. Fritchle,7074
San Bernardino,State Assembly,60,REP,Curt Hagman,13736
Los Angeles,State Assembly,61,DEM,Norma J. Torres,15859
Los Angeles,State Assembly,61,REP,Ray Moors,7129
San Bernardino,State Assembly,61,DEM,Norma J. Torres,27954
San Bernardino,State Assembly,61,REP,Ray Moors,21880
San Bernardino,State Assembly,62,DEM,Wilmer Amina Carter,44606
San Bernardino,State Assembly,62,REP,Jeane Ensley,19319
Riverside,State Assembly,63,DEM,Renea Wickman,1101
Riverside,State Assembly,63,REP,Mike Morrell,1232
San Bernardino,State Assembly,63,DEM,Renea Wickman,51552
San Bernardino,State Assembly,63,REP,Mike Morrell,71634
Riverside,State Assembly,64,DEM,Jose Medina,56574
Riverside,State Assembly,64,REP,Brian Nestande,75737
Riverside,State Assembly,65,DEM,Carl Wood,44972
Riverside,State Assembly,65,REP,Paul Cook,54753
San Bernardino,State Assembly,65,DEM,Carl Wood,12240
San Bernardino,State Assembly,65,REP,Paul Cook,23722
Riverside,State Assembly,66,DEM,Douglas P. Dye,36243
Riverside,State Assembly,66,REP,Kevin D. Jeffries,60285
San Diego,State Assembly,66,DEM,Douglas P. Dye,7891
San Diego,State Assembly,66,REP,Kevin D. Jeffries,20891
Orange,State Assembly,67,DEM,Rosalind Freeman,46435
Orange,State Assembly,67,REP,Jim Silva,91108
Orange,State Assembly,68,DEM,Phu Nguyen,46269
Orange,State Assembly,68,REP,Allan R. Mansoor,57016
Orange,State Assembly,68,REP (W/I),Long Pham,617
Orange,State Assembly,69,DEM,Jose Solorio,36436
Orange,State Assembly,69,REP,Robert M. Hammond,19273
Orange,State Assembly,70,DEM,Melissa Fox,58208
Orange,State Assembly,70,REP,Donald P. (Don) Wagner,89636
Orange,State Assembly,70,LIB,Deborah Tharp,6212
Orange,State Assembly,71,DEM,Gary Kephart,30548
Orange,State Assembly,71,REP,Jeff Miller,68438
Riverside,State Assembly,71,DEM,Gary Kephart,19244
Riverside,State Assembly,71,REP,Jeff Miller,28720
Orange,State Assembly,72,DEM,Esiquio Ramos Uballe,36534
Orange,State Assembly,72,REP,Chris Norby,68751
Orange,State Assembly,72,GRN,Jane Rands,6845
Orange,State Assembly,73,DEM,Judy Jones,30359
Orange,State Assembly,73,REP,Diane L. Harkey,56784
San Diego,State Assembly,73,DEM,Judy Jones,19487
San Diego,State Assembly,73,REP,Diane L. Harkey,24380
San Diego,State Assembly,74,DEM,Crystal Crawford,56033
San Diego,State Assembly,74,REP,Martin Garrick,81661
San Diego,State Assembly,74,LIB,Paul King,9453
San Diego,State Assembly,75,DEM,Paul R. Garver,54711
San Diego,State Assembly,75,REP,Nathan Fletcher,92430
San Diego,State Assembly,75,LIB,Christopher Chadwick,5692
San Diego,State Assembly,76,DEM,Toni Atkins,75357
San Diego,State Assembly,76,REP,Ralph Denney,48610
San Diego,State Assembly,76,LIB,Daniel H. Baehr,6679
San Diego,State Assembly,77,DEM,Mark Hanson,43674
San Diego,State Assembly,77,REP,Brian Jones,82909
San Diego,State Assembly,77,LIB,Richard Belitz,6228
San Diego,State Assembly,78,DEM,Marty Block,72036
San Diego,State Assembly,78,REP,Rick L. Powell,49455
San Diego,State Assembly,79,DEM,Ben Hueso,46349
San Diego,State Assembly,79,REP,Derrick Roach,27545
Imperial,State Assembly,80,DEM,V. Manuel Perez,16298
Imperial,State Assembly,80,REP,Steve Sanchez,10071
Riverside,State Assembly,80,DEM,V. Manuel Perez,42017
Riverside,State Assembly,80,REP,Steve Sanchez,31657
